# Output_EVs_4kW\output_current_1440.csv run at 2000-01-02 00:00:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,0.065506,0.000000,-0.374396,2.109061,1.252503
LINE385,0.000000,2.558220,0.000000,0.125757,0.000000,-1.482070
LINE386,0.647824,-0.841193,0.000000,-0.777020,0.000000,1.453707
LINE387,0.117029,-0.841159,0.000000,-0.096987,0.000000,4.616422
LINE388,0.000000,2.308626,3.448505,3.347830,0.000000,1.436376
LINE389,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE390,4.855564,-0.841092,4.689083,3.347859,4.885306,1.252477
LINE391,0.000000,0.037855,0.000000,-0.333728,2.109061,1.252503
LINE392,0.000000,2.544711,0.000000,0.099810,0.000000,-1.477174
LINE393,0.000000,1.165681,3.448505,3.347830,0.000000,4.704773
LINE394,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE395,0.000000,3.001244,0.000000,1.665421,1.280424,1.252482
LINE396,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE397,0.000000,-0.102012,0.000000,-1.069450,2.109061,1.252503
LINE398,0.000000,2.607511,0.000000,0.090258,0.000000,-1.487841
LINE399,0.000000,0.346239,3.448505,3.347830,0.000000,1.365007
LINE400,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE401,0.000000,2.952379,0.000000,1.484882,1.280424,1.252482
LINE402,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE403,0.000000,0.190318,0.000000,-0.255322,2.109061,1.252503
LINE404,0.000000,2.302800,0.000000,0.002598,0.000000,-0.183129
LINE405,0.000000,0.446066,3.448505,3.347830,0.000000,4.700571
LINE406,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE407,0.000000,2.989259,0.000000,1.561039,1.280424,1.252482
LINE408,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE409,0.000000,-0.279636,0.000000,3.386224,0.000000,1.004154
LINE410,0.000000,-0.225636,0.000000,-0.137972,2.109061,1.252503
LINE411,0.000000,2.284043,0.000000,-0.235661,0.000000,-1.455700
LINE412,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE413,0.000000,2.946912,0.000000,1.303920,1.280424,1.252482
LINE414,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE415,0.000000,-0.281170,0.000000,3.379634,0.000000,1.088143
LINE416,0.000000,-0.390884,0.000000,-0.058066,2.109061,1.252503
LINE417,0.000000,1.546157,0.000000,0.205031,0.000000,-1.548966
LINE418,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE419,0.000000,3.081504,0.000000,0.855204,1.280424,1.252482
LINE420,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE421,0.000000,-0.322308,0.000000,3.231377,0.000000,1.211151
LINE422,0.000000,0.311260,0.000000,-0.134452,2.109061,1.252503
LINE423,0.000000,1.086603,0.000000,0.237533,0.000000,-1.552876
LINE424,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE425,0.000000,4.574571,0.000000,4.574571,0.000000,1.305603
LINE426,0.000000,3.017368,0.000000,0.781763,1.280424,1.252482
LINE427,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE428,0.000000,-0.284556,0.000000,3.341685,0.000000,0.981424
LINE429,0.000000,1.207079,0.000000,-0.213443,2.109061,1.252503
LINE430,0.000000,1.102290,0.000000,0.226402,0.000000,-1.544814
LINE431,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE432,0.000000,4.563407,0.000000,1.380834,0.000000,1.330921
LINE433,0.000000,3.047066,0.000000,0.773024,1.280424,1.252482
LINE434,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE435,0.000000,-0.293523,0.000000,3.232253,0.000000,-1.127131
LINE436,0.000000,1.565800,0.000000,-0.615368,2.109061,1.252503
LINE437,0.000000,1.010325,0.000000,0.216759,0.000000,-1.493505
LINE438,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE439,0.000000,1.373510,0.000000,4.587853,0.000000,4.604338
LINE440,0.000000,3.071386,0.000000,0.829741,1.280424,1.252482
LINE441,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE442,0.000000,-0.271340,0.000000,3.280255,0.000000,-1.027663
LINE443,0.000000,0.727262,0.000000,0.158535,2.109061,1.252503
LINE444,0.000000,0.829128,0.000000,0.259373,0.000000,-1.517570
LINE445,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE446,0.000000,3.355306,0.000000,0.549898,0.000000,1.415993
LINE447,0.000000,3.110749,0.000000,0.840518,1.280424,1.252482
LINE448,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE449,0.000000,-0.265246,0.000000,3.259425,0.000000,-0.962136
LINE450,0.000000,1.267076,0.000000,3.681122,2.109061,1.252503
LINE451,0.000000,1.121229,0.000000,0.239082,0.000000,-1.487606
LINE452,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE453,0.000000,2.185678,0.000000,0.280493,0.000000,2.481359
LINE454,0.000000,3.110241,0.000000,0.943308,1.280424,1.252482
LINE455,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE456,0.000000,-0.284835,0.000000,3.131175,0.000000,0.824760
LINE457,0.000000,-0.637980,0.000000,3.036714,2.109061,1.252503
LINE458,0.000000,0.995482,0.000000,0.242586,0.000000,-1.535194
LINE459,1.367039,-0.841021,1.202610,3.347802,0.954042,1.252366
LINE460,0.000000,0.727637,0.000000,-0.318531,0.000000,1.442500
LINE461,0.200647,-0.841048,0.000000,0.596200,0.000000,1.734926
LINE462,0.000000,3.127404,0.000000,0.932658,1.280424,1.252482
LINE463,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE464,0.000000,-0.314913,0.000000,3.323971,0.000000,1.498525
LINE465,0.000000,0.633301,0.000000,0.122592,0.000000,-1.535974
LINE466,1.367039,-0.841021,1.202610,3.347802,0.954042,1.252366
LINE467,0.000000,-0.082283,0.000000,-0.082283,0.000000,0.126369
LINE468,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE469,0.200647,-0.841048,0.000000,0.564744,0.000000,1.731614
LINE470,0.000000,3.104963,0.000000,0.983909,1.280424,1.252482
LINE471,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE472,0.000000,-0.164132,0.000000,3.605377,0.000000,-1.349685
LINE473,0.000000,0.739530,0.000000,0.149566,0.000000,-1.537707
LINE474,1.367039,-0.841021,1.202610,3.347802,0.954042,1.252366
LINE475,0.000000,3.073533,0.000000,0.486997,0.000000,-0.487795
LINE476,0.200647,-0.841048,0.000000,0.569415,0.000000,1.676246
LINE477,0.000000,3.078602,0.000000,1.034409,1.280424,1.252482
LINE478,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE479,0.000000,-0.535661,0.000000,3.673435,0.000000,-1.373043
LINE480,0.000000,0.404413,0.000000,0.254433,0.000000,-1.554119
LINE481,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE482,0.000000,3.966277,0.000000,1.606182,0.000000,-0.623757
LINE483,0.401314,-0.841034,0.000000,1.757811,0.000000,-1.520853
LINE484,0.200647,-0.841048,0.000000,0.545270,0.000000,1.613228
LINE485,0.000000,3.019104,0.000000,1.287804,1.280424,1.252482
LINE486,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE487,0.000000,-0.484856,0.000000,3.626203,0.000000,-1.383151
LINE488,0.000000,-0.243207,0.000000,-0.559568,0.000000,1.590411
LINE489,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE490,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE491,0.179755,-0.841034,0.000000,1.791935,0.000000,-1.525557
LINE492,0.221559,-0.841034,0.000000,-0.606403,0.000000,-1.430198
LINE493,0.200647,-0.841048,0.000000,0.635481,0.000000,1.608313
LINE494,0.000000,2.835894,0.000000,1.036527,1.280424,1.252482
LINE495,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE496,0.000000,-0.498213,0.000000,3.711269,0.000000,-1.473172
LINE497,0.000000,-0.061511,0.000000,2.138944,0.000000,4.496862
LINE498,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE499,0.000000,3.852335,0.000000,3.580052,0.000000,1.688682
LINE500,0.179755,-0.841034,0.000000,1.897446,0.000000,-1.548123
LINE501,0.221559,-0.841034,0.000000,3.330807,0.000000,-1.239321
LINE502,0.200647,-0.841048,0.000000,0.721371,0.000000,1.635564
LINE503,0.000000,2.905644,0.000000,0.740986,1.280424,1.252482
LINE504,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE505,0.000000,-0.536400,0.000000,3.590657,0.000000,-1.409540
LINE506,0.000000,4.640780,0.000000,1.494356,0.000000,3.241364
LINE507,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE508,0.000000,2.321330,0.000000,4.689538,0.000000,2.527953
LINE509,0.179755,-0.841034,0.000000,1.873350,0.000000,-1.402300
LINE510,0.200647,-0.841048,0.000000,0.880372,0.000000,1.621681
LINE511,0.000000,2.940514,0.000000,0.898511,1.280424,1.252482
LINE512,0.000000,3.103298,0.762356,3.347722,0.000000,1.591613
LINE513,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE514,0.000000,-0.430233,0.000000,3.423835,0.000000,-1.547152
LINE515,0.000000,1.582784,1.202610,3.347802,0.954042,1.252366
LINE516,0.000000,3.967257,0.000000,4.231321,0.000000,-1.523952
LINE517,0.965725,-0.841015,0.000000,4.232424,0.000000,1.904786
LINE518,0.179755,-0.841034,0.000000,1.954996,0.000000,-1.271766
LINE519,0.200647,-0.841048,0.000000,0.719057,0.000000,1.624521
LINE520,0.000000,2.909388,0.000000,-0.251268,1.280424,1.252482
LINE521,0.000000,2.721857,0.762356,3.347722,0.000000,1.371344
LINE522,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE523,0.000000,-0.600282,0.000000,3.631531,0.000000,-1.375645
LINE524,0.000000,1.592528,1.202610,3.347802,0.954042,1.252366
LINE525,0.000000,0.883807,0.000000,2.859638,0.000000,-1.340527
LINE526,0.965725,-0.841015,0.000000,4.252075,0.000000,1.886123
LINE527,0.179755,-0.841034,0.000000,0.935770,0.000000,-1.509727
LINE528,0.200647,-0.841048,0.000000,0.390127,0.000000,1.564943
LINE529,0.000000,-0.538806,0.000000,3.688764,1.280424,1.252482
LINE530,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE531,0.000000,-0.765696,0.000000,3.469096,0.000000,-1.536896
LINE532,0.000000,1.652216,1.202610,3.347802,0.954042,1.252366
LINE533,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE534,0.965725,-0.841015,0.000000,4.212339,0.000000,1.911139
LINE535,0.179755,-0.841034,0.000000,-0.879242,0.000000,-1.568187
LINE536,0.200647,-0.841048,0.000000,0.341630,0.000000,1.567924
LINE537,0.000000,-1.007593,0.000000,3.758090,1.046105,1.252483
LINE538,0.000000,4.646477,0.000000,0.145025,0.234318,1.252473
LINE539,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE540,0.000000,-0.711408,0.000000,3.564830,0.000000,-1.404376
LINE541,0.000000,1.557875,1.202610,3.347802,0.954042,1.252366
LINE542,0.000000,4.377456,0.000000,4.022417,0.000000,3.281932
LINE543,0.965725,-0.841015,0.000000,4.235942,0.000000,1.892641
LINE544,0.179755,-0.841034,0.000000,3.185066,0.000000,-1.395933
LINE545,0.200647,-0.841048,0.000000,0.413176,0.000000,1.565564
LINE546,0.000000,3.376081,0.000000,3.918846,1.046105,1.252483
LINE547,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE548,0.000000,-0.484620,0.000000,3.362135,0.000000,4.542969
LINE549,0.000000,1.543290,1.202610,3.347802,0.954042,1.252366
LINE550,0.000000,2.484708,0.000000,2.484708,0.000000,1.193024
LINE551,0.229932,-0.841018,0.000000,4.601571,0.000000,1.958917
LINE552,0.735793,-0.841015,0.000000,0.191122,0.000000,0.553828
LINE553,0.179755,-0.841034,0.000000,0.361969,0.000000,-1.483149
LINE554,0.200647,-0.841048,0.000000,0.486654,0.000000,1.558094
LINE555,0.000000,0.207014,0.000000,-0.181804,1.046105,1.252483
LINE556,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE557,0.000000,4.168868,0.000000,3.282128,0.000000,3.271535
LINE558,0.000000,1.574256,1.202610,3.347802,0.954042,1.252366
LINE559,0.000000,2.791932,0.000000,2.791932,0.000000,0.576422
LINE560,0.229932,-0.841018,0.000000,4.511160,0.000000,2.915233
LINE561,0.735793,-0.841015,0.000000,4.031129,0.000000,0.948725
LINE562,0.179755,-0.841034,0.000000,2.909972,0.000000,2.891050
LINE563,0.200647,-0.841048,0.000000,0.317007,0.000000,1.547663
LINE564,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE565,0.000000,1.185297,0.000000,3.127386,0.000000,4.394015
LINE566,0.000000,1.225957,0.201123,3.347796,0.954042,1.252366
LINE567,0.000000,0.151544,0.000000,-0.719321,0.000000,2.069069
LINE568,0.000000,2.241890,1.001487,3.347803,0.000000,4.707540
LINE569,0.229932,-0.841018,0.000000,4.480113,0.000000,1.811327
LINE570,0.200647,-0.841048,0.000000,0.628243,0.000000,1.527536
LINE571,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE572,0.000000,1.863911,0.201123,3.347796,0.954042,1.252366
LINE573,0.000000,-0.321630,0.000000,3.419120,0.000000,2.178984
LINE574,0.000000,2.327590,1.001487,3.347803,0.000000,4.708032
LINE575,0.229932,-0.841018,0.000000,4.198200,0.000000,1.758542
LINE576,0.200647,-0.841048,0.000000,0.433546,0.000000,1.533719
LINE577,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE578,0.000000,0.065933,0.201123,3.347796,0.954042,1.252366
LINE579,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE580,0.000000,2.559902,0.000000,4.264104,0.000000,-0.980013
LINE581,0.000000,2.272949,1.001487,3.347803,0.000000,-1.570030
LINE582,0.229932,-0.841018,0.000000,-1.450882,0.000000,1.708184
LINE583,0.200647,-0.841048,0.000000,1.373926,0.000000,1.556030
LINE584,0.000000,3.527441,0.192682,3.347714,0.000000,1.592823
LINE585,4.855564,-0.841092,3.734045,3.347895,3.604882,1.252475
LINE586,0.000000,0.156862,0.201123,3.347796,0.954042,1.252366
LINE587,0.000000,1.572254,0.000000,1.572254,0.000000,1.542323
LINE588,0.000000,2.065430,0.000000,4.067673,0.000000,0.584017
LINE589,0.000000,2.350228,1.001487,3.347803,0.000000,-1.570063
LINE590,0.229932,-0.841018,0.000000,-0.041469,0.000000,4.672930
LINE591,0.200647,-0.841048,0.000000,1.162012,0.000000,1.550140
LINE592,0.000000,3.529087,0.192682,3.347714,0.000000,1.588625
LINE593,4.855564,-0.841092,3.734045,3.347895,3.604882,1.252475
LINE594,0.000000,-0.734719,0.201123,3.347796,0.000000,-1.531431
LINE595,0.000000,-0.159695,0.000000,3.838851,0.954042,1.252366
LINE596,0.000000,1.101500,0.000000,4.093093,0.000000,0.951017
LINE597,0.000000,2.394537,1.001487,3.347803,0.000000,-1.565848
LINE598,0.229932,-0.841018,0.000000,3.920916,0.000000,0.442459
LINE599,0.200647,-0.841048,0.000000,1.754564,0.000000,1.564259
LINE600,0.000000,3.633436,0.192682,3.347714,0.000000,1.593535
LINE601,0.000000,2.198581,0.000000,0.256246,0.188300,1.252467
LINE602,4.855564,-0.841092,3.734045,3.347895,3.416582,1.252476
LINE603,0.000000,-0.661086,0.201123,3.347796,0.000000,-1.435504
LINE604,0.000000,1.135844,0.000000,-0.459925,0.000000,1.196752
LINE605,0.000000,2.443586,0.000000,-0.451381,0.000000,1.866637
LINE606,0.000000,-0.066893,0.000000,4.527705,0.954042,1.252366
LINE607,0.000000,4.528972,0.000000,1.499057,0.000000,1.444879
LINE608,0.000000,1.234736,0.000000,4.074263,0.000000,1.013324
LINE609,0.000000,2.370863,1.001487,3.347803,0.000000,-1.566241
LINE610,0.229932,-0.841018,0.000000,2.945889,0.000000,4.652894
LINE611,0.200647,-0.841048,0.000000,1.456485,0.000000,1.551781
LINE612,0.000000,3.725261,0.192682,3.347714,0.000000,1.580328
LINE613,0.000000,0.017894,0.000000,0.129866,0.188300,1.252467
LINE614,4.855564,-0.841092,3.734045,3.347895,3.416582,1.252476
LINE615,0.000000,4.264364,0.201123,3.347796,0.000000,4.567389
LINE616,0.000000,0.802444,0.000000,-0.337220,0.000000,1.082451
LINE617,0.000000,1.569838,0.000000,1.569838,0.000000,-1.337184
LINE618,0.000000,0.878370,0.000000,4.086208,0.954042,1.252366
LINE619,0.000000,2.418074,0.000000,-1.217552,0.000000,-0.787429
LINE620,0.000000,2.358372,1.001487,3.347803,0.000000,-1.566378
LINE621,0.200647,-0.841048,0.000000,3.270501,0.000000,-1.562797
LINE622,0.000000,3.585373,0.192682,3.347714,0.000000,1.580711
LINE623,0.000000,3.061884,0.226205,3.347702,0.000000,4.634756
LINE624,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE625,0.000000,-1.174667,0.201123,3.347796,0.000000,1.775181
LINE626,0.000000,2.905234,0.000000,4.642954,0.000000,0.971734
LINE627,0.000000,2.385918,1.001487,3.347803,0.000000,4.711230
LINE628,0.200647,-0.841048,0.000000,1.221220,0.000000,1.545494
LINE629,0.000000,3.491358,0.192682,3.347714,0.000000,1.584898
LINE630,0.000000,4.040336,0.226205,3.347702,0.000000,4.615988
LINE631,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE632,0.000000,4.644870,0.201123,3.347796,0.000000,3.074074
LINE633,0.000000,1.606721,0.000000,-0.938605,0.000000,-0.590671
LINE634,0.000000,2.426242,1.001487,3.347803,0.000000,4.710576
LINE635,0.000000,3.505965,0.192682,3.347714,0.000000,1.580704
LINE636,0.000000,-1.539306,0.226205,3.347702,0.000000,4.620484
LINE637,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE638,0.000000,0.000000,0.201123,3.347796,0.000000,-0.067519
LINE639,0.000000,-0.561455,0.000000,-1.052830,0.000000,1.234916
LINE640,0.000000,2.446252,1.001487,3.347803,0.000000,4.709776
LINE641,0.000000,3.474769,0.192682,3.347714,0.000000,1.576160
LINE642,0.000000,-0.468296,0.226205,3.347702,0.000000,4.386342
LINE643,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE644,0.000000,-0.292627,0.000000,-0.218499,0.000000,1.359900
LINE645,0.000000,2.482921,1.001487,3.347803,0.000000,4.701183
LINE646,0.000000,3.495051,0.192682,3.347714,0.000000,1.575354
LINE647,0.000000,-0.105026,0.226205,3.347702,0.000000,2.775916
LINE648,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE649,0.000000,1.697611,0.000000,0.142112,0.000000,-0.818184
LINE650,0.000000,2.739073,1.001487,3.347803,0.000000,4.693474
LINE651,0.000000,3.533377,0.192682,3.347714,0.000000,1.570710
LINE652,0.000000,0.291516,0.226205,3.347702,0.000000,3.930754
LINE653,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE654,0.000000,3.196360,0.000000,0.091616,0.000000,-0.476261
LINE655,0.000000,3.094639,0.821306,3.347804,0.000000,4.693642
LINE656,0.000000,-0.333406,0.180181,3.347799,0.000000,4.624348
LINE657,0.000000,3.569592,0.192682,3.347714,0.000000,1.559887
LINE658,0.000000,2.563654,0.226205,3.347702,0.000000,1.743655
LINE659,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE660,0.000000,2.735154,0.000000,0.187677,0.000000,-0.990656
LINE661,0.000000,3.224531,0.821306,3.347804,0.000000,4.604475
LINE662,0.000000,3.848327,0.180181,3.347799,0.000000,4.516945
LINE663,0.000000,3.629900,0.192682,3.347714,0.000000,1.559528
LINE664,0.000000,-0.754331,0.226205,3.347702,0.000000,1.671428
LINE665,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE666,0.000000,2.340131,0.000000,0.253810,0.000000,0.817586
LINE667,0.000000,3.208612,0.821306,3.347804,0.000000,-1.567741
LINE668,0.000000,2.578514,0.180181,3.347799,0.000000,1.779019
LINE669,0.000000,3.694624,0.192682,3.347714,0.000000,1.563794
LINE670,0.000000,0.495397,0.226205,3.347702,0.000000,1.602710
LINE671,3.948298,-0.841069,0.000000,2.842091,0.000000,-1.562866
LINE672,0.907266,-0.841189,3.507841,3.347907,3.416582,1.252476
LINE673,0.000000,-0.511928,0.000000,0.221455,0.000000,1.935680
LINE674,0.000000,3.164992,0.821306,3.347804,0.000000,4.167237
LINE675,0.000000,0.273895,0.180181,3.347799,0.000000,4.658882
LINE676,0.000000,3.803073,0.192682,3.347714,0.000000,1.566847
LINE677,0.000000,-0.418853,0.226205,3.347702,0.000000,1.545753
LINE678,3.948298,-0.841069,0.000000,2.019337,0.000000,-1.565810
LINE679,0.907266,-0.841189,3.507841,3.347907,3.416582,1.252476
LINE680,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE681,0.000000,-0.116100,0.821306,3.347804,0.000000,3.232682
LINE682,0.000000,3.635269,0.192682,3.347714,0.000000,1.561376
LINE683,0.000000,3.246927,0.226205,3.347702,0.000000,1.551519
LINE684,3.948298,-0.841069,0.000000,2.721456,0.000000,-1.558946
LINE685,0.907266,-0.841189,3.507841,3.347907,3.416582,1.252476
LINE686,0.000000,3.605964,0.192682,3.347714,0.000000,1.572509
LINE687,0.000000,2.259501,0.226205,3.347702,0.000000,1.642475
LINE688,3.948298,-0.841069,0.000000,2.357205,0.000000,-1.561360
LINE689,0.000000,1.424134,0.000000,1.241322,0.414301,1.252466
LINE690,0.907266,-0.841189,3.507841,3.347907,3.002281,1.252477
LINE691,0.000000,3.612864,0.192682,3.347714,0.000000,1.576511
LINE692,3.948298,-0.841069,0.000000,1.198805,0.000000,-1.543875
LINE693,0.000000,1.415577,0.000000,1.233238,0.205058,1.252466
LINE694,0.000000,1.619197,0.000000,4.496503,0.209243,1.252466
LINE695,0.000000,2.204277,0.121492,3.347745,0.000000,-0.328260
LINE696,0.907266,-0.841189,3.386348,3.347913,3.002281,1.252477
LINE697,0.000000,3.524145,0.192682,3.347714,0.000000,1.578816
LINE698,3.948298,-0.841069,0.000000,2.280365,0.000000,-1.552500
LINE699,0.000000,1.455325,0.000000,1.359789,0.205058,1.252466
LINE700,0.000000,3.278262,0.000000,-0.114919,0.209243,1.252466
LINE701,0.000000,-1.201138,0.121492,3.347745,0.000000,-1.560105
LINE702,0.907266,-0.841189,3.386348,3.347913,3.002281,1.252477
LINE703,0.000000,3.507855,0.192682,3.347714,0.000000,1.580432
LINE704,3.948298,-0.841069,0.000000,1.294555,0.000000,-1.547032
LINE705,0.000000,1.183825,0.000000,1.257785,0.205058,1.252466
LINE706,0.907266,-0.841189,3.386348,3.347913,3.002281,1.252477
LINE707,0.000000,0.907446,0.000000,0.519500,0.000000,-1.153291
LINE708,0.000000,3.496104,0.192682,3.347714,0.000000,1.582200
LINE709,3.948298,-0.841069,0.000000,1.470315,0.000000,-1.547273
LINE710,0.000000,1.072870,0.000000,1.428520,0.205058,1.252466
LINE711,0.480804,-0.841215,3.386348,3.347913,3.002281,1.252477
LINE712,0.426462,-0.841160,0.000000,4.026991,0.000000,1.627703
LINE713,0.000000,2.392363,0.000000,0.274479,0.000000,-1.315717
LINE714,0.000000,3.424931,0.192682,3.347714,0.000000,1.583895
LINE715,3.948298,-0.841069,0.000000,1.437769,0.000000,-1.548472
LINE716,0.000000,1.378790,0.000000,1.081865,0.205058,1.252466
LINE717,0.480804,-0.841215,3.386348,3.347913,3.002281,1.252477
LINE718,0.426462,-0.841160,0.000000,4.041650,0.000000,1.627717
LINE719,0.000000,3.050908,0.000000,0.290048,0.000000,-1.397882
LINE720,0.000000,4.000901,0.192682,3.347714,0.000000,1.590938
LINE721,3.948298,-0.841069,0.000000,1.539413,0.000000,-1.546908
LINE722,0.000000,1.137761,0.000000,0.678731,0.205058,1.252466
LINE723,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE724,0.000000,-1.517744,2.979889,3.347914,0.000000,1.936210
LINE725,0.426462,-0.841160,0.000000,4.003363,0.000000,1.611466
LINE726,0.000000,2.340747,0.000000,0.347291,0.000000,-1.555414
LINE727,0.000000,3.998750,0.192682,3.347714,0.000000,1.576990
LINE728,3.948298,-0.841069,0.000000,1.789915,0.000000,-1.547779
LINE729,0.000000,1.962565,0.000000,0.117851,0.205058,1.252466
LINE730,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE731,0.000000,-1.520185,2.979889,3.347914,0.000000,1.951099
LINE732,0.426462,-0.841160,0.000000,3.840279,0.000000,1.612281
LINE733,0.000000,2.650105,0.000000,0.199979,0.000000,-1.487271
LINE734,0.000000,-1.451630,0.192682,3.347714,0.000000,1.591504
LINE735,3.948298,-0.841069,0.000000,1.664545,0.000000,-1.543972
LINE736,0.000000,3.251047,0.000000,0.231953,0.205058,1.252466
LINE737,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE738,0.000000,4.615830,2.979889,3.347914,0.000000,1.908232
LINE739,0.426462,-0.841160,0.000000,3.838188,0.000000,1.608896
LINE740,0.000000,4.035724,0.000000,0.128612,0.000000,4.551313
LINE741,0.000000,-0.975660,0.192682,3.347714,0.000000,1.593005
LINE742,3.948298,-0.841069,0.000000,2.083274,0.000000,-1.550066
LINE743,0.000000,4.062010,0.000000,-0.368971,0.205058,1.252466
LINE744,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE745,0.000000,-0.156454,2.753584,3.347916,0.000000,1.656404
LINE746,0.000000,-0.132924,0.226304,3.347896,0.000000,3.404785
LINE747,0.426462,-0.841160,0.000000,3.821710,0.000000,1.593990
LINE748,0.000000,3.989865,0.000000,0.250244,0.000000,4.530183
LINE749,0.000000,-0.932114,0.192682,3.347714,0.000000,1.664666
LINE750,3.948298,-0.841069,0.000000,1.834051,0.000000,-1.555507
LINE751,0.000000,1.993339,0.000000,-0.236134,0.205058,1.252466
LINE752,0.480804,-0.841215,0.406460,3.347906,0.000000,1.576672
LINE753,0.000000,-0.663054,0.000000,4.266443,3.002281,1.252477
LINE754,0.000000,2.314443,2.753584,3.347916,0.000000,1.858967
LINE755,0.000000,3.120993,0.226304,3.347896,0.000000,3.350368
LINE756,0.426462,-0.841160,0.000000,3.861551,0.000000,1.584764
LINE757,0.000000,3.001543,0.000000,0.316227,0.000000,4.520786
LINE758,0.000000,4.679260,0.192682,3.347714,0.000000,4.681711
LINE759,3.948298,-0.841069,0.000000,1.442999,0.000000,-1.558155
LINE760,0.000000,-0.652132,0.000000,3.231972,0.205058,1.252466
LINE761,0.480804,-0.841215,0.406460,3.347906,0.000000,1.626526
LINE762,0.000000,-0.661621,0.000000,4.273678,3.002281,1.252477
LINE763,0.000000,3.026096,0.226304,3.347896,0.000000,4.638129
LINE764,0.426462,-0.841160,0.000000,3.813169,0.000000,1.579518
LINE765,0.000000,2.688288,0.000000,0.414828,0.000000,4.467728
LINE766,0.000000,3.471106,0.192682,3.347714,0.000000,4.621662
LINE767,3.948298,-0.841069,0.000000,1.310421,0.000000,-1.562992
LINE768,0.000000,4.684128,0.000000,3.132942,0.205058,1.252466
LINE769,0.480804,-0.841215,0.406460,3.347906,0.000000,1.668600
LINE770,0.000000,4.257306,0.000000,4.494626,1.704240,1.252479
LINE771,0.000000,-0.727844,0.000000,4.461605,1.298041,1.252474
