# Output_EVs_4kW\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,-0.806311,0.000000,-0.473336,0.471925,1.245250
LINE385,0.000000,1.382696,0.000000,0.112604,0.000000,4.684311
LINE386,0.662003,-0.829742,0.000000,2.565240,0.000000,1.438647
LINE387,0.120206,-0.827384,0.000000,1.256379,0.000000,-1.537366
LINE388,0.000000,1.933726,45.865056,3.336525,0.000000,-1.425520
LINE389,42.736919,-0.824718,3.156505,3.333130,1.617094,1.247254
LINE390,4.158577,-0.826431,78.915840,3.338773,10.043852,1.243424
LINE391,0.000000,-0.794955,0.000000,-0.482039,0.471925,1.245250
LINE392,0.000000,1.356714,0.000000,0.119415,0.000000,4.688770
LINE393,0.000000,3.001198,45.865056,3.336525,0.000000,-1.569207
LINE394,42.736919,-0.824718,3.156505,3.333130,1.617094,1.247254
LINE395,0.000000,-0.905298,0.000000,3.525397,3.763769,1.244832
LINE396,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE397,0.000000,-0.770538,0.000000,-0.410873,0.471925,1.245250
LINE398,0.000000,1.448418,0.000000,0.142150,0.000000,4.688779
LINE399,0.000000,3.585206,45.865056,3.336525,0.000000,1.264912
LINE400,42.736919,-0.824718,3.156505,3.333130,1.617094,1.247254
LINE401,0.000000,-0.904118,0.000000,2.444300,3.763769,1.244832
LINE402,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE403,0.000000,-0.914537,0.000000,-0.208607,0.471925,1.245250
LINE404,0.000000,1.516568,0.000000,-0.027560,0.000000,4.615360
LINE405,0.000000,2.340109,45.865056,3.336525,0.000000,1.649046
LINE406,42.736919,-0.824718,3.156505,3.333130,1.617094,1.247254
LINE407,0.000000,-1.208679,0.000000,0.402250,3.763769,1.244832
LINE408,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE409,0.000000,-0.470851,0.000000,4.681093,0.000000,2.019883
LINE410,0.000000,-1.023417,0.000000,0.239252,0.471925,1.245250
LINE411,0.000000,1.523971,0.000000,0.057779,0.000000,1.668686
LINE412,42.736919,-0.824718,3.156505,3.333130,1.617094,1.247254
LINE413,0.000000,-1.219587,0.000000,1.026818,3.763769,1.244832
LINE414,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE415,0.000000,-0.484886,0.000000,4.688610,0.000000,2.065037
LINE416,0.000000,-1.060917,0.000000,0.048515,0.471925,1.245250
LINE417,0.000000,1.520881,0.000000,-0.087827,0.000000,1.608729
LINE418,42.736919,-0.824718,3.156505,3.333130,1.617094,1.247254
LINE419,0.000000,-1.447785,0.000000,0.314135,3.763769,1.244832
LINE420,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE421,0.000000,-0.514030,0.000000,4.686639,0.000000,2.200362
LINE422,0.000000,-1.180086,0.000000,0.089349,0.471925,1.245250
LINE423,0.000000,1.100003,0.000000,-0.060844,0.000000,1.610143
LINE424,42.736919,-0.824718,3.156505,3.333130,1.617094,1.247254
LINE425,0.000000,4.706751,0.000000,0.480568,0.000000,4.519659
LINE426,0.000000,-1.292703,0.000000,0.456010,3.763769,1.244832
LINE427,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE428,0.000000,-0.644625,0.000000,4.434661,0.000000,2.233473
LINE429,0.000000,4.212746,0.000000,0.465967,0.471925,1.245250
LINE430,0.000000,1.068619,0.000000,-0.057015,0.000000,1.606809
LINE431,42.736919,-0.824718,3.156505,3.333130,1.617094,1.247254
LINE432,0.000000,2.186915,0.000000,2.863585,0.000000,-1.304471
LINE433,0.000000,-1.371344,0.000000,0.486055,3.763769,1.244832
LINE434,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE435,0.000000,-0.763082,0.000000,4.574748,0.000000,2.178684
LINE436,0.000000,4.102506,0.000000,0.862914,0.471925,1.245250
LINE437,0.000000,0.863015,0.000000,-0.034845,0.000000,1.574226
LINE438,42.736919,-0.824718,3.156505,3.333130,1.617094,1.247254
LINE439,0.000000,2.066429,0.000000,3.951943,0.000000,3.283071
LINE440,0.000000,-1.207879,0.000000,0.427131,3.763769,1.244832
LINE441,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE442,0.000000,-0.903257,0.000000,-1.396558,0.000000,2.257847
LINE443,0.000000,3.638962,0.000000,2.052936,0.471925,1.245250
LINE444,0.000000,0.851843,0.000000,0.055305,0.000000,1.626040
LINE445,42.736919,-0.824718,3.156505,3.333130,1.617094,1.247254
LINE446,0.000000,4.504885,0.000000,1.569514,0.000000,0.799893
LINE447,0.000000,-1.313649,0.000000,0.600856,3.763769,1.244832
LINE448,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE449,0.000000,-0.862997,0.000000,-1.338944,0.000000,2.326028
LINE450,0.000000,3.275098,0.000000,3.275098,0.471925,1.245250
LINE451,0.000000,1.348916,0.000000,0.071992,0.000000,1.583764
LINE452,42.736919,-0.824718,3.156505,3.333130,1.617094,1.247254
LINE453,0.000000,2.334613,0.000000,2.334613,0.000000,1.304567
LINE454,0.000000,-1.335425,0.000000,0.325125,3.763769,1.244832
LINE455,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE456,0.000000,-0.926184,0.000000,-1.490424,0.000000,2.090011
LINE457,0.000000,4.510145,0.000000,2.098847,0.471925,1.245250
LINE458,0.000000,1.816014,0.000000,0.205671,0.000000,1.737075
LINE459,25.250990,-0.824569,3.156505,3.333130,1.617094,1.247254
LINE460,0.000000,-0.580941,0.000000,3.382238,0.000000,2.034251
LINE461,17.485929,-0.824933,0.000000,0.144196,0.000000,1.000872
LINE462,0.000000,-1.311958,0.000000,0.499584,3.763769,1.244832
LINE463,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE464,0.000000,-0.923529,0.000000,-1.188021,0.000000,1.915115
LINE465,0.000000,2.056807,0.000000,0.115673,0.000000,4.597788
LINE466,25.250990,-0.824569,3.156505,3.333130,1.617094,1.247254
LINE467,0.000000,-1.084586,0.000000,3.735169,0.000000,1.946430
LINE468,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE469,17.485929,-0.824933,0.000000,0.160614,0.000000,1.405440
LINE470,0.000000,-1.495956,0.000000,0.513233,3.763769,1.244832
LINE471,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE472,0.000000,-1.101594,0.000000,-1.145521,0.000000,1.935096
LINE473,0.000000,2.228603,0.000000,0.092284,0.000000,-1.495275
LINE474,25.250990,-0.824569,3.156505,3.333130,1.617094,1.247254
LINE475,0.000000,-0.308166,0.000000,2.079153,0.000000,4.558652
LINE476,17.485929,-0.824933,0.000000,0.169310,0.000000,1.367935
LINE477,0.000000,-1.444057,0.000000,0.475654,3.763769,1.244832
LINE478,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE479,0.000000,-1.178661,0.000000,-0.994880,0.000000,1.893882
LINE480,0.000000,2.298799,0.000000,-0.080396,0.000000,3.125519
LINE481,0.924221,-0.824956,3.156505,3.333130,1.617094,1.247254
LINE482,0.000000,3.948834,0.000000,3.239366,0.000000,1.412510
LINE483,24.326770,-0.824554,0.000000,0.502230,0.000000,4.616912
LINE484,17.485929,-0.824933,0.000000,0.311339,0.000000,1.416071
LINE485,0.000000,4.594597,0.000000,0.579493,3.763769,1.244832
LINE486,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE487,0.000000,-0.825047,0.000000,-0.438366,0.000000,1.908943
LINE488,0.000000,3.534871,0.000000,-0.083384,0.000000,1.603130
LINE489,0.924221,-0.824956,3.156505,3.333130,1.617094,1.247254
LINE490,0.000000,4.289868,0.000000,4.492545,0.000000,0.908402
LINE491,24.097616,-0.824553,0.000000,0.544714,0.000000,4.611369
LINE492,0.229154,-0.824705,0.000000,2.979210,0.000000,1.543796
LINE493,17.485929,-0.824933,0.000000,0.012677,0.000000,1.524537
LINE494,0.000000,4.002933,0.000000,0.287725,3.763769,1.244832
LINE495,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE496,0.000000,-0.967374,0.000000,-0.371587,0.000000,1.917973
LINE497,0.000000,1.493560,0.000000,1.493560,0.000000,4.605208
LINE498,0.924221,-0.824956,3.156505,3.333130,1.617094,1.247254
LINE499,0.000000,2.939912,0.000000,-0.143318,0.000000,2.904963
LINE500,24.097616,-0.824553,0.000000,0.549869,0.000000,4.634111
LINE501,0.229154,-0.824705,0.000000,0.241319,0.000000,-1.507370
LINE502,17.485929,-0.824933,0.000000,-0.003888,0.000000,1.470219
LINE503,0.000000,2.986699,0.000000,0.358431,3.763769,1.244832
LINE504,4.158577,-0.826431,78.915840,3.338773,6.280088,1.242581
LINE505,0.000000,-0.968705,0.000000,-0.053182,0.000000,1.889481
LINE506,0.000000,1.523399,0.000000,-0.082353,0.000000,3.455665
LINE507,0.924221,-0.824956,3.156505,3.333130,1.617094,1.247254
LINE508,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE509,24.097616,-0.824553,0.000000,0.477069,0.000000,4.631034
LINE510,17.485929,-0.824933,0.000000,0.109429,0.000000,1.425564
LINE511,0.000000,0.169009,0.000000,0.349791,3.763769,1.244832
LINE512,0.000000,-1.200365,27.541768,3.338483,0.000000,4.695923
LINE513,4.158577,-0.826431,51.374074,3.338929,6.280088,1.242581
LINE514,0.000000,-1.308461,0.000000,0.168212,0.000000,1.992184
LINE515,0.000000,3.185261,3.156505,3.333130,1.617094,1.247254
LINE516,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE517,0.924221,-0.824956,0.000000,-0.314993,0.000000,1.561546
LINE518,24.097616,-0.824553,0.000000,0.482529,0.000000,4.682964
LINE519,17.485929,-0.824933,0.000000,0.121597,0.000000,1.470133
LINE520,0.000000,2.292742,0.000000,0.619466,3.763769,1.244832
LINE521,0.000000,-0.819568,27.541768,3.338483,0.000000,4.659760
LINE522,4.158577,-0.826431,51.374074,3.338929,6.280088,1.242581
LINE523,0.000000,-1.071834,0.000000,0.286064,0.000000,1.987180
LINE524,0.000000,3.234003,3.156505,3.333130,1.617094,1.247254
LINE525,0.000000,2.330154,0.000000,0.260679,0.000000,-1.088125
LINE526,0.924221,-0.824956,0.000000,-0.296118,0.000000,1.561340
LINE527,24.097616,-0.824553,0.000000,0.793337,0.000000,4.459028
LINE528,17.485929,-0.824933,0.000000,-0.025941,0.000000,1.470045
LINE529,0.000000,-0.390082,0.000000,4.270512,3.763769,1.244832
LINE530,4.158577,-0.826431,51.374074,3.338929,6.280088,1.242581
LINE531,0.000000,-1.158047,0.000000,0.009776,0.000000,1.841665
LINE532,0.000000,3.205285,3.156505,3.333130,1.617094,1.247254
LINE533,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE534,0.924221,-0.824956,0.000000,-0.237754,0.000000,1.560247
LINE535,24.097616,-0.824553,0.000000,0.049970,0.000000,4.594868
LINE536,17.485929,-0.824933,0.000000,0.516609,0.000000,1.555224
LINE537,0.000000,-0.334159,0.000000,4.436090,1.254583,1.244831
LINE538,0.000000,3.526870,0.000000,0.389371,2.509186,1.244832
LINE539,4.158577,-0.826431,51.374074,3.338929,6.280088,1.242581
LINE540,0.000000,4.666105,0.000000,0.402357,0.000000,1.718733
LINE541,0.000000,3.223584,3.156505,3.333130,1.617094,1.247254
LINE542,0.000000,1.863523,0.000000,0.398710,0.000000,4.453040
LINE543,0.924221,-0.824956,0.000000,-0.330201,0.000000,1.560815
LINE544,24.097616,-0.824553,0.000000,2.160103,0.000000,1.615222
LINE545,17.485929,-0.824933,0.000000,0.475744,0.000000,1.550859
LINE546,0.000000,-0.800826,0.000000,3.364878,1.254583,1.244831
LINE547,4.158577,-0.826431,51.374074,3.338929,6.280088,1.242581
LINE548,0.000000,4.465689,0.000000,0.594589,0.000000,1.760916
LINE549,0.000000,3.232991,3.156505,3.333130,1.617094,1.247254
LINE550,0.000000,2.106546,0.000000,-0.267647,0.000000,1.264083
LINE551,0.673733,-0.824955,0.000000,-0.232069,0.000000,1.562590
LINE552,0.250487,-0.824958,0.000000,0.499968,0.000000,1.103469
LINE553,24.097616,-0.824553,0.000000,3.048305,0.000000,1.612972
LINE554,17.485929,-0.824933,0.000000,0.894257,0.000000,1.525096
LINE555,0.000000,4.447214,0.000000,0.447364,1.254583,1.244831
LINE556,4.158577,-0.826431,51.374074,3.338929,6.280088,1.242581
LINE557,0.000000,-0.745382,0.000000,1.666833,0.000000,1.743649
LINE558,0.000000,3.192367,3.156505,3.333130,1.617094,1.247254
LINE559,0.000000,-0.626031,0.000000,2.521814,0.000000,4.449034
LINE560,0.673733,-0.824955,0.000000,0.072750,0.000000,1.570937
LINE561,0.250487,-0.824958,0.000000,1.265839,0.000000,-1.504283
LINE562,24.097616,-0.824553,0.000000,0.431631,0.000000,1.479729
LINE563,17.485929,-0.824933,0.000000,0.736400,0.000000,1.471227
LINE564,4.158577,-0.826431,51.374074,3.338929,6.280088,1.242581
LINE565,0.000000,-1.070879,0.000000,1.071387,0.000000,2.205737
LINE566,0.000000,4.134738,1.008474,3.333132,1.617094,1.247254
LINE567,0.000000,2.293750,0.000000,3.297572,0.000000,-0.995997
LINE568,0.000000,1.972391,2.148030,3.333129,0.000000,1.522354
LINE569,0.673733,-0.824955,0.000000,3.279999,0.000000,1.545223
LINE570,17.485929,-0.824933,0.000000,0.607487,0.000000,-1.506414
LINE571,4.158577,-0.826431,51.374074,3.338929,6.280088,1.242581
LINE572,0.000000,4.372403,1.008474,3.333132,1.617094,1.247254
LINE573,0.000000,0.729889,0.000000,-0.319044,0.000000,1.430651
LINE574,0.000000,1.938487,2.148030,3.333129,0.000000,1.522292
LINE575,0.673733,-0.824955,0.000000,-1.561216,0.000000,1.533268
LINE576,17.485929,-0.824933,0.000000,0.515852,0.000000,1.329159
LINE577,4.158577,-0.826431,51.374074,3.338929,6.280088,1.242581
LINE578,0.000000,-0.349781,1.008474,3.333132,1.617094,1.247254
LINE579,0.000000,3.948935,0.000000,-0.023977,0.000000,4.600506
LINE580,0.000000,4.428092,0.000000,0.497458,0.000000,3.057705
LINE581,0.000000,2.000648,2.148030,3.333129,0.000000,1.527295
LINE582,0.673733,-0.824955,0.000000,-0.027084,0.000000,1.597797
LINE583,17.485929,-0.824933,0.000000,1.637808,0.000000,-1.559144
LINE584,0.000000,-1.109530,26.944568,3.338695,0.000000,1.639621
LINE585,4.158577,-0.826431,24.429507,3.339187,6.280088,1.242581
LINE586,0.000000,-0.828053,1.008474,3.333132,1.617094,1.247254
LINE587,0.000000,0.383601,0.000000,-0.625610,0.000000,-0.981200
LINE588,0.000000,-0.666252,0.000000,2.641281,0.000000,3.020254
LINE589,0.000000,1.966267,2.148030,3.333129,0.000000,1.534949
LINE590,0.673733,-0.824955,0.000000,0.580224,0.000000,1.594226
LINE591,17.485929,-0.824933,0.000000,2.713576,0.000000,1.571122
LINE592,0.000000,-1.077876,26.944568,3.338695,0.000000,1.636347
LINE593,4.158577,-0.826431,24.429507,3.339187,6.280088,1.242581
LINE594,0.000000,-0.622727,1.008474,3.333132,0.000000,0.991502
LINE595,0.000000,0.119132,0.000000,3.488281,1.617094,1.247254
LINE596,0.000000,-1.014430,0.000000,3.471879,0.000000,3.812321
LINE597,0.000000,1.891952,2.148030,3.333129,0.000000,1.543420
LINE598,0.673733,-0.824955,0.000000,-0.019665,0.000000,-1.487437
LINE599,17.485929,-0.824933,0.000000,2.770956,0.000000,1.658944
LINE600,0.000000,-1.074405,26.944568,3.338695,0.000000,1.631518
LINE601,0.000000,1.265331,0.000000,-0.087718,4.401040,1.242945
LINE602,4.158577,-0.826431,24.429507,3.339187,1.879050,1.241727
LINE603,0.000000,4.097107,1.008474,3.333132,0.000000,0.807233
LINE604,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE605,0.000000,3.728174,0.000000,-1.219974,0.000000,-1.495934
LINE606,0.000000,1.923414,0.000000,-0.497404,1.617094,1.247254
LINE607,0.000000,1.495127,0.000000,1.545576,0.000000,4.698514
LINE608,0.000000,-0.949552,0.000000,3.758543,0.000000,3.416825
LINE609,0.000000,1.902522,2.148030,3.333129,0.000000,1.546030
LINE610,0.673733,-0.824955,0.000000,1.568344,0.000000,-1.559298
LINE611,17.485929,-0.824933,0.000000,2.447561,0.000000,0.941017
LINE612,0.000000,-1.043637,26.944568,3.338695,0.000000,1.599726
LINE613,0.000000,3.240629,0.000000,-1.476020,4.401040,1.242945
LINE614,4.158577,-0.826431,24.429507,3.339187,1.879050,1.241727
LINE615,0.000000,-1.419646,1.008474,3.333132,0.000000,4.707289
LINE616,0.000000,3.483005,0.000000,0.204021,0.000000,0.590082
LINE617,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE618,0.000000,0.405024,0.000000,0.405024,1.617094,1.247254
LINE619,0.000000,0.001009,0.000000,3.555364,0.000000,4.146921
LINE620,0.000000,1.892821,2.148030,3.333129,0.000000,1.540377
LINE621,17.485929,-0.824933,0.000000,0.010269,0.000000,1.726641
LINE622,0.000000,-0.882231,26.944568,3.338695,0.000000,1.633812
LINE623,0.000000,3.272116,1.603892,3.338323,0.000000,1.421692
LINE624,4.158577,-0.826431,22.825616,3.339248,1.879050,1.241727
LINE625,0.000000,-1.339816,1.008474,3.333132,0.000000,-1.564232
LINE626,0.000000,-0.169837,0.000000,4.114988,0.000000,3.502166
LINE627,0.000000,1.945153,2.148030,3.333129,0.000000,1.539890
LINE628,17.485929,-0.824933,0.000000,2.314752,0.000000,1.671050
LINE629,0.000000,-0.926704,26.944568,3.338695,0.000000,1.601823
LINE630,0.000000,3.424698,1.603892,3.338323,0.000000,1.254548
LINE631,4.158577,-0.826431,22.825616,3.339248,1.879050,1.241727
LINE632,0.000000,-0.852917,1.008474,3.333132,0.000000,-0.067519
LINE633,0.000000,0.065026,0.000000,3.522749,0.000000,4.696365
LINE634,0.000000,1.829564,2.148030,3.333129,0.000000,1.537200
LINE635,0.000000,-0.818240,26.944568,3.338695,0.000000,1.595435
LINE636,0.000000,4.311989,1.603892,3.338323,0.000000,1.488950
LINE637,4.158577,-0.826431,22.825616,3.339248,1.879050,1.241727
LINE638,0.000000,0.000000,1.008474,3.333132,0.000000,3.074074
LINE639,0.000000,1.527549,0.000000,0.037964,0.000000,2.780223
LINE640,0.000000,1.850909,2.148030,3.333129,0.000000,1.537622
LINE641,0.000000,-0.885472,26.944568,3.338695,0.000000,1.593758
LINE642,0.000000,-1.345430,1.603892,3.338323,0.000000,1.414039
LINE643,4.158577,-0.826431,22.825616,3.339248,1.879050,1.241727
LINE644,0.000000,0.543421,0.000000,3.587492,0.000000,1.932366
LINE645,0.000000,1.857427,2.148030,3.333129,0.000000,1.549565
LINE646,0.000000,-0.867710,26.944568,3.338695,0.000000,1.605377
LINE647,0.000000,-1.235310,1.603892,3.338323,0.000000,1.511425
LINE648,4.158577,-0.826431,22.825616,3.339248,1.879050,1.241727
LINE649,0.000000,3.072397,0.000000,1.811851,0.000000,4.380379
LINE650,0.000000,2.092120,2.148030,3.333129,0.000000,1.517999
LINE651,0.000000,-0.875098,26.944568,3.338695,0.000000,1.607093
LINE652,0.000000,-1.435751,1.603892,3.338323,0.000000,-1.148137
LINE653,4.158577,-0.826431,22.825616,3.339248,1.879050,1.241727
LINE654,0.000000,2.639220,0.000000,-0.316290,0.000000,-1.284490
LINE655,0.000000,2.004679,0.283775,3.333121,0.000000,1.475915
LINE656,0.000000,-0.485749,1.864255,3.333131,0.000000,1.620573
LINE657,0.000000,-0.888771,26.944568,3.338695,0.000000,1.612961
LINE658,0.000000,-1.112142,1.603892,3.338323,0.000000,-1.541864
LINE659,4.158577,-0.826431,22.825616,3.339248,1.879050,1.241727
LINE660,0.000000,2.749357,0.000000,-0.716785,0.000000,4.013721
LINE661,0.000000,1.815537,0.283775,3.333121,0.000000,1.474862
LINE662,0.000000,0.436385,1.864255,3.333131,0.000000,1.615237
LINE663,0.000000,-0.956762,26.944568,3.338695,0.000000,1.598090
LINE664,0.000000,-0.532585,1.603892,3.338323,0.000000,-1.426193
LINE665,4.158577,-0.826431,22.825616,3.339248,1.879050,1.241727
LINE666,0.000000,3.006746,0.000000,-0.434442,0.000000,4.220488
LINE667,0.000000,1.486451,0.283775,3.333121,0.000000,1.407402
LINE668,0.000000,-0.913665,1.864255,3.333131,0.000000,1.513856
LINE669,0.000000,-0.877036,26.944568,3.338695,0.000000,1.615429
LINE670,0.000000,-0.046243,1.603892,3.338323,0.000000,-1.161893
LINE671,1.634080,-0.826762,0.000000,3.448789,0.000000,1.489531
LINE672,2.524497,-0.826217,22.825616,3.339248,1.879050,1.241727
LINE673,0.000000,0.025382,0.000000,0.025382,0.000000,2.206521
LINE674,0.000000,0.702827,0.283775,3.333121,0.000000,4.705718
LINE675,0.000000,2.559688,1.864255,3.333131,0.000000,1.585462
LINE676,0.000000,-0.827636,26.944568,3.338695,0.000000,1.597338
LINE677,0.000000,-1.030890,1.603892,3.338323,0.000000,-1.012652
LINE678,1.634080,-0.826762,0.000000,3.038765,0.000000,1.516445
LINE679,2.524497,-0.826217,22.825616,3.339248,1.879050,1.241727
LINE680,0.000000,2.663244,0.000000,0.265894,0.000000,3.703309
LINE681,0.000000,-0.195647,0.283775,3.333121,0.000000,-1.562254
LINE682,0.000000,-0.855218,26.944568,3.338695,0.000000,1.626548
LINE683,0.000000,4.472177,1.603892,3.338323,0.000000,1.231970
LINE684,1.634080,-0.826762,0.000000,3.482371,0.000000,1.563214
LINE685,2.524497,-0.826217,22.825616,3.339248,1.879050,1.241727
LINE686,0.000000,-1.009379,26.944568,3.338695,0.000000,1.653233
LINE687,0.000000,0.820030,1.603892,3.338323,0.000000,-1.570018
LINE688,1.634080,-0.826762,0.000000,3.542619,0.000000,4.680815
LINE689,0.000000,3.925127,0.000000,4.288396,0.409749,1.242500
LINE690,2.524497,-0.826217,22.825616,3.339248,1.469300,1.241511
LINE691,0.000000,-1.058192,26.944568,3.338695,0.000000,1.641385
LINE692,1.634080,-0.826762,0.000000,2.649921,0.000000,3.846983
LINE693,0.000000,3.886636,0.000000,4.396134,0.202805,1.242500
LINE694,0.000000,-0.418145,0.000000,0.277171,0.206944,1.242500
LINE695,0.000000,-1.241967,7.359749,3.338579,0.000000,1.327688
LINE696,2.524497,-0.826217,15.465869,3.339566,1.469300,1.241511
LINE697,0.000000,-1.104937,26.944568,3.338695,0.000000,1.638040
LINE698,1.634080,-0.826762,0.000000,0.940746,0.000000,4.578712
LINE699,0.000000,3.766768,0.000000,-1.154755,0.202805,1.242500
LINE700,0.000000,-0.439768,0.000000,0.634762,0.206944,1.242500
LINE701,0.000000,4.018961,7.359749,3.338579,0.000000,1.540080
LINE702,2.524497,-0.826217,15.465869,3.339566,1.469300,1.241511
LINE703,0.000000,-1.136291,26.944568,3.338695,0.000000,1.654765
LINE704,1.634080,-0.826762,0.000000,0.341950,0.000000,4.641979
LINE705,0.000000,3.977877,0.000000,-1.228096,0.202805,1.242500
LINE706,2.524497,-0.826217,15.465869,3.339566,1.469300,1.241511
LINE707,0.000000,1.900088,0.000000,0.124171,0.000000,4.420499
LINE708,0.000000,-1.154235,26.944568,3.338695,0.000000,1.659440
LINE709,1.634080,-0.826762,0.000000,0.365906,0.000000,4.667113
LINE710,0.000000,4.275079,0.000000,4.584362,0.202805,1.242500
LINE711,0.490043,-0.825672,15.465869,3.339566,1.469300,1.241511
LINE712,2.034455,-0.826348,0.000000,0.280776,0.000000,4.680684
LINE713,0.000000,2.029495,0.000000,0.178431,0.000000,4.442089
LINE714,0.000000,-0.931375,26.944568,3.338695,0.000000,1.651483
LINE715,1.634080,-0.826762,0.000000,0.377568,0.000000,4.664035
LINE716,0.000000,4.218516,0.000000,2.164715,0.202805,1.242500
LINE717,0.490043,-0.825672,15.465869,3.339566,1.469300,1.241511
LINE718,2.034455,-0.826348,0.000000,0.263449,0.000000,4.688299
LINE719,0.000000,1.734883,0.000000,0.119835,0.000000,4.067052
LINE720,0.000000,-0.824921,26.944568,3.338695,0.000000,1.612736
LINE721,1.634080,-0.826762,0.000000,0.403711,0.000000,4.678450
LINE722,0.000000,3.583727,0.000000,-0.408089,0.202805,1.242500
LINE723,0.490043,-0.825672,14.468811,3.339622,1.469300,1.241511
LINE724,0.000000,-0.546336,0.997058,3.338755,0.000000,1.484916
LINE725,2.034455,-0.826348,0.000000,0.305188,0.000000,4.688683
LINE726,0.000000,2.272282,0.000000,0.037111,0.000000,4.558409
LINE727,0.000000,-0.646473,26.944568,3.338695,0.000000,1.613474
LINE728,1.634080,-0.826762,0.000000,0.296629,0.000000,4.638707
LINE729,0.000000,3.351192,0.000000,0.386693,0.202805,1.242500
LINE730,0.490043,-0.825672,14.468811,3.339622,1.469300,1.241511
LINE731,0.000000,-0.558863,0.997058,3.338755,0.000000,1.485481
LINE732,2.034455,-0.826348,0.000000,0.279225,0.000000,4.710567
LINE733,0.000000,2.632549,0.000000,-0.007017,0.000000,4.526673
LINE734,0.000000,-0.660817,26.944568,3.338695,0.000000,1.630023
LINE735,1.634080,-0.826762,0.000000,0.479194,0.000000,4.634886
LINE736,0.000000,2.847198,0.000000,0.705277,0.202805,1.242500
LINE737,0.490043,-0.825672,14.468811,3.339622,1.469300,1.241511
LINE738,0.000000,-0.561834,0.997058,3.338755,0.000000,1.482029
LINE739,2.034455,-0.826348,0.000000,0.122197,0.000000,4.698415
LINE740,0.000000,2.667056,0.000000,-0.020321,0.000000,4.621912
LINE741,0.000000,-1.219917,26.944568,3.338695,0.000000,1.582720
LINE742,1.634080,-0.826762,0.000000,0.489242,0.000000,4.632401
LINE743,0.000000,2.561630,0.000000,-0.251349,0.202805,1.242500
LINE744,0.490043,-0.825672,14.468811,3.339622,1.469300,1.241511
LINE745,0.000000,3.145910,0.759876,3.338756,0.000000,-1.420180
LINE746,0.000000,-0.711280,0.237182,3.338752,0.000000,1.483566
LINE747,2.034455,-0.826348,0.000000,0.113226,0.000000,4.685377
LINE748,0.000000,2.808081,0.000000,-0.084751,0.000000,4.562352
LINE749,0.000000,-1.118797,26.944568,3.338695,0.000000,1.899351
LINE750,1.634080,-0.826762,0.000000,0.484061,0.000000,4.660679
LINE751,0.000000,1.828594,0.000000,0.395807,0.202805,1.242500
LINE752,0.490043,-0.825672,14.468811,3.339622,0.000000,1.354547
LINE753,0.000000,0.012241,0.000000,4.165040,1.469300,1.241511
LINE754,0.000000,0.153807,0.759876,3.338756,0.000000,-1.470573
LINE755,0.000000,-0.421367,0.237182,3.338752,0.000000,1.461221
LINE756,2.034455,-0.826348,0.000000,-0.116863,0.000000,-1.542475
LINE757,0.000000,2.773216,0.000000,-0.159962,0.000000,4.553462
LINE758,0.000000,4.415612,26.944568,3.338695,0.000000,-1.569950
LINE759,1.634080,-0.826762,0.000000,0.374765,0.000000,4.657968
LINE760,0.000000,1.615580,0.000000,0.120733,0.202805,1.242500
LINE761,0.490043,-0.825672,14.468811,3.339622,0.000000,1.452152
LINE762,0.000000,0.014347,0.000000,4.153654,1.469300,1.241511
LINE763,0.000000,-1.493611,0.237182,3.338752,0.000000,1.502495
LINE764,2.034455,-0.826348,0.000000,-0.161032,0.000000,-1.154710
LINE765,0.000000,2.729878,0.000000,-0.049730,0.000000,4.563192
LINE766,0.000000,-0.240232,26.944568,3.338695,0.000000,-1.401697
LINE767,1.634080,-0.826762,0.000000,0.331147,0.000000,4.640001
LINE768,0.000000,-0.245905,0.000000,3.574768,0.202805,1.242500
LINE769,0.490043,-0.825672,14.468811,3.339622,0.000000,1.470490
LINE770,0.000000,0.332792,0.000000,3.403233,0.186245,1.241506
