# Output_EVs_4kW\output_current_1.csv run at 2000-01-01 00:01:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,-1.069987,0.000000,3.689614,0.225523,1.253221
LINE385,0.000000,3.584483,0.000000,2.719850,0.000000,4.674553
LINE386,0.213058,-0.841203,0.000000,0.251604,0.000000,2.112637
LINE387,0.116980,-0.841191,0.000000,3.896005,0.000000,4.699375
LINE388,0.000000,0.018858,0.225566,3.347441,0.000000,0.971594
LINE389,1.019571,-0.841117,0.597410,3.347417,0.217161,1.253223
LINE390,1.491704,-0.841153,1.612572,3.347452,1.532797,1.253220
LINE391,0.000000,-1.082275,0.000000,3.701287,0.225523,1.253221
LINE392,0.000000,3.589142,0.000000,2.728423,0.000000,4.675842
LINE393,0.000000,1.904015,0.225566,3.347441,0.000000,4.680816
LINE394,1.019571,-0.841117,0.597410,3.347417,0.217161,1.253223
LINE395,0.000000,3.685991,0.000000,3.732361,0.471938,1.253223
LINE396,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE397,0.000000,-1.160029,0.000000,3.557350,0.225523,1.253221
LINE398,0.000000,3.622809,0.000000,2.752913,0.000000,4.678296
LINE399,0.000000,0.286461,0.225566,3.347441,0.000000,4.701170
LINE400,1.019571,-0.841117,0.597410,3.347417,0.217161,1.253223
LINE401,0.000000,3.652520,0.000000,3.751784,0.471938,1.253223
LINE402,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE403,0.000000,-1.321070,0.000000,3.295172,0.225523,1.253221
LINE404,0.000000,4.006403,0.000000,2.838759,0.000000,4.686418
LINE405,0.000000,-0.635737,0.225566,3.347441,0.000000,1.619521
LINE406,1.019571,-0.841117,0.597410,3.347417,0.217161,1.253223
LINE407,0.000000,3.324993,0.000000,3.777985,0.471938,1.253223
LINE408,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE409,0.000000,-1.377211,0.000000,4.128193,0.000000,1.675789
LINE410,0.000000,4.423324,0.000000,3.292537,0.225523,1.253221
LINE411,0.000000,3.768167,0.000000,2.457501,0.000000,-1.529565
LINE412,1.019571,-0.841117,0.597410,3.347417,0.217161,1.253223
LINE413,0.000000,3.572554,0.000000,3.842775,0.471938,1.253223
LINE414,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE415,0.000000,-1.493587,0.000000,4.250533,0.000000,2.029153
LINE416,0.000000,-1.569581,0.000000,3.395409,0.225523,1.253221
LINE417,0.000000,4.219325,0.000000,2.544371,0.000000,-1.557483
LINE418,1.019571,-0.841117,0.597410,3.347417,0.217161,1.253223
LINE419,0.000000,3.487972,0.000000,3.584212,0.471938,1.253223
LINE420,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE421,0.000000,-1.506950,0.000000,4.092370,0.000000,1.409181
LINE422,0.000000,-1.415329,0.000000,3.355754,0.225523,1.253221
LINE423,0.000000,4.372236,0.000000,2.663929,0.000000,-1.545014
LINE424,1.019571,-0.841117,0.597410,3.347417,0.217161,1.253223
LINE425,0.000000,1.506155,0.000000,1.506155,0.000000,-1.562853
LINE426,0.000000,3.658778,0.000000,3.561353,0.471938,1.253223
LINE427,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE428,0.000000,-1.095606,0.000000,4.058067,0.000000,3.171723
LINE429,0.000000,-0.380444,0.000000,1.621455,0.225523,1.253221
LINE430,0.000000,4.358655,0.000000,2.682154,0.000000,-1.540566
LINE431,1.019571,-0.841117,0.597410,3.347417,0.217161,1.253223
LINE432,0.000000,-1.272502,0.000000,2.682808,0.000000,4.029198
LINE433,0.000000,3.649834,0.000000,3.590710,0.471938,1.253223
LINE434,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE435,0.000000,-1.384420,0.000000,4.244543,0.000000,4.246948
LINE436,0.000000,2.718591,0.000000,2.958187,0.225523,1.253221
LINE437,0.000000,4.649283,0.000000,2.576658,0.000000,-1.551563
LINE438,1.019571,-0.841117,0.597410,3.347417,0.217161,1.253223
LINE439,0.000000,1.903374,0.000000,-0.750402,0.000000,2.869131
LINE440,0.000000,3.730908,0.000000,3.525555,0.471938,1.253223
LINE441,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE442,0.000000,-1.093274,0.000000,4.191829,0.000000,2.454945
LINE443,0.000000,3.481255,0.000000,2.757577,0.225523,1.253221
LINE444,0.000000,4.183318,0.000000,2.798042,0.000000,-1.550582
LINE445,1.019571,-0.841117,0.597410,3.347417,0.217161,1.253223
LINE446,0.000000,0.171238,0.000000,3.500223,0.000000,1.168237
LINE447,0.000000,3.668794,0.000000,3.555961,0.471938,1.253223
LINE448,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE449,0.000000,-1.336314,0.000000,4.029162,0.000000,2.398060
LINE450,0.000000,2.608640,0.000000,0.923299,0.225523,1.253221
LINE451,0.000000,4.325763,0.000000,2.670807,0.000000,-1.544222
LINE452,1.019571,-0.841117,0.597410,3.347417,0.217161,1.253223
LINE453,0.000000,1.932402,0.000000,4.199539,0.000000,2.449468
LINE454,0.000000,3.864907,0.000000,3.551515,0.471938,1.253223
LINE455,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE456,0.000000,-0.806417,0.000000,3.917423,0.000000,1.936833
LINE457,0.000000,1.181927,0.000000,-0.569885,0.225523,1.253221
LINE458,0.000000,4.207964,0.000000,2.504359,0.000000,-1.542348
LINE459,0.819006,-0.841114,0.597410,3.347417,0.217161,1.253223
LINE460,0.000000,4.069235,0.000000,3.778093,0.000000,1.621211
LINE461,0.200564,-0.841133,0.000000,0.073899,0.000000,-1.508840
LINE462,0.000000,3.786911,0.000000,3.594117,0.471938,1.253223
LINE463,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE464,0.000000,-0.921655,0.000000,3.438517,0.000000,2.175121
LINE465,0.000000,4.055533,0.000000,2.492157,0.000000,-1.546872
LINE466,0.819006,-0.841114,0.597410,3.347417,0.217161,1.253223
LINE467,0.000000,-1.126938,0.000000,-1.126938,0.000000,2.070929
LINE468,0.000000,4.038314,0.000000,4.292645,0.000000,1.962191
LINE469,0.200564,-0.841133,0.000000,0.067581,0.000000,-1.511455
LINE470,0.000000,3.771451,0.000000,3.585268,0.471938,1.253223
LINE471,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE472,0.000000,-1.051565,0.000000,3.588318,0.000000,2.288567
LINE473,0.000000,3.944408,0.000000,2.312640,0.000000,-1.544787
LINE474,0.819006,-0.841114,0.597410,3.347417,0.217161,1.253223
LINE475,0.000000,1.381154,0.000000,1.381154,0.000000,4.263333
LINE476,0.200564,-0.841133,0.000000,0.056705,0.000000,-1.508202
LINE477,0.000000,3.934713,0.000000,3.591727,0.471938,1.253223
LINE478,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE479,0.000000,0.265789,0.000000,3.409645,0.000000,2.109054
LINE480,0.000000,3.852026,0.000000,2.569254,0.000000,-1.567980
LINE481,0.417863,-0.841109,0.597410,3.347417,0.217161,1.253223
LINE482,0.000000,0.379717,0.000000,3.066837,0.000000,1.944094
LINE483,0.401143,-0.841119,0.000000,0.682672,0.000000,4.684122
LINE484,0.200564,-0.841133,0.000000,0.144400,0.000000,-1.480139
LINE485,0.000000,3.812878,0.000000,3.602840,0.471938,1.253223
LINE486,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE487,0.000000,0.130603,0.000000,3.320825,0.000000,2.277379
LINE488,0.000000,-1.169290,0.000000,3.044781,0.000000,-1.479858
LINE489,0.417863,-0.841109,0.597410,3.347417,0.217161,1.253223
LINE490,0.000000,-1.227731,0.000000,3.683356,0.000000,-0.667501
LINE491,0.179679,-0.841119,0.000000,0.704049,0.000000,4.684091
LINE492,0.221465,-0.841118,0.000000,-1.139056,0.000000,2.162313
LINE493,0.200564,-0.841133,0.000000,0.147453,0.000000,-1.512905
LINE494,0.000000,3.462182,0.000000,4.355840,0.471938,1.253223
LINE495,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE496,0.000000,0.549788,0.000000,3.294734,0.000000,2.547636
LINE497,0.000000,-0.316009,0.000000,2.595657,0.000000,-1.508176
LINE498,0.417863,-0.841109,0.597410,3.347417,0.217161,1.253223
LINE499,0.000000,1.479023,0.000000,4.533270,0.000000,1.029378
LINE500,0.179679,-0.841119,0.000000,0.551586,0.000000,4.678102
LINE501,0.221465,-0.841118,0.000000,-1.182913,0.000000,-1.541248
LINE502,0.200564,-0.841133,0.000000,0.160309,0.000000,-1.524763
LINE503,0.000000,3.613417,0.000000,-1.476767,0.471938,1.253223
LINE504,1.491704,-0.841153,1.612572,3.347452,1.060859,1.253218
LINE505,0.000000,2.233739,0.000000,3.090741,0.000000,3.050018
LINE506,0.000000,4.649934,0.000000,1.494227,0.000000,3.223419
LINE507,0.417863,-0.841109,0.597410,3.347417,0.217161,1.253223
LINE508,0.000000,4.483161,0.000000,0.271642,0.000000,1.041378
LINE509,0.179679,-0.841119,0.000000,0.877377,0.000000,4.684491
LINE510,0.200564,-0.841133,0.000000,0.130868,0.000000,-1.503847
LINE511,0.000000,2.900414,0.000000,0.398786,0.471938,1.253223
LINE512,0.000000,0.397968,0.221395,3.347455,0.000000,1.590988
LINE513,1.491704,-0.841153,1.391176,3.347452,1.060859,1.253218
LINE514,0.000000,2.742883,0.000000,2.777409,0.000000,2.276233
LINE515,0.000000,-0.497026,0.597410,3.347417,0.217161,1.253223
LINE516,0.000000,2.739474,0.000000,-0.407272,0.000000,-0.887470
LINE517,0.417863,-0.841109,0.000000,3.010240,0.000000,1.574431
LINE518,0.179679,-0.841119,0.000000,0.642593,0.000000,4.561481
LINE519,0.200564,-0.841133,0.000000,0.083320,0.000000,-1.486164
LINE520,0.000000,2.331293,0.000000,-0.173814,0.471938,1.253223
LINE521,0.000000,0.841673,0.221395,3.347455,0.000000,1.833140
LINE522,1.491704,-0.841153,1.391176,3.347452,1.060859,1.253218
LINE523,0.000000,3.846138,0.000000,2.778376,0.000000,2.009878
LINE524,0.000000,-0.383266,0.597410,3.347417,0.217161,1.253223
LINE525,0.000000,-1.057339,0.000000,3.704919,0.000000,1.753976
LINE526,0.417863,-0.841109,0.000000,3.007294,0.000000,1.573775
LINE527,0.179679,-0.841119,0.000000,0.883271,0.000000,2.783206
LINE528,0.200564,-0.841133,0.000000,0.006453,0.000000,-1.445064
LINE529,0.000000,0.132219,0.000000,4.149486,0.471938,1.253223
LINE530,1.491704,-0.841153,1.391176,3.347452,1.060859,1.253218
LINE531,0.000000,-1.557492,0.000000,2.885669,0.000000,1.906587
LINE532,0.000000,-0.383023,0.597410,3.347417,0.217161,1.253223
LINE533,0.000000,-0.487889,0.000000,1.633925,0.000000,1.718530
LINE534,0.417863,-0.841109,0.000000,3.009707,0.000000,1.573837
LINE535,0.179679,-0.841119,0.000000,0.590174,0.000000,2.566439
LINE536,0.200564,-0.841133,0.000000,-0.025239,0.000000,-1.186277
LINE537,0.000000,0.320450,0.000000,-0.805195,0.238058,1.253224
LINE538,0.000000,2.524141,0.000000,1.212033,0.233880,1.253223
LINE539,1.491704,-0.841153,1.391176,3.347452,1.060859,1.253218
LINE540,0.000000,4.269454,0.000000,2.560608,0.000000,1.931993
LINE541,0.000000,-0.365123,0.597410,3.347417,0.217161,1.253223
LINE542,0.000000,0.423995,0.000000,3.183289,0.000000,1.333979
LINE543,0.417863,-0.841109,0.000000,3.017344,0.000000,1.570544
LINE544,0.179679,-0.841119,0.000000,-0.501050,0.000000,1.625057
LINE545,0.200564,-0.841133,0.000000,-0.056197,0.000000,-1.152642
LINE546,0.000000,-0.336184,0.000000,4.175359,0.238058,1.253224
LINE547,1.491704,-0.841153,1.391176,3.347452,1.060859,1.253218
LINE548,0.000000,-1.085594,0.000000,2.237963,0.000000,1.386715
LINE549,0.000000,-0.361015,0.597410,3.347417,0.217161,1.253223
LINE550,0.000000,-0.023811,0.000000,-0.023811,0.000000,1.719178
LINE551,0.229825,-0.841109,0.000000,2.964802,0.000000,1.577361
LINE552,0.188038,-0.841109,0.000000,0.764360,0.000000,1.618257
LINE553,0.179679,-0.841119,0.000000,4.214143,0.000000,-1.504491
LINE554,0.200564,-0.841133,0.000000,-0.100233,0.000000,-1.319707
LINE555,0.000000,2.585383,0.000000,1.708427,0.238058,1.253224
LINE556,1.491704,-0.841153,1.391176,3.347452,1.060859,1.253218
LINE557,0.000000,0.737246,0.000000,2.530139,0.000000,1.291001
LINE558,0.000000,-0.351393,0.597410,3.347417,0.217161,1.253223
LINE559,0.000000,1.140873,0.000000,0.781301,0.000000,1.340366
LINE560,0.229825,-0.841109,0.000000,2.855411,0.000000,1.577802
LINE561,0.188038,-0.841109,0.000000,0.712499,0.000000,1.549706
LINE562,0.179679,-0.841119,0.000000,3.029112,0.000000,2.674397
LINE563,0.200564,-0.841133,0.000000,-0.362432,0.000000,1.391181
LINE564,1.491704,-0.841153,1.391176,3.347452,1.060859,1.253218
LINE565,0.000000,4.486955,0.000000,1.297967,0.000000,4.509564
LINE566,0.000000,-0.452374,0.200529,3.347418,0.217161,1.253223
LINE567,0.000000,-1.457265,0.000000,-0.305833,0.000000,4.399679
LINE568,0.000000,2.715645,0.396882,3.347417,0.000000,1.435688
LINE569,0.229825,-0.841109,0.000000,3.058770,0.000000,1.575663
LINE570,0.200564,-0.841133,0.000000,0.094803,0.000000,-1.286372
LINE571,1.491704,-0.841153,1.391176,3.347452,1.060859,1.253218
LINE572,0.000000,0.299513,0.200529,3.347418,0.217161,1.253223
LINE573,0.000000,4.251572,0.000000,0.150952,0.000000,2.060441
LINE574,0.000000,2.738085,0.396882,3.347417,0.000000,1.442575
LINE575,0.229825,-0.841109,0.000000,2.901913,0.000000,1.630763
LINE576,0.200564,-0.841133,0.000000,0.217368,0.000000,-1.464032
LINE577,1.491704,-0.841153,1.391176,3.347452,1.060859,1.253218
LINE578,0.000000,2.662667,0.200529,3.347418,0.217161,1.253223
LINE579,0.000000,0.456122,0.000000,-0.473041,0.000000,4.415171
LINE580,0.000000,1.001787,0.000000,3.739182,0.000000,2.915616
LINE581,0.000000,2.725485,0.396882,3.347417,0.000000,1.445717
LINE582,0.229825,-0.841109,0.000000,3.062909,0.000000,1.626225
LINE583,0.200564,-0.841133,0.000000,0.155369,0.000000,1.398829
LINE584,0.000000,-0.985260,0.192156,3.347455,0.000000,1.589486
LINE585,1.491704,-0.841153,1.199020,3.347451,1.060859,1.253218
LINE586,0.000000,2.741603,0.200529,3.347418,0.217161,1.253223
LINE587,0.000000,-0.047712,0.000000,-0.047712,0.000000,-0.072669
LINE588,0.000000,0.684193,0.000000,3.674030,0.000000,2.238666
LINE589,0.000000,2.640850,0.396882,3.347417,0.000000,1.432792
LINE590,0.229825,-0.841109,0.000000,2.895057,0.000000,1.666323
LINE591,0.200564,-0.841133,0.000000,-0.030752,0.000000,1.456756
LINE592,0.000000,-1.061316,0.192156,3.347455,0.000000,1.588644
LINE593,1.491704,-0.841153,1.199020,3.347451,1.060859,1.253218
LINE594,0.000000,3.324571,0.200529,3.347418,0.000000,1.393779
LINE595,0.000000,0.989001,0.000000,0.989001,0.217161,1.253223
LINE596,0.000000,-0.067716,0.000000,3.555846,0.000000,1.938434
LINE597,0.000000,2.574979,0.396882,3.347417,0.000000,1.393146
LINE598,0.229825,-0.841109,0.000000,3.200891,0.000000,1.570273
LINE599,0.200564,-0.841133,0.000000,0.157347,0.000000,1.524078
LINE600,0.000000,-1.027897,0.192156,3.347455,0.000000,1.593335
LINE601,0.000000,2.469931,0.000000,0.040337,0.187942,1.253216
LINE602,1.491704,-0.841153,1.199020,3.347451,0.872917,1.253218
LINE603,0.000000,3.800811,0.200529,3.347418,0.000000,1.271329
LINE604,0.000000,2.574422,0.000000,2.574422,0.000000,1.091789
LINE605,0.000000,4.705307,0.000000,0.758064,0.000000,4.316866
LINE606,0.000000,-0.664272,0.000000,4.171959,0.217161,1.253223
LINE607,0.000000,1.370575,0.000000,1.370575,0.000000,4.586397
LINE608,0.000000,-0.435547,0.000000,3.631746,0.000000,1.874532
LINE609,0.000000,2.607369,0.396882,3.347417,0.000000,1.380775
LINE610,0.229825,-0.841109,0.000000,3.315839,0.000000,1.494013
LINE611,0.200564,-0.841133,0.000000,0.290325,0.000000,-1.392347
LINE612,0.000000,-1.067717,0.192156,3.347455,0.000000,1.589661
LINE613,0.000000,3.177423,0.000000,0.212529,0.187942,1.253216
LINE614,1.491704,-0.841153,1.199020,3.347451,0.872917,1.253218
LINE615,0.000000,3.537722,0.200529,3.347418,0.000000,1.586303
LINE616,0.000000,4.010291,0.000000,2.901020,0.000000,4.412502
LINE617,0.000000,0.528063,0.000000,2.486183,0.000000,4.318281
LINE618,0.000000,-0.094437,0.000000,3.118199,0.217161,1.253223
LINE619,0.000000,2.103432,0.000000,3.346869,0.000000,2.126859
LINE620,0.000000,2.595066,0.396882,3.347417,0.000000,1.324013
LINE621,0.200564,-0.841133,0.000000,-0.140442,0.000000,4.685802
LINE622,0.000000,-1.171326,0.192156,3.347455,0.000000,1.595895
LINE623,0.000000,2.743359,0.225579,3.347451,0.000000,1.648605
LINE624,1.491704,-0.841153,0.973441,3.347452,0.872917,1.253218
LINE625,0.000000,4.644870,0.200529,3.347418,0.000000,1.569425
LINE626,0.000000,2.350210,0.000000,3.595100,0.000000,2.035942
LINE627,0.000000,2.403572,0.396882,3.347417,0.000000,1.283042
LINE628,0.200564,-0.841133,0.000000,-0.819660,0.000000,4.259138
LINE629,0.000000,-1.356226,0.192156,3.347455,0.000000,1.579228
LINE630,0.000000,2.682544,0.225579,3.347451,0.000000,1.650042
LINE631,1.491704,-0.841153,0.973441,3.347452,0.872917,1.253218
LINE632,0.000000,-0.531166,0.200529,3.347418,0.000000,1.557556
LINE633,0.000000,1.444709,0.000000,3.268343,0.000000,1.886661
LINE634,0.000000,2.257183,0.396882,3.347417,0.000000,1.264275
LINE635,0.000000,-1.302478,0.192156,3.347455,0.000000,1.579087
LINE636,0.000000,2.477704,0.225579,3.347451,0.000000,1.670450
LINE637,1.491704,-0.841153,0.973441,3.347452,0.872917,1.253218
LINE638,0.000000,0.000000,0.200529,3.347418,0.000000,3.074074
LINE639,0.000000,2.192890,0.000000,3.657154,0.000000,1.873332
LINE640,0.000000,2.128236,0.396882,3.347417,0.000000,1.334494
LINE641,0.000000,-1.119191,0.192156,3.347455,0.000000,1.580172
LINE642,0.000000,1.911899,0.225579,3.347451,0.000000,1.635988
LINE643,1.491704,-0.841153,0.973441,3.347452,0.872917,1.253218
LINE644,0.000000,2.226345,0.000000,3.909988,0.000000,1.863859
LINE645,0.000000,1.988208,0.396882,3.347417,0.000000,1.170036
LINE646,0.000000,-1.058753,0.192156,3.347455,0.000000,1.584695
LINE647,0.000000,2.249992,0.225579,3.347451,0.000000,1.645742
LINE648,1.491704,-0.841153,0.973441,3.347452,0.872917,1.253218
LINE649,0.000000,2.434700,0.000000,-0.373659,0.000000,-1.559316
LINE650,0.000000,2.730687,0.396882,3.347417,0.000000,1.238237
LINE651,0.000000,-1.029453,0.192156,3.347455,0.000000,1.589699
LINE652,0.000000,2.556649,0.225579,3.347451,0.000000,1.644394
LINE653,1.491704,-0.841153,0.973441,3.347452,0.872917,1.253218
LINE654,0.000000,2.880477,0.000000,1.784713,0.000000,2.497808
LINE655,0.000000,4.461185,0.217241,3.347417,0.000000,1.494684
LINE656,0.000000,3.544484,0.179641,3.347417,0.000000,2.932183
LINE657,0.000000,-1.058623,0.192156,3.347455,0.000000,1.583391
LINE658,0.000000,2.467068,0.225579,3.347451,0.000000,1.628469
LINE659,1.491704,-0.841153,0.973441,3.347452,0.872917,1.253218
LINE660,0.000000,2.087425,0.000000,0.789419,0.000000,4.446952
LINE661,0.000000,-0.727279,0.217241,3.347417,0.000000,-1.545567
LINE662,0.000000,3.834637,0.179641,3.347417,0.000000,4.621188
LINE663,0.000000,-1.047708,0.192156,3.347455,0.000000,1.585839
LINE664,0.000000,2.789306,0.225579,3.347451,0.000000,1.591747
LINE665,1.491704,-0.841153,0.973441,3.347452,0.872917,1.253218
LINE666,0.000000,1.563871,0.000000,-0.078883,0.000000,4.640279
LINE667,0.000000,2.788800,0.217241,3.347417,0.000000,4.688974
LINE668,0.000000,-1.456590,0.179641,3.347417,0.000000,1.663432
LINE669,0.000000,-0.991261,0.192156,3.347455,0.000000,1.583590
LINE670,0.000000,2.975126,0.225579,3.347451,0.000000,1.626694
LINE671,0.584965,-0.841169,0.000000,-0.336166,0.000000,4.651078
LINE672,0.906739,-0.841142,0.973441,3.347452,0.872917,1.253218
LINE673,0.000000,-0.468153,0.000000,4.189297,0.000000,-1.539241
LINE674,0.000000,-0.801959,0.217241,3.347417,0.000000,1.610585
LINE675,0.000000,1.255234,0.179641,3.347417,0.000000,4.707947
LINE676,0.000000,-0.784825,0.192156,3.347455,0.000000,1.578852
LINE677,0.000000,4.422866,0.225579,3.347451,0.000000,1.542081
LINE678,0.584965,-0.841169,0.000000,-0.336921,0.000000,4.669213
LINE679,0.906739,-0.841142,0.973441,3.347452,0.872917,1.253218
LINE680,0.000000,-0.290676,0.000000,3.054375,0.000000,4.445306
LINE681,0.000000,0.759703,0.217241,3.347417,0.000000,4.537606
LINE682,0.000000,-0.876451,0.192156,3.347455,0.000000,1.594003
LINE683,0.000000,-0.390958,0.225579,3.347451,0.000000,4.325245
LINE684,0.584965,-0.841169,0.000000,-0.357033,0.000000,4.663259
LINE685,0.906739,-0.841142,0.973441,3.347452,0.872917,1.253218
LINE686,0.000000,-0.629780,0.192156,3.347455,0.000000,1.589527
LINE687,0.000000,-0.835115,0.225579,3.347451,0.000000,-1.389827
LINE688,0.584965,-0.841169,0.000000,-0.212761,0.000000,4.675343
LINE689,0.000000,0.347016,0.000000,0.358283,0.467779,1.253221
LINE690,0.906739,-0.841142,0.973441,3.347452,0.405138,1.253216
LINE691,0.000000,-0.615332,0.192156,3.347455,0.000000,1.594531
LINE692,0.584965,-0.841169,0.000000,-0.117489,0.000000,4.702219
LINE693,0.000000,0.368668,0.000000,0.370041,0.258949,1.253221
LINE694,0.000000,-0.521973,0.000000,3.033084,0.208830,1.253221
LINE695,0.000000,-0.502615,0.121147,3.347446,0.000000,1.162664
LINE696,0.906739,-0.841142,0.852294,3.347452,0.405138,1.253216
LINE697,0.000000,-0.544640,0.192156,3.347455,0.000000,1.578718
LINE698,0.584965,-0.841169,0.000000,-0.131763,0.000000,4.699289
LINE699,0.000000,0.400365,0.000000,0.482039,0.258949,1.253221
LINE700,0.000000,4.537800,0.000000,2.235966,0.208830,1.253221
LINE701,0.000000,2.669135,0.121147,3.347446,0.000000,1.320941
LINE702,0.906739,-0.841142,0.852294,3.347452,0.405138,1.253216
LINE703,0.000000,-0.532202,0.192156,3.347455,0.000000,1.576474
LINE704,0.584965,-0.841169,0.000000,-0.123043,0.000000,4.710919
LINE705,0.000000,0.503239,0.000000,0.578515,0.258949,1.253221
LINE706,0.906739,-0.841142,0.852294,3.347452,0.405138,1.253216
LINE707,0.000000,1.046858,0.000000,2.361430,0.000000,4.175317
LINE708,0.000000,-0.539007,0.192156,3.347455,0.000000,1.578663
LINE709,0.584965,-0.841169,0.000000,-0.102879,0.000000,-1.570011
LINE710,0.000000,0.575302,0.000000,0.249555,0.258949,1.253221
LINE711,0.480541,-0.841129,0.852294,3.347452,0.405138,1.253216
LINE712,0.426198,-0.841157,0.000000,0.310721,0.000000,1.191481
LINE713,0.000000,1.180471,0.000000,2.292036,0.000000,4.453146
LINE714,0.000000,-0.544179,0.192156,3.347455,0.000000,1.586526
LINE715,0.584965,-0.841169,0.000000,-0.102495,0.000000,-1.570384
LINE716,0.000000,1.171334,0.000000,0.438660,0.258949,1.253221
LINE717,0.480541,-0.841129,0.852294,3.347452,0.405138,1.253216
LINE718,0.426198,-0.841157,0.000000,0.208138,0.000000,1.209728
LINE719,0.000000,1.068422,0.000000,2.316397,0.000000,-1.488140
LINE720,0.000000,-1.228859,0.192156,3.347455,0.000000,1.580910
LINE721,0.584965,-0.841169,0.000000,-0.105601,0.000000,-1.569047
LINE722,0.000000,1.758720,0.000000,0.298395,0.258949,1.253221
LINE723,0.480541,-0.841129,0.405269,3.347451,0.405138,1.253216
LINE724,0.000000,4.167530,0.447025,3.347454,0.000000,1.549533
LINE725,0.426198,-0.841157,0.000000,0.297185,0.000000,1.324955
LINE726,0.000000,0.952243,0.000000,2.332098,0.000000,-1.078108
LINE727,0.000000,-0.738165,0.192156,3.347455,0.000000,1.589971
LINE728,0.584965,-0.841169,0.000000,-0.110217,0.000000,-1.570263
LINE729,0.000000,1.296037,0.000000,0.413823,0.258949,1.253221
LINE730,0.480541,-0.841129,0.405269,3.347451,0.405138,1.253216
LINE731,0.000000,4.172587,0.447025,3.347454,0.000000,1.550702
LINE732,0.426198,-0.841157,0.000000,0.346750,0.000000,1.411582
LINE733,0.000000,1.240819,0.000000,2.265476,0.000000,-1.412813
LINE734,0.000000,-0.754484,0.192156,3.347455,0.000000,1.566985
LINE735,0.584965,-0.841169,0.000000,-0.080413,0.000000,4.707988
LINE736,0.000000,2.532081,0.000000,0.543252,0.258949,1.253221
LINE737,0.480541,-0.841129,0.405269,3.347451,0.405138,1.253216
LINE738,0.000000,4.194700,0.447025,3.347454,0.000000,1.535803
LINE739,0.426198,-0.841157,0.000000,2.607275,0.000000,1.428935
LINE740,0.000000,0.914428,0.000000,2.448852,0.000000,-1.072373
LINE741,0.000000,-0.689795,0.192156,3.347455,0.000000,1.544064
LINE742,0.584965,-0.841169,0.000000,-0.099077,0.000000,4.709494
LINE743,0.000000,2.061993,0.000000,-0.265880,0.258949,1.253221
LINE744,0.480541,-0.841129,0.405269,3.347451,0.405138,1.253216
LINE745,0.000000,-0.114981,0.221424,3.347454,0.000000,-1.511015
LINE746,0.000000,3.957412,0.225601,3.347454,0.000000,1.489792
LINE747,0.426198,-0.841157,0.000000,2.642073,0.000000,1.361003
LINE748,0.000000,1.282699,0.000000,2.254131,0.000000,-0.999232
LINE749,0.000000,-0.768192,0.192156,3.347455,0.000000,-1.517136
LINE750,0.584965,-0.841169,0.000000,-0.022468,0.000000,4.710289
LINE751,0.000000,3.997093,0.000000,1.020422,0.258949,1.253221
LINE752,0.480541,-0.841129,0.405269,3.347451,0.000000,4.676812
LINE753,0.000000,-0.523018,0.000000,3.604036,0.405138,1.253216
LINE754,0.000000,4.417286,0.221424,3.347454,0.000000,-1.556993
LINE755,0.000000,3.779611,0.225601,3.347454,0.000000,1.456745
LINE756,0.426198,-0.841157,0.000000,1.365927,0.000000,1.431831
LINE757,0.000000,1.175593,0.000000,1.653664,0.000000,-1.494739
LINE758,0.000000,3.717616,0.192156,3.347455,0.000000,4.672911
LINE759,0.584965,-0.841169,0.000000,0.077226,0.000000,4.710692
LINE760,0.000000,3.096231,0.000000,-1.045606,0.258949,1.253221
LINE761,0.480541,-0.841129,0.405269,3.347451,0.000000,4.652040
LINE762,0.000000,-0.518245,0.000000,3.603221,0.405138,1.253216
LINE763,0.000000,3.502260,0.225601,3.347454,0.000000,1.435628
LINE764,0.426198,-0.841157,0.000000,2.267681,0.000000,1.447417
LINE765,0.000000,1.433809,0.000000,0.935826,0.000000,4.592797
LINE766,0.000000,-0.733482,0.192156,3.347455,0.000000,1.627563
LINE767,0.584965,-0.841169,0.000000,0.115036,0.000000,4.703743
LINE768,0.000000,4.311190,0.000000,3.422594,0.258949,1.253221
LINE769,0.480541,-0.841129,0.405269,3.347451,0.000000,4.641880
LINE770,0.000000,3.633536,0.000000,3.411662,0.187951,1.253216
LINE771,0.000000,-0.474427,0.000000,3.612238,0.217188,1.253216
