# Output_case1\output_current_1440.csv run at 2000-01-02 00:00:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,-0.792943,0.000000,3.074237,2.109061,1.252503
LINE385,0.000000,2.537692,0.000000,-0.172164,0.000000,-1.558946
LINE386,0.647824,-0.841193,0.000000,0.978540,0.000000,4.686168
LINE387,0.117029,-0.841159,0.000000,3.101732,0.000000,-1.543559
LINE388,0.000000,3.793368,3.448505,3.347830,0.000000,-1.527911
LINE389,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE390,4.855564,-0.841092,4.689083,3.347859,4.885306,1.252477
LINE391,0.000000,-0.766466,0.000000,3.080690,2.109061,1.252503
LINE392,0.000000,2.546672,0.000000,-0.186161,0.000000,-1.556725
LINE393,0.000000,2.905219,3.448505,3.347830,0.000000,1.460412
LINE394,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE395,0.000000,-0.221347,0.000000,-0.531777,1.280424,1.252482
LINE396,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE397,0.000000,-0.808687,0.000000,2.976994,2.109061,1.252503
LINE398,0.000000,2.558909,0.000000,-0.150433,0.000000,-1.556667
LINE399,0.000000,3.195949,3.448505,3.347830,0.000000,4.694063
LINE400,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE401,0.000000,-0.238537,0.000000,-0.510190,1.280424,1.252482
LINE402,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE403,0.000000,-0.184724,0.000000,2.837010,2.109061,1.252503
LINE404,0.000000,2.366007,0.000000,-0.313814,0.000000,4.712303
LINE405,0.000000,2.371344,3.448505,3.347830,0.000000,1.725264
LINE406,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE407,0.000000,-0.243002,0.000000,-0.492225,1.280424,1.252482
LINE408,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE409,0.000000,-0.495784,0.000000,3.249396,0.000000,1.887477
LINE410,0.000000,2.172734,0.000000,2.452270,2.109061,1.252503
LINE411,0.000000,2.519945,0.000000,-0.314405,0.000000,-1.538648
LINE412,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE413,0.000000,-0.056689,0.000000,-0.363360,1.280424,1.252482
LINE414,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE415,0.000000,-0.516944,0.000000,3.205658,0.000000,1.894706
LINE416,0.000000,3.222781,0.000000,2.487593,2.109061,1.252503
LINE417,0.000000,1.964335,0.000000,-0.474396,0.000000,-1.516565
LINE418,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE419,0.000000,-0.071372,0.000000,-0.446162,1.280424,1.252482
LINE420,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE421,0.000000,-0.500083,0.000000,3.231519,0.000000,1.907647
LINE422,0.000000,2.819727,0.000000,2.376809,2.109061,1.252503
LINE423,0.000000,2.030581,0.000000,-0.564451,0.000000,-1.511339
LINE424,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE425,0.000000,4.093216,0.000000,1.512036,0.000000,1.343470
LINE426,0.000000,0.049466,0.000000,-0.407735,1.280424,1.252482
LINE427,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE428,0.000000,-0.463482,0.000000,3.455824,0.000000,2.045962
LINE429,0.000000,3.061716,0.000000,1.625846,2.109061,1.252503
LINE430,0.000000,2.028182,0.000000,-0.562504,0.000000,-1.504553
LINE431,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE432,0.000000,0.611014,0.000000,3.194499,0.000000,3.455960
LINE433,0.000000,-0.056060,0.000000,-0.386828,1.280424,1.252482
LINE434,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE435,0.000000,-0.354280,0.000000,3.480841,0.000000,2.336587
LINE436,0.000000,2.897432,0.000000,1.997686,2.109061,1.252503
LINE437,0.000000,1.690891,0.000000,-0.578275,0.000000,-1.514326
LINE438,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE439,0.000000,-0.839479,0.000000,3.776660,0.000000,3.515640
LINE440,0.000000,-0.031771,0.000000,-0.394064,1.280424,1.252482
LINE441,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE442,0.000000,-0.291997,0.000000,3.334061,0.000000,2.102125
LINE443,0.000000,2.966996,0.000000,0.719341,2.109061,1.252503
LINE444,0.000000,2.078186,0.000000,-0.645745,0.000000,-1.512217
LINE445,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE446,0.000000,4.044570,0.000000,3.035254,0.000000,1.886107
LINE447,0.000000,-0.023368,0.000000,-0.469366,1.280424,1.252482
LINE448,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE449,0.000000,-0.268509,0.000000,3.477728,0.000000,1.879959
LINE450,0.000000,0.141094,0.000000,0.141094,2.109061,1.252503
LINE451,0.000000,1.784329,0.000000,-0.532592,0.000000,-1.511173
LINE452,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE453,0.000000,0.613322,0.000000,-1.530140,0.000000,4.170411
LINE454,0.000000,-0.017989,0.000000,-0.479087,1.280424,1.252482
LINE455,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE456,0.000000,-0.189227,0.000000,3.604114,0.000000,1.856844
LINE457,0.000000,0.041114,0.000000,-0.622820,2.109061,1.252503
LINE458,0.000000,1.888020,0.000000,-0.371163,0.000000,-1.511710
LINE459,1.367039,-0.841021,1.202610,3.347802,0.954042,1.252366
LINE460,0.000000,-1.280306,0.000000,0.554449,0.000000,1.264143
LINE461,0.200647,-0.841048,0.000000,0.796554,0.000000,-1.442613
LINE462,0.000000,0.030140,0.000000,-0.426060,1.280424,1.252482
LINE463,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE464,0.000000,-0.378994,0.000000,3.690269,0.000000,1.698569
LINE465,0.000000,2.137182,0.000000,-0.477462,0.000000,-1.519813
LINE466,1.367039,-0.841021,1.202610,3.347802,0.954042,1.252366
LINE467,0.000000,-0.789165,0.000000,2.019400,0.000000,1.127310
LINE468,0.000000,-1.143253,0.000000,-1.143253,0.000000,2.593554
LINE469,0.200647,-0.841048,0.000000,0.769848,0.000000,-1.466177
LINE470,0.000000,0.028197,0.000000,-0.426819,1.280424,1.252482
LINE471,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE472,0.000000,-0.237911,0.000000,4.235747,0.000000,2.656066
LINE473,0.000000,1.845008,0.000000,-0.466089,0.000000,-1.516929
LINE474,1.367039,-0.841021,1.202610,3.347802,0.954042,1.252366
LINE475,0.000000,3.744917,0.000000,3.744917,0.000000,-1.543863
LINE476,0.200647,-0.841048,0.000000,0.779118,0.000000,-1.453903
LINE477,0.000000,0.097925,0.000000,-0.375611,1.280424,1.252482
LINE478,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE479,0.000000,-0.334634,0.000000,-0.204418,0.000000,4.316553
LINE480,0.000000,1.825085,0.000000,-0.427530,0.000000,-1.514497
LINE481,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE482,0.000000,0.917690,0.000000,-0.245129,0.000000,1.173398
LINE483,0.401314,-0.841034,0.000000,0.609924,0.000000,-1.566469
LINE484,0.200647,-0.841048,0.000000,0.845282,0.000000,-1.452542
LINE485,0.000000,-0.050780,0.000000,-0.464533,1.280424,1.252482
LINE486,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE487,0.000000,-0.365573,0.000000,-0.103343,0.000000,-1.291435
LINE488,0.000000,-0.509435,0.000000,-1.184669,0.000000,-1.375111
LINE489,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE490,0.000000,-0.660907,0.000000,2.633505,0.000000,4.509482
LINE491,0.179755,-0.841034,0.000000,0.617139,0.000000,-1.564578
LINE492,0.221559,-0.841034,0.000000,1.229022,0.000000,-1.379331
LINE493,0.200647,-0.841048,0.000000,0.964199,0.000000,-1.396170
LINE494,0.000000,0.204271,0.000000,-0.527417,1.280424,1.252482
LINE495,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE496,0.000000,-0.300074,0.000000,-0.055089,0.000000,-1.260526
LINE497,0.000000,1.752899,0.000000,-0.845713,0.000000,4.647239
LINE498,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE499,0.000000,2.705304,0.000000,1.797659,0.000000,1.524688
LINE500,0.179755,-0.841034,0.000000,0.711965,0.000000,4.695648
LINE501,0.221559,-0.841034,0.000000,0.584268,0.000000,1.491134
LINE502,0.200647,-0.841048,0.000000,0.974574,0.000000,-1.386710
LINE503,0.000000,0.585377,0.000000,-0.250064,1.280424,1.252482
LINE504,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE505,0.000000,-0.350633,0.000000,-0.015519,0.000000,-1.031247
LINE506,0.000000,-0.149575,0.000000,-0.149575,0.000000,3.066247
LINE507,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE508,0.000000,-0.595831,0.000000,0.804917,0.000000,4.061915
LINE509,0.179755,-0.841034,0.000000,0.434810,0.000000,-1.549597
LINE510,0.200647,-0.841048,0.000000,1.102373,0.000000,-1.074279
LINE511,0.000000,0.490204,0.000000,0.139472,1.280424,1.252482
LINE512,0.000000,-1.031031,0.762356,3.347722,0.000000,1.528951
LINE513,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE514,0.000000,-0.300935,0.000000,0.064023,0.000000,-1.224131
LINE515,0.000000,1.778392,1.202610,3.347802,0.954042,1.252366
LINE516,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE517,0.965725,-0.841015,0.000000,3.371288,0.000000,1.535458
LINE518,0.179755,-0.841034,0.000000,0.256057,0.000000,4.708155
LINE519,0.200647,-0.841048,0.000000,0.772878,0.000000,-1.264822
LINE520,0.000000,0.420133,0.000000,0.086754,1.280424,1.252482
LINE521,0.000000,-0.804817,0.762356,3.347722,0.000000,1.563101
LINE522,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE523,0.000000,-0.423089,0.000000,0.698678,0.000000,0.511373
LINE524,0.000000,1.794462,1.202610,3.347802,0.954042,1.252366
LINE525,0.000000,4.143507,0.000000,3.198193,0.000000,1.460748
LINE526,0.965725,-0.841015,0.000000,3.370809,0.000000,1.526844
LINE527,0.179755,-0.841034,0.000000,0.390407,0.000000,-1.507095
LINE528,0.200647,-0.841048,0.000000,1.304736,0.000000,1.223952
LINE529,0.000000,4.113484,0.000000,-1.366175,1.280424,1.252482
LINE530,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE531,0.000000,-0.240129,0.000000,-0.434815,0.000000,1.195622
LINE532,0.000000,1.869773,1.202610,3.347802,0.954042,1.252366
LINE533,0.000000,2.676064,0.000000,4.066536,0.000000,4.392996
LINE534,0.965725,-0.841015,0.000000,3.324341,0.000000,1.519553
LINE535,0.179755,-0.841034,0.000000,0.973771,0.000000,1.544537
LINE536,0.200647,-0.841048,0.000000,0.794445,0.000000,1.402291
LINE537,0.000000,3.673076,0.000000,-0.246569,1.046105,1.252483
LINE538,0.000000,3.349324,0.000000,-0.352312,0.234318,1.252473
LINE539,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE540,0.000000,-0.363118,0.000000,-0.262057,0.000000,-0.262972
LINE541,0.000000,1.810183,1.202610,3.347802,0.954042,1.252366
LINE542,0.000000,1.232732,0.000000,1.149705,0.000000,1.558656
LINE543,0.965725,-0.841015,0.000000,3.310891,0.000000,1.510122
LINE544,0.179755,-0.841034,0.000000,-0.440137,0.000000,1.559890
LINE545,0.200647,-0.841048,0.000000,0.821900,0.000000,1.422215
LINE546,0.000000,-0.736654,0.000000,3.430522,1.046105,1.252483
LINE547,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE548,0.000000,-0.465393,0.000000,-1.141810,0.000000,0.461691
LINE549,0.000000,1.858198,1.202610,3.347802,0.954042,1.252366
LINE550,0.000000,1.389052,0.000000,1.311042,0.000000,4.240981
LINE551,0.229932,-0.841018,0.000000,3.108864,0.000000,-0.965148
LINE552,0.735793,-0.841015,0.000000,0.979907,0.000000,-1.560558
LINE553,0.179755,-0.841034,0.000000,3.717699,0.000000,1.766878
LINE554,0.200647,-0.841048,0.000000,0.896570,0.000000,1.423345
LINE555,0.000000,4.679943,0.000000,-0.223717,1.046105,1.252483
LINE556,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE557,0.000000,-0.231747,0.000000,4.418793,0.000000,-0.215993
LINE558,0.000000,1.881725,1.202610,3.347802,0.954042,1.252366
LINE559,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE560,0.229932,-0.841018,0.000000,2.912791,0.000000,0.222859
LINE561,0.735793,-0.841015,0.000000,2.793507,0.000000,1.496542
LINE562,0.179755,-0.841034,0.000000,2.840206,0.000000,2.828660
LINE563,0.200647,-0.841048,0.000000,1.328713,0.000000,1.200480
LINE564,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE565,0.000000,1.639139,0.000000,3.418406,0.000000,0.728707
LINE566,0.000000,1.589543,0.201123,3.347796,0.954042,1.252366
LINE567,0.000000,2.974196,0.000000,2.974196,0.000000,1.858620
LINE568,0.000000,2.516130,1.001487,3.347803,0.000000,-1.558420
LINE569,0.229932,-0.841018,0.000000,2.254786,0.000000,-0.197426
LINE570,0.200647,-0.841048,0.000000,1.697431,0.000000,0.574323
LINE571,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE572,0.000000,1.633697,0.201123,3.347796,0.954042,1.252366
LINE573,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE574,0.000000,2.482062,1.001487,3.347803,0.000000,-1.563071
LINE575,0.229932,-0.841018,0.000000,-1.078706,0.000000,1.623651
LINE576,0.200647,-0.841048,0.000000,1.082399,0.000000,-1.486525
LINE577,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE578,0.000000,3.021705,0.201123,3.347796,0.954042,1.252366
LINE579,0.000000,1.874803,0.000000,1.874803,0.000000,-1.210515
LINE580,0.000000,1.494223,0.000000,2.766490,0.000000,-1.538858
LINE581,0.000000,2.673342,1.001487,3.347803,0.000000,-1.562879
LINE582,0.229932,-0.841018,0.000000,2.908316,0.000000,0.728775
LINE583,0.200647,-0.841048,0.000000,2.736460,0.000000,1.290031
LINE584,0.000000,-0.148549,0.192682,3.347714,0.000000,1.582426
LINE585,4.855564,-0.841092,3.734045,3.347895,3.604882,1.252475
LINE586,0.000000,3.142448,0.201123,3.347796,0.954042,1.252366
LINE587,0.000000,1.476057,0.000000,0.147440,0.000000,-0.727554
LINE588,0.000000,1.471760,0.000000,2.897237,0.000000,4.678894
LINE589,0.000000,2.439293,1.001487,3.347803,0.000000,-1.553747
LINE590,0.229932,-0.841018,0.000000,1.812955,0.000000,-1.518637
LINE591,0.200647,-0.841048,0.000000,2.847475,0.000000,-1.546397
LINE592,0.000000,-0.155682,0.192682,3.347714,0.000000,1.577009
LINE593,4.855564,-0.841092,3.734045,3.347895,3.604882,1.252475
LINE594,0.000000,2.975018,0.201123,3.347796,0.000000,1.535377
LINE595,0.000000,3.265337,0.000000,4.114371,0.954042,1.252366
LINE596,0.000000,1.552993,0.000000,2.667443,0.000000,4.689504
LINE597,0.000000,2.523824,1.001487,3.347803,0.000000,-1.556899
LINE598,0.229932,-0.841018,0.000000,-0.766606,0.000000,0.802050
LINE599,0.200647,-0.841048,0.000000,3.219683,0.000000,1.051099
LINE600,0.000000,-0.241284,0.192682,3.347714,0.000000,1.571453
LINE601,0.000000,3.497957,0.000000,0.109389,0.188300,1.252467
LINE602,4.855564,-0.841092,3.734045,3.347895,3.416582,1.252476
LINE603,0.000000,1.340918,0.201123,3.347796,0.000000,1.309916
LINE604,0.000000,3.483341,0.000000,0.168008,0.000000,-1.009032
LINE605,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE606,0.000000,-0.210734,0.000000,0.111002,0.954042,1.252366
LINE607,0.000000,-0.539045,0.000000,2.532630,0.000000,1.824141
LINE608,0.000000,0.812948,0.000000,2.683922,0.000000,4.513559
LINE609,0.000000,2.503246,1.001487,3.347803,0.000000,-1.557682
LINE610,0.229932,-0.841018,0.000000,2.957657,0.000000,1.685651
LINE611,0.200647,-0.841048,0.000000,0.023869,0.000000,-1.518600
LINE612,0.000000,-0.252966,0.192682,3.347714,0.000000,1.560858
LINE613,0.000000,0.610445,0.000000,0.277630,0.188300,1.252467
LINE614,4.855564,-0.841092,3.734045,3.347895,3.416582,1.252476
LINE615,0.000000,-0.150660,0.201123,3.347796,0.000000,1.618809
LINE616,0.000000,-1.405172,0.000000,1.307787,0.000000,3.645353
LINE617,0.000000,1.835132,0.000000,1.532467,0.000000,0.834725
LINE618,0.000000,-0.894054,0.000000,-0.144620,0.954042,1.252366
LINE619,0.000000,1.348018,0.000000,2.138275,0.000000,4.253427
LINE620,0.000000,2.619111,1.001487,3.347803,0.000000,-1.559069
LINE621,0.200647,-0.841048,0.000000,4.181306,0.000000,-1.009157
LINE622,0.000000,-0.155894,0.192682,3.347714,0.000000,1.544577
LINE623,0.000000,-0.767954,0.226205,3.347702,0.000000,4.614716
LINE624,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE625,0.000000,-0.389269,0.201123,3.347796,0.000000,1.609034
LINE626,0.000000,0.840597,0.000000,2.443587,0.000000,3.748060
LINE627,0.000000,2.432593,1.001487,3.347803,0.000000,-1.561750
LINE628,0.200647,-0.841048,0.000000,1.215552,0.000000,1.575810
LINE629,0.000000,-0.373451,0.192682,3.347714,0.000000,1.529599
LINE630,0.000000,-1.068887,0.226205,3.347702,0.000000,4.609303
LINE631,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE632,0.000000,-0.852917,0.201123,3.347796,0.000000,1.631477
LINE633,0.000000,1.336472,0.000000,2.331981,0.000000,4.182671
LINE634,0.000000,2.367679,1.001487,3.347803,0.000000,-1.559843
LINE635,0.000000,-0.365994,0.192682,3.347714,0.000000,1.536983
LINE636,0.000000,-0.773444,0.226205,3.347702,0.000000,4.490692
LINE637,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE638,0.000000,0.000000,0.201123,3.347796,0.000000,-0.067519
LINE639,0.000000,1.500281,0.000000,2.661990,0.000000,4.265529
LINE640,0.000000,2.378206,1.001487,3.347803,0.000000,-1.563555
LINE641,0.000000,-0.310354,0.192682,3.347714,0.000000,1.534682
LINE642,0.000000,-0.463799,0.226205,3.347702,0.000000,4.542182
LINE643,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE644,0.000000,1.075044,0.000000,2.762774,0.000000,4.402238
LINE645,0.000000,2.478598,1.001487,3.347803,0.000000,-1.568082
LINE646,0.000000,-0.284982,0.192682,3.347714,0.000000,1.530970
LINE647,0.000000,-0.618216,0.226205,3.347702,0.000000,4.462031
LINE648,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE649,0.000000,1.703650,0.000000,1.195965,0.000000,4.391052
LINE650,0.000000,2.363358,1.001487,3.347803,0.000000,-1.562001
LINE651,0.000000,-0.302374,0.192682,3.347714,0.000000,1.532143
LINE652,0.000000,-0.732336,0.226205,3.347702,0.000000,3.876124
LINE653,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE654,0.000000,1.730267,0.000000,1.088118,0.000000,3.282009
LINE655,0.000000,0.259380,0.821306,3.347804,0.000000,4.700849
LINE656,0.000000,3.836280,0.180181,3.347799,0.000000,-1.176807
LINE657,0.000000,-0.358606,0.192682,3.347714,0.000000,1.535201
LINE658,0.000000,-0.910630,0.226205,3.347702,0.000000,4.537820
LINE659,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE660,0.000000,1.114453,0.000000,3.677306,0.000000,2.230306
LINE661,0.000000,-0.802311,0.821306,3.347804,0.000000,-1.565651
LINE662,0.000000,3.873246,0.180181,3.347799,0.000000,-1.319517
LINE663,0.000000,-0.343730,0.192682,3.347714,0.000000,1.549752
LINE664,0.000000,-0.588532,0.226205,3.347702,0.000000,4.374917
LINE665,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE666,0.000000,1.373118,0.000000,4.607196,0.000000,1.794378
LINE667,0.000000,-0.342430,0.821306,3.347804,0.000000,1.050041
LINE668,0.000000,1.395129,0.180181,3.347799,0.000000,1.456470
LINE669,0.000000,-0.354503,0.192682,3.347714,0.000000,1.543173
LINE670,0.000000,4.671849,0.226205,3.347702,0.000000,4.543023
LINE671,3.948298,-0.841069,0.000000,2.869582,0.000000,4.709216
LINE672,0.907266,-0.841189,3.507841,3.347907,3.416582,1.252476
LINE673,0.000000,0.482262,0.000000,3.106275,0.000000,2.459280
LINE674,0.000000,3.781877,0.821306,3.347804,0.000000,-1.423713
LINE675,0.000000,2.842197,0.180181,3.347799,0.000000,1.945686
LINE676,0.000000,-0.356684,0.192682,3.347714,0.000000,1.551803
LINE677,0.000000,-0.411823,0.226205,3.347702,0.000000,1.661272
LINE678,3.948298,-0.841069,0.000000,2.532966,0.000000,4.708132
LINE679,0.907266,-0.841189,3.507841,3.347907,3.416582,1.252476
LINE680,0.000000,1.180009,0.000000,-1.472709,0.000000,2.166004
LINE681,0.000000,3.756978,0.821306,3.347804,0.000000,4.046449
LINE682,0.000000,-0.390881,0.192682,3.347714,0.000000,1.534131
LINE683,0.000000,0.085223,0.226205,3.347702,0.000000,1.587399
LINE684,3.948298,-0.841069,0.000000,3.076541,0.000000,4.711360
LINE685,0.907266,-0.841189,3.507841,3.347907,3.416582,1.252476
LINE686,0.000000,-0.443062,0.192682,3.347714,0.000000,1.529469
LINE687,0.000000,0.832184,0.226205,3.347702,0.000000,1.504640
LINE688,3.948298,-0.841069,0.000000,3.134856,0.000000,-1.565828
LINE689,0.000000,-1.294398,0.000000,2.808609,0.414301,1.252466
LINE690,0.907266,-0.841189,3.507841,3.347907,3.002281,1.252477
LINE691,0.000000,-0.443651,0.192682,3.347714,0.000000,1.532761
LINE692,3.948298,-0.841069,0.000000,3.291054,0.000000,-1.540944
LINE693,0.000000,-1.276673,0.000000,2.777510,0.205058,1.252466
LINE694,0.000000,-0.997488,0.000000,3.889387,0.209243,1.252466
LINE695,0.000000,3.684394,0.121492,3.347745,0.000000,-0.426123
LINE696,0.907266,-0.841189,3.386348,3.347913,3.002281,1.252477
LINE697,0.000000,-0.463518,0.192682,3.347714,0.000000,1.532721
LINE698,3.948298,-0.841069,0.000000,3.355157,0.000000,-1.553891
LINE699,0.000000,-1.290040,0.000000,2.740877,0.205058,1.252466
LINE700,0.000000,-0.620142,0.000000,0.460639,0.209243,1.252466
LINE701,0.000000,2.808292,0.121492,3.347745,0.000000,-1.569692
LINE702,0.907266,-0.841189,3.386348,3.347913,3.002281,1.252477
LINE703,0.000000,-0.471482,0.192682,3.347714,0.000000,1.535605
LINE704,3.948298,-0.841069,0.000000,2.196025,0.000000,-1.543652
LINE705,0.000000,-1.177268,0.000000,2.805552,0.205058,1.252466
LINE706,0.907266,-0.841189,3.386348,3.347913,3.002281,1.252477
LINE707,0.000000,1.745772,0.000000,1.100976,0.000000,-1.202403
LINE708,0.000000,-0.473763,0.192682,3.347714,0.000000,1.533857
LINE709,3.948298,-0.841069,0.000000,2.439255,0.000000,-1.545794
LINE710,0.000000,-1.217984,0.000000,2.905009,0.205058,1.252466
LINE711,0.480804,-0.841215,3.386348,3.347913,3.002281,1.252477
LINE712,0.426462,-0.841160,0.000000,-0.260985,0.000000,-1.518130
LINE713,0.000000,2.055617,0.000000,0.961035,0.000000,-1.410003
LINE714,0.000000,-0.448420,0.192682,3.347714,0.000000,1.538018
LINE715,3.948298,-0.841069,0.000000,2.470531,0.000000,-1.546777
LINE716,0.000000,-1.529820,0.000000,2.769279,0.205058,1.252466
LINE717,0.480804,-0.841215,3.386348,3.347913,3.002281,1.252477
LINE718,0.426462,-0.841160,0.000000,-0.293195,0.000000,-1.524616
LINE719,0.000000,1.843890,0.000000,1.050325,0.000000,-1.397371
LINE720,0.000000,-0.444735,0.192682,3.347714,0.000000,1.526246
LINE721,3.948298,-0.841069,0.000000,2.456367,0.000000,-1.546968
LINE722,0.000000,4.015020,0.000000,2.490536,0.205058,1.252466
LINE723,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE724,0.000000,-1.025821,2.979889,3.347914,0.000000,1.598168
LINE725,0.426462,-0.841160,0.000000,-0.252746,0.000000,-1.464048
LINE726,0.000000,1.929849,0.000000,1.015985,0.000000,-1.410385
LINE727,0.000000,-0.620171,0.192682,3.347714,0.000000,1.537401
LINE728,3.948298,-0.841069,0.000000,2.466730,0.000000,-1.551774
LINE729,0.000000,4.527249,0.000000,2.576796,0.205058,1.252466
LINE730,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE731,0.000000,-1.041661,2.979889,3.347914,0.000000,1.598670
LINE732,0.426462,-0.841160,0.000000,-0.288842,0.000000,1.217480
LINE733,0.000000,2.071744,0.000000,0.815890,0.000000,-1.329303
LINE734,0.000000,-0.634430,0.192682,3.347714,0.000000,1.551749
LINE735,3.948298,-0.841069,0.000000,2.395111,0.000000,-1.551055
LINE736,0.000000,-1.054176,0.000000,2.460366,0.205058,1.252466
LINE737,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE738,0.000000,-1.005964,2.979889,3.347914,0.000000,1.598741
LINE739,0.426462,-0.841160,0.000000,-0.329359,0.000000,-1.310681
LINE740,0.000000,2.328059,0.000000,0.543899,0.000000,-1.402226
LINE741,0.000000,-0.727687,0.192682,3.347714,0.000000,1.536962
LINE742,3.948298,-0.841069,0.000000,1.860632,0.000000,-1.548679
LINE743,0.000000,-1.106430,0.000000,3.289728,0.205058,1.252466
LINE744,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE745,0.000000,-0.989157,2.753584,3.347916,0.000000,1.665274
LINE746,0.000000,-1.156088,0.226304,3.347896,0.000000,1.579463
LINE747,0.426462,-0.841160,0.000000,-0.226926,0.000000,0.972758
LINE748,0.000000,2.538319,0.000000,0.654641,0.000000,-1.351510
LINE749,0.000000,-0.611768,0.192682,3.347714,0.000000,1.510186
LINE750,3.948298,-0.841069,0.000000,1.320814,0.000000,-1.549724
LINE751,0.000000,3.666652,0.000000,4.344730,0.205058,1.252466
LINE752,0.480804,-0.841215,0.406460,3.347906,0.000000,4.693003
LINE753,0.000000,-0.517854,0.000000,3.473477,3.002281,1.252477
LINE754,0.000000,-1.476169,2.753584,3.347916,0.000000,1.651898
LINE755,0.000000,-1.476823,0.226304,3.347896,0.000000,1.568229
LINE756,0.426462,-0.841160,0.000000,-0.311523,0.000000,1.488717
LINE757,0.000000,2.694854,0.000000,0.612742,0.000000,-1.310189
LINE758,0.000000,-0.116498,0.192682,3.347714,0.000000,1.540942
LINE759,3.948298,-0.841069,0.000000,1.414718,0.000000,-1.547994
LINE760,0.000000,0.935414,0.000000,2.678062,0.205058,1.252466
LINE761,0.480804,-0.841215,0.406460,3.347906,0.000000,4.709088
LINE762,0.000000,-0.518652,0.000000,3.471201,3.002281,1.252477
LINE763,0.000000,4.116415,0.226304,3.347896,0.000000,1.568994
LINE764,0.426462,-0.841160,0.000000,-0.313445,0.000000,1.546137
LINE765,0.000000,2.575053,0.000000,0.603120,0.000000,-1.311909
LINE766,0.000000,2.226398,0.192682,3.347714,0.000000,1.556279
LINE767,3.948298,-0.841069,0.000000,0.920198,0.000000,-1.554730
LINE768,0.000000,3.273081,0.000000,3.273081,0.205058,1.252466
