# Output_case1_3p\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.144598,-0.842480,0.144598,3.346311,0.144598,1.251916
LINE385,0.000000,2.592570,0.000000,0.803118,0.000000,2.032293
LINE386,0.196462,-0.842521,0.196462,3.346270,0.196462,1.251875
LINE387,0.035551,-0.842258,0.035551,3.346532,0.035551,1.252137
LINE388,13.309575,-0.842046,13.309575,3.346744,13.309575,1.252349
LINE389,8.900658,-0.842037,8.900658,3.346753,8.900658,1.252358
LINE390,16.986880,-0.842364,16.986880,3.346426,16.986880,1.252031
LINE391,0.144598,-0.842480,0.144598,3.346311,0.144598,1.251916
LINE392,0.000000,2.579840,0.000000,0.798262,0.000000,2.023762
LINE393,13.309575,-0.842046,13.309575,3.346744,13.309575,1.252349
LINE394,8.900658,-0.842037,8.900658,3.346753,8.900658,1.252358
LINE395,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE396,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE397,0.144598,-0.842480,0.144598,3.346311,0.144598,1.251916
LINE398,0.000000,2.627506,0.000000,0.797292,0.000000,1.872301
LINE399,13.309575,-0.842046,13.309575,3.346744,13.309575,1.252349
LINE400,8.900658,-0.842037,8.900658,3.346753,8.900658,1.252358
LINE401,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE402,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE403,0.144598,-0.842480,0.144598,3.346311,0.144598,1.251916
LINE404,0.000000,2.610064,0.000000,0.963320,0.000000,1.700036
LINE405,13.309575,-0.842046,13.309575,3.346744,13.309575,1.252349
LINE406,8.900658,-0.842037,8.900658,3.346753,8.900658,1.252358
LINE407,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE408,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE409,0.000000,-1.002494,0.000000,3.839784,0.000000,1.191817
LINE410,0.144598,-0.842480,0.144598,3.346311,0.144598,1.251916
LINE411,0.000000,2.780479,0.000000,-0.126233,0.000000,1.591204
LINE412,8.900658,-0.842037,8.900658,3.346753,8.900658,1.252358
LINE413,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE414,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE415,0.000000,-0.903582,0.000000,3.836867,0.000000,1.081877
LINE416,0.144598,-0.842480,0.144598,3.346311,0.144598,1.251916
LINE417,0.000000,2.387189,0.000000,-0.268444,0.000000,1.595461
LINE418,8.900658,-0.842037,8.900658,3.346753,8.900658,1.252358
LINE419,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE420,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE421,0.000000,-1.072723,0.000000,3.878283,0.000000,0.935961
LINE422,0.144598,-0.842480,0.144598,3.346311,0.144598,1.251916
LINE423,0.000000,2.525330,0.000000,-0.438362,0.000000,1.569481
LINE424,8.900658,-0.842037,8.900658,3.346753,8.900658,1.252358
LINE425,0.000000,3.398916,0.000000,0.319837,0.000000,3.417593
LINE426,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE427,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE428,0.000000,-0.895016,0.000000,3.905154,0.000000,-0.127818
LINE429,0.144598,-0.842480,0.144598,3.346311,0.144598,1.251916
LINE430,0.000000,2.521450,0.000000,-0.443357,0.000000,1.569059
LINE431,8.900658,-0.842037,8.900658,3.346753,8.900658,1.252358
LINE432,0.000000,0.941977,0.000000,3.840919,0.000000,4.103212
LINE433,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE434,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE435,0.000000,-0.872026,0.000000,3.882667,0.000000,-0.566933
LINE436,0.144598,-0.842480,0.144598,3.346311,0.144598,1.251916
LINE437,0.000000,2.474278,0.000000,-0.129722,0.000000,1.565003
LINE438,8.900658,-0.842037,8.900658,3.346753,8.900658,1.252358
LINE439,0.000000,-0.228165,0.000000,3.178208,0.000000,4.578959
LINE440,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE441,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE442,0.000000,-0.658384,0.000000,3.907241,0.000000,0.749288
LINE443,0.144598,-0.842480,0.144598,3.346311,0.144598,1.251916
LINE444,0.000000,2.442225,0.000000,-0.132009,0.000000,1.586404
LINE445,8.900658,-0.842037,8.900658,3.346753,8.900658,1.252358
LINE446,0.000000,-1.553394,0.000000,1.004551,0.000000,1.809536
LINE447,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE448,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE449,0.000000,-0.601896,0.000000,4.031737,0.000000,-1.513779
LINE450,0.144598,-0.842480,0.144598,3.346311,0.144598,1.251916
LINE451,0.000000,2.304127,0.000000,0.064029,0.000000,1.574328
LINE452,8.900658,-0.842037,8.900658,3.346753,8.900658,1.252358
LINE453,0.000000,-0.140280,0.000000,2.939912,0.000000,2.498096
LINE454,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE455,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE456,0.000000,-0.757410,0.000000,4.093300,0.000000,4.660708
LINE457,0.144598,-0.842480,0.144598,3.346311,0.144598,1.251916
LINE458,0.000000,2.409232,0.000000,0.086618,0.000000,1.573718
LINE459,8.839665,-0.842036,8.839665,3.346754,8.839665,1.252359
LINE460,0.000000,0.002486,0.000000,3.621098,0.000000,4.014574
LINE461,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE462,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE463,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE464,0.000000,-0.996621,0.000000,4.078753,0.000000,0.533998
LINE465,0.000000,2.522607,0.000000,0.159342,0.000000,1.578141
LINE466,8.839665,-0.842036,8.839665,3.346754,8.839665,1.252359
LINE467,0.000000,-1.358455,0.000000,2.753051,0.000000,-1.562233
LINE468,0.000000,-1.444387,0.000000,-1.444387,0.000000,2.162229
LINE469,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE470,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE471,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE472,0.000000,-1.058398,0.000000,4.464839,0.000000,4.492024
LINE473,0.000000,2.367072,0.000000,0.255892,0.000000,1.573277
LINE474,8.839665,-0.842036,8.839665,3.346754,8.839665,1.252359
LINE475,0.000000,-0.098106,0.000000,3.559008,0.000000,-1.411615
LINE476,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE477,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE478,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE479,0.000000,-1.111501,0.000000,4.571231,0.000000,2.023788
LINE480,0.000000,2.102053,0.000000,1.482978,0.000000,1.548225
LINE481,1.689335,-0.842119,1.689335,3.346671,1.689335,1.252276
LINE482,0.000000,0.748909,0.000000,-1.075621,0.000000,-1.543668
LINE483,7.150330,-0.842017,7.150330,3.346773,7.150330,1.252378
LINE484,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE485,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE486,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE487,0.000000,-1.148797,0.000000,-1.489167,0.000000,2.275913
LINE488,0.000000,0.378263,0.000000,-0.572725,0.000000,1.516269
LINE489,1.689335,-0.842119,1.689335,3.346671,1.689335,1.252276
LINE490,0.000000,1.639875,0.000000,3.682633,0.000000,0.947624
LINE491,7.082946,-0.842017,7.082946,3.346774,7.082946,1.252379
LINE492,0.067384,-0.842060,0.067384,3.346731,0.067384,1.252335
LINE493,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE494,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE495,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE496,0.000000,-1.022739,0.000000,-1.022739,0.000000,2.941823
LINE497,0.000000,1.500045,0.000000,4.245758,0.000000,-0.118143
LINE498,1.689335,-0.842119,1.689335,3.346671,1.689335,1.252276
LINE499,0.000000,2.916611,0.000000,0.178538,0.000000,1.131027
LINE500,7.082946,-0.842017,7.082946,3.346774,7.082946,1.252379
LINE501,0.067384,-0.842060,0.067384,3.346731,0.067384,1.252335
LINE502,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE503,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE504,15.833668,-0.842357,15.833668,3.346433,15.833668,1.252038
LINE505,0.000000,-1.374992,0.000000,-1.100104,0.000000,2.754616
LINE506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
LINE507,1.689335,-0.842119,1.689335,3.346671,1.689335,1.252276
LINE508,0.000000,0.704311,0.000000,2.573032,0.000000,1.538712
LINE509,7.082946,-0.842017,7.082946,3.346774,7.082946,1.252379
LINE510,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE511,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE512,2.897907,-0.842414,2.897907,3.346376,2.897907,1.251981
LINE513,12.935761,-0.842345,12.935761,3.346445,12.935761,1.252050
LINE514,0.000000,4.259252,0.000000,-0.941380,0.000000,3.289725
LINE515,1.417327,-0.842117,1.417327,3.346673,1.417327,1.252278
LINE516,0.000000,1.349587,0.000000,4.572938,0.000000,1.433085
LINE517,0.272008,-0.842129,0.272008,3.346661,0.272008,1.252266
LINE518,7.082946,-0.842017,7.082946,3.346774,7.082946,1.252379
LINE519,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE520,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE521,2.897907,-0.842414,2.897907,3.346376,2.897907,1.251981
LINE522,12.935761,-0.842345,12.935761,3.346445,12.935761,1.252050
LINE523,0.000000,4.597176,0.000000,4.185564,0.000000,2.185217
LINE524,1.417327,-0.842117,1.417327,3.346673,1.417327,1.252278
LINE525,0.000000,1.534106,0.000000,4.445143,0.000000,-1.249441
LINE526,0.272008,-0.842129,0.272008,3.346661,0.272008,1.252266
LINE527,7.082946,-0.842017,7.082946,3.346774,7.082946,1.252379
LINE528,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE529,1.153213,-0.842457,1.153213,3.346334,1.153213,1.251939
LINE530,12.935761,-0.842345,12.935761,3.346445,12.935761,1.252050
LINE531,0.000000,-1.433792,0.000000,-1.348233,0.000000,2.060931
LINE532,1.417327,-0.842117,1.417327,3.346673,1.417327,1.252278
LINE533,0.000000,-0.201681,0.000000,3.006606,0.000000,3.079137
LINE534,0.272008,-0.842129,0.272008,3.346661,0.272008,1.252266
LINE535,7.082946,-0.842017,7.082946,3.346774,7.082946,1.252379
LINE536,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE537,0.384404,-0.842457,0.384404,3.346333,0.384404,1.251938
LINE538,0.768809,-0.842456,0.768809,3.346334,0.768809,1.251939
LINE539,12.935761,-0.842345,12.935761,3.346445,12.935761,1.252050
LINE540,0.000000,-1.372316,0.000000,4.295393,0.000000,1.808967
LINE541,1.417327,-0.842117,1.417327,3.346673,1.417327,1.252278
LINE542,0.000000,1.134265,0.000000,0.136959,0.000000,1.609225
LINE543,0.272008,-0.842129,0.272008,3.346661,0.272008,1.252266
LINE544,7.082946,-0.842017,7.082946,3.346774,7.082946,1.252379
LINE545,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE546,0.384404,-0.842457,0.384404,3.346333,0.384404,1.251938
LINE547,12.935761,-0.842345,12.935761,3.346445,12.935761,1.252050
LINE548,0.000000,4.192049,0.000000,-1.481708,0.000000,2.481589
LINE549,1.417327,-0.842117,1.417327,3.346673,1.417327,1.252278
LINE550,0.000000,-0.317921,0.000000,2.160772,0.000000,-0.643468
LINE551,0.198286,-0.842129,0.198286,3.346661,0.198286,1.252266
LINE552,0.073722,-0.842130,0.073722,3.346661,0.073722,1.252265
LINE553,7.082946,-0.842017,7.082946,3.346774,7.082946,1.252379
LINE554,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE555,0.384404,-0.842457,0.384404,3.346333,0.384404,1.251938
LINE556,12.935761,-0.842345,12.935761,3.346445,12.935761,1.252050
LINE557,0.000000,3.385441,0.000000,2.649880,0.000000,3.125633
LINE558,1.417327,-0.842117,1.417327,3.346673,1.417327,1.252278
LINE559,0.000000,-0.133763,0.000000,-0.154916,0.000000,4.163237
LINE560,0.198286,-0.842129,0.198286,3.346661,0.198286,1.252266
LINE561,0.073722,-0.842130,0.073722,3.346661,0.073722,1.252265
LINE562,7.082946,-0.842017,7.082946,3.346774,7.082946,1.252379
LINE563,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE564,12.935761,-0.842345,12.935761,3.346445,12.935761,1.252050
LINE565,0.000000,1.839793,0.000000,3.526448,0.000000,4.645964
LINE566,0.791921,-0.842118,0.791921,3.346672,0.791921,1.252277
LINE567,0.000000,0.852433,0.000000,2.683549,0.000000,-0.674153
LINE568,0.625406,-0.842115,0.625406,3.346675,0.625406,1.252280
LINE569,0.198286,-0.842129,0.198286,3.346661,0.198286,1.252266
LINE570,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE571,12.935761,-0.842345,12.935761,3.346445,12.935761,1.252050
LINE572,0.791921,-0.842118,0.791921,3.346672,0.791921,1.252277
LINE573,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE574,0.625406,-0.842115,0.625406,3.346675,0.625406,1.252280
LINE575,0.198286,-0.842129,0.198286,3.346661,0.198286,1.252266
LINE576,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE577,12.935761,-0.842345,12.935761,3.346445,12.935761,1.252050
LINE578,0.791921,-0.842118,0.791921,3.346672,0.791921,1.252277
LINE579,0.000000,4.537153,0.000000,1.466463,0.000000,1.065322
LINE580,0.000000,0.832216,0.000000,3.113031,0.000000,1.961728
LINE581,0.625406,-0.842115,0.625406,3.346675,0.625406,1.252280
LINE582,0.198286,-0.842129,0.198286,3.346661,0.198286,1.252266
LINE583,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE584,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE585,10.217832,-0.842331,10.217832,3.346460,10.217832,1.252065
LINE586,0.791921,-0.842118,0.791921,3.346672,0.791921,1.252277
LINE587,0.000000,-0.347454,0.000000,0.521490,0.000000,3.227138
LINE588,0.000000,0.717384,0.000000,3.094894,0.000000,1.939681
LINE589,0.625406,-0.842115,0.625406,3.346675,0.625406,1.252280
LINE590,0.198286,-0.842129,0.198286,3.346661,0.198286,1.252266
LINE591,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE592,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE593,10.217832,-0.842331,10.217832,3.346460,10.217832,1.252065
LINE594,0.293633,-0.842119,0.293633,3.346671,0.293633,1.252276
LINE595,0.498288,-0.842118,0.498288,3.346672,0.498288,1.252277
LINE596,0.000000,0.698750,0.000000,3.141232,0.000000,1.999906
LINE597,0.625406,-0.842115,0.625406,3.346675,0.625406,1.252280
LINE598,0.198286,-0.842129,0.198286,3.346661,0.198286,1.252266
LINE599,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE600,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE601,1.349374,-0.842421,1.349374,3.346369,1.349374,1.251974
LINE602,8.868458,-0.842317,8.868458,3.346473,8.868458,1.252078
LINE603,0.293633,-0.842119,0.293633,3.346671,0.293633,1.252276
LINE604,0.000000,1.929857,0.000000,-0.761414,0.000000,2.703326
LINE605,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE606,0.498288,-0.842118,0.498288,3.346672,0.498288,1.252277
LINE607,0.000000,-0.149575,0.000000,-0.149575,0.000000,3.066247
LINE608,0.000000,1.012265,0.000000,3.430445,0.000000,2.875333
LINE609,0.625406,-0.842115,0.625406,3.346675,0.625406,1.252280
LINE610,0.198286,-0.842129,0.198286,3.346661,0.198286,1.252266
LINE611,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE612,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE613,1.349374,-0.842421,1.349374,3.346369,1.349374,1.251974
LINE614,8.868458,-0.842317,8.868458,3.346473,8.868458,1.252078
LINE615,0.293633,-0.842119,0.293633,3.346671,0.293633,1.252276
LINE616,0.000000,3.598643,0.000000,3.598643,0.000000,-0.916707
LINE617,0.000000,3.663173,0.000000,3.663173,0.000000,-0.944011
LINE618,0.498288,-0.842118,0.498288,3.346672,0.498288,1.252277
LINE619,0.000000,1.703924,0.000000,3.281117,0.000000,4.046439
LINE620,0.625406,-0.842115,0.625406,3.346675,0.625406,1.252280
LINE621,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE622,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE623,0.464617,-0.842430,0.464617,3.346360,0.464617,1.251965
LINE624,8.403840,-0.842311,8.403840,3.346480,8.403840,1.252085
LINE625,0.293633,-0.842119,0.293633,3.346671,0.293633,1.252276
LINE626,0.000000,1.218802,0.000000,3.314573,0.000000,1.976582
LINE627,0.625406,-0.842115,0.625406,3.346675,0.625406,1.252280
LINE628,0.060993,-0.842177,0.060993,3.346613,0.060993,1.252218
LINE629,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE630,0.464617,-0.842430,0.464617,3.346360,0.464617,1.251965
LINE631,8.403840,-0.842311,8.403840,3.346480,8.403840,1.252085
LINE632,0.293633,-0.842119,0.293633,3.346671,0.293633,1.252276
LINE633,0.000000,1.394014,0.000000,-1.301435,0.000000,1.979129
LINE634,0.625406,-0.842115,0.625406,3.346675,0.625406,1.252280
LINE635,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE636,0.464617,-0.842430,0.464617,3.346360,0.464617,1.251965
LINE637,8.403840,-0.842311,8.403840,3.346480,8.403840,1.252085
LINE638,0.293633,-0.842119,0.293633,3.346671,0.293633,1.252276
LINE639,0.000000,0.988037,0.000000,-1.392888,0.000000,1.462898
LINE640,0.625406,-0.842115,0.625406,3.346675,0.625406,1.252280
LINE641,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE642,0.464617,-0.842430,0.464617,3.346360,0.464617,1.251965
LINE643,8.403840,-0.842311,8.403840,3.346480,8.403840,1.252085
LINE644,0.000000,1.439882,0.000000,0.025413,0.000000,1.066418
LINE645,0.625406,-0.842115,0.625406,3.346675,0.625406,1.252280
LINE646,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE647,0.464617,-0.842430,0.464617,3.346360,0.464617,1.251965
LINE648,8.403840,-0.842311,8.403840,3.346480,8.403840,1.252085
LINE649,0.000000,2.115378,0.000000,1.186144,0.000000,-1.347381
LINE650,0.625406,-0.842115,0.625406,3.346675,0.625406,1.252280
LINE651,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE652,0.464617,-0.842430,0.464617,3.346360,0.464617,1.251965
LINE653,8.403840,-0.842311,8.403840,3.346480,8.403840,1.252085
LINE654,0.000000,2.592944,0.000000,-0.814868,0.000000,-1.451007
LINE655,0.082624,-0.842118,0.082624,3.346672,0.082624,1.252277
LINE656,0.542782,-0.842115,0.542782,3.346675,0.542782,1.252280
LINE657,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE658,0.464617,-0.842430,0.464617,3.346360,0.464617,1.251965
LINE659,8.403840,-0.842311,8.403840,3.346480,8.403840,1.252085
LINE660,0.000000,2.875929,0.000000,0.758656,0.000000,3.986645
LINE661,0.082624,-0.842118,0.082624,3.346672,0.082624,1.252277
LINE662,0.542782,-0.842115,0.542782,3.346675,0.542782,1.252280
LINE663,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE664,0.464617,-0.842430,0.464617,3.346360,0.464617,1.251965
LINE665,8.403840,-0.842311,8.403840,3.346480,8.403840,1.252085
LINE666,0.000000,2.984993,0.000000,-0.160380,0.000000,2.996186
LINE667,0.082624,-0.842118,0.082624,3.346672,0.082624,1.252277
LINE668,0.542782,-0.842115,0.542782,3.346675,0.542782,1.252280
LINE669,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE670,0.464617,-0.842430,0.464617,3.346360,0.464617,1.251965
LINE671,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE672,7.917621,-0.842304,7.917621,3.346487,7.917621,1.252091
LINE673,0.000000,0.935602,0.000000,2.686409,0.000000,1.949119
LINE674,0.082624,-0.842118,0.082624,3.346672,0.082624,1.252277
LINE675,0.542782,-0.842115,0.542782,3.346675,0.542782,1.252280
LINE676,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE677,0.464617,-0.842430,0.464617,3.346360,0.464617,1.251965
LINE678,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE679,7.917621,-0.842304,7.917621,3.346487,7.917621,1.252091
LINE680,0.000000,4.291395,0.000000,4.291395,0.000000,-0.243452
LINE681,0.082624,-0.842118,0.082624,3.346672,0.082624,1.252277
LINE682,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE683,0.464617,-0.842430,0.464617,3.346360,0.464617,1.251965
LINE684,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE685,7.917621,-0.842304,7.917621,3.346487,7.917621,1.252091
LINE686,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE687,0.464617,-0.842430,0.464617,3.346360,0.464617,1.251965
LINE688,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE689,0.125687,-0.842429,0.125687,3.346361,0.125687,1.251966
LINE690,7.791934,-0.842302,7.791934,3.346489,7.791934,1.252094
LINE691,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE692,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE693,0.062209,-0.842429,0.062209,3.346361,0.062209,1.251966
LINE694,0.063478,-0.842429,0.063478,3.346361,0.063478,1.251966
LINE695,2.129545,-0.842390,2.129545,3.346400,2.129545,1.252005
LINE696,5.662390,-0.842268,5.662390,3.346522,5.662390,1.252127
LINE697,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE698,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE699,0.062209,-0.842429,0.062209,3.346361,0.062209,1.251966
LINE700,0.063478,-0.842429,0.063478,3.346361,0.063478,1.251966
LINE701,2.129545,-0.842390,2.129545,3.346400,2.129545,1.252005
LINE702,5.662390,-0.842268,5.662390,3.346522,5.662390,1.252127
LINE703,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE704,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE705,0.062209,-0.842429,0.062209,3.346361,0.062209,1.251966
LINE706,5.662390,-0.842268,5.662390,3.346522,5.662390,1.252127
LINE707,0.000000,2.550874,0.000000,-0.681184,0.000000,1.552862
LINE708,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE709,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE710,0.062209,-0.842429,0.062209,3.346361,0.062209,1.251966
LINE711,5.056665,-0.842253,5.056665,3.346537,5.056665,1.252142
LINE712,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE713,0.000000,2.611924,0.000000,-0.151725,0.000000,1.778999
LINE714,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE715,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE716,0.062209,-0.842429,0.062209,3.346361,0.062209,1.251966
LINE717,5.056665,-0.842253,5.056665,3.346537,5.056665,1.252142
LINE718,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE719,0.000000,2.537375,0.000000,-0.227893,0.000000,1.938940
LINE720,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE721,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE722,0.062209,-0.842429,0.062209,3.346361,0.062209,1.251966
LINE723,4.768371,-0.842245,4.768371,3.346545,4.768371,1.252150
LINE724,0.288294,-0.842381,0.288294,3.346409,0.288294,1.252014
LINE725,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE726,0.000000,2.709373,0.000000,-0.189699,0.000000,2.315740
LINE727,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE728,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE729,0.062209,-0.842429,0.062209,3.346361,0.062209,1.251966
LINE730,4.768371,-0.842245,4.768371,3.346545,4.768371,1.252150
LINE731,0.288294,-0.842381,0.288294,3.346409,0.288294,1.252014
LINE732,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE733,0.000000,2.721469,0.000000,-0.092631,0.000000,2.160619
LINE734,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE735,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE736,0.062209,-0.842429,0.062209,3.346361,0.062209,1.251966
LINE737,4.768371,-0.842245,4.768371,3.346545,4.768371,1.252150
LINE738,0.288294,-0.842381,0.288294,3.346409,0.288294,1.252014
LINE739,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE740,0.000000,2.749352,0.000000,-0.127004,0.000000,2.270006
LINE741,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE742,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE743,0.062209,-0.842429,0.062209,3.346361,0.062209,1.251966
LINE744,4.768371,-0.842245,4.768371,3.346545,4.768371,1.252150
LINE745,0.219713,-0.842381,0.219713,3.346409,0.219713,1.252014
LINE746,0.068581,-0.842382,0.068581,3.346408,0.068581,1.252013
LINE747,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE748,0.000000,2.643881,0.000000,-0.261804,0.000000,2.459695
LINE749,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE750,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE751,0.062209,-0.842429,0.062209,3.346361,0.062209,1.251966
LINE752,4.317441,-0.842234,4.317441,3.346556,4.317441,1.252161
LINE753,0.450930,-0.842354,0.450930,3.346436,0.450930,1.252041
LINE754,0.219713,-0.842381,0.219713,3.346409,0.219713,1.252014
LINE755,0.068581,-0.842382,0.068581,3.346408,0.068581,1.252013
LINE756,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE757,0.000000,2.682871,0.000000,-0.358549,0.000000,2.402233
LINE758,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE759,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE760,0.062209,-0.842429,0.062209,3.346361,0.062209,1.251966
LINE761,4.317441,-0.842234,4.317441,3.346556,4.317441,1.252161
LINE762,0.450930,-0.842354,0.450930,3.346436,0.450930,1.252041
LINE763,0.068581,-0.842382,0.068581,3.346408,0.068581,1.252013
LINE764,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE765,0.000000,2.625265,0.000000,-0.222573,0.000000,3.491653
LINE766,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE767,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE768,0.062209,-0.842429,0.062209,3.346361,0.062209,1.251966
LINE769,4.317441,-0.842234,4.317441,3.346556,4.317441,1.252161
LINE770,0.057160,-0.842356,0.057160,3.346435,0.057160,1.252039
