# Output_case1_3p\output_current_1.csv run at 2000-01-01 00:01:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.067691,-0.841095,0.067691,3.347695,0.067691,1.253300
LINE385,0.000000,0.817140,0.000000,-0.366743,0.000000,1.590726
LINE386,0.063927,-0.841106,0.063927,3.347684,0.063927,1.253289
LINE387,0.035099,-0.841095,0.035099,3.347696,0.035099,1.253300
LINE388,0.067694,-0.841086,0.067694,3.347704,0.067694,1.253309
LINE389,0.550385,-0.841062,0.550385,3.347729,0.550385,1.253333
LINE390,1.391658,-0.841066,1.391658,3.347724,1.391658,1.253329
LINE391,0.067691,-0.841095,0.067691,3.347695,0.067691,1.253300
LINE392,0.000000,0.773356,0.000000,-0.494518,0.000000,1.590838
LINE393,0.067694,-0.841086,0.067694,3.347704,0.067694,1.253309
LINE394,0.550385,-0.841062,0.550385,3.347729,0.550385,1.253333
LINE395,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE396,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE397,0.067691,-0.841095,0.067691,3.347695,0.067691,1.253300
LINE398,0.000000,0.800772,0.000000,-0.320265,0.000000,1.590323
LINE399,0.067694,-0.841086,0.067694,3.347704,0.067694,1.253309
LINE400,0.550385,-0.841062,0.550385,3.347729,0.550385,1.253333
LINE401,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE402,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE403,0.067691,-0.841095,0.067691,3.347695,0.067691,1.253300
LINE404,0.000000,0.710112,0.000000,-0.860684,0.000000,1.581746
LINE405,0.067694,-0.841086,0.067694,3.347704,0.067694,1.253309
LINE406,0.550385,-0.841062,0.550385,3.347729,0.550385,1.253333
LINE407,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE408,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE409,0.000000,2.414311,0.000000,-1.004914,0.000000,1.703676
LINE410,0.067691,-0.841095,0.067691,3.347695,0.067691,1.253300
LINE411,0.000000,1.115004,0.000000,0.388362,0.000000,1.605618
LINE412,0.550385,-0.841062,0.550385,3.347729,0.550385,1.253333
LINE413,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE414,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE415,0.000000,2.422047,0.000000,-0.933606,0.000000,1.745611
LINE416,0.067691,-0.841095,0.067691,3.347695,0.067691,1.253300
LINE417,0.000000,0.568215,0.000000,4.637103,0.000000,1.582037
LINE418,0.550385,-0.841062,0.550385,3.347729,0.550385,1.253333
LINE419,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE420,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE421,0.000000,2.391097,0.000000,-1.420505,0.000000,1.669806
LINE422,0.067691,-0.841095,0.067691,3.347695,0.067691,1.253300
LINE423,0.000000,0.234417,0.000000,4.294079,0.000000,1.608795
LINE424,0.550385,-0.841062,0.550385,3.347729,0.550385,1.253333
LINE425,0.000000,0.000000,0.000000,-0.559030,0.000000,3.046210
LINE426,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE427,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE428,0.000000,2.332342,0.000000,-1.229047,0.000000,1.753976
LINE429,0.067691,-0.841095,0.067691,3.347695,0.067691,1.253300
LINE430,0.000000,0.148191,0.000000,4.315352,0.000000,1.607422
LINE431,0.550385,-0.841062,0.550385,3.347729,0.550385,1.253333
LINE432,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE433,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE434,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE435,0.000000,2.367900,0.000000,-1.219657,0.000000,2.993385
LINE436,0.067691,-0.841095,0.067691,3.347695,0.067691,1.253300
LINE437,0.000000,0.283485,0.000000,4.049100,0.000000,1.621287
LINE438,0.550385,-0.841062,0.550385,3.347729,0.550385,1.253333
LINE439,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE440,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE441,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE442,0.000000,2.274555,0.000000,-1.090208,0.000000,2.149178
LINE443,0.067691,-0.841095,0.067691,3.347695,0.067691,1.253300
LINE444,0.000000,0.246464,0.000000,3.799122,0.000000,1.607932
LINE445,0.550385,-0.841062,0.550385,3.347729,0.550385,1.253333
LINE446,0.000000,0.000000,0.000000,4.617006,0.000000,3.046210
LINE447,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE448,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE449,0.000000,2.141418,0.000000,-1.090208,0.000000,2.249834
LINE450,0.067691,-0.841095,0.067691,3.347695,0.067691,1.253300
LINE451,0.000000,0.483313,0.000000,3.761045,0.000000,1.634155
LINE452,0.550385,-0.841062,0.550385,3.347729,0.550385,1.253333
LINE453,0.000000,0.000000,0.000000,3.831608,0.000000,3.046210
LINE454,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE455,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE456,0.000000,1.854996,0.000000,-1.010378,0.000000,2.993385
LINE457,0.067691,-0.841095,0.067691,3.347695,0.067691,1.253300
LINE458,0.000000,0.568215,0.000000,3.851705,0.000000,1.634585
LINE459,0.490208,-0.841061,0.490208,3.347730,0.490208,1.253335
LINE460,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE461,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE462,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE463,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE464,0.000000,1.886236,0.000000,-0.272563,0.000000,4.608545
LINE465,0.000000,0.483313,0.000000,4.637103,0.000000,1.648732
LINE466,0.490208,-0.841061,0.490208,3.347730,0.490208,1.253335
LINE467,0.000000,0.000000,0.000000,3.509857,0.000000,3.046210
LINE468,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE469,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE470,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE471,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE472,0.000000,2.207987,0.000000,-0.313357,0.000000,1.630829
LINE473,0.000000,0.421137,0.000000,4.560331,0.000000,1.667246
LINE474,0.490208,-0.841061,0.490208,3.347730,0.490208,1.253335
LINE475,0.000000,1.475413,0.000000,0.000000,0.000000,4.706730
LINE476,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE477,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE478,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE479,0.000000,1.886236,0.000000,-0.148208,0.000000,1.687494
LINE480,0.000000,1.495510,0.000000,3.529954,0.000000,1.651818
LINE481,0.369853,-0.841059,0.369853,3.347731,0.369853,1.253336
LINE482,0.000000,4.617006,0.000000,0.000000,0.000000,3.046210
LINE483,0.120356,-0.841065,0.120356,3.347725,0.120356,1.253330
LINE484,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE485,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE486,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE487,0.000000,2.207987,0.000000,-0.102785,0.000000,1.720684
LINE488,0.000000,1.495510,0.000000,0.000000,0.000000,1.590802
LINE489,0.369853,-0.841059,0.369853,3.347731,0.369853,1.253336
LINE490,0.000000,4.617006,0.000000,3.046210,0.000000,3.046210
LINE491,0.053909,-0.841065,0.053909,3.347725,0.053909,1.253330
LINE492,0.066446,-0.841065,0.066446,3.347725,0.066446,1.253330
LINE493,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE494,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE495,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE496,0.000000,2.149231,0.000000,-0.183907,0.000000,1.736592
LINE497,0.000000,3.529954,0.000000,3.529954,0.000000,1.576994
LINE498,0.369853,-0.841059,0.369853,3.347731,0.369853,1.253336
LINE499,0.000000,3.509857,0.000000,0.000000,0.000000,-0.095383
LINE500,0.053909,-0.841065,0.053909,3.347725,0.053909,1.253330
LINE501,0.066446,-0.841065,0.066446,3.347725,0.066446,1.253330
LINE502,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE503,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE504,1.250004,-0.841063,1.250004,3.347727,1.250004,1.253332
LINE505,0.000000,2.260570,0.000000,-0.203706,0.000000,1.892952
LINE506,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075286
LINE507,0.369853,-0.841059,0.369853,3.347731,0.369853,1.253336
LINE508,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE509,0.053909,-0.841065,0.053909,3.347725,0.053909,1.253330
LINE510,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE511,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE512,0.066443,-0.841081,0.066443,3.347709,0.066443,1.253314
LINE513,1.183561,-0.841062,1.183561,3.347728,1.183561,1.253333
LINE514,0.000000,2.382659,0.000000,-0.290105,0.000000,2.993385
LINE515,0.244480,-0.841058,0.244480,3.347732,0.244480,1.253337
LINE516,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE517,0.125373,-0.841061,0.125373,3.347730,0.125373,1.253334
LINE518,0.053909,-0.841065,0.053909,3.347725,0.053909,1.253330
LINE519,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE520,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE521,0.066443,-0.841081,0.066443,3.347709,0.066443,1.253314
LINE522,1.183561,-0.841062,1.183561,3.347728,1.183561,1.253333
LINE523,0.000000,2.298646,0.000000,-0.247877,0.000000,4.348823
LINE524,0.244480,-0.841058,0.244480,3.347732,0.244480,1.253337
LINE525,0.000000,0.000000,0.000000,0.000000,0.000000,-1.518340
LINE526,0.125373,-0.841061,0.125373,3.347730,0.125373,1.253334
LINE527,0.053909,-0.841065,0.053909,3.347725,0.053909,1.253330
LINE528,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE529,0.141654,-0.841091,0.141654,3.347699,0.141654,1.253304
LINE530,1.183561,-0.841062,1.183561,3.347728,1.183561,1.253333
LINE531,0.000000,2.529737,0.000000,-0.393187,0.000000,2.993385
LINE532,0.244480,-0.841058,0.244480,3.347732,0.244480,1.253337
LINE533,0.000000,0.000000,0.000000,2.260812,0.000000,3.046210
LINE534,0.125373,-0.841061,0.125373,3.347730,0.125373,1.253334
LINE535,0.053909,-0.841065,0.053909,3.347725,0.053909,1.253330
LINE536,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE537,0.071454,-0.841091,0.071454,3.347700,0.071454,1.253304
LINE538,0.070200,-0.841091,0.070200,3.347699,0.070200,1.253304
LINE539,1.183561,-0.841062,1.183561,3.347728,1.183561,1.253333
LINE540,0.000000,3.158533,0.000000,-0.469958,0.000000,2.993385
LINE541,0.244480,-0.841058,0.244480,3.347732,0.244480,1.253337
LINE542,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE543,0.125373,-0.841061,0.125373,3.347730,0.125373,1.253334
LINE544,0.053909,-0.841065,0.053909,3.347725,0.053909,1.253330
LINE545,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE546,0.071454,-0.841091,0.071454,3.347700,0.071454,1.253304
LINE547,1.183561,-0.841062,1.183561,3.347728,1.183561,1.253333
LINE548,0.000000,4.564181,0.000000,-0.469958,0.000000,2.993385
LINE549,0.244480,-0.841058,0.244480,3.347732,0.244480,1.253337
LINE550,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE551,0.068955,-0.841061,0.068955,3.347730,0.068955,1.253334
LINE552,0.056418,-0.841061,0.056418,3.347730,0.056418,1.253334
LINE553,0.053909,-0.841065,0.053909,3.347725,0.053909,1.253330
LINE554,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE555,0.071454,-0.841091,0.071454,3.347700,0.071454,1.253304
LINE556,1.183561,-0.841062,1.183561,3.347728,1.183561,1.253333
LINE557,0.000000,4.564181,0.000000,-0.933606,0.000000,2.993385
LINE558,0.244480,-0.841058,0.244480,3.347732,0.244480,1.253337
LINE559,0.000000,0.000000,0.000000,-0.095383,0.000000,3.046210
LINE560,0.068955,-0.841061,0.068955,3.347730,0.068955,1.253334
LINE561,0.056418,-0.841061,0.056418,3.347730,0.056418,1.253334
LINE562,0.053909,-0.841065,0.053909,3.347725,0.053909,1.253330
LINE563,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE564,1.183561,-0.841062,1.183561,3.347728,1.183561,1.253333
LINE565,0.000000,0.000000,0.000000,0.000000,0.000000,-0.148208
LINE566,0.125374,-0.841058,0.125374,3.347732,0.125374,1.253337
LINE567,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE568,0.119106,-0.841058,0.119106,3.347732,0.119106,1.253337
LINE569,0.068955,-0.841061,0.068955,3.347730,0.068955,1.253334
LINE570,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE571,1.183561,-0.841062,1.183561,3.347728,1.183561,1.253333
LINE572,0.125374,-0.841058,0.125374,3.347732,0.125374,1.253337
LINE573,0.000000,1.475413,0.000000,0.000000,0.000000,0.000000
LINE574,0.119106,-0.841058,0.119106,3.347732,0.119106,1.253337
LINE575,0.068955,-0.841061,0.068955,3.347730,0.068955,1.253334
LINE576,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE577,1.183561,-0.841062,1.183561,3.347728,1.183561,1.253333
LINE578,0.125374,-0.841058,0.125374,3.347732,0.125374,1.253337
LINE579,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE580,0.000000,1.768127,0.000000,0.734762,0.000000,4.535690
LINE581,0.119106,-0.841058,0.119106,3.347732,0.119106,1.253337
LINE582,0.068955,-0.841061,0.068955,3.347730,0.068955,1.253334
LINE583,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE584,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE585,1.125892,-0.841061,1.125892,3.347729,1.125892,1.253334
LINE586,0.125374,-0.841058,0.125374,3.347732,0.125374,1.253337
LINE587,0.000000,4.617006,0.000000,1.475413,0.000000,1.407889
LINE588,0.000000,1.773912,0.000000,0.729994,0.000000,4.511383
LINE589,0.119106,-0.841058,0.119106,3.347732,0.119106,1.253337
LINE590,0.068955,-0.841061,0.068955,3.347730,0.068955,1.253334
LINE591,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE592,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE593,1.125892,-0.841061,1.125892,3.347729,1.125892,1.253334
LINE594,0.060180,-0.841058,0.060180,3.347732,0.060180,1.253337
LINE595,0.065195,-0.841059,0.065195,3.347732,0.065195,1.253337
LINE596,0.000000,1.839392,0.000000,0.548118,0.000000,4.513085
LINE597,0.119106,-0.841058,0.119106,3.347732,0.119106,1.253337
LINE598,0.068955,-0.841061,0.068955,3.347730,0.068955,1.253334
LINE599,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE600,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE601,0.056415,-0.841078,0.056415,3.347712,0.056415,1.253317
LINE602,1.069477,-0.841060,1.069477,3.347730,1.069477,1.253335
LINE603,0.060180,-0.841058,0.060180,3.347732,0.060180,1.253337
LINE604,0.000000,1.475413,0.000000,0.000000,0.000000,-0.095383
LINE605,0.000000,1.475413,0.000000,0.000000,0.000000,-0.095383
LINE606,0.065195,-0.841059,0.065195,3.347732,0.065195,1.253337
LINE607,0.000000,0.000000,0.000000,0.388362,0.000000,3.066307
LINE608,0.000000,2.010369,0.000000,0.463216,0.000000,4.532058
LINE609,0.119106,-0.841058,0.119106,3.347732,0.119106,1.253337
LINE610,0.068955,-0.841061,0.068955,3.347730,0.068955,1.253334
LINE611,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE612,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE613,0.056415,-0.841078,0.056415,3.347712,0.056415,1.253317
LINE614,1.069477,-0.841060,1.069477,3.347730,1.069477,1.253335
LINE615,0.060180,-0.841058,0.060180,3.347732,0.060180,1.253337
LINE616,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE617,0.000000,1.475413,0.000000,0.000000,0.000000,-0.095383
LINE618,0.065195,-0.841059,0.065195,3.347732,0.065195,1.253337
LINE619,0.000000,2.150154,0.000000,0.690015,0.000000,4.490969
LINE620,0.119106,-0.841058,0.119106,3.347732,0.119106,1.253337
LINE621,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE622,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE623,0.067700,-0.841075,0.067700,3.347716,0.067700,1.253320
LINE624,1.001778,-0.841059,1.001778,3.347731,1.001778,1.253336
LINE625,0.060180,-0.841058,0.060180,3.347732,0.060180,1.253337
LINE626,0.000000,2.063416,0.000000,0.690015,0.000000,4.549391
LINE627,0.119106,-0.841058,0.119106,3.347732,0.119106,1.253337
LINE628,0.060176,-0.841071,0.060176,3.347719,0.060176,1.253324
LINE629,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE630,0.067700,-0.841075,0.067700,3.347716,0.067700,1.253320
LINE631,1.001778,-0.841059,1.001778,3.347731,1.001778,1.253336
LINE632,0.060180,-0.841058,0.060180,3.347732,0.060180,1.253337
LINE633,0.000000,2.063416,0.000000,0.690015,0.000000,4.507763
LINE634,0.119106,-0.841058,0.119106,3.347732,0.119106,1.253337
LINE635,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE636,0.067700,-0.841075,0.067700,3.347716,0.067700,1.253320
LINE637,1.001778,-0.841059,1.001778,3.347731,1.001778,1.253336
LINE638,0.060180,-0.841058,0.060180,3.347732,0.060180,1.253337
LINE639,0.000000,1.893638,0.000000,0.368265,0.000000,1.815759
LINE640,0.119106,-0.841058,0.119106,3.347732,0.119106,1.253337
LINE641,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE642,0.067700,-0.841075,0.067700,3.347716,0.067700,1.253320
LINE643,1.001778,-0.841059,1.001778,3.347731,1.001778,1.253336
LINE644,0.000000,2.063416,0.000000,0.492620,0.000000,1.621819
LINE645,0.119106,-0.841058,0.119106,3.347732,0.119106,1.253337
LINE646,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE647,0.067700,-0.841075,0.067700,3.347716,0.067700,1.253320
LINE648,1.001778,-0.841059,1.001778,3.347731,1.001778,1.253336
LINE649,0.000000,1.475413,0.000000,1.094907,0.000000,3.046210
LINE650,0.119106,-0.841058,0.119106,3.347732,0.119106,1.253337
LINE651,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE652,0.067700,-0.841075,0.067700,3.347716,0.067700,1.253320
LINE653,1.001778,-0.841059,1.001778,3.347731,1.001778,1.253336
LINE654,0.000000,2.063416,0.000000,0.887411,0.000000,4.688053
LINE655,0.065195,-0.841058,0.065195,3.347732,0.065195,1.253337
LINE656,0.053911,-0.841058,0.053911,3.347732,0.053911,1.253337
LINE657,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE658,0.067700,-0.841075,0.067700,3.347716,0.067700,1.253320
LINE659,1.001778,-0.841059,1.001778,3.347731,1.001778,1.253336
LINE660,0.000000,0.800673,0.000000,2.801231,0.000000,-1.482188
LINE661,0.065195,-0.841058,0.065195,3.347732,0.065195,1.253337
LINE662,0.053911,-0.841058,0.053911,3.347732,0.053911,1.253337
LINE663,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE664,0.067700,-0.841075,0.067700,3.347716,0.067700,1.253320
LINE665,1.001778,-0.841059,1.001778,3.347731,1.001778,1.253336
LINE666,0.000000,0.800673,0.000000,3.046210,0.000000,-1.534739
LINE667,0.065195,-0.841058,0.065195,3.347732,0.065195,1.253337
LINE668,0.053911,-0.841058,0.053911,3.347732,0.053911,1.253337
LINE669,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE670,0.067700,-0.841075,0.067700,3.347716,0.067700,1.253320
LINE671,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE672,0.826257,-0.841057,0.826257,3.347733,0.826257,1.253338
LINE673,0.000000,1.475413,0.000000,0.000000,0.000000,-1.322258
LINE674,0.065195,-0.841058,0.065195,3.347732,0.065195,1.253337
LINE675,0.053911,-0.841058,0.053911,3.347732,0.053911,1.253337
LINE676,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE677,0.067700,-0.841075,0.067700,3.347716,0.067700,1.253320
LINE678,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE679,0.826257,-0.841057,0.826257,3.347733,0.826257,1.253338
LINE680,0.000000,0.000000,0.000000,3.046210,0.000000,-0.095383
LINE681,0.065195,-0.841058,0.065195,3.347732,0.065195,1.253337
LINE682,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE683,0.067700,-0.841075,0.067700,3.347716,0.067700,1.253320
LINE684,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE685,0.826257,-0.841057,0.826257,3.347733,0.826257,1.253338
LINE686,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE687,0.067700,-0.841075,0.067700,3.347716,0.067700,1.253320
LINE688,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE689,0.140417,-0.841070,0.140417,3.347720,0.140417,1.253325
LINE690,0.685840,-0.841054,0.685840,3.347736,0.685840,1.253341
LINE691,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE692,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE693,0.077731,-0.841070,0.077731,3.347720,0.077731,1.253325
LINE694,0.062686,-0.841070,0.062686,3.347720,0.062686,1.253325
LINE695,0.036358,-0.841069,0.036358,3.347721,0.036358,1.253326
LINE696,0.649482,-0.841053,0.649482,3.347737,0.649482,1.253342
LINE697,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE698,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE699,0.077731,-0.841070,0.077731,3.347720,0.077731,1.253325
LINE700,0.062686,-0.841070,0.062686,3.347720,0.062686,1.253325
LINE701,0.036358,-0.841069,0.036358,3.347721,0.036358,1.253326
LINE702,0.649482,-0.841053,0.649482,3.347737,0.649482,1.253342
LINE703,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE704,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE705,0.077731,-0.841070,0.077731,3.347720,0.077731,1.253325
LINE706,0.649482,-0.841053,0.649482,3.347737,0.649482,1.253342
LINE707,0.000000,-0.166690,0.000000,3.291188,0.000000,4.689034
LINE708,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE709,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE710,0.077731,-0.841070,0.077731,3.347720,0.077731,1.253325
LINE711,0.521597,-0.841051,0.521597,3.347739,0.521597,1.253344
LINE712,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE713,0.000000,-0.012242,0.000000,3.145878,0.000000,4.711228
LINE714,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE715,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE716,0.077731,-0.841070,0.077731,3.347720,0.077731,1.253325
LINE717,0.521597,-0.841051,0.521597,3.347739,0.521597,1.253344
LINE718,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE719,0.000000,-0.095383,0.000000,3.689711,0.000000,4.708268
LINE720,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE721,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE722,0.077731,-0.841070,0.077731,3.347720,0.077731,1.253325
LINE723,0.387439,-0.841049,0.387439,3.347741,0.387439,1.253346
LINE724,0.134157,-0.841057,0.134157,3.347733,0.134157,1.253338
LINE725,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE726,0.000000,-0.195051,0.000000,3.367960,0.000000,-1.561703
LINE727,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE728,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE729,0.077731,-0.841070,0.077731,3.347720,0.077731,1.253325
LINE730,0.387439,-0.841049,0.387439,3.347741,0.387439,1.253346
LINE731,0.134157,-0.841057,0.134157,3.347733,0.134157,1.253338
LINE732,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE733,0.000000,-0.260532,0.000000,3.604809,0.000000,-1.570718
LINE734,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE735,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE736,0.077731,-0.841070,0.077731,3.347720,0.077731,1.253325
LINE737,0.387439,-0.841049,0.387439,3.347741,0.387439,1.253346
LINE738,0.134157,-0.841057,0.134157,3.347733,0.134157,1.253338
LINE739,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE740,0.000000,0.149596,0.000000,-1.387880,0.000000,4.705779
LINE741,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE742,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE743,0.077731,-0.841070,0.077731,3.347720,0.077731,1.253325
LINE744,0.387439,-0.841049,0.387439,3.347741,0.387439,1.253346
LINE745,0.066452,-0.841057,0.066452,3.347733,0.066452,1.253338
LINE746,0.067705,-0.841057,0.067705,3.347733,0.067705,1.253338
LINE747,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE748,0.000000,0.069766,0.000000,4.419611,0.000000,4.701536
LINE749,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE750,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE751,0.077731,-0.841070,0.077731,3.347720,0.077731,1.253325
LINE752,0.265818,-0.841048,0.265818,3.347743,0.265818,1.253348
LINE753,0.121622,-0.841052,0.121622,3.347738,0.121622,1.253343
LINE754,0.066452,-0.841057,0.066452,3.347733,0.066452,1.253338
LINE755,0.067705,-0.841057,0.067705,3.347733,0.067705,1.253338
LINE756,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE757,0.000000,0.149596,0.000000,-1.202532,0.000000,4.705132
LINE758,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE759,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE760,0.077731,-0.841070,0.077731,3.347720,0.077731,1.253325
LINE761,0.265818,-0.841048,0.265818,3.347743,0.265818,1.253348
LINE762,0.121622,-0.841052,0.121622,3.347738,0.121622,1.253343
LINE763,0.067705,-0.841057,0.067705,3.347733,0.067705,1.253338
LINE764,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE765,0.000000,-0.219738,0.000000,-0.683385,0.000000,4.710033
LINE766,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE767,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE768,0.077731,-0.841070,0.077731,3.347720,0.077731,1.253325
LINE769,0.265818,-0.841048,0.265818,3.347743,0.265818,1.253348
LINE770,0.056422,-0.841052,0.056422,3.347738,0.056422,1.253343
