# Output_case2_3p\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,1.649323,0.000000,3.118278,31.544210,1.246995
LINE385,0.000000,3.467380,0.000000,4.128368,0.000000,4.678162
LINE386,33.691984,-0.840530,0.000000,-0.967836,0.000000,1.557131
LINE387,34.178673,-0.836994,0.000000,-1.237215,0.000000,1.615495
LINE388,0.000000,-0.220507,33.609426,3.314404,0.000000,1.524861
LINE389,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE390,244.846205,-0.829591,275.939850,3.317540,222.510938,1.245782
LINE391,0.000000,1.551940,0.000000,3.103140,31.544210,1.246995
LINE392,0.000000,3.494042,0.000000,4.141582,0.000000,4.679311
LINE393,0.000000,2.342804,33.609426,3.314404,0.000000,4.644679
LINE394,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE395,0.000000,-1.513582,0.000000,1.803771,63.282514,1.247159
LINE396,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE397,0.000000,1.365168,0.000000,3.348379,31.544210,1.246995
LINE398,0.000000,3.551178,0.000000,4.104808,0.000000,4.667498
LINE399,0.000000,3.482722,33.609426,3.314404,0.000000,1.501312
LINE400,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE401,0.000000,4.657360,0.000000,1.749562,63.282514,1.247159
LINE402,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE403,0.000000,0.929893,0.000000,3.115924,31.544210,1.246995
LINE404,0.000000,3.406527,0.000000,4.051973,0.000000,4.673398
LINE405,0.000000,2.410396,33.609426,3.314404,0.000000,1.971904
LINE406,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE407,0.000000,4.214778,0.000000,1.098669,63.282514,1.247159
LINE408,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE409,0.000000,-0.484011,0.000000,4.236408,0.000000,1.297237
LINE410,0.000000,1.886112,0.000000,-0.086045,31.544210,1.246995
LINE411,0.000000,3.508019,0.000000,4.046355,0.000000,4.694130
LINE412,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE413,0.000000,3.547521,0.000000,1.178206,63.282514,1.247159
LINE414,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE415,0.000000,-0.472039,0.000000,4.340665,0.000000,1.284357
LINE416,0.000000,2.181990,0.000000,-0.212647,31.544210,1.246995
LINE417,0.000000,3.254859,0.000000,4.650109,0.000000,4.681563
LINE418,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE419,0.000000,3.663670,0.000000,0.986815,63.282514,1.247159
LINE420,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE421,0.000000,-0.463983,0.000000,4.482367,0.000000,1.274185
LINE422,0.000000,2.173973,0.000000,0.045368,31.544210,1.246995
LINE423,0.000000,3.525251,0.000000,4.476806,0.000000,4.685486
LINE424,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE425,0.000000,4.593234,0.000000,0.058154,0.000000,1.339502
LINE426,0.000000,3.816958,0.000000,0.887160,63.282514,1.247159
LINE427,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE428,0.000000,-0.545028,0.000000,4.216608,0.000000,1.571330
LINE429,0.000000,2.775528,0.000000,0.017350,31.544210,1.246995
LINE430,0.000000,3.571498,0.000000,4.551039,0.000000,4.689144
LINE431,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE432,0.000000,2.939912,0.000000,-0.119558,0.000000,-0.121748
LINE433,0.000000,3.848504,0.000000,0.963921,63.282514,1.247159
LINE434,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE435,0.000000,-0.569870,0.000000,4.329969,0.000000,1.519414
LINE436,0.000000,2.001300,0.000000,0.051648,31.544210,1.246995
LINE437,0.000000,3.625865,0.000000,3.986028,0.000000,4.698540
LINE438,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE439,0.000000,2.514032,0.000000,-0.611530,0.000000,4.505119
LINE440,0.000000,3.761922,0.000000,0.847236,63.282514,1.247159
LINE441,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE442,0.000000,-0.575393,0.000000,4.150211,0.000000,1.587507
LINE443,0.000000,2.218426,0.000000,0.250187,31.544210,1.246995
LINE444,0.000000,4.207712,0.000000,3.978184,0.000000,4.696847
LINE445,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE446,0.000000,0.905974,0.000000,-1.112742,0.000000,1.117263
LINE447,0.000000,3.965842,0.000000,0.841129,63.282514,1.247159
LINE448,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE449,0.000000,-0.516371,0.000000,4.272223,0.000000,1.337265
LINE450,0.000000,1.442760,0.000000,-0.079177,31.544210,1.246995
LINE451,0.000000,4.149509,0.000000,4.331822,0.000000,4.700360
LINE452,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE453,0.000000,3.823704,0.000000,1.667304,0.000000,-0.508386
LINE454,0.000000,3.936622,0.000000,0.936544,63.282514,1.247159
LINE455,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE456,0.000000,-0.467502,0.000000,4.194651,0.000000,1.596212
LINE457,0.000000,-1.104404,0.000000,2.936418,31.544210,1.246995
LINE458,0.000000,4.061187,0.000000,-1.476981,0.000000,4.701576
LINE459,141.719576,-0.821618,103.579801,3.309446,31.254473,1.247588
LINE460,0.000000,4.386353,0.000000,4.386353,0.000000,1.301035
LINE461,35.125714,-0.825665,0.000000,0.415098,0.000000,2.277809
LINE462,0.000000,3.837291,0.000000,0.912565,63.282514,1.247159
LINE463,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE464,0.000000,-0.325305,0.000000,4.185675,0.000000,1.709239
LINE465,0.000000,4.014817,0.000000,-1.464565,0.000000,4.702969
LINE466,141.719576,-0.821618,103.579801,3.309446,31.254473,1.247588
LINE467,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE468,0.000000,3.141581,0.000000,-1.405019,0.000000,1.093127
LINE469,35.125714,-0.825665,0.000000,0.487513,0.000000,2.101171
LINE470,0.000000,3.851714,0.000000,0.952999,63.282514,1.247159
LINE471,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE472,0.000000,-0.497150,0.000000,4.090460,0.000000,1.628560
LINE473,0.000000,3.792498,0.000000,-1.425627,0.000000,4.704467
LINE474,141.719576,-0.821618,103.579801,3.309446,31.254473,1.247588
LINE475,0.000000,0.726052,0.000000,3.167667,0.000000,4.449887
LINE476,35.125714,-0.825665,0.000000,0.518578,0.000000,4.035330
LINE477,0.000000,3.773364,0.000000,0.992021,63.282514,1.247159
LINE478,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE479,0.000000,-0.479025,0.000000,4.281702,0.000000,1.783146
LINE480,0.000000,3.495938,0.000000,-1.022466,0.000000,4.696318
LINE481,70.940642,-0.820588,103.579801,3.309446,31.254473,1.247588
LINE482,0.000000,-1.331470,0.000000,3.900887,0.000000,1.080163
LINE483,70.779009,-0.822650,0.000000,0.363150,0.000000,-1.559271
LINE484,35.125714,-0.825665,0.000000,0.492562,0.000000,4.461155
LINE485,0.000000,3.640123,0.000000,1.157393,63.282514,1.247159
LINE486,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE487,0.000000,-0.529688,0.000000,4.053736,0.000000,1.682319
LINE488,0.000000,-0.850892,0.000000,4.041913,0.000000,1.440154
LINE489,70.940642,-0.820588,103.579801,3.309446,31.254473,1.247588
LINE490,0.000000,-0.527334,0.000000,-0.527334,0.000000,4.174726
LINE491,35.385638,-0.822677,0.000000,0.328454,0.000000,-1.563312
LINE492,35.393371,-0.822623,0.000000,-0.773764,0.000000,-1.424087
LINE493,35.125714,-0.825665,0.000000,0.376025,0.000000,4.492301
LINE494,0.000000,3.454035,0.000000,0.764437,63.282514,1.247159
LINE495,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE496,0.000000,-0.576963,0.000000,3.960887,0.000000,1.663914
LINE497,0.000000,2.586486,0.000000,3.861845,0.000000,-0.029249
LINE498,70.940642,-0.820588,103.579801,3.309446,31.254473,1.247588
LINE499,0.000000,0.462106,0.000000,3.203663,0.000000,-0.391872
LINE500,35.385638,-0.822677,0.000000,0.342222,0.000000,4.708442
LINE501,35.393371,-0.822623,0.000000,2.867057,0.000000,-1.388839
LINE502,35.125714,-0.825665,0.000000,0.457271,0.000000,4.547790
LINE503,0.000000,3.639692,0.000000,0.904111,63.282514,1.247159
LINE504,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE505,0.000000,-0.599619,0.000000,4.024768,0.000000,1.185038
LINE506,0.000000,-0.088556,0.000000,-0.088556,0.000000,1.577793
LINE507,70.940642,-0.820588,103.579801,3.309446,31.254473,1.247588
LINE508,0.000000,1.466463,0.000000,1.466463,0.000000,4.664330
LINE509,35.385638,-0.822677,0.000000,0.507503,0.000000,4.706336
LINE510,35.125714,-0.825665,0.000000,0.463598,0.000000,4.473513
LINE511,0.000000,3.529216,0.000000,1.045283,63.282514,1.247159
LINE512,0.000000,1.804039,33.856186,3.317586,0.000000,1.593358
LINE513,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE514,0.000000,-0.538498,0.000000,3.774994,0.000000,4.411078
LINE515,0.000000,4.159258,103.579801,3.309446,31.254473,1.247588
LINE516,0.000000,0.438498,0.000000,0.438498,0.000000,3.882251
LINE517,70.940642,-0.820588,0.000000,2.247690,0.000000,1.599903
LINE518,35.385638,-0.822677,0.000000,0.350433,0.000000,4.708387
LINE519,35.125714,-0.825665,0.000000,0.565706,0.000000,4.417164
LINE520,0.000000,3.201473,0.000000,-0.808119,63.282514,1.247159
LINE521,0.000000,3.377555,33.856186,3.317586,0.000000,-1.471014
LINE522,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE523,0.000000,-0.444425,0.000000,4.047146,0.000000,3.389053
LINE524,0.000000,3.960874,103.579801,3.309446,31.254473,1.247588
LINE525,0.000000,3.839113,0.000000,3.839113,0.000000,3.975100
LINE526,70.940642,-0.820588,0.000000,2.254959,0.000000,1.602579
LINE527,35.385638,-0.822677,0.000000,0.262431,0.000000,4.667046
LINE528,35.125714,-0.825665,0.000000,0.262075,0.000000,1.894643
LINE529,0.000000,0.249947,0.000000,3.617707,63.282514,1.247159
LINE530,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE531,0.000000,-0.502112,0.000000,3.959576,0.000000,1.998016
LINE532,0.000000,4.108371,103.579801,3.309446,31.254473,1.247588
LINE533,0.000000,-0.139141,0.000000,2.939912,0.000000,0.494392
LINE534,70.940642,-0.820588,0.000000,2.249856,0.000000,1.601039
LINE535,35.385638,-0.822677,0.000000,0.067538,0.000000,4.688160
LINE536,35.125714,-0.825665,0.000000,0.204902,0.000000,4.606682
LINE537,0.000000,-0.174402,0.000000,-0.671737,31.651566,1.247239
LINE538,0.000000,4.419400,0.000000,1.624282,31.630948,1.247078
LINE539,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE540,0.000000,-0.456122,0.000000,4.507498,0.000000,1.604506
LINE541,0.000000,3.921004,103.579801,3.309446,31.254473,1.247588
LINE542,0.000000,0.846746,0.000000,3.699348,0.000000,1.206182
LINE543,70.940642,-0.820588,0.000000,2.309869,0.000000,1.594206
LINE544,35.385638,-0.822677,0.000000,-0.034019,0.000000,1.560258
LINE545,35.125714,-0.825665,0.000000,0.037923,0.000000,1.859146
LINE546,0.000000,0.008291,0.000000,3.933417,31.651566,1.247239
LINE547,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE548,0.000000,-0.755718,0.000000,4.446531,0.000000,3.847807
LINE549,0.000000,3.797435,103.579801,3.309446,31.254473,1.247588
LINE550,0.000000,1.463784,0.000000,1.463784,0.000000,4.561872
LINE551,35.469362,-0.820594,0.000000,2.169496,0.000000,1.603226
LINE552,35.471280,-0.820581,0.000000,2.027956,0.000000,-1.561175
LINE553,35.385638,-0.822677,0.000000,2.401395,0.000000,4.309031
LINE554,35.125714,-0.825665,0.000000,-0.179553,0.000000,4.542549
LINE555,0.000000,-0.396230,0.000000,-0.396230,31.651566,1.247239
LINE556,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE557,0.000000,-0.058230,0.000000,3.949793,0.000000,4.464467
LINE558,0.000000,3.772962,103.579801,3.309446,31.254473,1.247588
LINE559,0.000000,4.180504,0.000000,-0.340189,0.000000,1.724609
LINE560,35.469362,-0.820594,0.000000,2.186167,0.000000,1.607108
LINE561,35.471280,-0.820581,0.000000,2.643258,0.000000,1.501185
LINE562,35.385638,-0.822677,0.000000,2.849673,0.000000,4.654662
LINE563,35.125714,-0.825665,0.000000,0.234269,0.000000,1.669244
LINE564,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE565,0.000000,2.766857,0.000000,-0.213042,0.000000,1.745601
LINE566,0.000000,-0.859328,34.506650,3.309519,31.254473,1.247588
LINE567,0.000000,1.887529,0.000000,1.887529,0.000000,1.472564
LINE568,0.000000,3.179210,69.073151,3.309410,0.000000,1.669464
LINE569,35.469362,-0.820594,0.000000,3.024920,0.000000,1.703894
LINE570,35.125714,-0.825665,0.000000,0.625566,0.000000,4.674502
LINE571,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE572,0.000000,1.434197,34.506650,3.309519,31.254473,1.247588
LINE573,0.000000,1.332053,0.000000,1.332053,0.000000,1.762035
LINE574,0.000000,3.169912,69.073151,3.309410,0.000000,1.680040
LINE575,35.469362,-0.820594,0.000000,2.996932,0.000000,1.640213
LINE576,35.125714,-0.825665,0.000000,0.424393,0.000000,4.699999
LINE577,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE578,0.000000,0.564823,34.506650,3.309519,31.254473,1.247588
LINE579,0.000000,3.004862,0.000000,-0.201681,0.000000,3.125190
LINE580,0.000000,3.278804,0.000000,0.602420,0.000000,4.499435
LINE581,0.000000,3.120855,69.073151,3.309410,0.000000,1.746464
LINE582,35.469362,-0.820594,0.000000,3.224650,0.000000,1.752952
LINE583,35.125714,-0.825665,0.000000,-0.459015,0.000000,1.499267
LINE584,0.000000,-0.535295,33.924737,3.317705,0.000000,1.574649
LINE585,244.846205,-0.829591,208.158928,3.317506,159.228508,1.245235
LINE586,0.000000,0.203733,34.506650,3.309519,31.254473,1.247588
LINE587,0.000000,3.644229,0.000000,0.153313,0.000000,1.307442
LINE588,0.000000,3.699528,0.000000,0.412515,0.000000,4.194718
LINE589,0.000000,3.171863,69.073151,3.309410,0.000000,1.842980
LINE590,35.469362,-0.820594,0.000000,3.107038,0.000000,1.455149
LINE591,35.125714,-0.825665,0.000000,-0.551628,0.000000,1.521972
LINE592,0.000000,-0.501367,33.924737,3.317705,0.000000,1.574050
LINE593,244.846205,-0.829591,208.158928,3.317506,159.228508,1.245235
LINE594,0.000000,1.746937,34.506650,3.309519,0.000000,0.596524
LINE595,0.000000,-0.774000,0.000000,4.082487,31.254473,1.247588
LINE596,0.000000,3.408092,0.000000,-0.530697,0.000000,4.174519
LINE597,0.000000,3.221167,69.073151,3.309410,0.000000,1.964738
LINE598,35.469362,-0.820594,0.000000,3.291709,0.000000,1.598301
LINE599,35.125714,-0.825665,0.000000,-0.395320,0.000000,1.536641
LINE600,0.000000,-0.640056,33.924737,3.317705,0.000000,1.575229
LINE601,0.000000,2.718985,0.000000,0.490775,31.695499,1.245573
LINE602,244.846205,-0.829591,208.158928,3.317506,127.533011,1.245151
LINE603,0.000000,2.279532,34.506650,3.309519,0.000000,-1.460742
LINE604,0.000000,2.069970,0.000000,-0.346054,0.000000,4.529882
LINE605,0.000000,4.147966,0.000000,1.499024,0.000000,1.386513
LINE606,0.000000,-1.356462,0.000000,3.771335,31.254473,1.247588
LINE607,0.000000,1.496326,0.000000,4.500395,0.000000,-0.299427
LINE608,0.000000,3.277710,0.000000,-0.067195,0.000000,-1.469639
LINE609,0.000000,3.222459,69.073151,3.309410,0.000000,1.944396
LINE610,35.469362,-0.820594,0.000000,-1.135211,0.000000,1.474798
LINE611,35.125714,-0.825665,0.000000,0.648447,0.000000,-1.275474
LINE612,0.000000,-0.853612,33.924737,3.317705,0.000000,1.580012
LINE613,0.000000,3.255024,0.000000,3.108900,31.695499,1.245573
LINE614,244.846205,-0.829591,208.158928,3.317506,127.533011,1.245151
LINE615,0.000000,-1.174667,34.506650,3.309519,0.000000,-1.450452
LINE616,0.000000,0.436015,0.000000,4.046268,0.000000,4.614839
LINE617,0.000000,0.190086,0.000000,-1.150723,0.000000,4.267696
LINE618,0.000000,-0.884467,0.000000,-0.034558,31.254473,1.247588
LINE619,0.000000,-0.909982,0.000000,-0.004574,0.000000,-1.460495
LINE620,0.000000,3.231196,69.073151,3.309410,0.000000,2.029430
LINE621,35.125714,-0.825665,0.000000,-0.527194,0.000000,1.711110
LINE622,0.000000,4.573991,33.924737,3.317705,0.000000,1.593602
LINE623,0.000000,4.653934,34.059196,3.316697,0.000000,1.984143
LINE624,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE625,0.000000,-1.393336,34.506650,3.309519,0.000000,-1.259156
LINE626,0.000000,-0.620933,0.000000,-1.075311,0.000000,-1.350387
LINE627,0.000000,3.208087,69.073151,3.309410,0.000000,1.855336
LINE628,35.125714,-0.825665,0.000000,3.012999,0.000000,4.710025
LINE629,0.000000,3.729719,33.924737,3.317705,0.000000,1.568888
LINE630,0.000000,-1.321454,34.059196,3.316697,0.000000,1.687295
LINE631,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE632,0.000000,-0.067519,34.506650,3.309519,0.000000,-0.067519
LINE633,0.000000,0.401843,0.000000,2.603481,0.000000,-1.429582
LINE634,0.000000,3.241126,69.073151,3.309410,0.000000,1.774036
LINE635,0.000000,4.155083,33.924737,3.317705,0.000000,1.585035
LINE636,0.000000,-0.878065,34.059196,3.316697,0.000000,1.951568
LINE637,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE638,0.000000,0.000000,34.506650,3.309519,0.000000,3.074074
LINE639,0.000000,3.104378,0.000000,-0.518645,0.000000,4.694486
LINE640,0.000000,3.219331,69.073151,3.309410,0.000000,1.773127
LINE641,0.000000,-1.551925,33.924737,3.317705,0.000000,1.592125
LINE642,0.000000,-0.740038,34.059196,3.316697,0.000000,1.679473
LINE643,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE644,0.000000,-0.554804,0.000000,3.523765,0.000000,4.571431
LINE645,0.000000,3.272650,69.073151,3.309410,0.000000,1.751568
LINE646,0.000000,4.262306,33.924737,3.317705,0.000000,1.593455
LINE647,0.000000,-0.637824,34.059196,3.316697,0.000000,1.735533
LINE648,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE649,0.000000,2.352894,0.000000,1.655271,0.000000,4.599938
LINE650,0.000000,3.247636,69.073151,3.309410,0.000000,1.861987
LINE651,0.000000,4.382900,33.924737,3.317705,0.000000,1.604216
LINE652,0.000000,-1.497382,34.059196,3.316697,0.000000,1.872287
LINE653,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE654,0.000000,2.376769,0.000000,1.179730,0.000000,-1.519274
LINE655,0.000000,3.268643,34.538732,3.309425,0.000000,1.592172
LINE656,0.000000,0.300414,34.534419,3.309394,0.000000,1.577082
LINE657,0.000000,4.042910,33.924737,3.317705,0.000000,1.612545
LINE658,0.000000,-1.122571,34.059196,3.316697,0.000000,1.750310
LINE659,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE660,0.000000,2.379397,0.000000,1.025864,0.000000,4.445443
LINE661,0.000000,2.194387,34.538732,3.309425,0.000000,1.518801
LINE662,0.000000,1.422736,34.534419,3.309394,0.000000,1.632662
LINE663,0.000000,4.425381,33.924737,3.317705,0.000000,1.603356
LINE664,0.000000,-1.435012,34.059196,3.316697,0.000000,2.259773
LINE665,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE666,0.000000,2.635712,0.000000,0.823910,0.000000,4.481530
LINE667,0.000000,3.219998,34.538732,3.309425,0.000000,4.648729
LINE668,0.000000,0.260273,34.534419,3.309394,0.000000,1.673714
LINE669,0.000000,-1.375396,33.924737,3.317705,0.000000,1.605007
LINE670,0.000000,3.748924,34.059196,3.316697,0.000000,1.601189
LINE671,104.586128,-0.832187,0.000000,1.675504,0.000000,-1.285451
LINE672,140.260692,-0.827655,174.099745,3.317664,127.533011,1.245151
LINE673,0.000000,0.687706,0.000000,0.687706,0.000000,0.872530
LINE674,0.000000,0.206439,34.538732,3.309425,0.000000,1.638174
LINE675,0.000000,-0.400472,34.534419,3.309394,0.000000,1.675186
LINE676,0.000000,-0.814037,33.924737,3.317705,0.000000,1.604169
LINE677,0.000000,-0.784056,34.059196,3.316697,0.000000,4.175509
LINE678,104.586128,-0.832187,0.000000,1.658374,0.000000,-0.731984
LINE679,140.260692,-0.827655,174.099745,3.317664,127.533011,1.245151
LINE680,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE681,0.000000,1.898311,34.538732,3.309425,0.000000,1.335881
LINE682,0.000000,-0.755473,33.924737,3.317705,0.000000,1.575875
LINE683,0.000000,4.002138,34.059196,3.316697,0.000000,1.417224
LINE684,104.586128,-0.832187,0.000000,1.786335,0.000000,-0.901233
LINE685,140.260692,-0.827655,174.099745,3.317664,127.533011,1.245151
LINE686,0.000000,-0.340102,33.924737,3.317705,0.000000,1.578978
LINE687,0.000000,2.998489,34.059196,3.316697,0.000000,4.683106
LINE688,104.586128,-0.832187,0.000000,1.601565,0.000000,-1.390740
LINE689,0.000000,-1.468194,0.000000,-0.202425,63.616094,1.245904
LINE690,140.260692,-0.827655,174.099745,3.317664,63.916953,1.244402
LINE691,0.000000,-0.648011,33.924737,3.317705,0.000000,1.588666
LINE692,104.586128,-0.832187,0.000000,1.380244,0.000000,-1.439449
LINE693,0.000000,-1.490489,0.000000,-0.181962,31.810283,1.245922
LINE694,0.000000,-1.149232,0.000000,3.580145,31.805811,1.245887
LINE695,0.000000,0.923400,34.291865,3.316395,0.000000,1.541263
LINE696,140.260692,-0.827655,139.807914,3.317975,63.916953,1.244402
LINE697,0.000000,-0.870925,33.924737,3.317705,0.000000,1.592396
LINE698,104.586128,-0.832187,0.000000,2.156227,0.000000,-1.528762
LINE699,0.000000,-1.479379,0.000000,-0.136537,31.810283,1.245922
LINE700,0.000000,3.518879,0.000000,2.545670,31.805811,1.245887
LINE701,0.000000,4.642214,34.291865,3.316395,0.000000,-1.491686
LINE702,140.260692,-0.827655,139.807914,3.317975,63.916953,1.244402
LINE703,0.000000,-0.794509,33.924737,3.317705,0.000000,1.597089
LINE704,104.586128,-0.832187,0.000000,1.846614,0.000000,-1.497292
LINE705,0.000000,-1.565049,0.000000,0.024420,31.810283,1.245922
LINE706,140.260692,-0.827655,139.807914,3.317975,63.916953,1.244402
LINE707,0.000000,2.570703,0.000000,1.958343,0.000000,-1.427851
LINE708,0.000000,-0.911446,33.924737,3.317705,0.000000,1.594561
LINE709,104.586128,-0.832187,0.000000,1.870129,0.000000,-1.490841
LINE710,0.000000,-1.193137,0.000000,-0.315522,31.810283,1.245922
LINE711,70.367268,-0.825267,139.807914,3.317975,63.916953,1.244402
LINE712,69.893828,-0.830060,0.000000,2.913008,0.000000,1.499996
LINE713,0.000000,2.531807,0.000000,1.653470,0.000000,-1.360728
LINE714,0.000000,-0.310473,33.924737,3.317705,0.000000,1.596160
LINE715,104.586128,-0.832187,0.000000,1.864621,0.000000,-1.491436
LINE716,0.000000,-0.384989,0.000000,-0.074877,31.810283,1.245922
LINE717,70.367268,-0.825267,139.807914,3.317975,63.916953,1.244402
LINE718,69.893828,-0.830060,0.000000,2.966665,0.000000,1.497747
LINE719,0.000000,2.535949,0.000000,2.038029,0.000000,-1.448697
LINE720,0.000000,-0.408714,33.924737,3.317705,0.000000,1.597237
LINE721,104.586128,-0.832187,0.000000,1.908575,0.000000,-1.498583
LINE722,0.000000,2.955302,0.000000,0.140484,31.810283,1.245922
LINE723,70.367268,-0.825267,70.321703,3.318110,63.916953,1.244402
LINE724,0.000000,-0.490183,69.486212,3.317839,0.000000,1.632958
LINE725,69.893828,-0.830060,0.000000,3.163372,0.000000,1.490670
LINE726,0.000000,2.534753,0.000000,2.225651,0.000000,-1.405088
LINE727,0.000000,-0.798581,33.924737,3.317705,0.000000,1.874293
LINE728,104.586128,-0.832187,0.000000,1.928999,0.000000,-1.481290
LINE729,0.000000,2.818995,0.000000,0.312366,31.810283,1.245922
LINE730,70.367268,-0.825267,70.321703,3.318110,63.916953,1.244402
LINE731,0.000000,-0.495228,69.486212,3.317839,0.000000,1.635133
LINE732,69.893828,-0.830060,0.000000,3.278624,0.000000,1.468001
LINE733,0.000000,2.583189,0.000000,2.053777,0.000000,-1.341066
LINE734,0.000000,-0.855435,33.924737,3.317705,0.000000,0.781840
LINE735,104.586128,-0.832187,0.000000,1.815935,0.000000,-1.535049
LINE736,0.000000,2.907508,0.000000,0.596051,31.810283,1.245922
LINE737,70.367268,-0.825267,70.321703,3.318110,63.916953,1.244402
LINE738,0.000000,-0.498094,69.486212,3.317839,0.000000,1.629427
LINE739,69.893828,-0.830060,0.000000,3.079909,0.000000,1.449883
LINE740,0.000000,2.575152,0.000000,2.322339,0.000000,4.691766
LINE741,0.000000,-0.838339,33.924737,3.317705,0.000000,0.227227
LINE742,104.586128,-0.832187,0.000000,1.601136,0.000000,-1.524422
LINE743,0.000000,-0.590783,0.000000,0.248942,31.810283,1.245922
LINE744,70.367268,-0.825267,70.321703,3.318110,63.916953,1.244402
LINE745,0.000000,0.633031,34.746413,3.317862,0.000000,1.632728
LINE746,0.000000,-0.394479,34.739800,3.317815,0.000000,1.608279
LINE747,69.893828,-0.830060,0.000000,3.077308,0.000000,1.469042
LINE748,0.000000,2.531127,0.000000,1.873177,0.000000,-1.512748
LINE749,0.000000,-0.565791,33.924737,3.317705,0.000000,4.604232
LINE750,104.586128,-0.832187,0.000000,1.311367,0.000000,-1.546054
LINE751,0.000000,3.211168,0.000000,0.413532,31.810283,1.245922
LINE752,70.367268,-0.825267,70.321703,3.318110,0.000000,4.700129
LINE753,0.000000,-0.389778,0.000000,-0.771633,63.916953,1.244402
LINE754,0.000000,3.526423,34.746413,3.317862,0.000000,1.421346
LINE755,0.000000,-0.246415,34.739800,3.317815,0.000000,4.552953
LINE756,69.893828,-0.830060,0.000000,3.094413,0.000000,1.472463
LINE757,0.000000,2.538828,0.000000,2.118079,0.000000,-1.459474
LINE758,0.000000,3.329203,33.924737,3.317705,0.000000,4.673888
LINE759,104.586128,-0.832187,0.000000,1.298444,0.000000,-1.525957
LINE760,0.000000,3.448537,0.000000,0.521573,31.810283,1.245922
LINE761,70.367268,-0.825267,70.321703,3.318110,0.000000,-1.570738
LINE762,0.000000,-0.389670,0.000000,-0.764359,63.916953,1.244402
LINE763,0.000000,-0.064666,34.739800,3.317815,0.000000,1.585918
LINE764,69.893828,-0.830060,0.000000,3.223685,0.000000,1.490031
LINE765,0.000000,2.616193,0.000000,0.472937,0.000000,4.709554
LINE766,0.000000,-0.301917,33.924737,3.317705,0.000000,1.509403
LINE767,104.586128,-0.832187,0.000000,1.125196,0.000000,-1.505444
LINE768,0.000000,0.498808,0.000000,-0.321794,31.810283,1.245922
LINE769,70.367268,-0.825267,70.321703,3.318110,0.000000,-1.555047
LINE770,0.000000,-0.312931,0.000000,0.503373,31.962181,1.244430
LINE771,0.000000,-0.435458,0.000000,-1.131616,31.954772,1.244373
