# Output_EVs_4kW_3ph\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,3.406841,0.000000,3.182659,17.428200,1.249655
LINE385,0.000000,1.894988,0.000000,-0.147894,0.000000,4.474799
LINE386,17.945046,-0.841232,0.000000,3.045170,0.000000,1.562110
LINE387,18.069726,-0.839513,0.000000,3.436497,0.000000,-1.496898
LINE388,0.000000,3.614443,17.936221,3.330882,0.000000,-1.557355
LINE389,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE390,127.890991,-0.836061,145.279973,3.332541,122.516423,1.249063
LINE391,0.000000,3.426058,0.000000,3.190551,17.428200,1.249655
LINE392,0.000000,1.888767,0.000000,-0.213344,0.000000,4.461719
LINE393,0.000000,-0.691105,17.936221,3.330882,0.000000,1.334347
LINE394,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE395,0.000000,0.539274,0.000000,0.522209,34.914283,1.249750
LINE396,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE397,0.000000,3.310726,0.000000,3.205709,17.428200,1.249655
LINE398,0.000000,1.918721,0.000000,-0.298869,0.000000,4.396507
LINE399,0.000000,0.434339,17.936221,3.330882,0.000000,4.695767
LINE400,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE401,0.000000,0.648590,0.000000,0.468302,34.914283,1.249750
LINE402,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE403,0.000000,3.135067,0.000000,3.034458,17.428200,1.249655
LINE404,0.000000,2.081300,0.000000,-0.539147,0.000000,4.455068
LINE405,0.000000,1.046569,17.936221,3.330882,0.000000,1.693730
LINE406,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE407,0.000000,1.003747,0.000000,0.547157,34.914283,1.249750
LINE408,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE409,0.000000,-0.691366,0.000000,-1.088748,0.000000,1.469901
LINE410,0.000000,3.037643,0.000000,2.842219,17.428200,1.249655
LINE411,0.000000,1.126867,0.000000,-0.331526,0.000000,4.529632
LINE412,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE413,0.000000,0.930372,0.000000,0.540121,34.914283,1.249750
LINE414,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE415,0.000000,-0.694063,0.000000,-1.178734,0.000000,1.471029
LINE416,0.000000,3.219661,0.000000,2.656605,17.428200,1.249655
LINE417,0.000000,1.501360,0.000000,-0.336551,0.000000,4.242109
LINE418,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE419,0.000000,0.936470,0.000000,0.346470,34.914283,1.249750
LINE420,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE421,0.000000,-0.687578,0.000000,-1.181445,0.000000,1.472103
LINE422,0.000000,2.996939,0.000000,1.554660,17.428200,1.249655
LINE423,0.000000,1.702389,0.000000,0.287634,0.000000,4.501854
LINE424,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE425,0.000000,1.497315,0.000000,1.497315,0.000000,4.695182
LINE426,0.000000,1.038259,0.000000,0.459050,34.914283,1.249750
LINE427,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE428,0.000000,-0.663261,0.000000,-1.551951,0.000000,1.493836
LINE429,0.000000,2.717438,0.000000,0.886573,17.428200,1.249655
LINE430,0.000000,1.680265,0.000000,0.156941,0.000000,4.509444
LINE431,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE432,0.000000,4.241443,0.000000,2.195689,0.000000,0.124373
LINE433,0.000000,0.976473,0.000000,0.433781,34.914283,1.249750
LINE434,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE435,0.000000,-0.704597,0.000000,-1.369935,0.000000,1.489097
LINE436,0.000000,2.782341,0.000000,0.226528,17.428200,1.249655
LINE437,0.000000,1.775927,0.000000,-0.124993,0.000000,3.187573
LINE438,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE439,0.000000,3.126173,0.000000,3.028447,0.000000,3.982422
LINE440,0.000000,1.003700,0.000000,0.417474,34.914283,1.249750
LINE441,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE442,0.000000,-0.676030,0.000000,-1.475239,0.000000,1.478696
LINE443,0.000000,2.287187,0.000000,0.923665,17.428200,1.249655
LINE444,0.000000,1.828155,0.000000,-0.100999,0.000000,1.816312
LINE445,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE446,0.000000,1.442183,0.000000,4.408992,0.000000,1.572650
LINE447,0.000000,0.929112,0.000000,0.494576,34.914283,1.249750
LINE448,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE449,0.000000,-0.694969,0.000000,-0.536810,0.000000,1.486652
LINE450,0.000000,0.408160,0.000000,-0.134478,17.428200,1.249655
LINE451,0.000000,1.695186,0.000000,-0.173235,0.000000,1.836461
LINE452,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE453,0.000000,3.017375,0.000000,-0.190386,0.000000,4.479517
LINE454,0.000000,0.737935,0.000000,0.486559,34.914283,1.249750
LINE455,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE456,0.000000,-0.628729,0.000000,4.454960,0.000000,1.501066
LINE457,0.000000,1.056190,0.000000,3.551153,17.428200,1.249655
LINE458,0.000000,2.083085,0.000000,1.453635,0.000000,4.154762
LINE459,73.520206,-0.832049,54.527646,3.328538,17.348989,1.249846
LINE460,0.000000,-0.603704,0.000000,3.379831,0.000000,1.890069
LINE461,18.305592,-0.833988,0.000000,1.477680,0.000000,4.668613
LINE462,0.000000,0.789206,0.000000,0.464755,34.914283,1.249750
LINE463,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE464,0.000000,-0.659541,0.000000,-0.841379,0.000000,1.466089
LINE465,0.000000,2.047415,0.000000,1.465474,0.000000,4.241918
LINE466,73.520206,-0.832049,54.527646,3.328538,17.348989,1.249846
LINE467,0.000000,-1.062440,0.000000,2.833427,0.000000,1.417059
LINE468,0.000000,4.560837,0.000000,4.560837,0.000000,1.255458
LINE469,18.305592,-0.833988,0.000000,1.542433,0.000000,4.660419
LINE470,0.000000,0.772379,0.000000,0.549413,34.914283,1.249750
LINE471,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE472,0.000000,-0.463763,0.000000,3.673602,0.000000,1.613803
LINE473,0.000000,2.349159,0.000000,0.880055,0.000000,4.576972
LINE474,73.520206,-0.832049,54.527646,3.328538,17.348989,1.249846
LINE475,0.000000,0.560412,0.000000,0.560412,0.000000,1.616159
LINE476,18.305592,-0.833988,0.000000,1.587010,0.000000,4.643860
LINE477,0.000000,0.665819,0.000000,0.579250,34.914283,1.249750
LINE478,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE479,0.000000,-0.617681,0.000000,3.425626,0.000000,1.409120
LINE480,0.000000,2.282126,0.000000,0.364855,0.000000,4.625428
LINE481,36.779752,-0.831553,54.527646,3.328538,17.348989,1.249846
LINE482,0.000000,3.428900,0.000000,3.042752,0.000000,-1.273224
LINE483,36.740463,-0.832545,0.000000,0.607592,0.000000,4.699247
LINE484,18.305592,-0.833988,0.000000,1.425818,0.000000,4.543886
LINE485,0.000000,0.744711,0.000000,0.369563,34.914283,1.249750
LINE486,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE487,0.000000,-0.458996,0.000000,3.268821,0.000000,1.429758
LINE488,0.000000,0.738904,0.000000,3.520431,0.000000,4.434416
LINE489,36.779752,-0.831553,54.527646,3.328538,17.348989,1.249846
LINE490,0.000000,0.168727,0.000000,2.252788,0.000000,4.479413
LINE491,18.369286,-0.832557,0.000000,0.599056,0.000000,4.697954
LINE492,18.371177,-0.832532,0.000000,0.456072,0.000000,1.540564
LINE493,18.305592,-0.833988,0.000000,1.584337,0.000000,4.574271
LINE494,0.000000,1.522652,0.000000,0.661577,34.914283,1.249750
LINE495,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE496,0.000000,-0.456557,0.000000,3.175230,0.000000,1.459834
LINE497,0.000000,3.087524,0.000000,1.462168,0.000000,1.707040
LINE498,36.779752,-0.831553,54.527646,3.328538,17.348989,1.249846
LINE499,0.000000,-0.201681,0.000000,2.998203,0.000000,-0.234781
LINE500,18.369286,-0.832557,0.000000,0.527160,0.000000,4.699102
LINE501,18.371177,-0.832532,0.000000,-0.898457,0.000000,1.503770
LINE502,18.305592,-0.833988,0.000000,1.125204,0.000000,4.581805
LINE503,0.000000,2.055899,0.000000,0.776301,34.914283,1.249750
LINE504,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE505,0.000000,-0.529715,0.000000,3.208043,0.000000,1.346295
LINE506,0.000000,4.629123,0.000000,1.494520,0.000000,3.271006
LINE507,36.779752,-0.831553,54.527646,3.328538,17.348989,1.249846
LINE508,0.000000,0.103100,0.000000,4.413156,0.000000,2.606214
LINE509,18.369286,-0.832557,0.000000,0.377258,0.000000,4.694021
LINE510,18.305592,-0.833988,0.000000,1.266343,0.000000,4.524389
LINE511,0.000000,2.392758,0.000000,0.429782,34.914283,1.249750
LINE512,0.000000,3.217860,17.998219,3.332510,0.000000,-1.051065
LINE513,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE514,0.000000,-0.695785,0.000000,3.344752,0.000000,1.512660
LINE515,0.000000,-0.009576,54.527646,3.328538,17.348989,1.249846
LINE516,0.000000,2.508816,0.000000,2.508816,0.000000,1.169211
LINE517,36.779752,-0.831553,0.000000,3.457119,0.000000,1.848560
LINE518,18.369286,-0.832557,0.000000,0.443083,0.000000,4.659128
LINE519,18.305592,-0.833988,0.000000,1.009170,0.000000,4.262028
LINE520,0.000000,2.774850,0.000000,0.173875,34.914283,1.249750
LINE521,0.000000,3.165434,17.998219,3.332510,0.000000,1.529112
LINE522,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE523,0.000000,-0.900089,0.000000,3.653292,0.000000,1.789099
LINE524,0.000000,-0.032598,54.527646,3.328538,17.348989,1.249846
LINE525,0.000000,4.294674,0.000000,1.466310,0.000000,1.494401
LINE526,36.779752,-0.831553,0.000000,3.460180,0.000000,1.880213
LINE527,18.369286,-0.832557,0.000000,0.640256,0.000000,4.680079
LINE528,18.305592,-0.833988,0.000000,0.773001,0.000000,1.666860
LINE529,0.000000,-0.632373,0.000000,3.225989,34.914283,1.249750
LINE530,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE531,0.000000,-0.848397,0.000000,3.854536,0.000000,1.555702
LINE532,0.000000,-0.012404,54.527646,3.328538,17.348989,1.249846
LINE533,0.000000,2.589152,0.000000,0.677748,0.000000,-1.103111
LINE534,36.779752,-0.831553,0.000000,3.461962,0.000000,1.882578
LINE535,18.369286,-0.832557,0.000000,0.251926,0.000000,4.595084
LINE536,18.305592,-0.833988,0.000000,1.069854,0.000000,1.616767
LINE537,0.000000,0.005466,0.000000,4.046710,17.460169,1.249792
LINE538,0.000000,-1.238946,0.000000,-1.238946,17.454114,1.249707
LINE539,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE540,0.000000,-0.679442,0.000000,4.579355,0.000000,4.456732
LINE541,0.000000,-0.044337,54.527646,3.328538,17.348989,1.249846
LINE542,0.000000,0.316837,0.000000,0.942539,0.000000,-1.470014
LINE543,36.779752,-0.831553,0.000000,3.468841,0.000000,1.832185
LINE544,18.369286,-0.832557,0.000000,2.682435,0.000000,4.625087
LINE545,18.305592,-0.833988,0.000000,1.034458,0.000000,1.624950
LINE546,0.000000,-0.216130,0.000000,4.541161,17.460169,1.249792
LINE547,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE548,0.000000,-0.727644,0.000000,4.685309,0.000000,-0.399669
LINE549,0.000000,-0.039529,54.527646,3.328538,17.348989,1.249846
LINE550,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE551,18.389642,-0.831557,0.000000,3.335173,0.000000,2.159194
LINE552,18.390110,-0.831550,0.000000,-0.058019,0.000000,4.667828
LINE553,18.369286,-0.832557,0.000000,2.062824,0.000000,-1.553814
LINE554,18.305592,-0.833988,0.000000,2.150299,0.000000,1.608501
LINE555,0.000000,2.848089,0.000000,-0.882312,17.460169,1.249792
LINE556,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE557,0.000000,-0.573704,0.000000,3.081488,0.000000,4.613493
LINE558,0.000000,-0.043457,54.527646,3.328538,17.348989,1.249846
LINE559,0.000000,1.355505,0.000000,4.610259,0.000000,2.996186
LINE560,18.389642,-0.831557,0.000000,3.316064,0.000000,4.324054
LINE561,18.390110,-0.831550,0.000000,0.157844,0.000000,4.681180
LINE562,18.369286,-0.832557,0.000000,3.828431,0.000000,1.548634
LINE563,18.305592,-0.833988,0.000000,1.489842,0.000000,1.551612
LINE564,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE565,0.000000,4.421354,0.000000,4.329413,0.000000,-0.733956
LINE566,0.000000,0.138788,18.170683,3.328577,17.348989,1.249846
LINE567,0.000000,1.444907,0.000000,1.444907,0.000000,2.467424
LINE568,0.000000,-1.517411,36.356963,3.328519,0.000000,-1.536748
LINE569,18.389642,-0.831557,0.000000,3.430092,0.000000,1.590543
LINE570,18.305592,-0.833988,0.000000,1.513463,0.000000,1.839930
LINE571,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE572,0.000000,0.022677,18.170683,3.328577,17.348989,1.249846
LINE573,0.000000,1.201189,0.000000,3.684524,0.000000,2.505071
LINE574,0.000000,-1.368876,36.356963,3.328519,0.000000,-1.537173
LINE575,18.389642,-0.831557,0.000000,3.412717,0.000000,1.587846
LINE576,18.305592,-0.833988,0.000000,0.796163,0.000000,-1.565511
LINE577,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE578,0.000000,-0.502690,18.170683,3.328577,17.348989,1.249846
LINE579,0.000000,2.890433,0.000000,0.499784,0.000000,4.512915
LINE580,0.000000,-0.070627,0.000000,2.919771,0.000000,4.361497
LINE581,0.000000,4.115712,36.356963,3.328519,0.000000,-1.528887
LINE582,18.389642,-0.831557,0.000000,3.108242,0.000000,1.578473
LINE583,18.305592,-0.833988,0.000000,2.445081,0.000000,4.629702
LINE584,0.000000,0.073659,18.016059,3.332575,0.000000,1.613450
LINE585,127.890991,-0.836061,109.265695,3.332541,87.602151,1.248789
LINE586,0.000000,-0.544864,18.170683,3.328577,17.348989,1.249846
LINE587,0.000000,2.263644,0.000000,0.171776,0.000000,4.507082
LINE588,0.000000,-0.069912,0.000000,2.971376,0.000000,4.358175
LINE589,0.000000,3.693279,36.356963,3.328519,0.000000,-1.538700
LINE590,18.389642,-0.831557,0.000000,0.192465,0.000000,4.590822
LINE591,18.305592,-0.833988,0.000000,2.464130,0.000000,4.711780
LINE592,0.000000,0.105682,18.016059,3.332575,0.000000,1.614185
LINE593,127.890991,-0.836061,109.265695,3.332541,87.602151,1.248789
LINE594,0.000000,-0.552055,18.170683,3.328577,0.000000,-0.658962
LINE595,0.000000,-0.129742,0.000000,-0.389584,17.348989,1.249846
LINE596,0.000000,-0.207753,0.000000,3.102209,0.000000,3.859273
LINE597,0.000000,3.839826,36.356963,3.328519,0.000000,-1.540832
LINE598,18.389642,-0.831557,0.000000,3.450084,0.000000,1.466077
LINE599,18.305592,-0.833988,0.000000,2.812414,0.000000,1.241986
LINE600,0.000000,0.042412,18.016059,3.332575,0.000000,1.619564
LINE601,0.000000,3.354505,0.000000,1.586039,17.475049,1.248932
LINE602,127.890991,-0.836061,109.265695,3.332541,70.127103,1.248753
LINE603,0.000000,-0.319628,18.170683,3.328577,0.000000,-1.080908
LINE604,0.000000,0.069659,0.000000,1.908664,0.000000,1.617303
LINE605,0.000000,0.835116,0.000000,4.630676,0.000000,4.639454
LINE606,0.000000,-0.145838,0.000000,-0.118571,17.348989,1.249846
LINE607,0.000000,4.636824,0.000000,1.436845,0.000000,0.623557
LINE608,0.000000,-0.332606,0.000000,3.189965,0.000000,3.899711
LINE609,0.000000,3.938906,36.356963,3.328519,0.000000,-1.538850
LINE610,18.389642,-0.831557,0.000000,1.986719,0.000000,1.461771
LINE611,18.305592,-0.833988,0.000000,2.769205,0.000000,-1.547596
LINE612,0.000000,-0.243138,18.016059,3.332575,0.000000,1.613556
LINE613,0.000000,2.586335,0.000000,0.248770,17.475049,1.248932
LINE614,127.890991,-0.836061,109.265695,3.332541,70.127103,1.248753
LINE615,0.000000,-0.191874,18.170683,3.328577,0.000000,1.485051
LINE616,0.000000,-0.201681,0.000000,3.006045,0.000000,3.089688
LINE617,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE618,0.000000,-0.575813,0.000000,-0.575813,17.348989,1.249846
LINE619,0.000000,-0.184148,0.000000,3.016973,0.000000,4.080007
LINE620,0.000000,4.099554,36.356963,3.328519,0.000000,-1.545110
LINE621,18.305592,-0.833988,0.000000,0.572255,0.000000,4.665171
LINE622,0.000000,-0.153508,18.016059,3.332575,0.000000,1.646144
LINE623,0.000000,-0.003215,18.050677,3.332106,0.000000,1.703020
LINE624,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE625,0.000000,-0.150660,18.170683,3.328577,0.000000,1.508161
LINE626,0.000000,-0.372079,0.000000,3.009453,0.000000,3.550082
LINE627,0.000000,4.034022,36.356963,3.328519,0.000000,-1.541188
LINE628,18.305592,-0.833988,0.000000,2.829198,0.000000,4.710149
LINE629,0.000000,1.794020,18.016059,3.332575,0.000000,1.634782
LINE630,0.000000,-0.125432,18.050677,3.332106,0.000000,1.717278
LINE631,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE632,0.000000,-0.312497,18.170683,3.328577,0.000000,-0.067519
LINE633,0.000000,-0.474972,0.000000,2.928329,0.000000,4.301602
LINE634,0.000000,4.413534,36.356963,3.328519,0.000000,-1.549057
LINE635,0.000000,-0.729434,18.016059,3.332575,0.000000,1.655195
LINE636,0.000000,-0.336778,18.050677,3.332106,0.000000,1.804954
LINE637,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE638,0.000000,0.000000,18.170683,3.328577,0.000000,-0.067519
LINE639,0.000000,-0.817759,0.000000,3.437133,0.000000,4.404791
LINE640,0.000000,4.629950,36.356963,3.328519,0.000000,-1.549904
LINE641,0.000000,-1.033661,18.016059,3.332575,0.000000,1.643279
LINE642,0.000000,-0.711441,18.050677,3.332106,0.000000,1.756905
LINE643,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE644,0.000000,-0.971954,0.000000,3.699519,0.000000,4.268440
LINE645,0.000000,-1.432009,36.356963,3.328519,0.000000,-1.557553
LINE646,0.000000,-0.471548,18.016059,3.332575,0.000000,1.641081
LINE647,0.000000,-0.594942,18.050677,3.332106,0.000000,2.250638
LINE648,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE649,0.000000,-1.332871,0.000000,1.697020,0.000000,4.575304
LINE650,0.000000,-1.350403,36.356963,3.328519,0.000000,-1.560013
LINE651,0.000000,-0.786805,18.016059,3.332575,0.000000,1.630814
LINE652,0.000000,-0.621452,18.050677,3.332106,0.000000,1.981270
LINE653,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE654,0.000000,4.702278,0.000000,1.327492,0.000000,4.606466
LINE655,0.000000,-1.186522,18.179031,3.328526,0.000000,1.530170
LINE656,0.000000,-0.159302,18.177932,3.328512,0.000000,1.504051
LINE657,0.000000,-0.314308,18.016059,3.332575,0.000000,1.621524
LINE658,0.000000,-0.252914,18.050677,3.332106,0.000000,1.757690
LINE659,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE660,0.000000,-1.233190,0.000000,2.019888,0.000000,-1.543652
LINE661,0.000000,3.011653,18.179031,3.328526,0.000000,-1.506895
LINE662,0.000000,-0.275880,18.177932,3.328512,0.000000,-1.526327
LINE663,0.000000,-0.459336,18.016059,3.332575,0.000000,1.627074
LINE664,0.000000,-1.211559,18.050677,3.332106,0.000000,1.695016
LINE665,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE666,0.000000,-0.656553,0.000000,0.632703,0.000000,4.603868
LINE667,0.000000,4.471906,18.179031,3.328526,0.000000,-1.417898
LINE668,0.000000,0.098018,18.177932,3.328512,0.000000,-0.944657
LINE669,0.000000,-0.352349,18.016059,3.332575,0.000000,1.623482
LINE670,0.000000,-0.078680,18.050677,3.332106,0.000000,1.758516
LINE671,54.724266,-0.837288,0.000000,0.408872,0.000000,4.657067
LINE672,73.166797,-0.835143,91.215020,3.332627,70.127103,1.248753
LINE673,0.000000,-0.635117,0.000000,2.533308,0.000000,4.518676
LINE674,0.000000,2.607993,18.179031,3.328526,0.000000,4.688160
LINE675,0.000000,0.452549,18.177932,3.328512,0.000000,-1.484423
LINE676,0.000000,-0.571753,18.016059,3.332575,0.000000,1.621738
LINE677,0.000000,2.878071,18.050677,3.332106,0.000000,1.637230
LINE678,54.724266,-0.837288,0.000000,0.947256,0.000000,4.635654
LINE679,73.166797,-0.835143,91.215020,3.332627,70.127103,1.248753
LINE680,0.000000,1.568184,0.000000,1.568184,0.000000,-1.342723
LINE681,0.000000,1.269945,18.179031,3.328526,0.000000,2.820315
LINE682,0.000000,-0.556856,18.016059,3.332575,0.000000,1.623447
LINE683,0.000000,-0.909250,18.050677,3.332106,0.000000,1.734111
LINE684,54.724266,-0.837288,0.000000,1.453231,0.000000,4.633780
LINE685,73.166797,-0.835143,91.215020,3.332627,70.127103,1.248753
LINE686,0.000000,-0.627034,18.016059,3.332575,0.000000,1.672197
LINE687,0.000000,-0.998932,18.050677,3.332106,0.000000,1.626185
LINE688,54.724266,-0.837288,0.000000,0.666270,0.000000,4.646901
LINE689,0.000000,3.215749,0.000000,3.165803,35.017977,1.249115
LINE690,73.166797,-0.835143,91.215020,3.332627,35.109131,1.248393
LINE691,0.000000,-0.038579,18.016059,3.332575,0.000000,1.637200
LINE692,54.724266,-0.837288,0.000000,0.631144,0.000000,4.647794
LINE693,0.000000,3.206696,0.000000,3.139289,17.509641,1.249124
LINE694,0.000000,0.150666,0.000000,3.139599,17.508336,1.249106
LINE695,0.000000,-1.376695,18.110146,3.331986,0.000000,1.557026
LINE696,73.166797,-0.835143,73.104878,3.332786,35.109131,1.248393
LINE697,0.000000,-0.194637,18.016059,3.332575,0.000000,1.600944
LINE698,54.724266,-0.837288,0.000000,0.943606,0.000000,4.646183
LINE699,0.000000,3.075013,0.000000,3.213203,17.509641,1.249124
LINE700,0.000000,2.500514,0.000000,0.185182,17.508336,1.249106
LINE701,0.000000,3.512727,18.110146,3.331986,0.000000,1.511756
LINE702,73.166797,-0.835143,73.104878,3.332786,35.109131,1.248393
LINE703,0.000000,-0.257565,18.016059,3.332575,0.000000,1.626641
LINE704,54.724266,-0.837288,0.000000,0.927763,0.000000,4.649241
LINE705,0.000000,2.989337,0.000000,3.219781,17.509641,1.249124
LINE706,73.166797,-0.835143,73.104878,3.332786,35.109131,1.248393
LINE707,0.000000,3.196633,0.000000,1.573969,0.000000,4.662060
LINE708,0.000000,-0.242708,18.016059,3.332575,0.000000,1.628926
LINE709,54.724266,-0.837288,0.000000,0.970115,0.000000,4.648445
LINE710,0.000000,3.156991,0.000000,3.375823,17.509641,1.249124
LINE711,36.642072,-0.834007,73.104878,3.332786,35.109131,1.248393
LINE712,36.524772,-0.836283,0.000000,3.287869,0.000000,-1.548654
LINE713,0.000000,3.053807,0.000000,1.383046,0.000000,4.612723
LINE714,0.000000,-0.328808,18.016059,3.332575,0.000000,1.610594
LINE715,54.724266,-0.837288,0.000000,0.957423,0.000000,4.646139
LINE716,0.000000,2.890835,0.000000,2.124217,17.509641,1.249124
LINE717,36.642072,-0.834007,73.104878,3.332786,35.109131,1.248393
LINE718,36.524772,-0.836283,0.000000,3.283706,0.000000,-1.534439
LINE719,0.000000,3.293032,0.000000,1.352772,0.000000,4.567178
LINE720,0.000000,-0.047123,18.016059,3.332575,0.000000,1.483446
LINE721,54.724266,-0.837288,0.000000,0.883189,0.000000,4.646781
LINE722,0.000000,3.085498,0.000000,0.976259,17.509641,1.249124
LINE723,36.642072,-0.834007,36.656466,3.332856,35.109131,1.248393
LINE724,0.000000,0.072519,36.448412,3.332715,0.000000,1.575906
LINE725,36.524772,-0.836283,0.000000,3.331634,0.000000,-1.478290
LINE726,0.000000,2.854737,0.000000,1.153685,0.000000,4.518122
LINE727,0.000000,0.262260,18.016059,3.332575,0.000000,3.335085
LINE728,54.724266,-0.837288,0.000000,0.802270,0.000000,4.643590
LINE729,0.000000,2.830817,0.000000,0.665162,17.509641,1.249124
LINE730,36.642072,-0.834007,36.656466,3.332856,35.109131,1.248393
LINE731,0.000000,0.081911,36.448412,3.332715,0.000000,1.575064
LINE732,36.524772,-0.836283,0.000000,3.406314,0.000000,-1.251047
LINE733,0.000000,2.861340,0.000000,1.244942,0.000000,-1.458724
LINE734,0.000000,0.371863,18.016059,3.332575,0.000000,1.746042
LINE735,54.724266,-0.837288,0.000000,0.836334,0.000000,4.649873
LINE736,0.000000,2.690172,0.000000,1.052532,17.509641,1.249124
LINE737,36.642072,-0.834007,36.656466,3.332856,35.109131,1.248393
LINE738,0.000000,0.059754,36.448412,3.332715,0.000000,1.570628
LINE739,36.524772,-0.836283,0.000000,3.405216,0.000000,-1.254574
LINE740,0.000000,3.135247,0.000000,1.518928,0.000000,-1.341524
LINE741,0.000000,0.022857,18.016059,3.332575,0.000000,1.554274
LINE742,54.724266,-0.837288,0.000000,0.831920,0.000000,4.660139
LINE743,0.000000,2.434644,0.000000,2.434644,17.509641,1.249124
LINE744,36.642072,-0.834007,36.656466,3.332856,35.109131,1.248393
LINE745,0.000000,1.431073,18.225041,3.332726,0.000000,4.642875
LINE746,0.000000,0.072982,18.223372,3.332703,0.000000,1.563887
LINE747,36.524772,-0.836283,0.000000,3.456186,0.000000,-1.448985
LINE748,0.000000,3.098113,0.000000,1.367744,0.000000,-1.452514
LINE749,0.000000,0.127929,18.016059,3.332575,0.000000,1.622399
LINE750,54.724266,-0.837288,0.000000,0.749024,0.000000,4.668455
LINE751,0.000000,1.082596,0.000000,-0.060459,17.509641,1.249124
LINE752,36.642072,-0.834007,36.656466,3.332856,0.000000,1.268913
LINE753,0.000000,0.018072,0.000000,4.042096,35.109131,1.248393
LINE754,0.000000,2.179418,18.225041,3.332726,0.000000,-0.181589
LINE755,0.000000,0.096922,18.223372,3.332703,0.000000,1.557722
LINE756,36.524772,-0.836283,0.000000,3.470191,0.000000,-1.441562
LINE757,0.000000,3.131701,0.000000,1.010765,0.000000,-1.383356
LINE758,0.000000,1.204454,18.016059,3.332575,0.000000,1.567090
LINE759,54.724266,-0.837288,0.000000,0.699054,0.000000,4.665939
LINE760,0.000000,1.420598,0.000000,2.545095,17.509641,1.249124
LINE761,36.642072,-0.834007,36.656466,3.332856,0.000000,1.257365
LINE762,0.000000,0.017792,0.000000,4.045466,35.109131,1.248393
LINE763,0.000000,-0.992433,18.223372,3.332703,0.000000,1.543979
LINE764,36.524772,-0.836283,0.000000,3.512207,0.000000,-1.331077
LINE765,0.000000,2.913378,0.000000,1.022840,0.000000,-1.347708
LINE766,0.000000,4.148275,18.016059,3.332575,0.000000,1.659798
LINE767,54.724266,-0.837288,0.000000,0.696079,0.000000,4.661217
LINE768,0.000000,0.045399,0.000000,3.675097,17.509641,1.249124
LINE769,36.642072,-0.834007,36.656466,3.332856,0.000000,1.223356
LINE770,0.000000,-0.988246,0.000000,4.440074,17.555639,1.248408
LINE771,0.000000,-0.072257,0.000000,3.934564,17.553492,1.248378
