# Output_EVs_4kW_3ph\output_current_1.csv run at 2000-01-01 00:01:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE383,127.890991,-0.836061,145.279973,3.332541,122.516423,1.249063
LINE384,0.000000,-0.382422,0.000000,0.703793,17.428200,1.249655
LINE385,0.000000,2.461579,0.000000,0.329350,0.000000,4.554286
LINE386,17.945046,-0.841232,0.000000,2.009777,0.000000,1.367899
LINE387,18.069726,-0.839513,0.000000,2.883483,0.000000,1.720609
LINE388,0.000000,1.375786,17.936221,3.330882,0.000000,4.515848
LINE389,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE390,127.890991,-0.836061,145.279973,3.332541,122.516423,1.249063
LINE391,0.000000,-0.401513,0.000000,0.549383,17.428200,1.249655
LINE392,0.000000,2.469404,0.000000,0.323771,0.000000,4.572705
LINE393,0.000000,2.402882,17.936221,3.330882,0.000000,4.615392
LINE394,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE395,0.000000,-0.271790,0.000000,0.189831,34.914283,1.249750
LINE396,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE397,0.000000,-0.442424,0.000000,0.272079,17.428200,1.249655
LINE398,0.000000,2.609405,0.000000,0.345564,0.000000,4.525264
LINE399,0.000000,3.555212,17.936221,3.330882,0.000000,1.459471
LINE400,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE401,0.000000,-0.264162,0.000000,0.169296,34.914283,1.249750
LINE402,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE403,0.000000,-0.583220,0.000000,0.172548,17.428200,1.249655
LINE404,0.000000,2.375589,0.000000,0.079561,0.000000,4.325853
LINE405,0.000000,2.971942,17.936221,3.330882,0.000000,4.282943
LINE406,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE407,0.000000,-0.270093,0.000000,0.215931,34.914283,1.249750
LINE408,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE409,0.000000,-0.387697,0.000000,3.800496,0.000000,1.594852
LINE410,0.000000,2.742795,0.000000,0.407189,17.428200,1.249655
LINE411,0.000000,2.908321,0.000000,0.352597,0.000000,1.641672
LINE412,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE413,0.000000,-0.269660,0.000000,0.325592,34.914283,1.249750
LINE414,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE415,0.000000,-0.434233,0.000000,3.789607,0.000000,1.630985
LINE416,0.000000,2.993391,0.000000,0.447588,17.428200,1.249655
LINE417,0.000000,2.603943,0.000000,0.683540,0.000000,4.515256
LINE418,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE419,0.000000,-0.270012,0.000000,0.228263,34.914283,1.249750
LINE420,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE421,0.000000,-0.425952,0.000000,3.812294,0.000000,1.668290
LINE422,0.000000,1.659743,0.000000,1.120266,17.428200,1.249655
LINE423,0.000000,2.633771,0.000000,0.339076,0.000000,4.015128
LINE424,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE425,0.000000,1.845575,0.000000,2.965061,0.000000,-1.403272
LINE426,0.000000,-0.225641,0.000000,0.166154,34.914283,1.249750
LINE427,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE428,0.000000,-0.407105,0.000000,3.749198,0.000000,1.703155
LINE429,0.000000,2.743272,0.000000,0.288474,17.428200,1.249655
LINE430,0.000000,2.661190,0.000000,0.207044,0.000000,4.407082
LINE431,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE432,0.000000,2.307243,0.000000,-0.380499,0.000000,3.854930
LINE433,0.000000,-0.206072,0.000000,0.150947,34.914283,1.249750
LINE434,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE435,0.000000,-0.400731,0.000000,3.687269,0.000000,1.687094
LINE436,0.000000,0.725889,0.000000,1.082831,17.428200,1.249655
LINE437,0.000000,2.711358,0.000000,0.669347,0.000000,3.289995
LINE438,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE439,0.000000,2.769179,0.000000,0.302599,0.000000,1.666113
LINE440,0.000000,-0.284627,0.000000,0.176065,34.914283,1.249750
LINE441,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE442,0.000000,-0.370345,0.000000,3.764092,0.000000,1.652351
LINE443,0.000000,0.237671,0.000000,0.943484,17.428200,1.249655
LINE444,0.000000,2.673716,0.000000,3.541778,0.000000,4.639094
LINE445,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE446,0.000000,1.190414,0.000000,3.233832,0.000000,0.630298
LINE447,0.000000,-0.252683,0.000000,0.158217,34.914283,1.249750
LINE448,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE449,0.000000,-0.352770,0.000000,3.725553,0.000000,1.674786
LINE450,0.000000,1.647238,0.000000,3.054229,17.428200,1.249655
LINE451,0.000000,2.818458,0.000000,-0.079360,0.000000,4.604375
LINE452,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE453,0.000000,1.269268,0.000000,1.269268,0.000000,1.600079
LINE454,0.000000,-0.245600,0.000000,0.108676,34.914283,1.249750
LINE455,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE456,0.000000,-0.140093,0.000000,3.722347,0.000000,1.574660
LINE457,0.000000,0.470082,0.000000,4.014717,17.428200,1.249655
LINE458,0.000000,2.778860,0.000000,-0.224314,0.000000,4.676622
LINE459,73.520206,-0.832049,54.527646,3.328538,17.348989,1.249846
LINE460,0.000000,4.621571,0.000000,1.191325,0.000000,1.914883
LINE461,18.305592,-0.833988,0.000000,0.119299,0.000000,-1.526401
LINE462,0.000000,-0.222339,0.000000,0.137988,34.914283,1.249750
LINE463,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE464,0.000000,-0.192447,0.000000,3.937060,0.000000,1.552785
LINE465,0.000000,2.702488,0.000000,0.092192,0.000000,4.666763
LINE466,73.520206,-0.832049,54.527646,3.328538,17.348989,1.249846
LINE467,0.000000,3.565307,0.000000,4.171724,0.000000,2.191444
LINE468,0.000000,0.632613,0.000000,-0.714250,0.000000,3.128988
LINE469,18.305592,-0.833988,0.000000,0.049101,0.000000,-1.525505
LINE470,0.000000,-0.140814,0.000000,0.139200,34.914283,1.249750
LINE471,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE472,0.000000,-0.261775,0.000000,3.771007,0.000000,1.710154
LINE473,0.000000,2.902391,0.000000,0.117164,0.000000,4.673884
LINE474,73.520206,-0.832049,54.527646,3.328538,17.348989,1.249846
LINE475,0.000000,0.990250,0.000000,2.839239,0.000000,4.699415
LINE476,18.305592,-0.833988,0.000000,0.075912,0.000000,-1.525653
LINE477,0.000000,-0.209116,0.000000,0.178007,34.914283,1.249750
LINE478,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE479,0.000000,-0.405606,0.000000,4.047994,0.000000,1.702068
LINE480,0.000000,2.604311,0.000000,0.165298,0.000000,4.582006
LINE481,36.779752,-0.831553,54.527646,3.328538,17.348989,1.249846
LINE482,0.000000,4.676466,0.000000,1.271768,0.000000,4.316071
LINE483,36.740463,-0.832545,0.000000,0.732344,0.000000,4.703145
LINE484,18.305592,-0.833988,0.000000,-0.225615,0.000000,-1.518601
LINE485,0.000000,-0.100259,0.000000,0.192762,34.914283,1.249750
LINE486,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE487,0.000000,-0.253751,0.000000,4.092032,0.000000,1.654477
LINE488,0.000000,3.536992,0.000000,3.863124,0.000000,1.554530
LINE489,36.779752,-0.831553,54.527646,3.328538,17.348989,1.249846
LINE490,0.000000,1.719472,0.000000,2.454184,0.000000,3.485620
LINE491,18.369286,-0.832557,0.000000,0.741975,0.000000,4.702907
LINE492,18.371177,-0.832532,0.000000,-1.506169,0.000000,2.649089
LINE493,18.305592,-0.833988,0.000000,0.243143,0.000000,-1.516111
LINE494,0.000000,-0.228353,0.000000,0.241888,34.914283,1.249750
LINE495,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE496,0.000000,-0.181660,0.000000,4.236826,0.000000,1.658473
LINE497,0.000000,0.693276,0.000000,3.554579,0.000000,1.458489
LINE498,36.779752,-0.831553,54.527646,3.328538,17.348989,1.249846
LINE499,0.000000,2.238056,0.000000,2.238056,0.000000,1.354681
LINE500,18.369286,-0.832557,0.000000,0.773543,0.000000,4.707154
LINE501,18.371177,-0.832532,0.000000,-1.136975,0.000000,4.632286
LINE502,18.305592,-0.833988,0.000000,0.341795,0.000000,-1.524079
LINE503,0.000000,-0.984074,0.000000,0.136702,34.914283,1.249750
LINE504,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE505,0.000000,-0.188575,0.000000,4.352697,0.000000,1.686928
LINE506,0.000000,2.552175,0.000000,-0.539292,0.000000,0.087342
LINE507,36.779752,-0.831553,54.527646,3.328538,17.348989,1.249846
LINE508,0.000000,3.956548,0.000000,1.681462,0.000000,-1.189360
LINE509,18.369286,-0.832557,0.000000,0.951360,0.000000,-1.560908
LINE510,18.305592,-0.833988,0.000000,0.293444,0.000000,-1.531904
LINE511,0.000000,1.806310,0.000000,0.202959,34.914283,1.249750
LINE512,0.000000,-1.360142,17.998219,3.332510,0.000000,1.282853
LINE513,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE514,0.000000,-0.075899,0.000000,4.354383,0.000000,1.680692
LINE515,0.000000,4.534938,54.527646,3.328538,17.348989,1.249846
LINE516,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE517,36.779752,-0.831553,0.000000,3.556912,0.000000,-0.371663
LINE518,18.369286,-0.832557,0.000000,1.001252,0.000000,-1.551702
LINE519,18.305592,-0.833988,0.000000,-0.254597,0.000000,-1.532399
LINE520,0.000000,1.910108,0.000000,0.706353,34.914283,1.249750
LINE521,0.000000,1.202998,17.998219,3.332510,0.000000,1.712675
LINE522,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE523,0.000000,-0.218216,0.000000,4.272615,0.000000,1.589792
LINE524,0.000000,4.545423,54.527646,3.328538,17.348989,1.249846
LINE525,0.000000,0.082806,0.000000,3.917914,0.000000,1.737188
LINE526,36.779752,-0.831553,0.000000,3.552069,0.000000,-0.084011
LINE527,18.369286,-0.832557,0.000000,0.656544,0.000000,-1.537935
LINE528,18.305592,-0.833988,0.000000,-0.404195,0.000000,-1.515164
LINE529,0.000000,-1.305128,0.000000,0.826537,34.914283,1.249750
LINE530,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE531,0.000000,-0.378553,0.000000,3.590450,0.000000,1.407878
LINE532,0.000000,4.541726,54.527646,3.328538,17.348989,1.249846
LINE533,0.000000,0.264116,0.000000,2.196596,0.000000,1.765565
LINE534,36.779752,-0.831553,0.000000,3.545953,0.000000,-0.406263
LINE535,18.369286,-0.832557,0.000000,1.723421,0.000000,4.700616
LINE536,18.305592,-0.833988,0.000000,-0.909321,0.000000,-1.507782
LINE537,0.000000,2.120151,0.000000,4.234418,17.460169,1.249792
LINE538,0.000000,-0.263733,0.000000,3.381761,17.454114,1.249707
LINE539,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE540,0.000000,-0.793871,0.000000,3.796694,0.000000,1.604839
LINE541,0.000000,4.559256,54.527646,3.328538,17.348989,1.249846
LINE542,0.000000,1.475910,0.000000,1.475910,0.000000,4.658323
LINE543,36.779752,-0.831553,0.000000,3.546062,0.000000,-0.520786
LINE544,18.369286,-0.832557,0.000000,3.527778,0.000000,-1.510088
LINE545,18.305592,-0.833988,0.000000,-0.832114,0.000000,-1.512323
LINE546,0.000000,1.394982,0.000000,3.965557,17.460169,1.249792
LINE547,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE548,0.000000,-0.638256,0.000000,4.046582,0.000000,1.298304
LINE549,0.000000,4.566205,54.527646,3.328538,17.348989,1.249846
LINE550,0.000000,1.346562,0.000000,-1.520159,0.000000,3.833327
LINE551,18.389642,-0.831557,0.000000,3.529564,0.000000,-1.099145
LINE552,18.390110,-0.831550,0.000000,0.635691,0.000000,-1.504441
LINE553,18.369286,-0.832557,0.000000,-0.362744,0.000000,4.690321
LINE554,18.305592,-0.833988,0.000000,4.441071,0.000000,-1.515510
LINE555,0.000000,1.912346,0.000000,2.332628,17.460169,1.249792
LINE556,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE557,0.000000,-1.043006,0.000000,-1.031157,0.000000,1.701901
LINE558,0.000000,4.566666,54.527646,3.328538,17.348989,1.249846
LINE559,0.000000,4.075523,0.000000,1.516362,0.000000,1.329182
LINE560,18.389642,-0.831557,0.000000,3.480491,0.000000,-0.942747
LINE561,18.390110,-0.831550,0.000000,1.343153,0.000000,-1.466311
LINE562,18.369286,-0.832557,0.000000,3.033699,0.000000,2.631938
LINE563,18.305592,-0.833988,0.000000,-1.173846,0.000000,-1.494475
LINE564,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE565,0.000000,-1.047247,0.000000,2.102535,0.000000,4.527490
LINE566,0.000000,-1.562647,18.170683,3.328577,17.348989,1.249846
LINE567,0.000000,-0.921480,0.000000,2.771693,0.000000,1.888406
LINE568,0.000000,3.212980,36.356963,3.328519,0.000000,4.699889
LINE569,18.389642,-0.831557,0.000000,3.426314,0.000000,-0.961943
LINE570,18.305592,-0.833988,0.000000,0.429564,0.000000,-1.418160
LINE571,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE572,0.000000,4.428105,18.170683,3.328577,17.348989,1.249846
LINE573,0.000000,0.536817,0.000000,-0.429318,0.000000,4.345013
LINE574,0.000000,3.203779,36.356963,3.328519,0.000000,4.703045
LINE575,18.389642,-0.831557,0.000000,3.409845,0.000000,1.332362
LINE576,18.305592,-0.833988,0.000000,0.543151,0.000000,-1.485156
LINE577,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE578,0.000000,0.901200,18.170683,3.328577,17.348989,1.249846
LINE579,0.000000,3.058487,0.000000,3.058487,0.000000,3.292462
LINE580,0.000000,4.442081,0.000000,3.510722,0.000000,2.950778
LINE581,0.000000,3.241189,36.356963,3.328519,0.000000,4.691407
LINE582,18.389642,-0.831557,0.000000,3.539049,0.000000,1.485985
LINE583,18.305592,-0.833988,0.000000,0.664027,0.000000,-1.196434
LINE584,0.000000,-0.903650,18.016059,3.332575,0.000000,1.637238
LINE585,127.890991,-0.836061,109.265695,3.332541,87.602151,1.248789
LINE586,0.000000,1.274438,18.170683,3.328577,17.348989,1.249846
LINE587,0.000000,-1.163411,0.000000,-1.559451,0.000000,3.651931
LINE588,0.000000,4.403066,0.000000,3.630064,0.000000,3.207315
LINE589,0.000000,3.248081,36.356963,3.328519,0.000000,4.694258
LINE590,18.389642,-0.831557,0.000000,2.966903,0.000000,1.540272
LINE591,18.305592,-0.833988,0.000000,2.439848,0.000000,-1.389995
LINE592,0.000000,-0.923379,18.016059,3.332575,0.000000,1.635822
LINE593,127.890991,-0.836061,109.265695,3.332541,87.602151,1.248789
LINE594,0.000000,1.033706,18.170683,3.328577,0.000000,1.098378
LINE595,0.000000,0.426849,0.000000,-0.104303,17.348989,1.249846
LINE596,0.000000,-1.451971,0.000000,3.455474,0.000000,2.798070
LINE597,0.000000,3.172541,36.356963,3.328519,0.000000,4.690677
LINE598,18.389642,-0.831557,0.000000,3.216091,0.000000,1.557454
LINE599,18.305592,-0.833988,0.000000,4.694764,0.000000,-1.521743
LINE600,0.000000,-0.857017,18.016059,3.332575,0.000000,1.629236
LINE601,0.000000,-0.388349,0.000000,0.392883,17.475049,1.248932
LINE602,127.890991,-0.836061,109.265695,3.332541,70.127103,1.248753
LINE603,0.000000,2.857786,18.170683,3.328577,0.000000,1.052106
LINE604,0.000000,3.821255,0.000000,2.537059,0.000000,1.744179
LINE605,0.000000,1.501212,0.000000,3.905170,0.000000,1.478997
LINE606,0.000000,2.829681,0.000000,-1.170530,17.348989,1.249846
LINE607,0.000000,3.067236,0.000000,3.067236,0.000000,-0.098358
LINE608,0.000000,-1.415824,0.000000,3.488005,0.000000,3.491413
LINE609,0.000000,3.212358,36.356963,3.328519,0.000000,4.691992
LINE610,18.389642,-0.831557,0.000000,3.292069,0.000000,1.529642
LINE611,18.305592,-0.833988,0.000000,0.938853,0.000000,-1.391349
LINE612,0.000000,-0.830234,18.016059,3.332575,0.000000,1.590861
LINE613,0.000000,-0.779664,0.000000,0.114558,17.475049,1.248932
LINE614,127.890991,-0.836061,109.265695,3.332541,70.127103,1.248753
LINE615,0.000000,-1.174667,18.170683,3.328577,0.000000,1.584350
LINE616,0.000000,4.355452,0.000000,4.355452,0.000000,0.670942
LINE617,0.000000,2.899569,0.000000,2.899569,0.000000,1.278399
LINE618,0.000000,0.514586,0.000000,-0.189560,17.348989,1.249846
LINE619,0.000000,-1.178652,0.000000,3.120964,0.000000,3.840622
LINE620,0.000000,3.169508,36.356963,3.328519,0.000000,4.692575
LINE621,18.305592,-0.833988,0.000000,1.458587,0.000000,4.678592
LINE622,0.000000,-0.829304,18.016059,3.332575,0.000000,1.581965
LINE623,0.000000,3.360981,18.050677,3.332106,0.000000,4.498031
LINE624,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE625,0.000000,-0.426289,18.170683,3.328577,0.000000,1.576654
LINE626,0.000000,-1.236687,0.000000,3.307244,0.000000,2.413365
LINE627,0.000000,3.166540,36.356963,3.328519,0.000000,4.692130
LINE628,18.305592,-0.833988,0.000000,2.773731,0.000000,-1.265681
LINE629,0.000000,-0.865693,18.016059,3.332575,0.000000,1.563640
LINE630,0.000000,3.412540,18.050677,3.332106,0.000000,4.531718
LINE631,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE632,0.000000,1.503278,18.170683,3.328577,0.000000,1.579303
LINE633,0.000000,4.312564,0.000000,3.141138,0.000000,3.070021
LINE634,0.000000,3.168768,36.356963,3.328519,0.000000,4.696090
LINE635,0.000000,-0.818065,18.016059,3.332575,0.000000,1.578519
LINE636,0.000000,3.053295,18.050677,3.332106,0.000000,4.407694
LINE637,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE638,0.000000,0.000000,18.170683,3.328577,0.000000,4.590237
LINE639,0.000000,4.695442,0.000000,3.089271,0.000000,3.000380
LINE640,0.000000,3.140438,36.356963,3.328519,0.000000,4.695810
LINE641,0.000000,-0.775853,18.016059,3.332575,0.000000,1.572616
LINE642,0.000000,-1.131451,18.050677,3.332106,0.000000,1.727389
LINE643,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE644,0.000000,-1.430079,0.000000,3.471673,0.000000,1.809493
LINE645,0.000000,3.174577,36.356963,3.328519,0.000000,4.694978
LINE646,0.000000,-0.771068,18.016059,3.332575,0.000000,1.575448
LINE647,0.000000,-0.771014,18.050677,3.332106,0.000000,2.001597
LINE648,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE649,0.000000,4.558899,0.000000,3.203428,0.000000,4.003528
LINE650,0.000000,2.931258,36.356963,3.328519,0.000000,4.690415
LINE651,0.000000,-0.851240,18.016059,3.332575,0.000000,1.571752
LINE652,0.000000,-0.223693,18.050677,3.332106,0.000000,4.150151
LINE653,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE654,0.000000,0.609193,0.000000,3.362057,0.000000,4.697065
LINE655,0.000000,1.979547,18.179031,3.328526,0.000000,4.675402
LINE656,0.000000,-0.487647,18.177932,3.328512,0.000000,1.559886
LINE657,0.000000,-0.823672,18.016059,3.332575,0.000000,1.565371
LINE658,0.000000,-0.023716,18.050677,3.332106,0.000000,2.817235
LINE659,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE660,0.000000,-0.460167,0.000000,2.825103,0.000000,3.820472
LINE661,0.000000,1.922674,18.179031,3.328526,0.000000,4.670317
LINE662,0.000000,0.304256,18.177932,3.328512,0.000000,1.499035
LINE663,0.000000,-0.829822,18.016059,3.332575,0.000000,1.550334
LINE664,0.000000,-0.212937,18.050677,3.332106,0.000000,3.802485
LINE665,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE666,0.000000,-1.027774,0.000000,2.424357,0.000000,2.807316
LINE667,0.000000,0.044071,18.179031,3.328526,0.000000,4.640217
LINE668,0.000000,0.005407,18.177932,3.328512,0.000000,1.480645
LINE669,0.000000,-0.748970,18.016059,3.332575,0.000000,1.547121
LINE670,0.000000,-1.430499,18.050677,3.332106,0.000000,1.374575
LINE671,54.724266,-0.837288,0.000000,-0.847069,0.000000,-1.465438
LINE672,73.166797,-0.835143,91.215020,3.332627,70.127103,1.248753
LINE673,0.000000,-0.858686,0.000000,2.171532,0.000000,1.276730
LINE674,0.000000,3.278657,18.179031,3.328526,0.000000,1.488400
LINE675,0.000000,1.793046,18.177932,3.328512,0.000000,1.402259
LINE676,0.000000,-0.776969,18.016059,3.332575,0.000000,1.555090
LINE677,0.000000,4.151139,18.050677,3.332106,0.000000,-1.532199
LINE678,54.724266,-0.837288,0.000000,-1.293952,0.000000,1.240311
LINE679,73.166797,-0.835143,91.215020,3.332627,70.127103,1.248753
LINE680,0.000000,-0.305977,0.000000,2.056736,0.000000,4.127497
LINE681,0.000000,2.389384,18.179031,3.328526,0.000000,1.591823
LINE682,0.000000,-0.842462,18.016059,3.332575,0.000000,1.569475
LINE683,0.000000,0.043696,18.050677,3.332106,0.000000,4.509844
LINE684,54.724266,-0.837288,0.000000,-1.492212,0.000000,-1.437427
LINE685,73.166797,-0.835143,91.215020,3.332627,70.127103,1.248753
LINE686,0.000000,-0.950813,18.016059,3.332575,0.000000,1.584408
LINE687,0.000000,0.023747,18.050677,3.332106,0.000000,1.581339
LINE688,54.724266,-0.837288,0.000000,-0.760889,0.000000,-1.458140
LINE689,0.000000,2.818061,0.000000,2.491737,35.017977,1.249115
LINE690,73.166797,-0.835143,91.215020,3.332627,35.109131,1.248393
LINE691,0.000000,-0.932419,18.016059,3.332575,0.000000,1.573617
LINE692,54.724266,-0.837288,0.000000,-0.608863,0.000000,-1.423017
LINE693,0.000000,2.838817,0.000000,2.412832,17.509641,1.249124
LINE694,0.000000,-0.582487,0.000000,3.488953,17.508336,1.249106
LINE695,0.000000,-0.552652,18.110146,3.331986,0.000000,1.483448
LINE696,73.166797,-0.835143,73.104878,3.332786,35.109131,1.248393
LINE697,0.000000,-0.888706,18.016059,3.332575,0.000000,1.553697
LINE698,54.724266,-0.837288,0.000000,-0.492369,0.000000,-1.447136
LINE699,0.000000,2.729883,0.000000,2.477715,17.509641,1.249124
LINE700,0.000000,2.760420,0.000000,-1.210494,17.508336,1.249106
LINE701,0.000000,3.833499,18.110146,3.331986,0.000000,-1.411449
LINE702,73.166797,-0.835143,73.104878,3.332786,35.109131,1.248393
LINE703,0.000000,-0.825226,18.016059,3.332575,0.000000,1.553122
LINE704,54.724266,-0.837288,0.000000,-0.309038,0.000000,-1.397787
LINE705,0.000000,2.501109,0.000000,2.501109,17.509641,1.249124
LINE706,73.166797,-0.835143,73.104878,3.332786,35.109131,1.248393
LINE707,0.000000,2.695075,0.000000,1.036279,0.000000,1.611052
LINE708,0.000000,-0.849513,18.016059,3.332575,0.000000,1.549689
LINE709,54.724266,-0.837288,0.000000,-0.354975,0.000000,-1.418434
LINE710,0.000000,2.281475,0.000000,3.046241,17.509641,1.249124
LINE711,36.642072,-0.834007,73.104878,3.332786,35.109131,1.248393
LINE712,36.524772,-0.836283,0.000000,4.689429,0.000000,1.534569
LINE713,0.000000,2.931541,0.000000,1.209052,0.000000,2.052302
LINE714,0.000000,-0.790609,18.016059,3.332575,0.000000,1.552780
LINE715,54.724266,-0.837288,0.000000,-0.352271,0.000000,-1.415212
LINE716,0.000000,2.596539,0.000000,2.592175,17.509641,1.249124
LINE717,36.642072,-0.834007,73.104878,3.332786,35.109131,1.248393
LINE718,36.524772,-0.836283,0.000000,4.691498,0.000000,1.541698
LINE719,0.000000,2.773220,0.000000,1.413499,0.000000,2.279733
LINE720,0.000000,-0.709999,18.016059,3.332575,0.000000,1.450152
LINE721,54.724266,-0.837288,0.000000,-0.355388,0.000000,-1.393295
LINE722,0.000000,2.815167,0.000000,1.114722,17.509641,1.249124
LINE723,36.642072,-0.834007,36.656466,3.332856,35.109131,1.248393
LINE724,0.000000,-0.262747,36.448412,3.332715,0.000000,1.604999
LINE725,36.524772,-0.836283,0.000000,-1.506470,0.000000,1.536679
LINE726,0.000000,3.147550,0.000000,1.166347,0.000000,2.588615
LINE727,0.000000,-0.807935,18.016059,3.332575,0.000000,-0.173716
LINE728,54.724266,-0.837288,0.000000,-0.424436,0.000000,-1.334522
LINE729,0.000000,2.741182,0.000000,0.125758,17.509641,1.249124
LINE730,36.642072,-0.834007,36.656466,3.332856,35.109131,1.248393
LINE731,0.000000,-0.253084,36.448412,3.332715,0.000000,1.605011
LINE732,36.524772,-0.836283,0.000000,4.610195,0.000000,1.546724
LINE733,0.000000,2.865726,0.000000,0.803247,0.000000,2.641472
LINE734,0.000000,-1.051713,18.016059,3.332575,0.000000,-1.405783
LINE735,54.724266,-0.837288,0.000000,-0.247931,0.000000,-1.401820
LINE736,0.000000,2.692853,0.000000,0.860180,17.509641,1.249124
LINE737,36.642072,-0.834007,36.656466,3.332856,35.109131,1.248393
LINE738,0.000000,-0.247493,36.448412,3.332715,0.000000,1.604965
LINE739,36.524772,-0.836283,0.000000,4.602820,0.000000,1.566616
LINE740,0.000000,2.971226,0.000000,0.547894,0.000000,3.221985
LINE741,0.000000,3.716991,18.016059,3.332575,0.000000,1.468791
LINE742,54.724266,-0.837288,0.000000,-0.252871,0.000000,-1.431595
LINE743,0.000000,2.819598,0.000000,4.594865,17.509641,1.249124
LINE744,36.642072,-0.834007,36.656466,3.332856,35.109131,1.248393
LINE745,0.000000,-0.875517,18.225041,3.332726,0.000000,4.617317
LINE746,0.000000,-0.340152,18.223372,3.332703,0.000000,1.574025
LINE747,36.524772,-0.836283,0.000000,4.695711,0.000000,1.557797
LINE748,0.000000,2.660894,0.000000,0.410893,0.000000,3.409222
LINE749,0.000000,4.160090,18.016059,3.332575,0.000000,1.346406
LINE750,54.724266,-0.837288,0.000000,-0.099755,0.000000,-1.487856
LINE751,0.000000,3.392759,0.000000,-0.644411,17.509641,1.249124
LINE752,36.642072,-0.834007,36.656466,3.332856,0.000000,1.588000
LINE753,0.000000,-0.325113,0.000000,3.543964,35.109131,1.248393
LINE754,0.000000,4.348696,18.225041,3.332726,0.000000,4.692750
LINE755,0.000000,-0.629630,18.223372,3.332703,0.000000,1.525767
LINE756,36.524772,-0.836283,0.000000,-1.372895,0.000000,1.547098
LINE757,0.000000,2.656736,0.000000,0.370122,0.000000,3.572382
LINE758,0.000000,4.157579,18.016059,3.332575,0.000000,-0.373622
LINE759,54.724266,-0.837288,0.000000,-0.047589,0.000000,-1.504344
LINE760,0.000000,2.898154,0.000000,1.459417,17.509641,1.249124
LINE761,36.642072,-0.834007,36.656466,3.332856,0.000000,1.588681
LINE762,0.000000,-0.319987,0.000000,3.544372,35.109131,1.248393
LINE763,0.000000,-0.300693,18.223372,3.332703,0.000000,1.721963
LINE764,36.524772,-0.836283,0.000000,-1.513942,0.000000,1.540955
LINE765,0.000000,2.563831,0.000000,0.463439,0.000000,3.706407
LINE766,0.000000,4.154585,18.016059,3.332575,0.000000,1.558483
LINE767,54.724266,-0.837288,0.000000,0.020332,0.000000,-1.512025
LINE768,0.000000,-0.309263,0.000000,4.519499,17.509641,1.249124
LINE769,36.642072,-0.834007,36.656466,3.332856,0.000000,1.599223
