# Output_EVs_20kW_3ph\output_current_1.csv run at 2000-01-01 00:01:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE381,0.000000,-0.531641,99.378209,3.297511,0.000000,-1.556308
LINE382,538.071894,-0.678326,341.356389,3.278731,62.651851,1.250845
LINE383,703.945976,-0.694978,953.083865,3.312109,455.896924,1.237573
LINE384,0.000000,0.270123,0.000000,-1.019381,64.588475,1.249142
LINE385,0.000000,2.731371,0.000000,0.239754,0.000000,-1.429262
LINE386,88.006181,-0.753365,0.000000,-1.079784,0.000000,1.636056
LINE387,92.916129,-0.738333,0.000000,-0.004425,0.000000,1.927300
LINE388,0.000000,1.409292,99.378209,3.297511,0.000000,-1.507421
LINE389,538.071894,-0.678326,341.356389,3.278731,62.651851,1.250845
LINE390,703.945976,-0.694978,953.083865,3.312109,455.896924,1.237573
LINE391,0.000000,0.256955,0.000000,-0.959938,64.588475,1.249142
LINE392,0.000000,2.737388,0.000000,0.228361,0.000000,-1.441007
LINE393,0.000000,2.710235,99.378209,3.297511,0.000000,-1.311417
LINE394,538.071894,-0.678326,341.356389,3.278731,62.651851,1.250845
LINE395,0.000000,-1.116927,0.000000,3.790186,129.873769,1.248244
LINE396,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE397,0.000000,0.270437,0.000000,-0.877738,64.588475,1.249142
LINE398,0.000000,2.696059,0.000000,0.218071,0.000000,-1.393181
LINE399,0.000000,4.560494,99.378209,3.297511,0.000000,1.515897
LINE400,538.071894,-0.678326,341.356389,3.278731,62.651851,1.250845
LINE401,0.000000,-1.130687,0.000000,3.700911,129.873769,1.248244
LINE402,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE403,0.000000,0.485753,0.000000,-0.669493,64.588475,1.249142
LINE404,0.000000,2.616092,0.000000,0.243036,0.000000,-1.460411
LINE405,0.000000,0.227670,99.378209,3.297511,0.000000,1.280263
LINE406,538.071894,-0.678326,341.356389,3.278731,62.651851,1.250845
LINE407,0.000000,4.624710,0.000000,4.036852,129.873769,1.248244
LINE408,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE409,0.000000,-0.497084,0.000000,3.658042,0.000000,1.828617
LINE410,0.000000,1.848067,0.000000,-0.560722,64.588475,1.249142
LINE411,0.000000,2.615214,0.000000,0.231362,0.000000,1.361327
LINE412,538.071894,-0.678326,341.356389,3.278731,62.651851,1.250845
LINE413,0.000000,3.853486,0.000000,3.853486,129.873769,1.248244
LINE414,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE415,0.000000,-0.459056,0.000000,3.652867,0.000000,1.841551
LINE416,0.000000,1.956404,0.000000,-1.069119,64.588475,1.249142
LINE417,0.000000,2.685387,0.000000,0.279964,0.000000,-1.548286
LINE418,538.071894,-0.678326,341.356389,3.278731,62.651851,1.250845
LINE419,0.000000,-1.474096,0.000000,3.888683,129.873769,1.248244
LINE420,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE421,0.000000,-0.482445,0.000000,3.405232,0.000000,1.893736
LINE422,0.000000,1.942141,0.000000,-0.339913,64.588475,1.249142
LINE423,0.000000,2.701741,0.000000,0.364413,0.000000,-1.488458
LINE424,538.071894,-0.678326,341.356389,3.278731,62.651851,1.250845
LINE425,0.000000,0.867199,0.000000,0.136335,0.000000,4.673271
LINE426,0.000000,4.293009,0.000000,3.727149,129.873769,1.248244
LINE427,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE428,0.000000,-0.432733,0.000000,3.412799,0.000000,1.831597
LINE429,0.000000,1.661114,0.000000,0.184931,64.588475,1.249142
LINE430,0.000000,2.707762,0.000000,0.383861,0.000000,-1.483252
LINE431,538.071894,-0.678326,341.356389,3.278731,62.651851,1.250845
LINE432,0.000000,-0.143819,0.000000,2.939912,0.000000,2.916502
LINE433,0.000000,4.192270,0.000000,3.585718,129.873769,1.248244
LINE434,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE435,0.000000,-0.454757,0.000000,3.570308,0.000000,1.885976
LINE436,0.000000,2.539917,0.000000,-0.475358,64.588475,1.249142
LINE437,0.000000,2.719228,0.000000,0.282173,0.000000,-1.508280
LINE438,538.071894,-0.678326,341.356389,3.278731,62.651851,1.250845
LINE439,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE440,0.000000,4.271713,0.000000,3.559653,129.873769,1.248244
LINE441,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE442,0.000000,-0.519692,0.000000,4.396078,0.000000,1.823880
LINE443,0.000000,1.901371,0.000000,0.602774,64.588475,1.249142
LINE444,0.000000,2.837572,0.000000,0.324111,0.000000,-1.521140
LINE445,538.071894,-0.678326,341.356389,3.278731,62.651851,1.250845
LINE446,0.000000,-0.758484,0.000000,-0.758484,0.000000,-1.352759
LINE447,0.000000,4.214877,0.000000,3.589541,129.873769,1.248244
LINE448,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE449,0.000000,-0.473931,0.000000,4.249012,0.000000,1.880494
LINE450,0.000000,3.608120,0.000000,0.311200,64.588475,1.249142
LINE451,0.000000,2.732796,0.000000,0.258036,0.000000,-1.349777
LINE452,538.071894,-0.678326,341.356389,3.278731,62.651851,1.250845
LINE453,0.000000,3.036819,0.000000,0.156926,0.000000,1.765412
LINE454,0.000000,4.424038,0.000000,3.607668,129.873769,1.248244
LINE455,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE456,0.000000,-0.483161,0.000000,3.682217,0.000000,1.757478
LINE457,0.000000,-0.324732,0.000000,-0.324732,64.588475,1.249142
LINE458,0.000000,2.681627,0.000000,0.217428,0.000000,-1.315067
LINE459,433.725128,-0.674811,341.356389,3.278731,62.651851,1.250845
LINE460,0.000000,4.542780,0.000000,3.951808,0.000000,-1.539942
LINE461,104.360579,-0.692933,0.000000,1.435925,0.000000,-1.536202
LINE462,0.000000,4.061274,0.000000,3.562805,129.873769,1.248244
LINE463,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE464,0.000000,-0.383021,0.000000,4.504015,0.000000,1.830816
LINE465,0.000000,2.736305,0.000000,0.161141,0.000000,-0.238862
LINE466,433.725128,-0.674811,341.356389,3.278731,62.651851,1.250845
LINE467,0.000000,1.711795,0.000000,1.711795,0.000000,-0.946993
LINE468,0.000000,1.506480,0.000000,4.475009,0.000000,1.361149
LINE469,104.360579,-0.692933,0.000000,1.515706,0.000000,-1.528841
LINE470,0.000000,3.925891,0.000000,3.664732,129.873769,1.248244
LINE471,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE472,0.000000,-0.253673,0.000000,4.574405,0.000000,1.679126
LINE473,0.000000,2.700663,0.000000,0.247113,0.000000,-1.085846
LINE474,433.725128,-0.674811,341.356389,3.278731,62.651851,1.250845
LINE475,0.000000,-0.752849,0.000000,-1.504111,0.000000,1.785719
LINE476,104.360579,-0.692933,0.000000,1.225487,0.000000,-1.534632
LINE477,0.000000,4.051362,0.000000,3.811703,129.873769,1.248244
LINE478,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE479,0.000000,0.009092,0.000000,3.029988,0.000000,1.594807
LINE480,0.000000,2.609743,0.000000,0.371023,0.000000,-0.430113
LINE481,217.878444,-0.670174,341.356389,3.278731,62.651851,1.250845
LINE482,0.000000,-1.087966,0.000000,2.383419,0.000000,4.444265
LINE483,215.851390,-0.679491,0.000000,0.285921,0.000000,-1.559300
LINE484,104.360579,-0.692933,0.000000,1.216367,0.000000,-1.560077
LINE485,0.000000,3.862820,0.000000,3.724618,129.873769,1.248244
LINE486,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE487,0.000000,0.003826,0.000000,-0.258382,0.000000,1.619390
LINE488,0.000000,1.525794,0.000000,-0.082271,0.000000,-0.158640
LINE489,217.878444,-0.670174,341.356389,3.278731,62.651851,1.250845
LINE490,0.000000,-0.914742,0.000000,3.941776,0.000000,1.619938
LINE491,107.870612,-0.679617,0.000000,0.305542,0.000000,-1.559207
LINE492,107.980780,-0.679366,0.000000,-0.289270,0.000000,1.462343
LINE493,104.360579,-0.692933,0.000000,1.122570,0.000000,-1.564058
LINE494,0.000000,3.690297,0.000000,4.391823,129.873769,1.248244
LINE495,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE496,0.000000,0.182172,0.000000,0.554855,0.000000,1.655230
LINE497,0.000000,1.496657,0.000000,1.496657,0.000000,1.567692
LINE498,217.878444,-0.670174,341.356389,3.278731,62.651851,1.250845
LINE499,0.000000,3.389456,0.000000,1.661753,0.000000,1.223001
LINE500,107.870612,-0.679617,0.000000,0.197655,0.000000,4.705990
LINE501,107.980780,-0.679366,0.000000,-0.276049,0.000000,1.465393
LINE502,104.360579,-0.692933,0.000000,1.058331,0.000000,-1.563618
LINE503,0.000000,3.275809,0.000000,3.909215,129.873769,1.248244
LINE504,703.945976,-0.694978,953.083865,3.312109,326.033496,1.233322
LINE505,0.000000,0.156575,0.000000,0.417615,0.000000,1.646243
LINE506,0.000000,-0.149575,0.000000,-0.149575,0.000000,3.066247
LINE507,217.878444,-0.670174,341.356389,3.278731,62.651851,1.250845
LINE508,0.000000,-0.590335,0.000000,-0.296165,0.000000,0.856790
LINE509,107.870612,-0.679617,0.000000,0.222573,0.000000,-1.551472
LINE510,104.360579,-0.692933,0.000000,0.917745,0.000000,-1.564666
LINE511,0.000000,3.076267,0.000000,3.756521,129.873769,1.248244
LINE512,0.000000,2.937523,104.810438,3.308630,0.000000,-1.380190
LINE513,703.945976,-0.694978,848.274140,3.312538,326.033496,1.233322
LINE514,0.000000,0.492536,0.000000,0.984810,0.000000,1.755621
LINE515,0.000000,1.856551,341.356389,3.278731,62.651851,1.250845
LINE516,0.000000,0.965405,0.000000,0.965405,0.000000,2.132230
LINE517,217.878444,-0.670174,0.000000,3.813309,0.000000,1.388617
LINE518,107.870612,-0.679617,0.000000,0.327117,0.000000,-1.564630
LINE519,104.360579,-0.692933,0.000000,1.010046,0.000000,-1.568569
LINE520,0.000000,1.804502,0.000000,3.721548,129.873769,1.248244
LINE521,0.000000,4.074344,104.810438,3.308630,0.000000,1.619212
LINE522,703.945976,-0.694978,848.274140,3.312538,326.033496,1.233322
LINE523,0.000000,0.680897,0.000000,0.514759,0.000000,1.723631
LINE524,0.000000,1.845396,341.356389,3.278731,62.651851,1.250845
LINE525,0.000000,2.789057,0.000000,0.241923,0.000000,4.511071
LINE526,217.878444,-0.670174,0.000000,3.822469,0.000000,1.392702
LINE527,107.870612,-0.679617,0.000000,0.371673,0.000000,-1.499107
LINE528,104.360579,-0.692933,0.000000,1.028374,0.000000,-1.552954
LINE529,0.000000,3.363634,0.000000,3.213901,129.873769,1.248244
LINE530,703.945976,-0.694978,848.274140,3.312538,326.033496,1.233322
LINE531,0.000000,0.677761,0.000000,1.536709,0.000000,1.745906
LINE532,0.000000,1.847403,341.356389,3.278731,62.651851,1.250845
LINE533,0.000000,1.384914,0.000000,-1.511415,0.000000,1.654870
LINE534,217.878444,-0.670174,0.000000,3.815405,0.000000,1.387825
LINE535,107.870612,-0.679617,0.000000,0.769326,0.000000,-1.409222
LINE536,104.360579,-0.692933,0.000000,1.105137,0.000000,-1.543195
LINE537,0.000000,4.700580,0.000000,3.347234,64.981501,1.248413
LINE538,0.000000,4.658850,0.000000,4.694858,64.892269,1.248075
LINE539,703.945976,-0.694978,848.274140,3.312538,326.033496,1.233322
LINE540,0.000000,0.950155,0.000000,-0.073386,0.000000,1.697930
LINE541,0.000000,1.852732,341.356389,3.278731,62.651851,1.250845
LINE542,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE543,217.878444,-0.670174,0.000000,3.805719,0.000000,1.380837
LINE544,107.870612,-0.679617,0.000000,0.046705,0.000000,-1.479563
LINE545,104.360579,-0.692933,0.000000,0.741508,0.000000,-1.557206
LINE546,0.000000,-1.419953,0.000000,3.174800,64.981501,1.248413
LINE547,703.945976,-0.694978,848.274140,3.312538,326.033496,1.233322
LINE548,0.000000,1.214461,0.000000,0.112764,0.000000,1.930607
LINE549,0.000000,1.844948,341.356389,3.278731,62.651851,1.250845
LINE550,0.000000,-0.978310,0.000000,3.110691,0.000000,1.418220
LINE551,108.925264,-0.670206,0.000000,3.829872,0.000000,1.406782
LINE552,108.953180,-0.670143,0.000000,2.390324,0.000000,4.574318
LINE553,107.870612,-0.679617,0.000000,0.054916,0.000000,-1.520996
LINE554,104.360579,-0.692933,0.000000,1.205854,0.000000,-1.562584
LINE555,0.000000,0.241405,0.000000,3.809702,64.981501,1.248413
LINE556,703.945976,-0.694978,848.274140,3.312538,326.033496,1.233322
LINE557,0.000000,0.356395,0.000000,0.686071,0.000000,2.794571
LINE558,0.000000,1.852744,341.356389,3.278731,62.651851,1.250845
LINE559,0.000000,0.589127,0.000000,3.797350,0.000000,4.280509
LINE560,108.925264,-0.670206,0.000000,3.703128,0.000000,1.389887
LINE561,108.953180,-0.670143,0.000000,2.712707,0.000000,1.808588
LINE562,107.870612,-0.679617,0.000000,1.505390,0.000000,-1.493921
LINE563,104.360579,-0.692933,0.000000,0.645986,0.000000,-1.566143
LINE564,703.945976,-0.694978,848.274140,3.312538,326.033496,1.233322
LINE565,0.000000,4.666881,0.000000,0.667234,0.000000,2.435186
LINE566,0.000000,1.616602,113.468960,3.278739,62.651851,1.250845
LINE567,0.000000,4.449445,0.000000,4.365749,0.000000,1.223762
LINE568,0.000000,3.052181,227.887429,3.278727,0.000000,-1.287934
LINE569,108.925264,-0.670206,0.000000,3.508970,0.000000,1.477317
LINE570,104.360579,-0.692933,0.000000,0.660223,0.000000,-1.554888
LINE571,703.945976,-0.694978,848.274140,3.312538,326.033496,1.233322
LINE572,0.000000,1.755518,113.468960,3.278739,62.651851,1.250845
LINE573,0.000000,0.455109,0.000000,2.726361,0.000000,-1.547867
LINE574,0.000000,3.026882,227.887429,3.278727,0.000000,-1.298680
LINE575,108.925264,-0.670206,0.000000,3.531998,0.000000,1.531060
LINE576,104.360579,-0.692933,0.000000,0.476995,0.000000,-1.543445
LINE577,703.945976,-0.694978,848.274140,3.312538,326.033496,1.233322
LINE578,0.000000,-1.519785,113.468960,3.278739,62.651851,1.250845
LINE579,0.000000,3.185813,0.000000,0.492602,0.000000,-0.342266
LINE580,0.000000,1.877579,0.000000,1.202713,0.000000,4.348424
LINE581,0.000000,3.042787,227.887429,3.278727,0.000000,-1.344563
LINE582,108.925264,-0.670206,0.000000,3.300130,0.000000,1.616179
LINE583,104.360579,-0.692933,0.000000,0.636434,0.000000,-1.540124
LINE584,0.000000,-0.277122,105.979195,3.309220,0.000000,1.551808
LINE585,703.945976,-0.694978,742.295612,3.313012,326.033496,1.233322
LINE586,0.000000,-0.739789,113.468960,3.278739,62.651851,1.250845
LINE587,0.000000,2.108551,0.000000,-1.217852,0.000000,-1.035621
LINE588,0.000000,1.780666,0.000000,1.226173,0.000000,4.326232
LINE589,0.000000,3.050899,227.887429,3.278727,0.000000,-1.392096
LINE590,108.925264,-0.670206,0.000000,2.810992,0.000000,1.596126
LINE591,104.360579,-0.692933,0.000000,0.734687,0.000000,-1.484466
LINE592,0.000000,-0.302736,105.979195,3.309220,0.000000,1.553124
LINE593,703.945976,-0.694978,742.295612,3.313012,326.033496,1.233322
LINE594,0.000000,4.225982,113.468960,3.278739,0.000000,4.519536
LINE595,0.000000,4.659754,0.000000,4.025793,62.651851,1.250845
LINE596,0.000000,1.679185,0.000000,1.149657,0.000000,4.257313
LINE597,0.000000,3.036707,227.887429,3.278727,0.000000,-1.358744
LINE598,108.925264,-0.670206,0.000000,1.827402,0.000000,1.568880
LINE599,104.360579,-0.692933,0.000000,0.322079,0.000000,-1.549365
LINE600,0.000000,-0.351426,105.979195,3.309220,0.000000,1.547446
LINE601,0.000000,3.025591,0.000000,2.839491,64.842426,1.239581
LINE602,703.945976,-0.694978,742.295612,3.313012,261.192655,1.231768
LINE603,0.000000,-1.227790,113.468960,3.278739,0.000000,-1.505909
LINE604,0.000000,-0.230536,0.000000,0.723954,0.000000,1.605185
LINE605,0.000000,0.403685,0.000000,3.081685,0.000000,-1.045239
LINE606,0.000000,1.090943,0.000000,0.578143,62.651851,1.250845
LINE607,0.000000,-0.149575,0.000000,3.066158,0.000000,-0.085768
LINE608,0.000000,1.534030,0.000000,1.362757,0.000000,4.224408
LINE609,0.000000,3.029524,227.887429,3.278727,0.000000,-1.362738
LINE610,108.925264,-0.670206,0.000000,2.182580,0.000000,4.706290
LINE611,104.360579,-0.692933,0.000000,0.910940,0.000000,-1.547403
LINE612,0.000000,-0.266049,105.979195,3.309220,0.000000,1.534274
LINE613,0.000000,-0.251573,0.000000,3.221892,64.842426,1.239581
LINE614,703.945976,-0.694978,742.295612,3.313012,261.192655,1.231768
LINE615,0.000000,0.575983,113.468960,3.278739,0.000000,4.652683
LINE616,0.000000,4.295351,0.000000,1.491769,0.000000,-1.132276
LINE617,0.000000,4.553962,0.000000,1.412058,0.000000,-1.568894
LINE618,0.000000,2.541660,0.000000,0.353711,62.651851,1.250845
LINE619,0.000000,1.765899,0.000000,0.555527,0.000000,4.317234
LINE620,0.000000,2.998174,227.887429,3.278727,0.000000,-1.347236
LINE621,104.360579,-0.692933,0.000000,0.921425,0.000000,-1.340752
LINE622,0.000000,-0.425764,105.979195,3.309220,0.000000,1.561120
LINE623,0.000000,3.197291,108.667511,3.304679,0.000000,-1.558667
LINE624,703.945976,-0.694978,633.632521,3.314441,261.192655,1.231768
LINE625,0.000000,0.177460,113.468960,3.278739,0.000000,4.429513
LINE626,0.000000,0.866416,0.000000,0.930626,0.000000,3.755554
LINE627,0.000000,2.997140,227.887429,3.278727,0.000000,-1.358678
LINE628,104.360579,-0.692933,0.000000,3.166790,0.000000,1.640728
LINE629,0.000000,-0.779374,105.979195,3.309220,0.000000,1.549641
LINE630,0.000000,3.329080,108.667511,3.304679,0.000000,4.701411
LINE631,703.945976,-0.694978,633.632521,3.314441,261.192655,1.231768
LINE632,0.000000,0.000000,113.468960,3.278739,0.000000,-1.529373
LINE633,0.000000,2.298393,0.000000,0.240702,0.000000,4.167445
LINE634,0.000000,3.078572,227.887429,3.278727,0.000000,-1.362161
LINE635,0.000000,-0.732158,105.979195,3.309220,0.000000,1.535286
LINE636,0.000000,3.316837,108.667511,3.304679,0.000000,4.711580
LINE637,703.945976,-0.694978,633.632521,3.314441,261.192655,1.231768
LINE638,0.000000,0.000000,113.468960,3.278739,0.000000,-0.067519
LINE639,0.000000,1.352857,0.000000,0.500539,0.000000,4.260599
LINE640,0.000000,3.076344,227.887429,3.278727,0.000000,-1.375469
LINE641,0.000000,-0.994780,105.979195,3.309220,0.000000,1.533945
LINE642,0.000000,3.485138,108.667511,3.304679,0.000000,-1.568874
LINE643,703.945976,-0.694978,633.632521,3.314441,261.192655,1.231768
LINE644,0.000000,2.859103,0.000000,0.209334,0.000000,3.834765
LINE645,0.000000,3.111966,227.887429,3.278727,0.000000,-1.380675
LINE646,0.000000,-0.823712,105.979195,3.309220,0.000000,1.531024
LINE647,0.000000,3.284974,108.667511,3.304679,0.000000,4.627049
LINE648,703.945976,-0.694978,633.632521,3.314441,261.192655,1.231768
LINE649,0.000000,2.960901,0.000000,0.394877,0.000000,4.116972
LINE650,0.000000,2.710635,227.887429,3.278727,0.000000,-1.430784
LINE651,0.000000,-0.858826,105.979195,3.309220,0.000000,1.522710
LINE652,0.000000,3.460106,108.667511,3.304679,0.000000,4.591527
LINE653,703.945976,-0.694978,633.632521,3.314441,261.192655,1.231768
LINE654,0.000000,4.177620,0.000000,-0.312200,0.000000,1.677105
LINE655,0.000000,3.155557,113.982622,3.278811,0.000000,0.727400
LINE656,0.000000,-0.281993,113.904808,3.278643,0.000000,1.532015
LINE657,0.000000,4.250248,105.979195,3.309220,0.000000,1.536557
LINE658,0.000000,3.462407,108.667511,3.304679,0.000000,4.603254
LINE659,703.945976,-0.694978,633.632521,3.314441,261.192655,1.231768
LINE660,0.000000,4.037798,0.000000,0.116962,0.000000,1.801697
LINE661,0.000000,2.629544,113.982622,3.278811,0.000000,-0.194456
LINE662,0.000000,2.778891,113.904808,3.278643,0.000000,1.524188
LINE663,0.000000,-1.340347,105.979195,3.309220,0.000000,1.541002
LINE664,0.000000,3.523799,108.667511,3.304679,0.000000,4.650998
LINE665,703.945976,-0.694978,633.632521,3.314441,261.192655,1.231768
LINE666,0.000000,4.398610,0.000000,0.000334,0.000000,1.990536
LINE667,0.000000,1.546635,113.982622,3.278811,0.000000,1.527680
LINE668,0.000000,2.438353,113.904808,3.278643,0.000000,1.218013
LINE669,0.000000,-0.884108,105.979195,3.309220,0.000000,1.537732
LINE670,0.000000,3.508232,108.667511,3.304679,0.000000,0.760900
LINE671,299.245377,-0.709349,0.000000,0.164504,0.000000,-1.456078
LINE672,404.754342,-0.684354,633.632521,3.314441,261.192655,1.231768
LINE673,0.000000,-1.350377,0.000000,2.713594,0.000000,1.898343
LINE674,0.000000,3.262154,113.982622,3.278811,0.000000,1.556308
LINE675,0.000000,2.183928,113.904808,3.278643,0.000000,1.747346
LINE676,0.000000,-0.747926,105.979195,3.309220,0.000000,1.533094
LINE677,0.000000,3.977158,108.667511,3.304679,0.000000,1.543674
LINE678,299.245377,-0.709349,0.000000,0.228724,0.000000,-1.371157
LINE679,404.754342,-0.684354,633.632521,3.314441,261.192655,1.231768
LINE680,0.000000,1.214119,0.000000,1.214119,0.000000,4.411986
LINE681,0.000000,-0.021278,113.982622,3.278811,0.000000,1.577692
LINE682,0.000000,-0.566415,105.979195,3.309220,0.000000,1.522393
LINE683,0.000000,3.445052,108.667511,3.304679,0.000000,1.593173
LINE684,299.245377,-0.709349,0.000000,0.457539,0.000000,-0.840089
LINE685,404.754342,-0.684354,633.632521,3.314441,261.192655,1.231768
LINE686,0.000000,-0.700085,105.979195,3.309220,0.000000,1.527910
LINE687,0.000000,3.126187,108.667511,3.304679,0.000000,1.503466
LINE688,299.245377,-0.709349,0.000000,0.547207,0.000000,-1.234814
LINE689,0.000000,2.861049,0.000000,3.529387,130.321772,1.237793
LINE690,404.754342,-0.684354,633.632521,3.314441,130.875604,1.225769
LINE691,0.000000,-0.470856,105.979195,3.309220,0.000000,1.516584
LINE692,299.245377,-0.709349,0.000000,0.684628,0.000000,-1.202319
LINE693,0.000000,2.906136,0.000000,3.609803,65.170511,1.237830
LINE694,0.000000,2.940999,0.000000,-0.576771,65.151261,1.237757
LINE695,0.000000,0.629644,113.531161,3.303493,0.000000,0.583479
LINE696,404.754342,-0.684354,520.109648,3.316831,130.875604,1.225769
LINE697,0.000000,-0.721023,105.979195,3.309220,0.000000,1.522450
LINE698,299.245377,-0.709349,0.000000,0.379029,0.000000,-0.980614
LINE699,0.000000,2.987780,0.000000,3.393834,65.170511,1.237830
LINE700,0.000000,-0.018439,0.000000,3.600689,65.151261,1.237757
LINE701,0.000000,-1.074397,113.531161,3.303493,0.000000,1.541246
LINE702,404.754342,-0.684354,520.109648,3.316831,130.875604,1.225769
LINE703,0.000000,-0.701450,105.979195,3.309220,0.000000,1.523926
LINE704,299.245377,-0.709349,0.000000,0.402280,0.000000,-1.009809
LINE705,0.000000,3.063964,0.000000,3.418971,65.170511,1.237830
LINE706,404.754342,-0.684354,520.109648,3.316831,130.875604,1.225769
LINE707,0.000000,-0.734039,0.000000,0.371201,0.000000,0.447082
LINE708,0.000000,-0.760850,105.979195,3.309220,0.000000,1.527052
LINE709,299.245377,-0.709349,0.000000,0.342869,0.000000,-1.130416
LINE710,0.000000,3.115585,0.000000,3.390409,65.170511,1.237830
LINE711,204.361605,-0.671997,520.109648,3.316831,130.875604,1.225769
LINE712,200.424247,-0.696953,0.000000,0.865206,0.000000,1.903555
LINE713,0.000000,1.643236,0.000000,0.474499,0.000000,0.726325
LINE714,0.000000,-0.510046,105.979195,3.309220,0.000000,1.508330
LINE715,299.245377,-0.709349,0.000000,0.334078,0.000000,-1.114694
LINE716,0.000000,2.940548,0.000000,0.480170,65.170511,1.237830
LINE717,204.361605,-0.671997,520.109648,3.316831,130.875604,1.225769
LINE718,200.424247,-0.696953,0.000000,0.880950,0.000000,1.981667
LINE719,0.000000,4.587004,0.000000,0.345922,0.000000,1.625541
LINE720,0.000000,-0.884315,105.979195,3.309220,0.000000,1.488744
LINE721,299.245377,-0.709349,0.000000,0.347761,0.000000,-1.010919
LINE722,0.000000,2.915903,0.000000,0.809584,65.170511,1.237830
LINE723,204.361605,-0.671997,272.031937,3.319983,130.875604,1.225769
LINE724,0.000000,-1.527590,248.080545,3.313374,0.000000,1.577438
LINE725,200.424247,-0.696953,0.000000,0.865667,0.000000,2.028439
LINE726,0.000000,-0.484426,0.000000,0.481345,0.000000,1.295932
LINE727,0.000000,-0.405012,105.979195,3.309220,0.000000,-1.169460
LINE728,299.245377,-0.709349,0.000000,0.373972,0.000000,-0.901219
LINE729,0.000000,2.488788,0.000000,1.024276,65.170511,1.237830
LINE730,204.361605,-0.671997,272.031937,3.319983,130.875604,1.225769
LINE731,0.000000,-1.462191,248.080545,3.313374,0.000000,1.576834
LINE732,200.424247,-0.696953,0.000000,1.099262,0.000000,1.720206
LINE733,0.000000,2.191240,0.000000,0.463863,0.000000,-0.354516
LINE734,0.000000,4.122672,105.979195,3.309220,0.000000,0.763700
LINE735,299.245377,-0.709349,0.000000,0.361038,0.000000,-0.879876
LINE736,0.000000,2.786289,0.000000,0.339998,65.170511,1.237830
LINE737,204.361605,-0.671997,272.031937,3.319983,130.875604,1.225769
LINE738,0.000000,4.604448,248.080545,3.313374,0.000000,1.574954
LINE739,200.424247,-0.696953,0.000000,0.687557,0.000000,1.826751
LINE740,0.000000,3.508494,0.000000,0.298554,0.000000,0.820867
LINE741,0.000000,4.347506,105.979195,3.309220,0.000000,1.457824
LINE742,299.245377,-0.709349,0.000000,0.262792,0.000000,0.966824
LINE743,0.000000,3.069677,0.000000,2.580374,65.170511,1.237830
LINE744,204.361605,-0.671997,272.031937,3.319983,130.875604,1.225769
LINE745,0.000000,3.014046,124.116009,3.313524,0.000000,1.678398
LINE746,0.000000,3.707297,123.964539,3.313224,0.000000,1.541787
LINE747,200.424247,-0.696953,0.000000,0.716877,0.000000,1.797093
LINE748,0.000000,-0.428659,0.000000,0.004341,0.000000,1.122008
LINE749,0.000000,3.230894,105.979195,3.309220,0.000000,1.143034
LINE750,299.245377,-0.709349,0.000000,0.316060,0.000000,-0.567157
LINE751,0.000000,4.070062,0.000000,-0.966145,65.170511,1.237830
LINE752,204.361605,-0.671997,272.031937,3.319983,0.000000,1.133562
LINE753,0.000000,-0.300847,0.000000,3.240096,130.875604,1.225769
LINE754,0.000000,-1.553338,124.116009,3.313524,0.000000,1.154455
LINE755,0.000000,-0.656786,123.964539,3.313224,0.000000,1.539794
LINE756,200.424247,-0.696953,0.000000,0.634598,0.000000,1.842013
LINE757,0.000000,0.968471,0.000000,-0.025344,0.000000,-0.209241
LINE758,0.000000,3.024043,105.979195,3.309220,0.000000,-1.417174
LINE759,299.245377,-0.709349,0.000000,0.338757,0.000000,0.035289
LINE760,0.000000,0.477523,0.000000,0.477523,65.170511,1.237830
LINE761,204.361605,-0.671997,272.031937,3.319983,0.000000,1.110786
LINE762,0.000000,-0.298479,0.000000,3.236835,130.875604,1.225769
LINE763,0.000000,4.288309,123.964539,3.313224,0.000000,1.566712
LINE764,200.424247,-0.696953,0.000000,0.672130,0.000000,1.879479
LINE765,0.000000,4.269395,0.000000,0.362143,0.000000,-0.751215
LINE766,0.000000,-0.140996,105.979195,3.309220,0.000000,4.665021
LINE767,299.245377,-0.709349,0.000000,0.291166,0.000000,-0.683579
