# Output_case1\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,-0.533170,0.000000,4.397532,0.473841,1.247710
LINE385,0.000000,3.577696,0.000000,2.458623,0.000000,-1.488258
LINE386,0.658045,-0.833399,0.000000,0.569784,0.000000,1.647003
LINE387,0.119413,-0.831417,0.000000,2.586553,0.000000,2.274306
LINE388,0.000000,0.536321,45.335271,3.340192,0.000000,-1.471353
LINE389,25.207219,-0.829358,3.121077,3.337816,1.625438,1.248372
LINE390,4.137766,-0.831271,43.162600,3.341271,10.086389,1.246659
LINE391,0.000000,-0.536475,0.000000,4.425154,0.473841,1.247710
LINE392,0.000000,3.654141,0.000000,2.479823,0.000000,-1.475691
LINE393,0.000000,0.983305,45.335271,3.340192,0.000000,-1.408535
LINE394,25.207219,-0.829358,3.121077,3.337816,1.625438,1.248372
LINE395,0.000000,-0.195575,0.000000,0.028349,3.779246,1.247522
LINE396,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE397,0.000000,-0.587488,0.000000,4.448940,0.473841,1.247710
LINE398,0.000000,3.496172,0.000000,2.498850,0.000000,-1.477656
LINE399,0.000000,0.802504,45.335271,3.340192,0.000000,4.666832
LINE400,25.207219,-0.829358,3.121077,3.337816,1.625438,1.248372
LINE401,0.000000,-0.036784,0.000000,-0.060773,3.779246,1.247522
LINE402,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE403,0.000000,-0.552715,0.000000,-0.758045,0.473841,1.247710
LINE404,0.000000,3.784281,0.000000,2.645599,0.000000,-1.387512
LINE405,0.000000,2.493524,45.335271,3.340192,0.000000,-1.065160
LINE406,25.207219,-0.829358,3.121077,3.337816,1.625438,1.248372
LINE407,0.000000,0.071147,0.000000,0.055398,3.779246,1.247522
LINE408,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE409,0.000000,-0.647223,0.000000,3.796228,0.000000,1.937689
LINE410,0.000000,-0.066838,0.000000,-0.950803,0.473841,1.247710
LINE411,0.000000,3.573281,0.000000,2.681405,0.000000,-1.346955
LINE412,25.207219,-0.829358,3.121077,3.337816,1.625438,1.248372
LINE413,0.000000,4.375282,0.000000,-0.070388,3.779246,1.247522
LINE414,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE415,0.000000,-0.677223,0.000000,3.781230,0.000000,1.993560
LINE416,0.000000,0.165906,0.000000,4.224078,0.473841,1.247710
LINE417,0.000000,-1.561754,0.000000,2.887455,0.000000,-1.517706
LINE418,25.207219,-0.829358,3.121077,3.337816,1.625438,1.248372
LINE419,0.000000,3.982616,0.000000,-1.293629,3.779246,1.247522
LINE420,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE421,0.000000,-0.610379,0.000000,3.859987,0.000000,1.927951
LINE422,0.000000,0.099625,0.000000,-0.742746,0.473841,1.247710
LINE423,0.000000,4.245546,0.000000,2.809369,0.000000,-1.424473
LINE424,25.207219,-0.829358,3.121077,3.337816,1.625438,1.248372
LINE425,0.000000,2.516774,0.000000,0.775429,0.000000,1.061736
LINE426,0.000000,3.318740,0.000000,-0.785478,3.779246,1.247522
LINE427,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE428,0.000000,-0.607067,0.000000,3.799563,0.000000,1.802169
LINE429,0.000000,0.539977,0.000000,0.103303,0.473841,1.247710
LINE430,0.000000,4.287167,0.000000,2.853569,0.000000,-1.401360
LINE431,25.207219,-0.829358,3.121077,3.337816,1.625438,1.248372
LINE432,0.000000,-0.500851,0.000000,2.818768,0.000000,1.222089
LINE433,0.000000,3.393967,0.000000,-0.916035,3.779246,1.247522
LINE434,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE435,0.000000,-0.595065,0.000000,3.884666,0.000000,1.850112
LINE436,0.000000,0.501455,0.000000,-0.035192,0.473841,1.247710
LINE437,0.000000,4.411634,0.000000,2.978920,0.000000,-1.453587
LINE438,25.207219,-0.829358,3.121077,3.337816,1.625438,1.248372
LINE439,0.000000,0.508242,0.000000,4.698835,0.000000,4.532265
LINE440,0.000000,3.848966,0.000000,-0.550587,3.779246,1.247522
LINE441,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE442,0.000000,-0.628174,0.000000,3.800541,0.000000,1.805377
LINE443,0.000000,2.038707,0.000000,0.689228,0.473841,1.247710
LINE444,0.000000,4.317725,0.000000,2.950997,0.000000,-1.259657
LINE445,25.207219,-0.829358,3.121077,3.337816,1.625438,1.248372
LINE446,0.000000,-0.824914,0.000000,2.159061,0.000000,1.495583
LINE447,0.000000,4.146031,0.000000,-1.007266,3.779246,1.247522
LINE448,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE449,0.000000,-0.591197,0.000000,3.761161,0.000000,1.784908
LINE450,0.000000,2.982518,0.000000,3.902530,0.473841,1.247710
LINE451,0.000000,4.495578,0.000000,3.011904,0.000000,-0.901989
LINE452,25.207219,-0.829358,3.121077,3.337816,1.625438,1.248372
LINE453,0.000000,0.142489,0.000000,2.118633,0.000000,-0.971856
LINE454,0.000000,4.524182,0.000000,-0.878595,3.779246,1.247522
LINE455,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE456,0.000000,-0.646884,0.000000,3.624591,0.000000,1.966898
LINE457,0.000000,0.310361,0.000000,4.116716,0.473841,1.247710
LINE458,0.000000,4.029513,0.000000,2.962718,0.000000,-1.316356
LINE459,25.002181,-0.829353,3.121077,3.337816,1.625438,1.248372
LINE460,0.000000,0.996568,0.000000,3.266811,0.000000,1.860672
LINE461,0.205038,-0.830032,0.000000,1.400782,0.000000,4.705375
LINE462,0.000000,-1.506267,0.000000,-0.438919,3.779246,1.247522
LINE463,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE464,0.000000,-0.608045,0.000000,3.615981,0.000000,1.795564
LINE465,0.000000,4.217148,0.000000,2.937591,0.000000,-1.454995
LINE466,25.002181,-0.829353,3.121077,3.337816,1.625438,1.248372
LINE467,0.000000,-0.478789,0.000000,3.589130,0.000000,1.315251
LINE468,0.000000,-1.315476,0.000000,3.159522,0.000000,1.328365
LINE469,0.205038,-0.830032,0.000000,1.456469,0.000000,4.709772
LINE470,0.000000,4.195044,0.000000,-0.011378,3.779246,1.247522
LINE471,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE472,0.000000,-0.701293,0.000000,3.601584,0.000000,1.793842
LINE473,0.000000,4.322177,0.000000,2.895513,0.000000,-1.511351
LINE474,25.002181,-0.829353,3.121077,3.337816,1.625438,1.248372
LINE475,0.000000,-0.638645,0.000000,0.435697,0.000000,4.657340
LINE476,0.205038,-0.830032,0.000000,1.519299,0.000000,4.705758
LINE477,0.000000,-1.548871,0.000000,-0.095753,3.779246,1.247522
LINE478,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE479,0.000000,-0.967485,0.000000,3.498499,0.000000,1.825440
LINE480,0.000000,4.184752,0.000000,2.582947,0.000000,-1.547637
LINE481,0.915144,-0.829733,3.121077,3.337816,1.625438,1.248372
LINE482,0.000000,-1.120128,0.000000,0.230933,0.000000,3.624138
LINE483,24.087037,-0.829338,0.000000,0.541372,0.000000,4.609505
LINE484,0.205038,-0.830032,0.000000,1.508501,0.000000,4.710587
LINE485,0.000000,3.409034,0.000000,0.222412,3.779246,1.247522
LINE486,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE487,0.000000,-1.142651,0.000000,3.526053,0.000000,1.806114
LINE488,0.000000,-0.855560,0.000000,3.703130,0.000000,1.588720
LINE489,0.915144,-0.829733,3.121077,3.337816,1.625438,1.248372
LINE490,0.000000,2.023732,0.000000,0.662566,0.000000,1.174406
LINE491,23.860139,-0.829337,0.000000,0.586120,0.000000,4.608440
LINE492,0.226898,-0.829486,0.000000,3.777181,0.000000,1.486732
LINE493,0.205038,-0.830032,0.000000,1.762000,0.000000,4.708984
LINE494,0.000000,-1.023628,0.000000,0.879125,3.779246,1.247522
LINE495,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE496,0.000000,-1.158746,0.000000,3.488665,0.000000,1.917371
LINE497,0.000000,-1.121630,0.000000,3.551349,0.000000,1.499892
LINE498,0.915144,-0.829733,3.121077,3.337816,1.625438,1.248372
LINE499,0.000000,0.586374,0.000000,2.593938,0.000000,1.863551
LINE500,23.860139,-0.829337,0.000000,0.591519,0.000000,4.605879
LINE501,0.226898,-0.829486,0.000000,-0.726257,0.000000,4.568567
LINE502,0.205038,-0.830032,0.000000,1.800287,0.000000,4.707849
LINE503,0.000000,4.228238,0.000000,0.393051,3.779246,1.247522
LINE504,4.137766,-0.831271,43.162600,3.341271,6.307145,1.246142
LINE505,0.000000,-1.483723,0.000000,3.607963,0.000000,1.987442
LINE506,0.000000,-0.610117,0.000000,2.602562,0.000000,-1.031921
LINE507,0.915144,-0.829733,3.121077,3.337816,1.625438,1.248372
LINE508,0.000000,3.556031,0.000000,3.556031,0.000000,-1.310591
LINE509,23.860139,-0.829337,0.000000,0.672245,0.000000,4.625499
LINE510,0.205038,-0.830032,0.000000,1.870669,0.000000,4.700786
LINE511,0.000000,-0.681199,0.000000,0.426651,3.779246,1.247522
LINE512,0.000000,0.131462,9.852724,3.340766,0.000000,1.547253
LINE513,4.137766,-0.831271,33.309877,3.341420,6.307145,1.246142
LINE514,0.000000,-1.475405,0.000000,3.599741,0.000000,2.140288
LINE515,0.000000,4.313965,3.121077,3.337816,1.625438,1.248372
LINE516,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE517,0.915144,-0.829733,0.000000,3.688229,0.000000,1.552985
LINE518,23.860139,-0.829337,0.000000,0.507596,0.000000,4.641665
LINE519,0.205038,-0.830032,0.000000,2.015100,0.000000,4.709531
LINE520,0.000000,-1.253906,0.000000,0.535224,3.779246,1.247522
LINE521,0.000000,2.343798,9.852724,3.340766,0.000000,1.535395
LINE522,4.137766,-0.831271,33.309877,3.341420,6.307145,1.246142
LINE523,0.000000,-0.858282,0.000000,3.530242,0.000000,1.435091
LINE524,0.000000,4.439796,3.121077,3.337816,1.625438,1.248372
LINE525,0.000000,-1.344540,0.000000,3.153202,0.000000,1.247389
LINE526,0.915144,-0.829733,0.000000,3.672900,0.000000,1.553264
LINE527,23.860139,-0.829337,0.000000,0.493796,0.000000,4.421962
LINE528,0.205038,-0.830032,0.000000,2.541353,0.000000,-1.567423
LINE529,0.000000,-0.163617,0.000000,1.583564,3.779246,1.247522
LINE530,4.137766,-0.831271,33.309877,3.341420,6.307145,1.246142
LINE531,0.000000,-1.354500,0.000000,3.664203,0.000000,1.598906
LINE532,0.000000,4.385172,3.121077,3.337816,1.625438,1.248372
LINE533,0.000000,3.500723,0.000000,0.170387,0.000000,1.190562
LINE534,0.915144,-0.829733,0.000000,3.693103,0.000000,1.555759
LINE535,23.860139,-0.829337,0.000000,0.707814,0.000000,3.548736
LINE536,0.205038,-0.830032,0.000000,2.736208,0.000000,4.709891
LINE537,0.000000,0.244315,0.000000,3.638758,1.259742,1.247521
LINE538,0.000000,3.183385,0.000000,-1.010998,2.519504,1.247523
LINE539,4.137766,-0.831271,33.309877,3.341420,6.307145,1.246142
LINE540,0.000000,-0.457342,0.000000,3.104093,0.000000,1.636288
LINE541,0.000000,4.432424,3.121077,3.337816,1.625438,1.248372
LINE542,0.000000,4.146639,0.000000,3.053826,0.000000,4.404471
LINE543,0.915144,-0.829733,0.000000,3.632972,0.000000,1.553623
LINE544,23.860139,-0.829337,0.000000,-0.050839,0.000000,4.695739
LINE545,0.205038,-0.830032,0.000000,2.755847,0.000000,4.700602
LINE546,0.000000,0.077314,0.000000,3.422254,1.259742,1.247521
LINE547,4.137766,-0.831271,33.309877,3.341420,6.307145,1.246142
LINE548,0.000000,0.256621,0.000000,2.653471,0.000000,1.460521
LINE549,0.000000,4.458887,3.121077,3.337816,1.625438,1.248372
LINE550,0.000000,3.818453,0.000000,3.818453,0.000000,-1.409217
LINE551,0.667117,-0.829732,0.000000,3.715290,0.000000,1.573580
LINE552,0.248028,-0.829735,0.000000,0.002080,0.000000,4.699957
LINE553,23.860139,-0.829337,0.000000,-0.251669,0.000000,-1.467573
LINE554,0.205038,-0.830032,0.000000,2.823471,0.000000,4.703966
LINE555,0.000000,4.085169,0.000000,2.329518,1.259742,1.247521
LINE556,4.137766,-0.831271,33.309877,3.341420,6.307145,1.246142
LINE557,0.000000,-0.141893,0.000000,2.119117,0.000000,0.686635
LINE558,0.000000,4.418957,3.121077,3.337816,1.625438,1.248372
LINE559,0.000000,-1.300419,0.000000,0.391164,0.000000,2.791202
LINE560,0.667117,-0.829732,0.000000,4.066959,0.000000,1.558067
LINE561,0.248028,-0.829735,0.000000,-1.424566,0.000000,-0.579141
LINE562,23.860139,-0.829337,0.000000,-0.260208,0.000000,1.242253
LINE563,0.205038,-0.830032,0.000000,2.861863,0.000000,-1.547896
LINE564,4.137766,-0.831271,33.309877,3.341420,6.307145,1.246142
LINE565,0.000000,2.853888,0.000000,-0.230563,0.000000,-0.789933
LINE566,0.000000,4.072273,0.997156,3.337818,1.625438,1.248372
LINE567,0.000000,3.183500,0.000000,0.094176,0.000000,-0.409099
LINE568,0.000000,4.161716,2.123921,3.337815,0.000000,1.673629
LINE569,0.667117,-0.829732,0.000000,-1.430411,0.000000,1.575355
LINE570,0.205038,-0.830032,0.000000,2.372039,0.000000,4.704611
LINE571,4.137766,-0.831271,33.309877,3.341420,6.307145,1.246142
LINE572,0.000000,3.805014,0.997156,3.337818,1.625438,1.248372
LINE573,0.000000,-0.730490,0.000000,-0.730490,0.000000,1.030424
LINE574,0.000000,3.931281,2.123921,3.337815,0.000000,1.666220
LINE575,0.667117,-0.829732,0.000000,4.061544,0.000000,1.627279
LINE576,0.205038,-0.830032,0.000000,2.485080,0.000000,-1.558697
LINE577,4.137766,-0.831271,33.309877,3.341420,6.307145,1.246142
LINE578,0.000000,3.542121,0.997156,3.337818,1.625438,1.248372
LINE579,0.000000,-0.174378,0.000000,1.078185,0.000000,1.855219
LINE580,0.000000,4.087609,0.000000,-1.232440,0.000000,-1.315627
LINE581,0.000000,3.179524,2.123921,3.337815,0.000000,1.683605
LINE582,0.667117,-0.829732,0.000000,-1.198304,0.000000,1.609912
LINE583,0.205038,-0.830032,0.000000,2.711726,0.000000,4.709444
LINE584,0.000000,-0.481618,9.243421,3.340849,0.000000,3.139844
LINE585,4.137766,-0.831271,24.066458,3.341640,6.307145,1.246142
LINE586,0.000000,3.678086,0.997156,3.337818,1.625438,1.248372
LINE587,0.000000,3.649229,0.000000,4.161311,0.000000,4.508762
LINE588,0.000000,4.172513,0.000000,-1.447981,0.000000,-1.295345
LINE589,0.000000,3.377317,2.123921,3.337815,0.000000,1.673722
LINE590,0.667117,-0.829732,0.000000,0.076679,0.000000,1.758220
LINE591,0.205038,-0.830032,0.000000,2.911421,0.000000,-1.562697
LINE592,0.000000,-0.475630,9.243421,3.340849,0.000000,3.290433
LINE593,4.137766,-0.831271,24.066458,3.341640,6.307145,1.246142
LINE594,0.000000,-0.136097,0.997156,3.337818,0.000000,4.213895
LINE595,0.000000,3.465270,0.000000,-1.548187,1.625438,1.248372
LINE596,0.000000,-0.580834,0.000000,-1.182802,0.000000,-1.353027
LINE597,0.000000,3.264201,2.123921,3.337815,0.000000,1.654360
LINE598,0.667117,-0.829732,0.000000,4.236477,0.000000,1.561931
LINE599,0.205038,-0.830032,0.000000,2.989929,0.000000,4.712146
LINE600,0.000000,-0.438786,9.243421,3.340849,0.000000,2.573540
LINE601,0.000000,4.672401,0.000000,1.444139,4.419995,1.246503
LINE602,4.137766,-0.831271,24.066458,3.341640,1.887151,1.245298
LINE603,0.000000,-0.227667,0.997156,3.337818,0.000000,-1.448358
LINE604,0.000000,-1.161139,0.000000,-0.036000,0.000000,2.648314
LINE605,0.000000,4.315698,0.000000,2.665430,0.000000,3.729981
LINE606,0.000000,-1.052767,0.000000,4.172650,1.625438,1.248372
LINE607,0.000000,1.496764,0.000000,4.469337,0.000000,-0.225297
LINE608,0.000000,0.038421,0.000000,-1.410696,0.000000,4.624128
LINE609,0.000000,3.288199,2.123921,3.337815,0.000000,1.651207
LINE610,0.667117,-0.829732,0.000000,-1.007990,0.000000,1.593232
LINE611,0.205038,-0.830032,0.000000,2.468157,0.000000,-1.570051
LINE612,0.000000,-0.486050,9.243421,3.340849,0.000000,1.770354
LINE613,0.000000,0.220898,0.000000,1.327318,4.419995,1.246503
LINE614,4.137766,-0.831271,24.066458,3.341640,1.887151,1.245298
LINE615,0.000000,1.966925,0.997156,3.337818,0.000000,-0.965482
LINE616,0.000000,-1.535458,0.000000,-1.535458,0.000000,4.556891
LINE617,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE618,0.000000,4.508134,0.000000,-0.662363,1.625438,1.248372
LINE619,0.000000,3.013527,0.000000,-0.179510,0.000000,4.578411
LINE620,0.000000,3.191333,2.123921,3.337815,0.000000,1.650504
LINE621,0.205038,-0.830032,0.000000,0.517113,0.000000,1.551095
LINE622,0.000000,-0.571949,9.243421,3.340849,0.000000,1.826016
LINE623,0.000000,-0.124580,1.580248,3.340801,0.000000,1.611085
LINE624,4.137766,-0.831271,22.486211,3.341699,1.887151,1.245298
LINE625,0.000000,1.258299,0.997156,3.337818,0.000000,1.221885
LINE626,0.000000,4.688780,0.000000,-0.097703,0.000000,4.655798
LINE627,0.000000,3.298335,2.123921,3.337815,0.000000,1.665805
LINE628,0.205038,-0.830032,0.000000,0.254167,0.000000,1.381043
LINE629,0.000000,-0.611205,9.243421,3.340849,0.000000,1.901265
LINE630,0.000000,-0.028083,1.580248,3.340801,0.000000,1.534218
LINE631,4.137766,-0.831271,22.486211,3.341699,1.887151,1.245298
LINE632,0.000000,0.717880,0.997156,3.337818,0.000000,-0.067519
LINE633,0.000000,3.615972,0.000000,0.005447,0.000000,4.604388
LINE634,0.000000,3.391292,2.123921,3.337815,0.000000,1.660512
LINE635,0.000000,-0.655663,9.243421,3.340849,0.000000,1.710969
LINE636,0.000000,0.175871,1.580248,3.340801,0.000000,1.620267
LINE637,4.137766,-0.831271,22.486211,3.341699,1.887151,1.245298
LINE638,0.000000,0.000000,0.997156,3.337818,0.000000,-0.067519
LINE639,0.000000,4.135795,0.000000,-0.008049,0.000000,4.520536
LINE640,0.000000,3.493687,2.123921,3.337815,0.000000,1.662474
LINE641,0.000000,-0.656059,9.243421,3.340849,0.000000,1.654645
LINE642,0.000000,-0.208503,1.580248,3.340801,0.000000,1.603857
LINE643,4.137766,-0.831271,22.486211,3.341699,1.887151,1.245298
LINE644,0.000000,4.315224,0.000000,-0.192393,0.000000,4.446229
LINE645,0.000000,3.320958,2.123921,3.337815,0.000000,1.660272
LINE646,0.000000,-0.643947,9.243421,3.340849,0.000000,1.675789
LINE647,0.000000,-0.178140,1.580248,3.340801,0.000000,1.549724
LINE648,4.137766,-0.831271,22.486211,3.341699,1.887151,1.245298
LINE649,0.000000,3.773878,0.000000,0.269335,0.000000,4.510450
LINE650,0.000000,2.213999,2.123921,3.337815,0.000000,1.777529
LINE651,0.000000,-0.653456,9.243421,3.340849,0.000000,1.654212
LINE652,0.000000,-0.056450,1.580248,3.340801,0.000000,1.549133
LINE653,4.137766,-0.831271,22.486211,3.341699,1.887151,1.245298
LINE654,0.000000,3.512977,0.000000,0.890231,0.000000,4.606359
LINE655,0.000000,1.857751,0.280590,3.337807,0.000000,1.750456
LINE656,0.000000,1.482264,1.843331,3.337816,0.000000,1.858357
LINE657,0.000000,-0.739119,9.243421,3.340849,0.000000,1.611327
LINE658,0.000000,-0.048784,1.580248,3.340801,0.000000,1.517673
LINE659,4.137766,-0.831271,22.486211,3.341699,1.887151,1.245298
LINE660,0.000000,3.378380,0.000000,0.356420,0.000000,-1.444815
LINE661,0.000000,1.174761,0.280590,3.337807,0.000000,1.778691
LINE662,0.000000,2.621115,1.843331,3.337816,0.000000,1.466589
LINE663,0.000000,-0.658315,9.243421,3.340849,0.000000,1.617076
LINE664,0.000000,-0.181140,1.580248,3.340801,0.000000,1.405858
LINE665,4.137766,-0.831271,22.486211,3.341699,1.887151,1.245298
LINE666,0.000000,3.611828,0.000000,0.099640,0.000000,-1.392265
LINE667,0.000000,-0.619110,0.280590,3.337807,0.000000,4.550098
LINE668,0.000000,2.595025,1.843331,3.337816,0.000000,1.365982
LINE669,0.000000,-0.622575,9.243421,3.340849,0.000000,1.609485
LINE670,0.000000,-0.052492,1.580248,3.340801,0.000000,0.661537
LINE671,1.625887,-0.831598,0.000000,0.733466,0.000000,-0.273348
LINE672,2.511879,-0.831060,22.486211,3.341699,1.887151,1.245298
LINE673,0.000000,-0.254274,0.000000,-0.254274,0.000000,-1.509914
LINE674,0.000000,-0.753256,0.280590,3.337807,0.000000,1.515511
LINE675,0.000000,2.895594,1.843331,3.337816,0.000000,1.557866
LINE676,0.000000,-0.703151,9.243421,3.340849,0.000000,1.596690
LINE677,0.000000,-0.263507,1.580248,3.340801,0.000000,-1.164478
LINE678,1.625887,-0.831598,0.000000,0.799745,0.000000,-0.944199
LINE679,2.511879,-0.831060,22.486211,3.341699,1.887151,1.245298
LINE680,0.000000,2.688911,0.000000,2.688911,0.000000,1.503572
LINE681,0.000000,3.070183,0.280590,3.337807,0.000000,1.580773
LINE682,0.000000,-0.841331,9.243421,3.340849,0.000000,1.605054
LINE683,0.000000,-0.967896,1.580248,3.340801,0.000000,1.519063
LINE684,1.625887,-0.831598,0.000000,0.851322,0.000000,-0.732069
LINE685,2.511879,-0.831060,22.486211,3.341699,1.887151,1.245298
LINE686,0.000000,-0.895123,9.243421,3.340849,0.000000,1.605674
LINE687,0.000000,3.575027,1.580248,3.340801,0.000000,1.677848
LINE688,1.625887,-0.831598,0.000000,0.599837,0.000000,-1.161140
LINE689,0.000000,-0.540065,0.000000,0.004600,0.411514,1.246062
LINE690,2.511879,-0.831060,22.486211,3.341699,1.475637,1.245085
LINE691,0.000000,-1.051269,9.243421,3.340849,0.000000,1.616339
LINE692,1.625887,-0.831598,0.000000,0.662720,0.000000,-0.197985
LINE693,0.000000,-0.408912,0.000000,0.012927,0.203679,1.246062
LINE694,0.000000,-0.774179,0.000000,-1.254435,0.207835,1.246062
LINE695,0.000000,4.586418,7.250940,3.341049,0.000000,4.435464
LINE696,2.511879,-0.831060,15.235273,3.342008,1.475637,1.245085
LINE697,0.000000,-1.104548,9.243421,3.340849,0.000000,1.585507
LINE698,1.625887,-0.831598,0.000000,0.793854,0.000000,-1.234382
LINE699,0.000000,-0.658746,0.000000,0.324926,0.203679,1.246062
LINE700,0.000000,2.218262,0.000000,2.503664,0.207835,1.246062
LINE701,0.000000,-0.628862,7.250940,3.341049,0.000000,1.482389
LINE702,2.511879,-0.831060,15.235273,3.342008,1.475637,1.245085
LINE703,0.000000,-1.149130,9.243421,3.340849,0.000000,1.598885
LINE704,1.625887,-0.831598,0.000000,0.830733,0.000000,-1.428916
LINE705,0.000000,-0.731118,0.000000,-0.096629,0.203679,1.246062
LINE706,2.511879,-0.831060,15.235273,3.342008,1.475637,1.245085
LINE707,0.000000,2.863289,0.000000,0.310874,0.000000,4.632695
LINE708,0.000000,-1.130624,9.243421,3.340849,0.000000,1.619942
LINE709,1.625887,-0.831598,0.000000,0.860264,0.000000,-1.432654
LINE710,0.000000,-1.074504,0.000000,0.570711,0.203679,1.246062
LINE711,0.487602,-0.830521,15.235273,3.342008,1.475637,1.245085
LINE712,2.024277,-0.831189,0.000000,3.535921,0.000000,1.494298
LINE713,0.000000,2.949306,0.000000,0.254564,0.000000,4.649800
LINE714,0.000000,-1.054694,9.243421,3.340849,0.000000,1.579851
LINE715,1.625887,-0.831598,0.000000,0.863513,0.000000,-1.427175
LINE716,0.000000,0.480593,0.000000,3.425806,0.203679,1.246062
LINE717,0.487602,-0.830521,15.235273,3.342008,1.475637,1.245085
LINE718,2.024277,-0.831189,0.000000,3.601532,0.000000,1.370271
LINE719,0.000000,2.811930,0.000000,0.409861,0.000000,4.667652
LINE720,0.000000,-0.475085,9.243421,3.340849,0.000000,1.560618
LINE721,1.625887,-0.831598,0.000000,0.876856,0.000000,-1.415537
LINE722,0.000000,2.469993,0.000000,0.780616,0.203679,1.246062
LINE723,0.487602,-0.830521,14.252980,3.342062,1.475637,1.245085
LINE724,0.000000,-0.622119,0.982293,3.341221,0.000000,1.804489
LINE725,2.024277,-0.831189,0.000000,3.462798,0.000000,1.153240
LINE726,0.000000,3.012611,0.000000,0.451509,0.000000,4.689124
LINE727,0.000000,-0.270419,9.243421,3.340849,0.000000,1.586269
LINE728,1.625887,-0.831598,0.000000,0.893737,0.000000,-1.437830
LINE729,0.000000,1.046211,0.000000,0.594746,0.203679,1.246062
LINE730,0.487602,-0.830521,14.252980,3.342062,1.475637,1.245085
LINE731,0.000000,-0.613876,0.982293,3.341221,0.000000,1.823965
LINE732,2.024277,-0.831189,0.000000,3.721784,0.000000,1.409044
LINE733,0.000000,2.894855,0.000000,0.274859,0.000000,4.665192
LINE734,0.000000,-0.154682,9.243421,3.340849,0.000000,1.595333
LINE735,1.625887,-0.831598,0.000000,0.774482,0.000000,-1.457853
LINE736,0.000000,2.947234,0.000000,0.193035,0.203679,1.246062
LINE737,0.487602,-0.830521,14.252980,3.342062,1.475637,1.245085
LINE738,0.000000,-0.602241,0.982293,3.341221,0.000000,1.846516
LINE739,2.024277,-0.831189,0.000000,3.620914,0.000000,1.354079
LINE740,0.000000,2.732953,0.000000,0.487990,0.000000,-1.535327
LINE741,0.000000,-0.142040,9.243421,3.340849,0.000000,1.685031
LINE742,1.625887,-0.831598,0.000000,0.798766,0.000000,-1.484884
LINE743,0.000000,-0.407270,0.000000,0.704346,0.203679,1.246062
LINE744,0.487602,-0.830521,14.252980,3.342062,1.475637,1.245085
LINE745,0.000000,-0.179932,0.748623,3.341222,0.000000,1.491705
LINE746,0.000000,-0.509109,0.233670,3.341218,0.000000,2.243033
LINE747,2.024277,-0.831189,0.000000,3.572939,0.000000,1.485944
LINE748,0.000000,2.711798,0.000000,0.467504,0.000000,-1.551845
LINE749,0.000000,2.910109,9.243421,3.340849,0.000000,1.634572
LINE750,1.625887,-0.831598,0.000000,0.737069,0.000000,-1.481570
LINE751,0.000000,-0.603626,0.000000,-0.102585,0.203679,1.246062
LINE752,0.487602,-0.830521,14.252980,3.342062,0.000000,1.759494
LINE753,0.000000,-0.367791,0.000000,3.266961,1.475637,1.245085
LINE754,0.000000,3.986208,0.748623,3.341222,0.000000,1.596917
LINE755,0.000000,-0.312182,0.233670,3.341218,0.000000,1.969727
LINE756,2.024277,-0.831189,0.000000,3.947523,0.000000,1.440976
LINE757,0.000000,2.774987,0.000000,0.478908,0.000000,-1.530987
LINE758,0.000000,2.636668,9.243421,3.340849,0.000000,4.389955
LINE759,1.625887,-0.831598,0.000000,0.756878,0.000000,-1.499562
LINE760,0.000000,-1.403506,0.000000,0.950040,0.203679,1.246062
LINE761,0.487602,-0.830521,14.252980,3.342062,0.000000,1.729647
LINE762,0.000000,-0.365904,0.000000,3.267462,1.475637,1.245085
LINE763,0.000000,-0.357583,0.233670,3.341218,0.000000,4.225832
LINE764,2.024277,-0.831189,0.000000,3.405218,0.000000,1.479206
LINE765,0.000000,2.904917,0.000000,0.385195,0.000000,4.703990
LINE766,0.000000,2.513216,9.243421,3.340849,0.000000,4.416563
LINE767,1.625887,-0.831598,0.000000,0.670917,0.000000,-1.504460
LINE768,0.000000,-0.556302,0.000000,2.698280,0.203679,1.246062
LINE769,0.487602,-0.830521,14.252980,3.342062,0.000000,1.687590
LINE770,0.000000,-0.499606,0.000000,-1.138355,0.187048,1.245079
