# Output_case2\output_current_1.csv run at 2000-01-01 00:01:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,-0.377664,0.000000,3.377551,31.544210,1.246995
LINE385,0.000000,-1.178724,0.000000,0.416881,0.000000,1.328048
LINE386,33.691984,-0.840530,0.000000,-1.006977,0.000000,4.682842
LINE387,34.178673,-0.836994,0.000000,1.907038,0.000000,4.674862
LINE388,0.000000,3.036463,33.609426,3.314404,0.000000,-1.528661
LINE389,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE390,244.846205,-0.829591,275.939850,3.317540,222.510938,1.245782
LINE391,0.000000,-0.368431,0.000000,3.380368,31.544210,1.246995
LINE392,0.000000,-1.148684,0.000000,0.409685,0.000000,1.325394
LINE393,0.000000,3.624207,33.609426,3.314404,0.000000,4.635160
LINE394,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE395,0.000000,1.448683,0.000000,2.352130,63.282514,1.247159
LINE396,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE397,0.000000,-0.333682,0.000000,3.331811,31.544210,1.246995
LINE398,0.000000,-1.110825,0.000000,0.455978,0.000000,1.320969
LINE399,0.000000,3.109817,33.609426,3.314404,0.000000,-1.500612
LINE400,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE401,0.000000,1.488791,0.000000,2.197254,63.282514,1.247159
LINE402,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE403,0.000000,-0.173167,0.000000,3.258424,31.544210,1.246995
LINE404,0.000000,-1.276915,0.000000,0.188315,0.000000,0.186235
LINE405,0.000000,2.978750,33.609426,3.314404,0.000000,4.324590
LINE406,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE407,0.000000,1.814248,0.000000,2.137164,63.282514,1.247159
LINE408,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE409,0.000000,-0.601731,0.000000,3.694307,0.000000,1.199717
LINE410,0.000000,1.248476,0.000000,3.284295,31.544210,1.246995
LINE411,0.000000,4.621351,0.000000,0.410580,0.000000,-1.510926
LINE412,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE413,0.000000,1.995829,0.000000,2.421069,63.282514,1.247159
LINE414,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE415,0.000000,-0.663397,0.000000,3.711384,0.000000,1.312670
LINE416,0.000000,0.636547,0.000000,3.178029,31.544210,1.246995
LINE417,0.000000,-1.367503,0.000000,0.473676,0.000000,4.680098
LINE418,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE419,0.000000,1.517005,0.000000,2.698000,63.282514,1.247159
LINE420,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE421,0.000000,-0.814387,0.000000,3.741590,0.000000,1.246456
LINE422,0.000000,1.810935,0.000000,2.969932,31.544210,1.246995
LINE423,0.000000,-1.102589,0.000000,0.437021,0.000000,4.694102
LINE424,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE425,0.000000,3.774139,0.000000,-0.259046,0.000000,1.621510
LINE426,0.000000,1.660356,0.000000,2.724895,63.282514,1.247159
LINE427,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE428,0.000000,-0.855661,0.000000,3.863288,0.000000,1.443284
LINE429,0.000000,2.117545,0.000000,1.461932,31.544210,1.246995
LINE430,0.000000,-1.112632,0.000000,0.328865,0.000000,4.692198
LINE431,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE432,0.000000,-0.726655,0.000000,3.375932,0.000000,1.830557
LINE433,0.000000,1.591767,0.000000,2.793426,63.282514,1.247159
LINE434,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE435,0.000000,-0.935531,0.000000,3.842977,0.000000,1.434351
LINE436,0.000000,2.863145,0.000000,1.185831,31.544210,1.246995
LINE437,0.000000,-0.969013,0.000000,0.797151,0.000000,4.699578
LINE438,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE439,0.000000,-0.201681,0.000000,2.996052,0.000000,-0.200278
LINE440,0.000000,1.553450,0.000000,2.805305,63.282514,1.247159
LINE441,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE442,0.000000,-1.089827,0.000000,4.138591,0.000000,1.462061
LINE443,0.000000,3.032170,0.000000,0.242712,31.544210,1.246995
LINE444,0.000000,-0.968006,0.000000,1.099396,0.000000,4.695925
LINE445,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE446,0.000000,2.260057,0.000000,-0.379410,0.000000,-1.123634
LINE447,0.000000,1.731992,0.000000,2.817442,63.282514,1.247159
LINE448,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE449,0.000000,-0.873510,0.000000,4.077018,0.000000,1.494913
LINE450,0.000000,1.430482,0.000000,0.312394,31.544210,1.246995
LINE451,0.000000,-0.898741,0.000000,0.953662,0.000000,4.688899
LINE452,176.845060,-0.822422,103.579801,3.309446,31.254473,1.247588
LINE453,0.000000,4.587270,0.000000,4.624599,0.000000,0.372309
LINE454,0.000000,1.582506,0.000000,2.936406,63.282514,1.247159
LINE455,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE456,0.000000,-1.045132,0.000000,4.331405,0.000000,1.563551
LINE457,0.000000,-0.456057,0.000000,0.350415,31.544210,1.246995
LINE458,0.000000,-0.768227,0.000000,0.570151,0.000000,-1.557964
LINE459,141.719576,-0.821618,103.579801,3.309446,31.254473,1.247588
LINE460,0.000000,-0.477338,0.000000,0.641999,0.000000,-1.512395
LINE461,35.125714,-0.825665,0.000000,1.960993,0.000000,-1.547659
LINE462,0.000000,1.746538,0.000000,2.811676,63.282514,1.247159
LINE463,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE464,0.000000,-0.582635,0.000000,3.915340,0.000000,1.721852
LINE465,0.000000,-0.857489,0.000000,0.939105,0.000000,-1.566716
LINE466,141.719576,-0.821618,103.579801,3.309446,31.254473,1.247588
LINE467,0.000000,0.420907,0.000000,3.402810,0.000000,1.408769
LINE468,0.000000,3.012952,0.000000,3.176358,0.000000,-0.270124
LINE469,35.125714,-0.825665,0.000000,2.120464,0.000000,-1.555640
LINE470,0.000000,1.701921,0.000000,2.683200,63.282514,1.247159
LINE471,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE472,0.000000,-1.009934,0.000000,3.884520,0.000000,1.776442
LINE473,0.000000,-0.926834,0.000000,0.714559,0.000000,-1.553583
LINE474,141.719576,-0.821618,103.579801,3.309446,31.254473,1.247588
LINE475,0.000000,0.610840,0.000000,-0.476173,0.000000,4.583015
LINE476,35.125714,-0.825665,0.000000,1.929028,0.000000,-1.533864
LINE477,0.000000,2.021383,0.000000,2.746148,63.282514,1.247159
LINE478,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE479,0.000000,-1.466653,0.000000,3.531594,0.000000,2.052168
LINE480,0.000000,-1.056008,0.000000,0.747407,0.000000,4.700902
LINE481,70.940642,-0.820588,103.579801,3.309446,31.254473,1.247588
LINE482,0.000000,4.658623,0.000000,-1.355296,0.000000,4.121748
LINE483,70.779009,-0.822650,0.000000,1.350081,0.000000,4.486362
LINE484,35.125714,-0.825665,0.000000,1.692729,0.000000,-1.517085
LINE485,0.000000,2.119253,0.000000,2.530227,63.282514,1.247159
LINE486,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE487,0.000000,-1.438299,0.000000,3.633029,0.000000,1.692550
LINE488,0.000000,4.651107,0.000000,3.518788,0.000000,0.275082
LINE489,70.940642,-0.820588,103.579801,3.309446,31.254473,1.247588
LINE490,0.000000,0.315752,0.000000,0.315752,0.000000,4.154479
LINE491,35.385638,-0.822677,0.000000,1.283333,0.000000,4.498812
LINE492,35.393371,-0.822623,0.000000,3.154060,0.000000,1.702523
LINE493,35.125714,-0.825665,0.000000,1.547446,0.000000,-1.530866
LINE494,0.000000,1.705357,0.000000,2.167536,63.282514,1.247159
LINE495,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE496,0.000000,-1.291388,0.000000,3.669849,0.000000,1.567868
LINE497,0.000000,4.636576,0.000000,1.493371,0.000000,4.708256
LINE498,70.940642,-0.820588,103.579801,3.309446,31.254473,1.247588
LINE499,0.000000,2.979973,0.000000,2.979973,0.000000,2.088966
LINE500,35.385638,-0.822677,0.000000,1.313431,0.000000,4.528869
LINE501,35.393371,-0.822623,0.000000,-1.210065,0.000000,4.653741
LINE502,35.125714,-0.825665,0.000000,1.603901,0.000000,-1.507734
LINE503,0.000000,2.880730,0.000000,0.740146,63.282514,1.247159
LINE504,244.846205,-0.829591,275.939850,3.317540,159.228508,1.245235
LINE505,0.000000,-1.564833,0.000000,3.695054,0.000000,1.520933
LINE506,0.000000,2.992017,0.000000,2.992017,0.000000,-0.075346
LINE507,70.940642,-0.820588,103.579801,3.309446,31.254473,1.247588
LINE508,0.000000,4.628664,0.000000,4.628664,0.000000,4.700515
LINE509,35.385638,-0.822677,0.000000,0.947818,0.000000,4.501581
LINE510,35.125714,-0.825665,0.000000,1.446840,0.000000,-1.514944
LINE511,0.000000,2.454842,0.000000,0.351529,63.282514,1.247159
LINE512,0.000000,4.317463,33.856186,3.317586,0.000000,1.560635
LINE513,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE514,0.000000,4.272501,0.000000,3.805755,0.000000,1.732923
LINE515,0.000000,0.913721,103.579801,3.309446,31.254473,1.247588
LINE516,0.000000,1.340065,0.000000,1.340065,0.000000,4.130803
LINE517,70.940642,-0.820588,0.000000,3.781914,0.000000,1.546253
LINE518,35.385638,-0.822677,0.000000,2.570532,0.000000,4.528815
LINE519,35.125714,-0.825665,0.000000,1.779011,0.000000,-1.495246
LINE520,0.000000,-0.795779,0.000000,-0.795779,63.282514,1.247159
LINE521,0.000000,4.161660,33.856186,3.317586,0.000000,4.709913
LINE522,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE523,0.000000,4.500499,0.000000,3.725911,0.000000,1.468569
LINE524,0.000000,0.923564,103.579801,3.309446,31.254473,1.247588
LINE525,0.000000,2.604401,0.000000,0.628292,0.000000,1.618999
LINE526,70.940642,-0.820588,0.000000,3.777592,0.000000,1.543426
LINE527,35.385638,-0.822677,0.000000,2.145479,0.000000,1.757359
LINE528,35.125714,-0.825665,0.000000,2.369520,0.000000,-1.485216
LINE529,0.000000,3.295520,0.000000,-0.218442,63.282514,1.247159
LINE530,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE531,0.000000,-1.099197,0.000000,3.544478,0.000000,1.753670
LINE532,0.000000,0.894907,103.579801,3.309446,31.254473,1.247588
LINE533,0.000000,0.875878,0.000000,0.875878,0.000000,1.680507
LINE534,70.940642,-0.820588,0.000000,3.791213,0.000000,1.544975
LINE535,35.385638,-0.822677,0.000000,-0.910710,0.000000,1.411504
LINE536,35.125714,-0.825665,0.000000,2.537640,0.000000,-1.447665
LINE537,0.000000,1.962147,0.000000,-0.824728,31.651566,1.247239
LINE538,0.000000,0.237205,0.000000,4.508192,31.630948,1.247078
LINE539,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE540,0.000000,-1.193249,0.000000,3.145648,0.000000,1.837721
LINE541,0.000000,0.882208,103.579801,3.309446,31.254473,1.247588
LINE542,0.000000,-0.903145,0.000000,-0.903145,0.000000,2.015186
LINE543,70.940642,-0.820588,0.000000,3.796012,0.000000,1.538811
LINE544,35.385638,-0.822677,0.000000,3.271163,0.000000,1.546981
LINE545,35.125714,-0.825665,0.000000,2.426251,0.000000,-1.435543
LINE546,0.000000,0.255655,0.000000,4.257601,31.651566,1.247239
LINE547,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE548,0.000000,4.091874,0.000000,1.043357,0.000000,1.937352
LINE549,0.000000,0.861377,103.579801,3.309446,31.254473,1.247588
LINE550,0.000000,1.418389,0.000000,4.536759,0.000000,4.629402
LINE551,35.469362,-0.820594,0.000000,3.789935,0.000000,1.512724
LINE552,35.471280,-0.820581,0.000000,1.831092,0.000000,4.671780
LINE553,35.385638,-0.822677,0.000000,3.289367,0.000000,1.563244
LINE554,35.125714,-0.825665,0.000000,2.466235,0.000000,-1.476815
LINE555,0.000000,1.231972,0.000000,-1.308293,31.651566,1.247239
LINE556,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE557,0.000000,3.185926,0.000000,2.922096,0.000000,2.214276
LINE558,0.000000,0.874435,103.579801,3.309446,31.254473,1.247588
LINE559,0.000000,-0.158344,0.000000,2.982625,0.000000,-0.951602
LINE560,35.469362,-0.820594,0.000000,4.302094,0.000000,1.705609
LINE561,35.471280,-0.820581,0.000000,-0.321027,0.000000,1.591036
LINE562,35.385638,-0.822677,0.000000,0.709280,0.000000,4.681179
LINE563,35.125714,-0.825665,0.000000,2.424077,0.000000,-1.292174
LINE564,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE565,0.000000,-0.023045,0.000000,2.612914,0.000000,3.595607
LINE566,0.000000,0.718971,34.506650,3.309519,31.254473,1.247588
LINE567,0.000000,0.281638,0.000000,-0.874685,0.000000,1.427063
LINE568,0.000000,2.696802,69.073151,3.309410,0.000000,-1.465022
LINE569,35.469362,-0.820594,0.000000,3.649985,0.000000,1.529637
LINE570,35.125714,-0.825665,0.000000,1.471663,0.000000,-1.357448
LINE571,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE572,0.000000,1.712768,34.506650,3.309519,31.254473,1.247588
LINE573,0.000000,1.052413,0.000000,-0.500730,0.000000,-1.182069
LINE574,0.000000,2.676239,69.073151,3.309410,0.000000,-1.457624
LINE575,35.469362,-0.820594,0.000000,3.789299,0.000000,1.640522
LINE576,35.125714,-0.825665,0.000000,0.774633,0.000000,-1.415518
LINE577,244.846205,-0.829591,242.083664,3.317534,159.228508,1.245235
LINE578,0.000000,-0.412244,34.506650,3.309519,31.254473,1.247588
LINE579,0.000000,1.455355,0.000000,4.346112,0.000000,1.530132
LINE580,0.000000,1.456259,0.000000,3.848498,0.000000,4.578661
LINE581,0.000000,2.507836,69.073151,3.309410,0.000000,-1.470833
LINE582,35.469362,-0.820594,0.000000,4.126075,0.000000,1.655890
LINE583,35.125714,-0.825665,0.000000,0.639829,0.000000,-1.083453
LINE584,0.000000,-0.388624,33.924737,3.317705,0.000000,1.842409
LINE585,244.846205,-0.829591,208.158928,3.317506,159.228508,1.245235
LINE586,0.000000,-0.489127,34.506650,3.309519,31.254473,1.247588
LINE587,0.000000,-1.378324,0.000000,3.060664,0.000000,1.773697
LINE588,0.000000,2.785923,0.000000,3.845247,0.000000,4.226485
LINE589,0.000000,2.841336,69.073151,3.309410,0.000000,-1.471275
LINE590,35.469362,-0.820594,0.000000,1.601089,0.000000,1.576256
LINE591,35.125714,-0.825665,0.000000,1.784326,0.000000,1.272447
LINE592,0.000000,-0.347587,33.924737,3.317705,0.000000,1.796987
LINE593,244.846205,-0.829591,208.158928,3.317506,159.228508,1.245235
LINE594,0.000000,-0.256901,34.506650,3.309519,0.000000,1.321564
LINE595,0.000000,-0.201270,0.000000,4.142575,31.254473,1.247588
LINE596,0.000000,2.120312,0.000000,3.925340,0.000000,3.994160
LINE597,0.000000,2.823078,69.073151,3.309410,0.000000,-1.471812
LINE598,35.469362,-0.820594,0.000000,-0.559311,0.000000,4.546773
LINE599,35.125714,-0.825665,0.000000,2.541264,0.000000,1.420925
LINE600,0.000000,-0.251107,33.924737,3.317705,0.000000,1.757989
LINE601,0.000000,-1.335450,0.000000,0.737916,31.695499,1.245573
LINE602,244.846205,-0.829591,208.158928,3.317506,127.533011,1.245151
LINE603,0.000000,0.329811,34.506650,3.309519,0.000000,-0.686691
LINE604,0.000000,0.976884,0.000000,2.746156,0.000000,2.197583
LINE605,0.000000,1.481607,0.000000,4.224616,0.000000,1.444101
LINE606,0.000000,4.636754,0.000000,-0.569762,31.254473,1.247588
LINE607,0.000000,-0.149575,0.000000,-0.149575,0.000000,3.066247
LINE608,0.000000,0.938206,0.000000,3.995416,0.000000,4.337656
LINE609,0.000000,2.858791,69.073151,3.309410,0.000000,-1.472296
LINE610,35.469362,-0.820594,0.000000,3.146614,0.000000,-1.496492
LINE611,35.125714,-0.825665,0.000000,0.642595,0.000000,1.299531
LINE612,0.000000,-0.355648,33.924737,3.317705,0.000000,1.676333
LINE613,0.000000,0.225124,0.000000,0.225124,31.695499,1.245573
LINE614,244.846205,-0.829591,208.158928,3.317506,127.533011,1.245151
LINE615,0.000000,-0.191874,34.506650,3.309519,0.000000,1.570883
LINE616,0.000000,4.173847,0.000000,3.865547,0.000000,-0.012281
LINE617,0.000000,3.950022,0.000000,-1.096256,0.000000,0.267368
LINE618,0.000000,-1.006707,0.000000,-0.353546,31.254473,1.247588
LINE619,0.000000,0.508339,0.000000,4.172975,0.000000,4.043957
LINE620,0.000000,3.015417,69.073151,3.309410,0.000000,-1.464450
LINE621,35.125714,-0.825665,0.000000,3.569196,0.000000,-1.541703
LINE622,0.000000,-0.335546,33.924737,3.317705,0.000000,1.834623
LINE623,0.000000,0.052863,34.059196,3.316697,0.000000,4.634894
LINE624,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE625,0.000000,-0.531166,34.506650,3.309519,0.000000,1.587065
LINE626,0.000000,-0.169774,0.000000,3.817485,0.000000,2.317020
LINE627,0.000000,3.019423,69.073151,3.309410,0.000000,-1.459278
LINE628,35.125714,-0.825665,0.000000,-0.594359,0.000000,1.782948
LINE629,0.000000,-0.801019,33.924737,3.317705,0.000000,1.860974
LINE630,0.000000,0.143652,34.059196,3.316697,0.000000,4.630575
LINE631,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE632,0.000000,-0.067519,34.506650,3.309519,0.000000,1.518901
LINE633,0.000000,0.009271,0.000000,3.366539,0.000000,2.854467
LINE634,0.000000,2.748781,69.073151,3.309410,0.000000,-1.450831
LINE635,0.000000,-0.754711,33.924737,3.317705,0.000000,1.664225
LINE636,0.000000,0.236195,34.059196,3.316697,0.000000,4.413069
LINE637,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE638,0.000000,4.644870,34.506650,3.309519,0.000000,0.000000
LINE639,0.000000,-1.293826,0.000000,3.968641,0.000000,1.879427
LINE640,0.000000,2.954227,69.073151,3.309410,0.000000,-1.455539
LINE641,0.000000,-0.746083,33.924737,3.317705,0.000000,1.702390
LINE642,0.000000,-0.066651,34.059196,3.316697,0.000000,1.548782
LINE643,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE644,0.000000,0.281467,0.000000,4.037063,0.000000,1.765844
LINE645,0.000000,2.616655,69.073151,3.309410,0.000000,-1.463534
LINE646,0.000000,-0.833676,33.924737,3.317705,0.000000,1.755678
LINE647,0.000000,0.206557,34.059196,3.316697,0.000000,-1.263479
LINE648,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE649,0.000000,0.898413,0.000000,4.232972,0.000000,4.445500
LINE650,0.000000,2.907139,69.073151,3.309410,0.000000,-1.517573
LINE651,0.000000,-0.811068,33.924737,3.317705,0.000000,1.663286
LINE652,0.000000,0.136194,34.059196,3.316697,0.000000,-1.307310
LINE653,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE654,0.000000,1.829341,0.000000,-0.825216,0.000000,3.920224
LINE655,0.000000,4.603431,34.538732,3.309425,0.000000,-1.503139
LINE656,0.000000,-0.176105,34.534419,3.309394,0.000000,-1.429949
LINE657,0.000000,-0.962428,33.924737,3.317705,0.000000,2.692373
LINE658,0.000000,0.464355,34.059196,3.316697,0.000000,-1.565109
LINE659,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE660,0.000000,1.425799,0.000000,4.535426,0.000000,4.355788
LINE661,0.000000,2.917217,34.538732,3.309425,0.000000,-1.524012
LINE662,0.000000,-1.491753,34.534419,3.309394,0.000000,-1.528320
LINE663,0.000000,-0.935018,33.924737,3.317705,0.000000,1.681644
LINE664,0.000000,0.207173,34.059196,3.316697,0.000000,-1.425804
LINE665,244.846205,-0.829591,174.099745,3.317664,127.533011,1.245151
LINE666,0.000000,1.019897,0.000000,-0.855834,0.000000,4.147874
LINE667,0.000000,3.197663,34.538732,3.309425,0.000000,-1.547874
LINE668,0.000000,-0.783907,34.534419,3.309394,0.000000,1.542229
LINE669,0.000000,-0.767962,33.924737,3.317705,0.000000,1.623900
LINE670,0.000000,-0.032196,34.059196,3.316697,0.000000,-1.506525
LINE671,104.586128,-0.832187,0.000000,0.645790,0.000000,4.586213
LINE672,140.260692,-0.827655,174.099745,3.317664,127.533011,1.245151
LINE673,0.000000,0.855643,0.000000,3.457215,0.000000,4.068006
LINE674,0.000000,-1.256450,34.538732,3.309425,0.000000,4.218051
LINE675,0.000000,1.524554,34.534419,3.309394,0.000000,1.531884
LINE676,0.000000,-0.849013,33.924737,3.317705,0.000000,1.599085
LINE677,0.000000,3.917476,34.059196,3.316697,0.000000,-1.108915
LINE678,104.586128,-0.832187,0.000000,0.639812,0.000000,4.632694
LINE679,140.260692,-0.827655,174.099745,3.317664,127.533011,1.245151
LINE680,0.000000,0.966463,0.000000,-0.467377,0.000000,1.094737
LINE681,0.000000,-0.840716,34.538732,3.309425,0.000000,1.553658
LINE682,0.000000,-0.808348,33.924737,3.317705,0.000000,1.593023
LINE683,0.000000,3.665435,34.059196,3.316697,0.000000,1.611994
LINE684,104.586128,-0.832187,0.000000,0.788792,0.000000,4.569306
LINE685,140.260692,-0.827655,174.099745,3.317664,127.533011,1.245151
LINE686,0.000000,-0.746488,33.924737,3.317705,0.000000,1.689147
LINE687,0.000000,0.972940,34.059196,3.316697,0.000000,2.011269
LINE688,104.586128,-0.832187,0.000000,0.829075,0.000000,4.495432
LINE689,0.000000,2.345684,0.000000,3.693931,63.616094,1.245904
LINE690,140.260692,-0.827655,174.099745,3.317664,63.916953,1.244402
LINE691,0.000000,-0.839737,33.924737,3.317705,0.000000,1.764108
LINE692,104.586128,-0.832187,0.000000,0.805463,0.000000,2.133637
LINE693,0.000000,2.312544,0.000000,3.694778,31.810283,1.245922
LINE694,0.000000,-0.045384,0.000000,3.255937,31.805811,1.245887
LINE695,0.000000,-0.114660,34.291865,3.316395,0.000000,1.559026
LINE696,140.260692,-0.827655,139.807914,3.317975,63.916953,1.244402
LINE697,0.000000,-0.919466,33.924737,3.317705,0.000000,4.340493
LINE698,104.586128,-0.832187,0.000000,0.738835,0.000000,4.462862
LINE699,0.000000,2.340975,0.000000,3.800441,31.810283,1.245922
LINE700,0.000000,2.901950,0.000000,3.351762,31.805811,1.245887
LINE701,0.000000,0.112173,34.291865,3.316395,0.000000,1.581346
LINE702,140.260692,-0.827655,139.807914,3.317975,63.916953,1.244402
LINE703,0.000000,-1.018651,33.924737,3.317705,0.000000,4.446415
LINE704,104.586128,-0.832187,0.000000,0.668855,0.000000,4.520947
LINE705,0.000000,2.189034,0.000000,3.357450,31.810283,1.245922
LINE706,140.260692,-0.827655,139.807914,3.317975,63.916953,1.244402
LINE707,0.000000,2.498977,0.000000,-0.584532,0.000000,4.672629
LINE708,0.000000,-0.971039,33.924737,3.317705,0.000000,4.414926
LINE709,104.586128,-0.832187,0.000000,0.677054,0.000000,4.543112
LINE710,0.000000,2.470953,0.000000,-1.419826,31.810283,1.245922
LINE711,70.367268,-0.825267,139.807914,3.317975,63.916953,1.244402
LINE712,69.893828,-0.830060,0.000000,-0.535792,0.000000,1.601711
LINE713,0.000000,2.551028,0.000000,-0.334866,0.000000,4.616147
LINE714,0.000000,-0.940358,33.924737,3.317705,0.000000,4.628255
LINE715,104.586128,-0.832187,0.000000,0.682674,0.000000,4.535972
LINE716,0.000000,2.334447,0.000000,-0.365356,31.810283,1.245922
LINE717,70.367268,-0.825267,139.807914,3.317975,63.916953,1.244402
LINE718,69.893828,-0.830060,0.000000,-0.504504,0.000000,1.606715
LINE719,0.000000,2.455204,0.000000,-0.687266,0.000000,4.189970
LINE720,0.000000,-0.700407,33.924737,3.317705,0.000000,-1.454766
LINE721,104.586128,-0.832187,0.000000,0.709647,0.000000,4.531944
LINE722,0.000000,2.180852,0.000000,0.028038,31.810283,1.245922
LINE723,70.367268,-0.825267,70.321703,3.318110,63.916953,1.244402
LINE724,0.000000,-0.047161,69.486212,3.317839,0.000000,1.589460
LINE725,69.893828,-0.830060,0.000000,-0.604144,0.000000,1.591473
LINE726,0.000000,2.141453,0.000000,-0.820419,0.000000,4.361467
LINE727,0.000000,-0.606672,33.924737,3.317705,0.000000,4.657930
LINE728,104.586128,-0.832187,0.000000,0.704752,0.000000,4.493800
LINE729,0.000000,2.053780,0.000000,-0.375079,31.810283,1.245922
LINE730,70.367268,-0.825267,70.321703,3.318110,63.916953,1.244402
LINE731,0.000000,-0.055372,69.486212,3.317839,0.000000,1.589238
LINE732,69.893828,-0.830060,0.000000,-0.772385,0.000000,1.572898
LINE733,0.000000,2.270833,0.000000,0.428738,0.000000,4.388289
LINE734,0.000000,-0.379387,33.924737,3.317705,0.000000,4.668159
LINE735,104.586128,-0.832187,0.000000,0.733540,0.000000,4.572804
LINE736,0.000000,2.548906,0.000000,2.868418,31.810283,1.245922
LINE737,70.367268,-0.825267,70.321703,3.318110,63.916953,1.244402
LINE738,0.000000,-0.038439,69.486212,3.317839,0.000000,1.586686
LINE739,69.893828,-0.830060,0.000000,-0.555811,0.000000,1.580554
LINE740,0.000000,2.297046,0.000000,0.163681,0.000000,4.484603
LINE741,0.000000,-0.039280,33.924737,3.317705,0.000000,4.427045
LINE742,104.586128,-0.832187,0.000000,0.746734,0.000000,4.554709
LINE743,0.000000,2.346700,0.000000,4.185921,31.810283,1.245922
LINE744,70.367268,-0.825267,70.321703,3.318110,63.916953,1.244402
LINE745,0.000000,3.646022,34.746413,3.317862,0.000000,1.395187
LINE746,0.000000,-0.068538,34.739800,3.317815,0.000000,1.543275
LINE747,69.893828,-0.830060,0.000000,-0.664807,0.000000,1.590535
LINE748,0.000000,2.307401,0.000000,0.076587,0.000000,4.416248
LINE749,0.000000,0.505698,33.924737,3.317705,0.000000,4.559773
LINE750,104.586128,-0.832187,0.000000,0.596763,0.000000,4.616582
LINE751,0.000000,2.904338,0.000000,-0.574783,31.810283,1.245922
LINE752,70.367268,-0.825267,70.321703,3.318110,0.000000,1.582040
LINE753,0.000000,-1.033827,0.000000,3.407090,63.916953,1.244402
LINE754,0.000000,3.385702,34.746413,3.317862,0.000000,1.093308
LINE755,0.000000,-0.084468,34.739800,3.317815,0.000000,1.485790
LINE756,69.893828,-0.830060,0.000000,-0.571540,0.000000,1.587598
LINE757,0.000000,1.950776,0.000000,0.399966,0.000000,4.144238
LINE758,0.000000,1.949256,33.924737,3.317705,0.000000,4.631528
LINE759,104.586128,-0.832187,0.000000,0.581951,0.000000,4.606737
LINE760,0.000000,0.440114,0.000000,0.440114,31.810283,1.245922
LINE761,70.367268,-0.825267,70.321703,3.318110,0.000000,1.580901
LINE762,0.000000,-1.036080,0.000000,3.406205,63.916953,1.244402
LINE763,0.000000,-0.060927,34.739800,3.317815,0.000000,1.543888
LINE764,69.893828,-0.830060,0.000000,-0.668894,0.000000,1.581823
LINE765,0.000000,1.960863,0.000000,0.484662,0.000000,4.688160
LINE766,0.000000,-0.317729,33.924737,3.317705,0.000000,1.596756
LINE767,104.586128,-0.832187,0.000000,0.548609,0.000000,4.616737
LINE768,0.000000,-0.954771,0.000000,3.213921,31.810283,1.245922
LINE769,70.367268,-0.825267,70.321703,3.318110,0.000000,1.564762
LINE770,0.000000,-0.055617,0.000000,2.426523,31.962181,1.244430
