# Output_case2\output_current_1440.csv run at 2000-01-02 00:00:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,-0.269701,0.000000,-1.468831,2.109061,1.252503
LINE385,0.000000,3.313846,0.000000,0.851063,0.000000,-1.383008
LINE386,0.647824,-0.841193,0.000000,-0.627287,0.000000,4.642838
LINE387,0.117029,-0.841159,0.000000,3.100418,0.000000,4.709846
LINE388,0.000000,3.051772,3.448505,3.347830,0.000000,4.706694
LINE389,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE390,4.855564,-0.841092,4.689083,3.347859,4.885306,1.252477
LINE391,0.000000,-0.264740,0.000000,-1.456760,2.109061,1.252503
LINE392,0.000000,3.330774,0.000000,0.885676,0.000000,-1.340302
LINE393,0.000000,3.738477,3.448505,3.347830,0.000000,-1.539638
LINE394,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE395,0.000000,2.794873,0.000000,2.713476,1.280424,1.252482
LINE396,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE397,0.000000,-0.303831,0.000000,-1.448633,2.109061,1.252503
LINE398,0.000000,3.381340,0.000000,0.921747,0.000000,-1.161561
LINE399,0.000000,3.141696,3.448505,3.347830,0.000000,4.635370
LINE400,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE401,0.000000,2.794409,0.000000,2.693882,1.280424,1.252482
LINE402,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE403,0.000000,-0.484754,0.000000,4.711344,2.109061,1.252503
LINE404,0.000000,3.461598,0.000000,0.965631,0.000000,-1.432062
LINE405,0.000000,-1.036386,3.448505,3.347830,0.000000,1.405008
LINE406,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE407,0.000000,2.730942,0.000000,2.593134,1.280424,1.252482
LINE408,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE409,0.000000,-0.866088,0.000000,4.350971,0.000000,4.221092
LINE410,0.000000,-0.354510,0.000000,4.708052,2.109061,1.252503
LINE411,0.000000,4.308983,0.000000,1.486452,0.000000,-1.531162
LINE412,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE413,0.000000,2.940041,0.000000,2.571606,1.280424,1.252482
LINE414,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE415,0.000000,-0.858968,0.000000,4.313657,0.000000,4.271708
LINE416,0.000000,-0.349268,0.000000,4.499811,2.109061,1.252503
LINE417,0.000000,4.082290,0.000000,1.831371,0.000000,-1.556168
LINE418,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE419,0.000000,2.887166,0.000000,2.735737,1.280424,1.252482
LINE420,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE421,0.000000,-0.813162,0.000000,4.429662,0.000000,4.233500
LINE422,0.000000,3.321658,0.000000,4.571355,2.109061,1.252503
LINE423,0.000000,4.110446,0.000000,1.869446,0.000000,-1.568639
LINE424,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE425,0.000000,2.176167,0.000000,0.810596,0.000000,-1.521898
LINE426,0.000000,2.843899,0.000000,2.602499,1.280424,1.252482
LINE427,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE428,0.000000,-0.870136,0.000000,4.381806,0.000000,3.993615
LINE429,0.000000,2.344128,0.000000,-0.964959,2.109061,1.252503
LINE430,0.000000,4.091493,0.000000,1.784363,0.000000,-1.562886
LINE431,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE432,0.000000,4.103443,0.000000,4.103443,0.000000,4.043525
LINE433,0.000000,2.809784,0.000000,2.629034,1.280424,1.252482
LINE434,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE435,0.000000,-0.895841,0.000000,4.629626,0.000000,3.959914
LINE436,0.000000,2.622992,0.000000,4.027451,2.109061,1.252503
LINE437,0.000000,4.019752,0.000000,2.307958,0.000000,-1.557773
LINE438,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE439,0.000000,4.609749,0.000000,1.229407,0.000000,1.809923
LINE440,0.000000,2.823569,0.000000,2.670756,1.280424,1.252482
LINE441,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE442,0.000000,-0.815523,0.000000,4.465583,0.000000,3.834089
LINE443,0.000000,2.990734,0.000000,-0.547020,2.109061,1.252503
LINE444,0.000000,4.182578,0.000000,1.717607,0.000000,-1.555166
LINE445,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE446,0.000000,3.736169,0.000000,0.091682,0.000000,1.248971
LINE447,0.000000,2.825078,0.000000,2.674388,1.280424,1.252482
LINE448,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE449,0.000000,-0.880792,0.000000,4.678316,0.000000,3.370314
LINE450,0.000000,0.082847,0.000000,3.029388,2.109061,1.252503
LINE451,0.000000,4.140663,0.000000,1.952385,0.000000,-1.551435
LINE452,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE453,0.000000,3.829922,0.000000,4.055897,0.000000,-1.454609
LINE454,0.000000,2.757087,0.000000,2.652012,1.280424,1.252482
LINE455,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE456,0.000000,-0.806776,0.000000,4.701129,0.000000,3.480643
LINE457,0.000000,2.782052,0.000000,-0.993058,2.109061,1.252503
LINE458,0.000000,4.252503,0.000000,1.478309,0.000000,-1.567701
LINE459,1.367039,-0.841021,1.202610,3.347802,0.954042,1.252366
LINE460,0.000000,4.643060,0.000000,0.995921,0.000000,4.520020
LINE461,0.200647,-0.841048,0.000000,0.492297,0.000000,4.606885
LINE462,0.000000,2.830527,0.000000,2.611546,1.280424,1.252482
LINE463,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE464,0.000000,-0.724953,0.000000,4.301145,0.000000,3.495173
LINE465,0.000000,4.402985,0.000000,2.229822,0.000000,-1.565911
LINE466,1.367039,-0.841021,1.202610,3.347802,0.954042,1.252366
LINE467,0.000000,-0.778298,0.000000,-0.778298,0.000000,0.690846
LINE468,0.000000,1.800830,0.000000,2.473633,0.000000,2.723079
LINE469,0.200647,-0.841048,0.000000,0.509749,0.000000,4.584878
LINE470,0.000000,2.789468,0.000000,2.515973,1.280424,1.252482
LINE471,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE472,0.000000,-0.704030,0.000000,4.543977,0.000000,3.811681
LINE473,0.000000,4.346425,0.000000,2.124678,0.000000,-1.564195
LINE474,1.367039,-0.841021,1.202610,3.347802,0.954042,1.252366
LINE475,0.000000,2.827958,0.000000,-1.013427,0.000000,2.243118
LINE476,0.200647,-0.841048,0.000000,0.546681,0.000000,4.661778
LINE477,0.000000,2.797875,0.000000,2.527313,1.280424,1.252482
LINE478,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE479,0.000000,-0.939385,0.000000,4.554326,0.000000,4.091980
LINE480,0.000000,4.314695,0.000000,2.226424,0.000000,-1.543585
LINE481,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE482,0.000000,2.820258,0.000000,-1.381575,0.000000,0.740422
LINE483,0.401314,-0.841034,0.000000,-0.239364,0.000000,4.573013
LINE484,0.200647,-0.841048,0.000000,0.400948,0.000000,4.671463
LINE485,0.000000,2.865265,0.000000,2.134072,1.280424,1.252482
LINE486,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE487,0.000000,-0.864067,0.000000,4.710906,0.000000,3.696682
LINE488,0.000000,-1.039159,0.000000,2.799272,0.000000,4.684880
LINE489,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE490,0.000000,1.600948,0.000000,1.600948,0.000000,1.220901
LINE491,0.179755,-0.841034,0.000000,-0.135086,0.000000,4.583672
LINE492,0.221559,-0.841034,0.000000,0.181382,0.000000,1.571392
LINE493,0.200647,-0.841048,0.000000,0.343513,0.000000,4.699651
LINE494,0.000000,2.342086,0.000000,1.715579,1.280424,1.252482
LINE495,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE496,0.000000,-0.586607,0.000000,-1.487115,0.000000,3.196951
LINE497,0.000000,0.400647,0.000000,2.611241,0.000000,-1.417126
LINE498,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE499,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE500,0.179755,-0.841034,0.000000,0.025617,0.000000,4.615062
LINE501,0.221559,-0.841034,0.000000,1.251693,0.000000,-1.412662
LINE502,0.200647,-0.841048,0.000000,0.472717,0.000000,-1.564204
LINE503,0.000000,3.033959,0.000000,1.208428,1.280424,1.252482
LINE504,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE505,0.000000,-0.572386,0.000000,-1.563098,0.000000,2.505843
LINE506,0.000000,-0.149575,0.000000,-0.149575,0.000000,3.066247
LINE507,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE508,0.000000,4.706228,0.000000,0.071193,0.000000,-0.218921
LINE509,0.179755,-0.841034,0.000000,-0.260700,0.000000,4.571695
LINE510,0.200647,-0.841048,0.000000,0.440567,0.000000,4.700609
LINE511,0.000000,2.914476,0.000000,2.122888,1.280424,1.252482
LINE512,0.000000,4.276604,0.762356,3.347722,0.000000,-1.532890
LINE513,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE514,0.000000,-0.665349,0.000000,-1.435112,0.000000,2.585940
LINE515,0.000000,3.417588,1.202610,3.347802,0.954042,1.252366
LINE516,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE517,0.965725,-0.841015,0.000000,3.326816,0.000000,1.553640
LINE518,0.179755,-0.841034,0.000000,-0.010883,0.000000,4.456147
LINE519,0.200647,-0.841048,0.000000,0.772163,0.000000,4.704208
LINE520,0.000000,2.667954,0.000000,2.667954,1.280424,1.252482
LINE521,0.000000,2.907103,0.762356,3.347722,0.000000,4.705629
LINE522,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE523,0.000000,-0.513687,0.000000,4.536315,0.000000,2.701541
LINE524,0.000000,3.431219,1.202610,3.347802,0.954042,1.252366
LINE525,0.000000,0.817186,0.000000,3.077537,0.000000,1.576007
LINE526,0.965725,-0.841015,0.000000,3.332862,0.000000,1.550975
LINE527,0.179755,-0.841034,0.000000,0.174716,0.000000,4.443984
LINE528,0.200647,-0.841048,0.000000,-0.767946,0.000000,-0.761823
LINE529,0.000000,0.002599,0.000000,4.062530,1.280424,1.252482
LINE530,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE531,0.000000,-1.007196,0.000000,4.297434,0.000000,3.767704
LINE532,0.000000,3.425120,1.202610,3.347802,0.954042,1.252366
LINE533,0.000000,1.420300,0.000000,4.550401,0.000000,1.505646
LINE534,0.965725,-0.841015,0.000000,3.321971,0.000000,1.553047
LINE535,0.179755,-0.841034,0.000000,-0.217592,0.000000,4.631402
LINE536,0.200647,-0.841048,0.000000,3.815903,0.000000,4.507159
LINE537,0.000000,-0.242238,0.000000,-1.342813,1.046105,1.252483
LINE538,0.000000,1.356835,0.000000,3.360362,0.234318,1.252473
LINE539,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE540,0.000000,-0.889621,0.000000,4.327994,0.000000,4.514936
LINE541,0.000000,3.415868,1.202610,3.347802,0.954042,1.252366
LINE542,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE543,0.965725,-0.841015,0.000000,3.324610,0.000000,1.555213
LINE544,0.179755,-0.841034,0.000000,1.888428,0.000000,-1.530095
LINE545,0.200647,-0.841048,0.000000,4.096774,0.000000,3.920557
LINE546,0.000000,0.469941,0.000000,-0.994042,1.046105,1.252483
LINE547,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE548,0.000000,4.532597,0.000000,4.576276,0.000000,-1.158362
LINE549,0.000000,3.419248,1.202610,3.347802,0.954042,1.252366
LINE550,0.000000,-0.201681,0.000000,2.996831,0.000000,-0.209455
LINE551,0.229932,-0.841018,0.000000,3.343548,0.000000,1.569271
LINE552,0.735793,-0.841015,0.000000,3.532661,0.000000,-1.524825
LINE553,0.179755,-0.841034,0.000000,0.134289,0.000000,4.680177
LINE554,0.200647,-0.841048,0.000000,4.205068,0.000000,1.594407
LINE555,0.000000,4.556376,0.000000,-0.143752,1.046105,1.252483
LINE556,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE557,0.000000,4.505410,0.000000,4.593182,0.000000,-0.578351
LINE558,0.000000,3.415239,1.202610,3.347802,0.954042,1.252366
LINE559,0.000000,1.415956,0.000000,4.552674,0.000000,1.218394
LINE560,0.229932,-0.841018,0.000000,3.050051,0.000000,2.892212
LINE561,0.735793,-0.841015,0.000000,4.027104,0.000000,-1.564227
LINE562,0.179755,-0.841034,0.000000,-0.912698,0.000000,2.057365
LINE563,0.200647,-0.841048,0.000000,0.063842,0.000000,4.488711
LINE564,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE565,0.000000,4.294806,0.000000,4.294806,0.000000,0.603068
LINE566,0.000000,3.463637,0.201123,3.347796,0.954042,1.252366
LINE567,0.000000,4.578179,0.000000,4.680920,0.000000,1.492400
LINE568,0.000000,1.886204,1.001487,3.347803,0.000000,-1.543271
LINE569,0.229932,-0.841018,0.000000,3.661491,0.000000,3.051248
LINE570,0.200647,-0.841048,0.000000,0.330818,0.000000,4.573974
LINE571,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE572,0.000000,3.332201,0.201123,3.347796,0.954042,1.252366
LINE573,0.000000,1.373809,0.000000,4.592103,0.000000,2.996186
LINE574,0.000000,1.891646,1.001487,3.347803,0.000000,-1.547295
LINE575,0.229932,-0.841018,0.000000,3.408390,0.000000,3.969289
LINE576,0.200647,-0.841048,0.000000,0.186361,0.000000,4.634433
LINE577,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE578,0.000000,0.286687,0.201123,3.347796,0.954042,1.252366
LINE579,0.000000,1.120464,0.000000,4.643944,0.000000,2.085355
LINE580,0.000000,3.303060,0.000000,4.234327,0.000000,1.691531
LINE581,0.000000,2.029461,1.001487,3.347803,0.000000,-1.551878
LINE582,0.229932,-0.841018,0.000000,3.193920,0.000000,4.521632
LINE583,0.200647,-0.841048,0.000000,-0.055771,0.000000,1.927070
LINE584,0.000000,-1.353386,0.192682,3.347714,0.000000,-1.343075
LINE585,4.855564,-0.841092,3.734045,3.347895,3.604882,1.252475
LINE586,0.000000,0.104927,0.201123,3.347796,0.954042,1.252366
LINE587,0.000000,4.615011,0.000000,1.120242,0.000000,4.612668
LINE588,0.000000,3.302486,0.000000,4.114289,0.000000,1.759038
LINE589,0.000000,2.063680,1.001487,3.347803,0.000000,-1.562764
LINE590,0.229932,-0.841018,0.000000,3.404220,0.000000,4.614749
LINE591,0.200647,-0.841048,0.000000,0.181637,0.000000,4.008065
LINE592,0.000000,-1.404572,0.192682,3.347714,0.000000,-1.341155
LINE593,4.855564,-0.841092,3.734045,3.347895,3.604882,1.252475
LINE594,0.000000,-0.251346,0.201123,3.347796,0.000000,0.605946
LINE595,0.000000,-1.365442,0.000000,-0.771258,0.954042,1.252366
LINE596,0.000000,3.358356,0.000000,3.918097,0.000000,1.785020
LINE597,0.000000,2.045868,1.001487,3.347803,0.000000,4.710578
LINE598,0.229932,-0.841018,0.000000,3.963474,0.000000,1.548653
LINE599,0.200647,-0.841048,0.000000,-0.230450,0.000000,4.463861
LINE600,0.000000,-1.112182,0.192682,3.347714,0.000000,-1.359054
LINE601,0.000000,2.580078,0.000000,2.530327,0.188300,1.252467
LINE602,4.855564,-0.841092,3.734045,3.347895,3.416582,1.252476
LINE603,0.000000,0.455197,0.201123,3.347796,0.000000,4.540418
LINE604,0.000000,-0.219944,0.000000,0.236501,0.000000,-1.035995
LINE605,0.000000,3.166999,0.000000,-0.829638,0.000000,-1.027078
LINE606,0.000000,-0.221706,0.000000,0.047239,0.954042,1.252366
LINE607,0.000000,-0.149575,0.000000,-0.149575,0.000000,3.066247
LINE608,0.000000,3.271675,0.000000,3.663692,0.000000,1.958426
LINE609,0.000000,2.034528,1.001487,3.347803,0.000000,4.711721
LINE610,0.229932,-0.841018,0.000000,1.675980,0.000000,4.559044
LINE611,0.200647,-0.841048,0.000000,0.207365,0.000000,4.660955
LINE612,0.000000,-1.031293,0.192682,3.347714,0.000000,-1.271165
LINE613,0.000000,0.575284,0.000000,3.220001,0.188300,1.252467
LINE614,4.855564,-0.841092,3.734045,3.347895,3.416582,1.252476
LINE615,0.000000,1.503278,0.201123,3.347796,0.000000,1.451079
LINE616,0.000000,2.362598,0.000000,4.274571,0.000000,3.715469
LINE617,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE618,0.000000,0.497123,0.000000,0.497123,0.954042,1.252366
LINE619,0.000000,3.156196,0.000000,4.022869,0.000000,2.056064
LINE620,0.000000,1.973477,1.001487,3.347803,0.000000,4.708204
LINE621,0.200647,-0.841048,0.000000,-0.104936,0.000000,4.665039
LINE622,0.000000,-1.546684,0.192682,3.347714,0.000000,0.079588
LINE623,0.000000,3.083645,0.226205,3.347702,0.000000,4.577555
LINE624,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE625,0.000000,0.627220,0.201123,3.347796,0.000000,1.538745
LINE626,0.000000,3.287346,0.000000,4.203575,0.000000,2.073312
LINE627,0.000000,1.873699,1.001487,3.347803,0.000000,4.710891
LINE628,0.200647,-0.841048,0.000000,0.178282,0.000000,-1.023912
LINE629,0.000000,-1.362159,0.192682,3.347714,0.000000,-1.270122
LINE630,0.000000,3.105386,0.226205,3.347702,0.000000,4.525699
LINE631,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE632,0.000000,0.000000,0.201123,3.347796,0.000000,1.558884
LINE633,0.000000,3.134291,0.000000,3.529473,0.000000,1.598439
LINE634,0.000000,1.864264,1.001487,3.347803,0.000000,-1.569285
LINE635,0.000000,-1.215875,0.192682,3.347714,0.000000,-1.166622
LINE636,0.000000,3.124413,0.226205,3.347702,0.000000,2.439816
LINE637,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE638,0.000000,0.000000,0.201123,3.347796,0.000000,-0.067519
LINE639,0.000000,3.068358,0.000000,3.392958,0.000000,1.405300
LINE640,0.000000,1.825453,1.001487,3.347803,0.000000,4.706478
LINE641,0.000000,-1.347034,0.192682,3.347714,0.000000,-1.223093
LINE642,0.000000,3.649942,0.226205,3.347702,0.000000,1.787996
LINE643,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE644,0.000000,-0.340359,0.000000,3.540766,0.000000,1.700965
LINE645,0.000000,1.852152,1.001487,3.347803,0.000000,4.703403
LINE646,0.000000,-1.405531,0.192682,3.347714,0.000000,-1.291789
LINE647,0.000000,3.409335,0.226205,3.347702,0.000000,2.105217
LINE648,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE649,0.000000,2.976088,0.000000,0.229720,0.000000,-1.548458
LINE650,0.000000,2.636487,1.001487,3.347803,0.000000,4.683047
LINE651,0.000000,-1.324004,0.192682,3.347714,0.000000,-1.311486
LINE652,0.000000,3.316537,0.226205,3.347702,0.000000,2.875568
LINE653,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE654,0.000000,1.509027,0.000000,0.058142,0.000000,-1.425216
LINE655,0.000000,3.273941,0.821306,3.347804,0.000000,-1.373735
LINE656,0.000000,-0.132959,0.180181,3.347799,0.000000,1.628509
LINE657,0.000000,4.708510,0.192682,3.347714,0.000000,-0.979071
LINE658,0.000000,3.420516,0.226205,3.347702,0.000000,2.650975
LINE659,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE660,0.000000,0.858971,0.000000,0.456156,0.000000,-1.350111
LINE661,0.000000,3.537082,0.821306,3.347804,0.000000,-1.539800
LINE662,0.000000,-0.020006,0.180181,3.347799,0.000000,1.904396
LINE663,0.000000,-1.282005,0.192682,3.347714,0.000000,-1.097387
LINE664,0.000000,3.692479,0.226205,3.347702,0.000000,1.817928
LINE665,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE666,0.000000,2.309534,0.000000,0.446031,0.000000,-1.349505
LINE667,0.000000,2.837120,0.821306,3.347804,0.000000,1.040728
LINE668,0.000000,-0.081433,0.180181,3.347799,0.000000,2.039576
LINE669,0.000000,-1.264110,0.192682,3.347714,0.000000,-0.950443
LINE670,0.000000,3.666176,0.226205,3.347702,0.000000,1.876868
LINE671,3.948298,-0.841069,0.000000,0.331291,0.000000,1.489909
LINE672,0.907266,-0.841189,3.507841,3.347907,3.416582,1.252476
LINE673,0.000000,0.042334,0.000000,0.522387,0.000000,4.402484
LINE674,0.000000,-0.152501,0.821306,3.347804,0.000000,1.567949
LINE675,0.000000,3.661604,0.180181,3.347799,0.000000,1.231955
LINE676,0.000000,-1.069818,0.192682,3.347714,0.000000,0.710826
LINE677,0.000000,1.506041,0.226205,3.347702,0.000000,1.691914
LINE678,3.948298,-0.841069,0.000000,0.326826,0.000000,1.479822
LINE679,0.907266,-0.841189,3.507841,3.347907,3.416582,1.252476
LINE680,0.000000,3.160954,0.000000,0.763415,0.000000,-1.310905
LINE681,0.000000,0.530661,0.821306,3.347804,0.000000,1.497355
LINE682,0.000000,-1.495471,0.192682,3.347714,0.000000,0.571127
LINE683,0.000000,0.356055,0.226205,3.347702,0.000000,1.624293
LINE684,3.948298,-0.841069,0.000000,0.277460,0.000000,1.490200
LINE685,0.907266,-0.841189,3.507841,3.347907,3.416582,1.252476
LINE686,0.000000,-1.352673,0.192682,3.347714,0.000000,-0.128041
LINE687,0.000000,0.860028,0.226205,3.347702,0.000000,1.418100
LINE688,3.948298,-0.841069,0.000000,0.408851,0.000000,1.506433
LINE689,0.000000,-0.043722,0.000000,-1.205815,0.414301,1.252466
LINE690,0.907266,-0.841189,3.507841,3.347907,3.002281,1.252477
LINE691,0.000000,-1.258706,0.192682,3.347714,0.000000,-0.202873
LINE692,3.948298,-0.841069,0.000000,0.442255,0.000000,1.501243
LINE693,0.000000,-0.042598,0.000000,-1.228413,0.205058,1.252466
LINE694,0.000000,4.138282,0.000000,-0.449579,0.209243,1.252466
LINE695,0.000000,0.319292,0.121492,3.347745,0.000000,-0.537594
LINE696,0.907266,-0.841189,3.386348,3.347913,3.002281,1.252477
LINE697,0.000000,-1.443703,0.192682,3.347714,0.000000,-1.081418
LINE698,3.948298,-0.841069,0.000000,0.403788,0.000000,1.506163
LINE699,0.000000,-0.004409,0.000000,-1.078342,0.205058,1.252466
LINE700,0.000000,0.184603,0.000000,3.128809,0.209243,1.252466
LINE701,0.000000,3.142153,0.121492,3.347745,0.000000,4.696373
LINE702,0.907266,-0.841189,3.386348,3.347913,3.002281,1.252477
LINE703,0.000000,-1.404750,0.192682,3.347714,0.000000,-1.002156
LINE704,3.948298,-0.841069,0.000000,0.359283,0.000000,1.495257
LINE705,0.000000,0.053383,0.000000,-1.152332,0.205058,1.252466
LINE706,0.907266,-0.841189,3.386348,3.347913,3.002281,1.252477
LINE707,0.000000,-0.391584,0.000000,2.582653,0.000000,4.604444
LINE708,0.000000,-1.433539,0.192682,3.347714,0.000000,-1.010074
LINE709,3.948298,-0.841069,0.000000,0.376031,0.000000,1.495475
LINE710,0.000000,-0.091787,0.000000,-1.371448,0.205058,1.252466
LINE711,0.480804,-0.841215,3.386348,3.347913,3.002281,1.252477
LINE712,0.426462,-0.841160,0.000000,4.080778,0.000000,-1.558829
LINE713,0.000000,2.095686,0.000000,2.474256,0.000000,4.583330
LINE714,0.000000,-1.134907,0.192682,3.347714,0.000000,-0.235803
LINE715,3.948298,-0.841069,0.000000,0.377491,0.000000,1.497410
LINE716,0.000000,-0.013893,0.000000,-0.769555,0.205058,1.252466
LINE717,0.480804,-0.841215,3.386348,3.347913,3.002281,1.252477
LINE718,0.426462,-0.841160,0.000000,4.051164,0.000000,-1.552264
LINE719,0.000000,2.400069,0.000000,2.487277,0.000000,4.570830
LINE720,0.000000,-0.799701,0.192682,3.347714,0.000000,0.764571
LINE721,3.948298,-0.841069,0.000000,0.369448,0.000000,1.497309
LINE722,0.000000,0.020448,0.000000,-0.201785,0.205058,1.252466
LINE723,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE724,0.000000,-0.534523,2.979889,3.347914,0.000000,1.545209
LINE725,0.426462,-0.841160,0.000000,4.391451,0.000000,-1.536854
LINE726,0.000000,3.067321,0.000000,2.653750,0.000000,4.504703
LINE727,0.000000,-1.269882,0.192682,3.347714,0.000000,-1.271392
LINE728,3.948298,-0.841069,0.000000,0.356735,0.000000,1.502694
LINE729,0.000000,2.980419,0.000000,-0.336960,0.205058,1.252466
LINE730,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE731,0.000000,-0.531937,2.979889,3.347914,0.000000,1.544878
LINE732,0.426462,-0.841160,0.000000,3.774331,0.000000,-1.510602
LINE733,0.000000,2.067205,0.000000,2.461459,0.000000,4.546916
LINE734,0.000000,4.258202,0.192682,3.347714,0.000000,1.427699
LINE735,3.948298,-0.841069,0.000000,0.348754,0.000000,1.499369
LINE736,0.000000,4.263117,0.000000,-0.026413,0.205058,1.252466
LINE737,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE738,0.000000,-0.548711,2.979889,3.347914,0.000000,1.537876
LINE739,0.426462,-0.841160,0.000000,3.944883,0.000000,-1.521396
LINE740,0.000000,1.947745,0.000000,2.463200,0.000000,4.488383
LINE741,0.000000,4.375848,0.192682,3.347714,0.000000,1.404092
LINE742,3.948298,-0.841069,0.000000,0.360935,0.000000,1.507067
LINE743,0.000000,3.588491,0.000000,-1.200599,0.205058,1.252466
LINE744,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE745,0.000000,2.059000,2.753584,3.347916,0.000000,-1.490556
LINE746,0.000000,-0.530219,0.226304,3.347896,0.000000,1.511552
LINE747,0.426462,-0.841160,0.000000,4.064193,0.000000,-1.309875
LINE748,0.000000,2.361619,0.000000,2.299670,0.000000,4.642743
LINE749,0.000000,-1.166290,0.192682,3.347714,0.000000,4.653231
LINE750,3.948298,-0.841069,0.000000,0.379592,0.000000,1.489536
LINE751,0.000000,3.579844,0.000000,-0.284087,0.205058,1.252466
LINE752,0.480804,-0.841215,0.406460,3.347906,0.000000,4.421069
LINE753,0.000000,-0.151782,0.000000,3.638306,3.002281,1.252477
LINE754,0.000000,0.692290,2.753584,3.347916,0.000000,-1.525473
LINE755,0.000000,-0.659468,0.226304,3.347896,0.000000,1.555367
LINE756,0.426462,-0.841160,0.000000,4.036145,0.000000,1.220138
LINE757,0.000000,2.429206,0.000000,2.203132,0.000000,4.578316
LINE758,0.000000,4.664202,0.192682,3.347714,0.000000,4.646222
LINE759,3.948298,-0.841069,0.000000,0.379756,0.000000,1.478580
LINE760,0.000000,-0.559407,0.000000,3.405294,0.205058,1.252466
LINE761,0.480804,-0.841215,0.406460,3.347906,0.000000,4.407468
LINE762,0.000000,-0.149352,0.000000,3.639198,3.002281,1.252477
LINE763,0.000000,-0.661018,0.226304,3.347896,0.000000,-1.340416
LINE764,0.426462,-0.841160,0.000000,3.894641,0.000000,1.495207
LINE765,0.000000,2.825868,0.000000,2.099700,0.000000,4.590791
LINE766,0.000000,-0.227751,0.192682,3.347714,0.000000,1.611768
LINE767,3.948298,-0.841069,0.000000,0.462681,0.000000,1.468857
LINE768,0.000000,-0.943430,0.000000,3.396225,0.205058,1.252466
LINE769,0.480804,-0.841215,0.406460,3.347906,0.000000,4.366721
LINE770,0.000000,-0.993098,0.000000,4.507115,1.704240,1.252479
