# Output_case2\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE383,127.890991,-0.836061,145.279973,3.332541,122.516423,1.249063
LINE384,0.000000,0.625532,0.000000,3.897473,17.428200,1.249655
LINE385,0.000000,0.837707,0.000000,0.869619,0.000000,-1.565593
LINE386,17.945046,-0.841232,0.000000,0.298286,0.000000,1.685926
LINE387,18.069726,-0.839513,0.000000,-0.214648,0.000000,1.514472
LINE388,0.000000,0.604555,17.936221,3.330882,0.000000,1.586127
LINE389,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE390,127.890991,-0.836061,145.279973,3.332541,122.516423,1.249063
LINE391,0.000000,0.581727,0.000000,3.867525,17.428200,1.249655
LINE392,0.000000,0.834122,0.000000,0.876639,0.000000,-1.565733
LINE393,0.000000,1.058355,17.936221,3.330882,0.000000,4.711710
LINE394,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE395,0.000000,-1.457909,0.000000,-0.484066,34.914283,1.249750
LINE396,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE397,0.000000,0.921272,0.000000,3.921709,17.428200,1.249655
LINE398,0.000000,0.866258,0.000000,0.894777,0.000000,4.707872
LINE399,0.000000,-1.512097,17.936221,3.330882,0.000000,1.433276
LINE400,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE401,0.000000,-1.504319,0.000000,-0.409376,34.914283,1.249750
LINE402,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE403,0.000000,0.994890,0.000000,4.107558,17.428200,1.249655
LINE404,0.000000,0.633839,0.000000,0.724717,0.000000,-1.529566
LINE405,0.000000,1.024240,17.936221,3.330882,0.000000,0.978637
LINE406,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE407,0.000000,-1.491138,0.000000,-0.532603,34.914283,1.249750
LINE408,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE409,0.000000,-0.925529,0.000000,-1.291513,0.000000,1.898921
LINE410,0.000000,2.391033,0.000000,4.200022,17.428200,1.249655
LINE411,0.000000,0.742005,0.000000,0.404007,0.000000,-1.490246
LINE412,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE413,0.000000,4.442183,0.000000,-1.404439,34.914283,1.249750
LINE414,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE415,0.000000,-0.700265,0.000000,-1.325814,0.000000,1.894933
LINE416,0.000000,4.069868,0.000000,4.208359,17.428200,1.249655
LINE417,0.000000,0.294833,0.000000,0.846809,0.000000,-1.502168
LINE418,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE419,0.000000,4.402380,0.000000,-1.413738,34.914283,1.249750
LINE420,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE421,0.000000,-0.713040,0.000000,-1.305198,0.000000,1.864830
LINE422,0.000000,1.763679,0.000000,3.771660,17.428200,1.249655
LINE423,0.000000,0.266046,0.000000,0.757201,0.000000,-1.471705
LINE424,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE425,0.000000,0.257759,0.000000,3.453694,0.000000,4.636466
LINE426,0.000000,4.284829,0.000000,-1.420622,34.914283,1.249750
LINE427,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE428,0.000000,-0.794316,0.000000,-1.480840,0.000000,1.742844
LINE429,0.000000,0.737837,0.000000,-0.870417,17.428200,1.249655
LINE430,0.000000,0.339963,0.000000,0.819420,0.000000,-1.470448
LINE431,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE432,0.000000,-0.352569,0.000000,-0.352569,0.000000,3.729197
LINE433,0.000000,4.258972,0.000000,-1.550952,34.914283,1.249750
LINE434,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE435,0.000000,-0.863263,0.000000,-1.387515,0.000000,1.737050
LINE436,0.000000,-0.891873,0.000000,-0.047172,17.428200,1.249655
LINE437,0.000000,0.324410,0.000000,0.546768,0.000000,-1.479162
LINE438,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE439,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE440,0.000000,4.248658,0.000000,4.560526,34.914283,1.249750
LINE441,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE442,0.000000,-0.836244,0.000000,-1.396083,0.000000,2.049189
LINE443,0.000000,-0.789490,0.000000,0.364774,17.428200,1.249655
LINE444,0.000000,0.367909,0.000000,0.600738,0.000000,-1.494485
LINE445,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE446,0.000000,2.362466,0.000000,0.279018,0.000000,-0.868407
LINE447,0.000000,4.232496,0.000000,4.562100,34.914283,1.249750
LINE448,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE449,0.000000,-1.053498,0.000000,-1.012004,0.000000,2.210883
LINE450,0.000000,4.649048,0.000000,1.488843,17.428200,1.249655
LINE451,0.000000,0.525788,0.000000,0.599852,0.000000,-1.468417
LINE452,91.825771,-0.832435,54.527646,3.328538,17.348989,1.249846
LINE453,0.000000,1.356410,0.000000,1.356410,0.000000,1.583680
LINE454,0.000000,4.234477,0.000000,4.615291,34.914283,1.249750
LINE455,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE456,0.000000,-0.279527,0.000000,-1.406084,0.000000,2.119483
LINE457,0.000000,2.918666,0.000000,3.381134,17.428200,1.249655
LINE458,0.000000,0.599358,0.000000,0.959563,0.000000,-1.485551
LINE459,73.520206,-0.832049,54.527646,3.328538,17.348989,1.249846
LINE460,0.000000,-1.353528,0.000000,-1.353528,0.000000,1.844339
LINE461,18.305592,-0.833988,0.000000,0.610963,0.000000,-1.526819
LINE462,0.000000,4.101999,0.000000,4.689019,34.914283,1.249750
LINE463,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE464,0.000000,-0.704503,0.000000,4.701615,0.000000,1.972950
LINE465,0.000000,0.581897,0.000000,0.872126,0.000000,-1.489404
LINE466,73.520206,-0.832049,54.527646,3.328538,17.348989,1.249846
LINE467,0.000000,0.144262,0.000000,3.606605,0.000000,0.824546
LINE468,0.000000,2.903409,0.000000,2.903409,0.000000,1.125303
LINE469,18.305592,-0.833988,0.000000,0.651309,0.000000,-1.541775
LINE470,0.000000,4.122989,0.000000,-1.287023,34.914283,1.249750
LINE471,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE472,0.000000,-0.303988,0.000000,-1.504239,0.000000,2.114292
LINE473,0.000000,0.573516,0.000000,0.923097,0.000000,-1.480291
LINE474,73.520206,-0.832049,54.527646,3.328538,17.348989,1.249846
LINE475,0.000000,0.502834,0.000000,1.916815,0.000000,4.334803
LINE476,18.305592,-0.833988,0.000000,0.626305,0.000000,-1.545986
LINE477,0.000000,4.083178,0.000000,-1.475764,34.914283,1.249750
LINE478,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE479,0.000000,-0.478992,0.000000,-1.362742,0.000000,3.174451
LINE480,0.000000,0.578117,0.000000,-0.079864,0.000000,-1.190034
LINE481,36.779752,-0.831553,54.527646,3.328538,17.348989,1.249846
LINE482,0.000000,-0.376983,0.000000,0.619761,0.000000,3.717743
LINE483,36.740463,-0.832545,0.000000,0.364416,0.000000,-1.549002
LINE484,18.305592,-0.833988,0.000000,0.841592,0.000000,-1.556074
LINE485,0.000000,4.047995,0.000000,-1.044461,34.914283,1.249750
LINE486,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE487,0.000000,-0.493615,0.000000,4.674610,0.000000,2.202171
LINE488,0.000000,-0.082305,0.000000,3.436148,0.000000,1.422186
LINE489,36.779752,-0.831553,54.527646,3.328538,17.348989,1.249846
LINE490,0.000000,0.218116,0.000000,-0.123176,0.000000,2.283388
LINE491,18.369286,-0.832557,0.000000,0.355552,0.000000,-1.543550
LINE492,18.371177,-0.832532,0.000000,0.393811,0.000000,1.493430
LINE493,18.305592,-0.833988,0.000000,0.664214,0.000000,4.673179
LINE494,0.000000,4.261119,0.000000,4.642219,34.914283,1.249750
LINE495,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE496,0.000000,-0.467572,0.000000,-1.507699,0.000000,2.243288
LINE497,0.000000,1.496285,0.000000,4.634254,0.000000,1.503263
LINE498,36.779752,-0.831553,54.527646,3.328538,17.348989,1.249846
LINE499,0.000000,-0.371163,0.000000,0.601647,0.000000,3.536894
LINE500,18.369286,-0.832557,0.000000,0.364682,0.000000,-1.566218
LINE501,18.371177,-0.832532,0.000000,3.432143,0.000000,1.654826
LINE502,18.305592,-0.833988,0.000000,0.640327,0.000000,4.676460
LINE503,0.000000,3.912977,0.000000,-1.196193,34.914283,1.249750
LINE504,127.890991,-0.836061,145.279973,3.332541,87.602151,1.248789
LINE505,0.000000,-0.720795,0.000000,-1.123113,0.000000,3.344318
LINE506,0.000000,4.508181,0.000000,1.496217,0.000000,-0.330743
LINE507,36.779752,-0.831553,54.527646,3.328538,17.348989,1.249846
LINE508,0.000000,-0.906259,0.000000,-0.906259,0.000000,1.799909
LINE509,18.369286,-0.832557,0.000000,0.161864,0.000000,-1.516983
LINE510,18.305592,-0.833988,0.000000,0.548544,0.000000,4.681046
LINE511,0.000000,4.319968,0.000000,0.091272,34.914283,1.249750
LINE512,0.000000,0.637922,17.998219,3.332510,0.000000,1.527099
LINE513,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE514,0.000000,-0.465126,0.000000,-1.104357,0.000000,3.348122
LINE515,0.000000,2.627047,54.527646,3.328538,17.348989,1.249846
LINE516,0.000000,3.987616,0.000000,3.319029,0.000000,1.364755
LINE517,36.779752,-0.831553,0.000000,-0.262081,0.000000,4.630913
LINE518,18.369286,-0.832557,0.000000,0.315660,0.000000,-1.534962
LINE519,18.305592,-0.833988,0.000000,0.575826,0.000000,4.669438
LINE520,0.000000,3.613590,0.000000,2.343851,34.914283,1.249750
LINE521,0.000000,3.537936,17.998219,3.332510,0.000000,4.712045
LINE522,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE523,0.000000,-0.451948,0.000000,-1.192258,0.000000,1.982973
LINE524,0.000000,2.629125,54.527646,3.328538,17.348989,1.249846
LINE525,0.000000,1.452499,0.000000,1.452499,0.000000,1.706259
LINE526,36.779752,-0.831553,0.000000,-0.264619,0.000000,4.637370
LINE527,18.369286,-0.832557,0.000000,0.368952,0.000000,-1.509704
LINE528,18.305592,-0.833988,0.000000,0.412786,0.000000,1.669692
LINE529,0.000000,-0.178677,0.000000,3.450710,34.914283,1.249750
LINE530,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE531,0.000000,-0.309149,0.000000,4.611354,0.000000,1.817924
LINE532,0.000000,2.631425,54.527646,3.328538,17.348989,1.249846
LINE533,0.000000,-0.450306,0.000000,-1.050809,0.000000,3.451427
LINE534,36.779752,-0.831553,0.000000,-0.254231,0.000000,4.646569
LINE535,18.369286,-0.832557,0.000000,0.288473,0.000000,1.525790
LINE536,18.305592,-0.833988,0.000000,0.397889,0.000000,4.265706
LINE537,0.000000,0.312950,0.000000,3.229136,17.460169,1.249792
LINE538,0.000000,2.266642,0.000000,3.280087,17.454114,1.249707
LINE539,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE540,0.000000,0.253412,0.000000,-0.896012,0.000000,1.233559
LINE541,0.000000,2.639585,54.527646,3.328538,17.348989,1.249846
LINE542,0.000000,-0.615802,0.000000,3.692419,0.000000,-1.263025
LINE543,36.779752,-0.831553,0.000000,-0.259054,0.000000,4.626623
LINE544,18.369286,-0.832557,0.000000,-0.630217,0.000000,-1.205945
LINE545,18.305592,-0.833988,0.000000,0.447274,0.000000,4.441874
LINE546,0.000000,0.339211,0.000000,3.585166,17.460169,1.249792
LINE547,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE548,0.000000,0.406454,0.000000,-1.221449,0.000000,-1.095422
LINE549,0.000000,2.631328,54.527646,3.328538,17.348989,1.249846
LINE550,0.000000,-0.140598,0.000000,2.939912,0.000000,2.647195
LINE551,18.389642,-0.831557,0.000000,-0.225979,0.000000,4.641409
LINE552,18.390110,-0.831550,0.000000,1.122548,0.000000,4.290894
LINE553,18.369286,-0.832557,0.000000,3.955587,0.000000,1.572543
LINE554,18.305592,-0.833988,0.000000,0.446920,0.000000,2.460068
LINE555,0.000000,1.051370,0.000000,-0.217346,17.460169,1.249792
LINE556,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE557,0.000000,1.237916,0.000000,3.343060,0.000000,4.028974
LINE558,0.000000,2.635662,54.527646,3.328538,17.348989,1.249846
LINE559,0.000000,3.628161,0.000000,3.628161,0.000000,1.647480
LINE560,18.389642,-0.831557,0.000000,-0.176885,0.000000,4.628758
LINE561,18.390110,-0.831550,0.000000,-0.395446,0.000000,3.277808
LINE562,18.369286,-0.832557,0.000000,1.784388,0.000000,0.619889
LINE563,18.305592,-0.833988,0.000000,0.780086,0.000000,4.654278
LINE564,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE565,0.000000,1.282479,0.000000,1.245708,0.000000,4.348839
LINE566,0.000000,2.692764,18.170683,3.328577,17.348989,1.249846
LINE567,0.000000,-0.001544,0.000000,3.263042,0.000000,0.509585
LINE568,0.000000,1.618207,36.356963,3.328519,0.000000,4.646550
LINE569,18.389642,-0.831557,0.000000,-0.014488,0.000000,-1.558852
LINE570,18.305592,-0.833988,0.000000,0.406650,0.000000,4.701603
LINE571,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE572,0.000000,2.733676,18.170683,3.328577,17.348989,1.249846
LINE573,0.000000,0.371587,0.000000,-0.201046,0.000000,1.745995
LINE574,0.000000,1.681957,36.356963,3.328519,0.000000,4.651713
LINE575,18.389642,-0.831557,0.000000,-0.751134,0.000000,1.633945
LINE576,18.305592,-0.833988,0.000000,0.591423,0.000000,4.677064
LINE577,127.890991,-0.836061,127.281754,3.332546,87.602151,1.248789
LINE578,0.000000,4.375801,18.170683,3.328577,17.348989,1.249846
LINE579,0.000000,0.627356,0.000000,2.305412,0.000000,1.838267
LINE580,0.000000,2.738387,0.000000,0.326832,0.000000,4.695389
LINE581,0.000000,1.953750,36.356963,3.328519,0.000000,4.656630
LINE582,18.389642,-0.831557,0.000000,-0.248336,0.000000,1.631184
LINE583,18.305592,-0.833988,0.000000,0.459406,0.000000,-1.545766
LINE584,0.000000,0.267462,18.016059,3.332575,0.000000,1.618603
LINE585,127.890991,-0.836061,109.265695,3.332541,87.602151,1.248789
LINE586,0.000000,-0.458141,18.170683,3.328577,17.348989,1.249846
LINE587,0.000000,3.203320,0.000000,0.314730,0.000000,1.194030
LINE588,0.000000,2.817944,0.000000,0.345005,0.000000,-1.543655
LINE589,0.000000,2.224556,36.356963,3.328519,0.000000,4.668646
LINE590,18.389642,-0.831557,0.000000,-0.009223,0.000000,4.579197
LINE591,18.305592,-0.833988,0.000000,0.529408,0.000000,4.693743
LINE592,0.000000,0.274535,18.016059,3.332575,0.000000,1.602195
LINE593,127.890991,-0.836061,109.265695,3.332541,87.602151,1.248789
LINE594,0.000000,4.694135,18.170683,3.328577,0.000000,-1.410470
LINE595,0.000000,-0.851451,0.000000,2.903097,17.348989,1.249846
LINE596,0.000000,2.750123,0.000000,0.414619,0.000000,4.705168
LINE597,0.000000,2.302128,36.356963,3.328519,0.000000,4.663625
LINE598,18.389642,-0.831557,0.000000,-0.511895,0.000000,1.346199
LINE599,18.305592,-0.833988,0.000000,0.743366,0.000000,4.706595
LINE600,0.000000,0.193317,18.016059,3.332575,0.000000,1.593315
LINE601,0.000000,3.656064,0.000000,1.339629,17.475049,1.248932
LINE602,127.890991,-0.836061,109.265695,3.332541,70.127103,1.248753
LINE603,0.000000,3.023353,18.170683,3.328577,0.000000,-1.485924
LINE604,0.000000,0.107298,0.000000,3.548429,0.000000,2.504633
LINE605,0.000000,3.421984,0.000000,0.358908,0.000000,4.711401
LINE606,0.000000,-0.704643,0.000000,2.305151,17.348989,1.249846
LINE607,0.000000,4.636826,0.000000,4.694853,0.000000,1.560785
LINE608,0.000000,2.832830,0.000000,0.162175,0.000000,-1.526290
LINE609,0.000000,2.303816,36.356963,3.328519,0.000000,4.660924
LINE610,18.389642,-0.831557,0.000000,2.120057,0.000000,1.651355
LINE611,18.305592,-0.833988,0.000000,2.749491,0.000000,4.692322
LINE612,0.000000,0.169157,18.016059,3.332575,0.000000,1.548475
LINE613,0.000000,0.945828,0.000000,3.032163,17.475049,1.248932
LINE614,127.890991,-0.836061,109.265695,3.332541,70.127103,1.248753
LINE615,0.000000,3.970129,18.170683,3.328577,0.000000,-0.067519
LINE616,0.000000,1.476920,0.000000,1.476920,0.000000,1.630804
LINE617,0.000000,2.549243,0.000000,0.457579,0.000000,2.400272
LINE618,0.000000,0.006411,0.000000,3.419122,17.348989,1.249846
LINE619,0.000000,2.923128,0.000000,0.238414,0.000000,-1.479906
LINE620,0.000000,2.230797,36.356963,3.328519,0.000000,4.656979
LINE621,18.305592,-0.833988,0.000000,2.234674,0.000000,1.771574
LINE622,0.000000,0.154833,18.016059,3.332575,0.000000,1.537393
LINE623,0.000000,4.326581,18.050677,3.332106,0.000000,0.924517
LINE624,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE625,0.000000,4.644870,18.170683,3.328577,0.000000,1.335596
LINE626,0.000000,3.303849,0.000000,0.163830,0.000000,-1.308578
LINE627,0.000000,2.178067,36.356963,3.328519,0.000000,4.652322
LINE628,18.305592,-0.833988,0.000000,4.698138,0.000000,-1.442365
LINE629,0.000000,0.205871,18.016059,3.332575,0.000000,1.592630
LINE630,0.000000,4.306397,18.050677,3.332106,0.000000,-1.154508
LINE631,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE632,0.000000,0.000000,18.170683,3.328577,0.000000,-0.067519
LINE633,0.000000,2.959822,0.000000,0.772294,0.000000,-1.306118
LINE634,0.000000,2.016245,36.356963,3.328519,0.000000,4.645154
LINE635,0.000000,0.158790,18.016059,3.332575,0.000000,1.567846
LINE636,0.000000,3.650057,18.050677,3.332106,0.000000,1.407005
LINE637,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE638,0.000000,0.000000,18.170683,3.328577,0.000000,-1.471900
LINE639,0.000000,3.918351,0.000000,-0.101443,0.000000,-1.464066
LINE640,0.000000,1.892424,36.356963,3.328519,0.000000,4.640698
LINE641,0.000000,0.113655,18.016059,3.332575,0.000000,1.561915
LINE642,0.000000,3.707824,18.050677,3.332106,0.000000,1.550594
LINE643,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE644,0.000000,2.440430,0.000000,-0.523812,0.000000,-1.512422
LINE645,0.000000,1.842017,36.356963,3.328519,0.000000,4.638452
LINE646,0.000000,0.122828,18.016059,3.332575,0.000000,1.575351
LINE647,0.000000,3.417638,18.050677,3.332106,0.000000,1.508130
LINE648,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE649,0.000000,2.157189,0.000000,0.388404,0.000000,-1.562706
LINE650,0.000000,2.265359,36.356963,3.328519,0.000000,4.652165
LINE651,0.000000,0.117736,18.016059,3.332575,0.000000,1.577916
LINE652,0.000000,3.531462,18.050677,3.332106,0.000000,1.556092
LINE653,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE654,0.000000,1.991391,0.000000,0.860715,0.000000,-1.240421
LINE655,0.000000,4.059831,18.179031,3.328526,0.000000,4.525019
LINE656,0.000000,-0.928426,18.177932,3.328512,0.000000,1.580456
LINE657,0.000000,0.074504,18.016059,3.332575,0.000000,1.554399
LINE658,0.000000,3.312345,18.050677,3.332106,0.000000,1.580466
LINE659,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE660,0.000000,1.653692,0.000000,0.295890,0.000000,-1.478509
LINE661,0.000000,-1.309878,18.179031,3.328526,0.000000,4.604149
LINE662,0.000000,4.112979,18.177932,3.328512,0.000000,1.541209
LINE663,0.000000,0.084412,18.016059,3.332575,0.000000,1.555339
LINE664,0.000000,2.985257,18.050677,3.332106,0.000000,1.471653
LINE665,127.890991,-0.836061,91.215020,3.332627,70.127103,1.248753
LINE666,0.000000,1.584585,0.000000,0.645801,0.000000,4.649865
LINE667,0.000000,4.475432,18.179031,3.328526,0.000000,4.615922
LINE668,0.000000,3.198944,18.177932,3.328512,0.000000,1.518078
LINE669,0.000000,0.040720,18.016059,3.332575,0.000000,1.549543
LINE670,0.000000,3.323196,18.050677,3.332106,0.000000,1.252885
LINE671,54.724266,-0.837288,0.000000,0.114691,0.000000,4.634878
LINE672,73.166797,-0.835143,91.215020,3.332627,70.127103,1.248753
LINE673,0.000000,1.601887,0.000000,0.554016,0.000000,-1.215395
LINE674,0.000000,0.202942,18.179031,3.328526,0.000000,4.702757
LINE675,0.000000,2.712505,18.177932,3.328512,0.000000,1.511658
LINE676,0.000000,-0.016949,18.016059,3.332575,0.000000,1.557238
LINE677,0.000000,3.048513,18.050677,3.332106,0.000000,4.672111
LINE678,54.724266,-0.837288,0.000000,0.184454,0.000000,4.632307
LINE679,73.166797,-0.835143,91.215020,3.332627,70.127103,1.248753
LINE680,0.000000,-0.169542,0.000000,-0.169542,0.000000,-1.411309
LINE681,0.000000,1.817569,18.179031,3.328526,0.000000,-1.487874
LINE682,0.000000,-0.019022,18.016059,3.332575,0.000000,1.565139
LINE683,0.000000,-0.545958,18.050677,3.332106,0.000000,4.492792
LINE684,54.724266,-0.837288,0.000000,0.133044,0.000000,4.588347
LINE685,73.166797,-0.835143,91.215020,3.332627,70.127103,1.248753
LINE686,0.000000,-0.092165,18.016059,3.332575,0.000000,1.579787
LINE687,0.000000,0.510212,18.050677,3.332106,0.000000,1.314057
LINE688,54.724266,-0.837288,0.000000,0.111977,0.000000,4.619245
LINE689,0.000000,3.243408,0.000000,3.221836,35.017977,1.249115
LINE690,73.166797,-0.835143,91.215020,3.332627,35.109131,1.248393
LINE691,0.000000,-0.095835,18.016059,3.332575,0.000000,1.584721
LINE692,54.724266,-0.837288,0.000000,0.133084,0.000000,4.564483
LINE693,0.000000,3.199557,0.000000,3.094525,17.509641,1.249124
LINE694,0.000000,-1.274021,0.000000,-1.274021,17.508336,1.249106
LINE695,0.000000,-0.049044,18.110146,3.331986,0.000000,1.493479
LINE696,73.166797,-0.835143,73.104878,3.332786,35.109131,1.248393
LINE697,0.000000,0.017178,18.016059,3.332575,0.000000,1.577809
LINE698,54.724266,-0.837288,0.000000,-0.013704,0.000000,4.538773
LINE699,0.000000,3.147227,0.000000,3.316190,17.509641,1.249124
LINE700,0.000000,3.244421,0.000000,0.053553,17.508336,1.249106
LINE701,0.000000,-0.971478,18.110146,3.331986,0.000000,4.623424
LINE702,73.166797,-0.835143,73.104878,3.332786,35.109131,1.248393
LINE703,0.000000,0.020656,18.016059,3.332575,0.000000,1.584212
LINE704,54.724266,-0.837288,0.000000,0.073317,0.000000,4.578856
LINE705,0.000000,3.158908,0.000000,3.826321,17.509641,1.249124
LINE706,73.166797,-0.835143,73.104878,3.332786,35.109131,1.248393
LINE707,0.000000,-0.050686,0.000000,0.739841,0.000000,-1.543180
LINE708,0.000000,0.026982,18.016059,3.332575,0.000000,1.586479
LINE709,54.724266,-0.837288,0.000000,0.039230,0.000000,4.591516
LINE710,0.000000,4.218297,0.000000,3.391138,17.509641,1.249124
LINE711,36.642072,-0.834007,73.104878,3.332786,35.109131,1.248393
LINE712,36.524772,-0.836283,0.000000,3.954298,0.000000,-1.476328
LINE713,0.000000,2.641695,0.000000,0.654975,0.000000,-1.370045
LINE714,0.000000,0.014750,18.016059,3.332575,0.000000,1.568377
LINE715,54.724266,-0.837288,0.000000,0.040224,0.000000,4.585145
LINE716,0.000000,3.510037,0.000000,2.821908,17.509641,1.249124
LINE717,36.642072,-0.834007,73.104878,3.332786,35.109131,1.248393
LINE718,36.524772,-0.836283,0.000000,4.481722,0.000000,-1.494281
LINE719,0.000000,2.490835,0.000000,0.729359,0.000000,4.707296
LINE720,0.000000,-0.020715,18.016059,3.332575,0.000000,1.590272
LINE721,54.724266,-0.837288,0.000000,0.040483,0.000000,4.579027
LINE722,0.000000,3.194629,0.000000,3.228896,17.509641,1.249124
LINE723,36.642072,-0.834007,36.656466,3.332856,35.109131,1.248393
LINE724,0.000000,-0.402339,36.448412,3.332715,0.000000,1.654830
LINE725,36.524772,-0.836283,0.000000,4.066903,0.000000,-1.321430
LINE726,0.000000,3.231422,0.000000,0.610289,0.000000,4.640992
LINE727,0.000000,0.131262,18.016059,3.332575,0.000000,1.640429
LINE728,54.724266,-0.837288,0.000000,-0.002595,0.000000,4.545927
LINE729,0.000000,3.164112,0.000000,2.523458,17.509641,1.249124
LINE730,36.642072,-0.834007,36.656466,3.332856,35.109131,1.248393
LINE731,0.000000,-0.411067,36.448412,3.332715,0.000000,1.650816
LINE732,36.524772,-0.836283,0.000000,3.784573,0.000000,1.408914
LINE733,0.000000,3.511786,0.000000,0.369344,0.000000,4.375585
LINE734,0.000000,0.092574,18.016059,3.332575,0.000000,1.871325
LINE735,54.724266,-0.837288,0.000000,0.030773,0.000000,4.578643
LINE736,0.000000,2.518746,0.000000,0.463309,17.509641,1.249124
LINE737,36.642072,-0.834007,36.656466,3.332856,35.109131,1.248393
LINE738,0.000000,-0.415094,36.448412,3.332715,0.000000,1.650980
LINE739,36.524772,-0.836283,0.000000,4.076037,0.000000,1.396499
LINE740,0.000000,3.464886,0.000000,0.366454,0.000000,4.369874
LINE741,0.000000,0.056946,18.016059,3.332575,0.000000,1.713571
LINE742,54.724266,-0.837288,0.000000,-0.036178,0.000000,4.583388
LINE743,0.000000,2.439657,0.000000,3.208343,17.509641,1.249124
LINE744,36.642072,-0.834007,36.656466,3.332856,35.109131,1.248393
LINE745,0.000000,-0.820471,18.225041,3.332726,0.000000,1.550196
LINE746,0.000000,-0.502697,18.223372,3.332703,0.000000,1.676284
LINE747,36.524772,-0.836283,0.000000,4.562427,0.000000,1.385893
LINE748,0.000000,4.014624,0.000000,0.840992,0.000000,4.405235
LINE749,0.000000,0.111474,18.016059,3.332575,0.000000,1.670050
LINE750,54.724266,-0.837288,0.000000,0.061803,0.000000,4.549853
LINE751,0.000000,2.900737,0.000000,4.058901,17.509641,1.249124
LINE752,36.642072,-0.834007,36.656466,3.332856,0.000000,1.506943
LINE753,0.000000,-0.205648,0.000000,3.852356,35.109131,1.248393
LINE754,0.000000,2.279981,18.225041,3.332726,0.000000,1.497129
LINE755,0.000000,-0.177637,18.223372,3.332703,0.000000,1.661287
LINE756,36.524772,-0.836283,0.000000,-1.215088,0.000000,1.136322
LINE757,0.000000,3.830755,0.000000,0.923451,0.000000,4.001311
LINE758,0.000000,-0.185357,18.016059,3.332575,0.000000,4.516321
LINE759,54.724266,-0.837288,0.000000,0.085070,0.000000,4.614890
LINE760,0.000000,1.476553,0.000000,4.674165,17.509641,1.249124
LINE761,36.642072,-0.834007,36.656466,3.332856,0.000000,1.524324
LINE762,0.000000,-0.209335,0.000000,3.852469,35.109131,1.248393
LINE763,0.000000,-0.563544,18.223372,3.332703,0.000000,1.640566
LINE764,36.524772,-0.836283,0.000000,-1.114348,0.000000,1.093112
LINE765,0.000000,3.468884,0.000000,0.878109,0.000000,4.321609
LINE766,0.000000,0.041806,18.016059,3.332575,0.000000,1.680487
LINE767,54.724266,-0.837288,0.000000,0.100082,0.000000,4.617947
LINE768,0.000000,-0.548290,0.000000,3.648273,17.509641,1.249124
LINE769,36.642072,-0.834007,36.656466,3.332856,0.000000,1.531120
LINE770,0.000000,-0.550665,0.000000,3.267196,17.555639,1.248408
