# Output_EVs_20kW\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,0.100905,0.000000,3.347267,0.471774,1.229786
LINE385,0.000000,1.967115,0.000000,0.672678,0.000000,1.688015
LINE386,0.648053,-0.819198,0.000000,3.452151,0.000000,4.432584
LINE387,0.117411,-0.815999,0.000000,4.091520,0.000000,-1.507715
LINE388,0.000000,2.823190,47.664921,3.353317,0.000000,1.658590
LINE389,24.654772,-0.809557,68.720130,3.357281,1.614184,1.220421
LINE390,4.063322,-0.814630,109.276137,3.354633,10.038222,1.227261
LINE391,0.000000,0.109007,0.000000,3.348436,0.471774,1.229786
LINE392,0.000000,1.466472,0.000000,0.706741,0.000000,1.669949
LINE393,0.000000,2.237625,47.664921,3.353317,0.000000,1.650820
LINE394,24.654772,-0.809557,68.720130,3.357281,1.614184,1.220421
LINE395,0.000000,4.343268,0.000000,2.776616,3.762327,1.229177
LINE396,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE397,0.000000,0.259143,0.000000,3.417204,0.471774,1.229786
LINE398,0.000000,0.904652,0.000000,0.858257,0.000000,1.647038
LINE399,0.000000,2.901658,47.664921,3.353317,0.000000,-1.566557
LINE400,24.654772,-0.809557,68.720130,3.357281,1.614184,1.220421
LINE401,0.000000,4.168373,0.000000,2.732260,3.762327,1.229177
LINE402,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE403,0.000000,0.530957,0.000000,-1.157724,0.471774,1.229786
LINE404,0.000000,0.680883,0.000000,0.779846,0.000000,1.542538
LINE405,0.000000,0.682252,47.664921,3.353317,0.000000,1.493201
LINE406,24.654772,-0.809557,68.720130,3.357281,1.614184,1.220421
LINE407,0.000000,4.114226,0.000000,2.602376,3.762327,1.229177
LINE408,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE409,0.000000,-0.743837,0.000000,3.725469,0.000000,-1.493023
LINE410,0.000000,1.932023,0.000000,3.188400,0.471774,1.229786
LINE411,0.000000,2.658464,0.000000,0.698231,0.000000,1.488005
LINE412,24.654772,-0.809557,68.720130,3.357281,1.614184,1.220421
LINE413,0.000000,3.769426,0.000000,2.460438,3.762327,1.229177
LINE414,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE415,0.000000,-0.730041,0.000000,3.744946,0.000000,-1.127198
LINE416,0.000000,1.446353,0.000000,2.703481,0.471774,1.229786
LINE417,0.000000,3.996759,0.000000,0.561426,0.000000,1.578527
LINE418,24.654772,-0.809557,68.720130,3.357281,1.614184,1.220421
LINE419,0.000000,3.657767,0.000000,2.645201,3.762327,1.229177
LINE420,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE421,0.000000,-0.843694,0.000000,3.715680,0.000000,4.472217
LINE422,0.000000,1.842467,0.000000,1.420331,0.471774,1.229786
LINE423,0.000000,3.312575,0.000000,0.647780,0.000000,1.526827
LINE424,24.654772,-0.809557,68.720130,3.357281,1.614184,1.220421
LINE425,0.000000,1.124137,0.000000,4.642770,0.000000,2.077313
LINE426,0.000000,3.510811,0.000000,2.461125,3.762327,1.229177
LINE427,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE428,0.000000,-0.811195,0.000000,3.742996,0.000000,1.392318
LINE429,0.000000,1.961410,0.000000,0.529354,0.471774,1.229786
LINE430,0.000000,3.898936,0.000000,0.685958,0.000000,1.519846
LINE431,24.654772,-0.809557,68.720130,3.357281,1.614184,1.220421
LINE432,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE433,0.000000,3.560712,0.000000,2.539138,3.762327,1.229177
LINE434,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE435,0.000000,-0.814289,0.000000,3.783371,0.000000,1.524416
LINE436,0.000000,1.599922,0.000000,0.523441,0.471774,1.229786
LINE437,0.000000,4.566359,0.000000,0.594554,0.000000,1.513908
LINE438,24.654772,-0.809557,68.720130,3.357281,1.614184,1.220421
LINE439,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE440,0.000000,3.553252,0.000000,2.568959,3.762327,1.229177
LINE441,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE442,0.000000,-0.844122,0.000000,3.768684,0.000000,1.710859
LINE443,0.000000,2.176105,0.000000,2.953612,0.471774,1.229786
LINE444,0.000000,3.608212,0.000000,0.666286,0.000000,1.531788
LINE445,24.654772,-0.809557,68.720130,3.357281,1.614184,1.220421
LINE446,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE447,0.000000,3.560450,0.000000,2.480711,3.762327,1.229177
LINE448,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE449,0.000000,-0.999473,0.000000,3.771341,0.000000,1.892862
LINE450,0.000000,2.049889,0.000000,-0.545343,0.471774,1.229786
LINE451,0.000000,3.103668,0.000000,0.858272,0.000000,1.470143
LINE452,24.654772,-0.809557,68.720130,3.357281,1.614184,1.220421
LINE453,0.000000,1.296613,0.000000,-1.230386,0.000000,1.982990
LINE454,0.000000,3.506092,0.000000,2.495466,3.762327,1.229177
LINE455,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE456,0.000000,-1.000528,0.000000,3.650096,0.000000,1.269298
LINE457,0.000000,1.834819,0.000000,0.270802,0.471774,1.229786
LINE458,0.000000,2.534612,0.000000,0.780006,0.000000,-0.569135
LINE459,24.454000,-0.809545,68.720130,3.357281,1.614184,1.220421
LINE460,0.000000,0.819626,0.000000,-0.457984,0.000000,-0.405574
LINE461,0.200772,-0.811099,0.000000,-0.080840,0.000000,-1.563156
LINE462,0.000000,3.480348,0.000000,2.420676,3.762327,1.229177
LINE463,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE464,0.000000,-0.953085,0.000000,3.708663,0.000000,1.642364
LINE465,0.000000,2.730150,0.000000,0.899659,0.000000,-0.484613
LINE466,24.454000,-0.809545,68.720130,3.357281,1.614184,1.220421
LINE467,0.000000,0.110647,0.000000,-0.924449,0.000000,4.707668
LINE468,0.000000,3.002785,0.000000,-0.201681,0.000000,3.413924
LINE469,0.200772,-0.811099,0.000000,-0.052617,0.000000,-1.561361
LINE470,0.000000,3.331196,0.000000,2.406038,3.762327,1.229177
LINE471,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE472,0.000000,-0.808945,0.000000,3.765603,0.000000,1.995569
LINE473,0.000000,2.733604,0.000000,0.852747,0.000000,-0.686194
LINE474,24.454000,-0.809545,68.720130,3.357281,1.614184,1.220421
LINE475,0.000000,1.023509,0.000000,3.483501,0.000000,1.438818
LINE476,0.200772,-0.811099,0.000000,-0.091511,0.000000,-1.568188
LINE477,0.000000,3.320101,0.000000,2.481828,3.762327,1.229177
LINE478,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE479,0.000000,-0.908546,0.000000,4.206657,0.000000,1.570506
LINE480,0.000000,2.839141,0.000000,0.888088,0.000000,1.483171
LINE481,0.894140,-0.808920,68.720130,3.357281,1.614184,1.220421
LINE482,0.000000,3.263900,0.000000,0.177804,0.000000,4.127116
LINE483,23.559861,-0.809568,0.000000,1.494915,0.000000,4.683531
LINE484,0.200772,-0.811099,0.000000,-0.025622,0.000000,4.710325
LINE485,0.000000,3.178393,0.000000,2.515030,3.762327,1.229177
LINE486,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE487,0.000000,-0.992741,0.000000,3.800132,0.000000,1.204169
LINE488,0.000000,4.616334,0.000000,4.634274,0.000000,1.542080
LINE489,0.894140,-0.808920,68.720130,3.357281,1.614184,1.220421
LINE490,0.000000,1.408522,0.000000,0.385120,0.000000,0.675468
LINE491,23.337923,-0.809567,0.000000,1.640973,0.000000,4.682639
LINE492,0.221938,-0.809710,0.000000,0.909643,0.000000,3.185597
LINE493,0.200772,-0.811099,0.000000,-0.064079,0.000000,4.699845
LINE494,0.000000,3.730039,0.000000,2.077705,3.762327,1.229177
LINE495,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE496,0.000000,-0.944462,0.000000,4.041577,0.000000,1.311303
LINE497,0.000000,3.108264,0.000000,-1.370765,0.000000,1.522035
LINE498,0.894140,-0.808920,68.720130,3.357281,1.614184,1.220421
LINE499,0.000000,-1.412138,0.000000,-0.599799,0.000000,4.435424
LINE500,23.337923,-0.809567,0.000000,1.741726,0.000000,4.683797
LINE501,0.221938,-0.809710,0.000000,3.291048,0.000000,4.554921
LINE502,0.200772,-0.811099,0.000000,-0.044853,0.000000,4.704917
LINE503,0.000000,2.813132,0.000000,1.643115,3.762327,1.229177
LINE504,4.063322,-0.814630,109.276137,3.354633,6.275906,1.226112
LINE505,0.000000,-1.092563,0.000000,4.073106,0.000000,1.120101
LINE506,0.000000,2.992017,0.000000,-0.075346,0.000000,2.992017
LINE507,0.894140,-0.808920,68.720130,3.357281,1.614184,1.220421
LINE508,0.000000,-1.096652,0.000000,-1.096652,0.000000,1.116636
LINE509,23.337923,-0.809567,0.000000,2.141485,0.000000,4.674629
LINE510,0.200772,-0.811099,0.000000,-0.056423,0.000000,4.707323
LINE511,0.000000,0.544613,0.000000,0.884646,3.762327,1.229177
LINE512,0.000000,3.760717,10.352363,3.353467,0.000000,1.392140
LINE513,4.063322,-0.814630,98.923782,3.354756,6.275906,1.226112
LINE514,0.000000,-0.932271,0.000000,4.171194,0.000000,1.326995
LINE515,0.000000,-0.141778,68.720130,3.357281,1.614184,1.220421
LINE516,0.000000,1.183768,0.000000,4.623932,0.000000,1.934620
LINE517,0.894140,-0.808920,0.000000,4.110840,0.000000,4.272769
LINE518,23.337923,-0.809567,0.000000,1.683870,0.000000,4.669619
LINE519,0.200772,-0.811099,0.000000,-0.098049,0.000000,-1.553684
LINE520,0.000000,3.543712,0.000000,1.097450,3.762327,1.229177
LINE521,0.000000,2.586554,10.352363,3.353467,0.000000,-1.512503
LINE522,4.063322,-0.814630,98.923782,3.354756,6.275906,1.226112
LINE523,0.000000,-0.969329,0.000000,3.936876,0.000000,1.446812
LINE524,0.000000,-0.139943,68.720130,3.357281,1.614184,1.220421
LINE525,0.000000,0.470902,0.000000,0.470902,0.000000,-1.540754
LINE526,0.894140,-0.808920,0.000000,4.109037,0.000000,4.218987
LINE527,23.337923,-0.809567,0.000000,0.808482,0.000000,4.668107
LINE528,0.200772,-0.811099,0.000000,-0.331229,0.000000,-1.477913
LINE529,0.000000,-0.964041,0.000000,3.725805,3.762327,1.229177
LINE530,4.063322,-0.814630,98.923782,3.354756,6.275906,1.226112
LINE531,0.000000,-1.273025,0.000000,3.860002,0.000000,1.554774
LINE532,0.000000,-0.124465,68.720130,3.357281,1.614184,1.220421
LINE533,0.000000,3.535202,0.000000,0.157358,0.000000,1.953883
LINE534,0.894140,-0.808920,0.000000,4.102880,0.000000,4.021772
LINE535,23.337923,-0.809567,0.000000,0.559409,0.000000,4.657650
LINE536,0.200772,-0.811099,0.000000,-0.238424,0.000000,-1.453501
LINE537,0.000000,1.926647,0.000000,3.536078,1.254103,1.229176
LINE538,0.000000,0.595783,0.000000,-0.192076,2.508224,1.229178
LINE539,4.063322,-0.814630,98.923782,3.354756,6.275906,1.226112
LINE540,0.000000,-1.412476,0.000000,4.400455,0.000000,2.057998
LINE541,0.000000,-0.130242,68.720130,3.357281,1.614184,1.220421
LINE542,0.000000,3.984959,0.000000,-0.816356,0.000000,1.074875
LINE543,0.894140,-0.808920,0.000000,4.122005,0.000000,2.318233
LINE544,23.337923,-0.809567,0.000000,3.951267,0.000000,1.787376
LINE545,0.200772,-0.811099,0.000000,-0.249413,0.000000,-1.474384
LINE546,0.000000,4.261083,0.000000,3.685824,1.254103,1.229176
LINE547,4.063322,-0.814630,98.923782,3.354756,6.275906,1.226112
LINE548,0.000000,4.042685,0.000000,4.042685,0.000000,1.967676
LINE549,0.000000,-0.118700,68.720130,3.357281,1.614184,1.220421
LINE550,0.000000,3.065732,0.000000,3.065732,0.000000,3.164359
LINE551,0.651805,-0.808920,0.000000,4.069463,0.000000,1.934507
LINE552,0.242335,-0.808922,0.000000,-0.112879,0.000000,4.673021
LINE553,23.337923,-0.809567,0.000000,-1.447212,0.000000,4.590255
LINE554,0.200772,-0.811099,0.000000,-0.213522,0.000000,-1.517772
LINE555,0.000000,3.654400,0.000000,2.282412,1.254103,1.229176
LINE556,4.063322,-0.814630,98.923782,3.354756,6.275906,1.226112
LINE557,0.000000,0.718241,0.000000,-0.673887,0.000000,2.519912
LINE558,0.000000,-0.117190,68.720130,3.357281,1.614184,1.220421
LINE559,0.000000,2.025023,0.000000,-0.218241,0.000000,1.552625
LINE560,0.651805,-0.808920,0.000000,3.871473,0.000000,1.824483
LINE561,0.242335,-0.808922,0.000000,3.008782,0.000000,4.685290
LINE562,23.337923,-0.809567,0.000000,0.815284,0.000000,4.640933
LINE563,0.200772,-0.811099,0.000000,-0.329436,0.000000,-1.538052
LINE564,4.063322,-0.814630,98.923782,3.354756,6.275906,1.226112
LINE565,0.000000,3.058337,0.000000,2.439595,0.000000,1.632455
LINE566,0.000000,-0.258558,66.445284,3.357359,1.614184,1.220421
LINE567,0.000000,-0.357398,0.000000,-1.201623,0.000000,1.818615
LINE568,0.000000,0.287533,2.274852,3.354985,0.000000,1.492926
LINE569,0.651805,-0.808920,0.000000,4.181316,0.000000,2.021297
LINE570,0.200772,-0.811099,0.000000,-0.020478,0.000000,4.702265
LINE571,4.063322,-0.814630,98.923782,3.354756,6.275906,1.226112
LINE572,0.000000,-0.195862,66.445284,3.357359,1.614184,1.220421
LINE573,0.000000,0.324933,0.000000,-0.238941,0.000000,3.347297
LINE574,0.000000,0.291436,2.274852,3.354985,0.000000,1.485740
LINE575,0.651805,-0.808920,0.000000,3.660518,0.000000,4.002038
LINE576,0.200772,-0.811099,0.000000,-0.073065,0.000000,4.660685
LINE577,4.063322,-0.814630,98.923782,3.354756,6.275906,1.226112
LINE578,0.000000,0.277069,66.445284,3.357359,1.614184,1.220421
LINE579,0.000000,-0.323315,0.000000,0.748177,0.000000,1.336079
LINE580,0.000000,-0.508090,0.000000,3.756966,0.000000,1.053890
LINE581,0.000000,0.238767,2.274852,3.354985,0.000000,1.500841
LINE582,0.651805,-0.808920,0.000000,4.256365,0.000000,2.267241
LINE583,0.200772,-0.811099,0.000000,-0.010824,0.000000,4.438653
LINE584,0.000000,-0.929051,73.614702,3.354842,0.000000,2.364579
LINE585,4.063322,-0.814630,25.309081,3.354504,6.275906,1.226112
LINE586,0.000000,0.553411,66.445284,3.357359,1.614184,1.220421
LINE587,0.000000,-0.853165,0.000000,0.068679,0.000000,4.176230
LINE588,0.000000,-0.821139,0.000000,3.817431,0.000000,1.965689
LINE589,0.000000,0.313501,2.274852,3.354985,0.000000,1.457933
LINE590,0.651805,-0.808920,0.000000,-0.767154,0.000000,2.160436
LINE591,0.200772,-0.811099,0.000000,0.166663,0.000000,3.826403
LINE592,0.000000,-0.952596,73.614702,3.354842,0.000000,2.276742
LINE593,4.063322,-0.814630,25.309081,3.354504,6.275906,1.226112
LINE594,0.000000,3.314671,66.445284,3.357359,0.000000,1.096100
LINE595,0.000000,0.038164,0.000000,3.415925,1.614184,1.220421
LINE596,0.000000,-1.160331,0.000000,3.767872,0.000000,1.353868
LINE597,0.000000,0.305822,2.274852,3.354985,0.000000,1.470874
LINE598,0.651805,-0.808920,0.000000,2.670110,0.000000,0.691879
LINE599,0.200772,-0.811099,0.000000,0.014190,0.000000,1.614608
LINE600,0.000000,-0.836512,73.614702,3.354842,0.000000,1.997156
LINE601,0.000000,0.704998,0.000000,0.237096,4.398173,1.226487
LINE602,4.063322,-0.814630,25.309081,3.354504,1.877734,1.225233
LINE603,0.000000,3.079766,66.445284,3.357359,0.000000,0.842454
LINE604,0.000000,3.869521,0.000000,-1.277704,0.000000,-0.063596
LINE605,0.000000,0.852893,0.000000,3.111611,0.000000,1.252442
LINE606,0.000000,-0.648459,0.000000,-0.881535,1.614184,1.220421
LINE607,0.000000,1.499395,0.000000,4.521171,0.000000,1.433115
LINE608,0.000000,-0.436127,0.000000,3.702189,0.000000,1.252167
LINE609,0.000000,0.305653,2.274852,3.354985,0.000000,1.461581
LINE610,0.651805,-0.808920,0.000000,3.266137,0.000000,2.647501
LINE611,0.200772,-0.811099,0.000000,0.282421,0.000000,-1.520402
LINE612,0.000000,-0.792909,73.614702,3.354842,0.000000,1.866965
LINE613,0.000000,1.444016,0.000000,-1.381005,4.398173,1.226487
LINE614,4.063322,-0.814630,25.309081,3.354504,1.877734,1.225233
LINE615,0.000000,1.825028,66.445284,3.357359,0.000000,-1.324083
LINE616,0.000000,3.498158,0.000000,1.608230,0.000000,1.309108
LINE617,0.000000,-0.752120,0.000000,0.277166,0.000000,1.665375
LINE618,0.000000,0.090587,0.000000,2.166120,1.614184,1.220421
LINE619,0.000000,0.351644,0.000000,4.463978,0.000000,1.514684
LINE620,0.000000,0.310089,2.274852,3.354985,0.000000,1.457416
LINE621,0.200772,-0.811099,0.000000,0.685960,0.000000,1.228951
LINE622,0.000000,-0.916217,73.614702,3.354842,0.000000,1.897864
LINE623,0.000000,3.355488,1.661138,3.353575,0.000000,1.633491
LINE624,4.063322,-0.814630,23.647943,3.354569,1.877734,1.225233
LINE625,0.000000,1.039630,66.445284,3.357359,0.000000,-1.199978
LINE626,0.000000,-0.078494,0.000000,3.957506,0.000000,1.233708
LINE627,0.000000,0.299123,2.274852,3.354985,0.000000,1.438245
LINE628,0.200772,-0.811099,0.000000,2.937518,0.000000,1.536577
LINE629,0.000000,-1.097087,73.614702,3.354842,0.000000,1.861199
LINE630,0.000000,3.292062,1.661138,3.353575,0.000000,1.620515
LINE631,4.063322,-0.814630,23.647943,3.354569,1.877734,1.225233
LINE632,0.000000,0.396129,66.445284,3.357359,0.000000,-0.067519
LINE633,0.000000,0.755062,0.000000,4.616562,0.000000,4.569248
LINE634,0.000000,0.275560,2.274852,3.354985,0.000000,1.443701
LINE635,0.000000,-0.898377,73.614702,3.354842,0.000000,1.840850
LINE636,0.000000,3.276856,1.661138,3.353575,0.000000,1.608456
LINE637,4.063322,-0.814630,23.647943,3.354569,1.877734,1.225233
LINE638,0.000000,1.503278,66.445284,3.357359,0.000000,0.000000
LINE639,0.000000,0.143279,0.000000,4.578344,0.000000,2.742684
LINE640,0.000000,0.280496,2.274852,3.354985,0.000000,1.436008
LINE641,0.000000,-0.849884,73.614702,3.354842,0.000000,1.860936
LINE642,0.000000,-1.109343,1.661138,3.353575,0.000000,1.577420
LINE643,4.063322,-0.814630,23.647943,3.354569,1.877734,1.225233
LINE644,0.000000,0.442324,0.000000,4.605280,0.000000,2.189898
LINE645,0.000000,0.307014,2.274852,3.354985,0.000000,1.423662
LINE646,0.000000,-0.940374,73.614702,3.354842,0.000000,1.853677
LINE647,0.000000,-1.038422,1.661138,3.353575,0.000000,1.553900
LINE648,4.063322,-0.814630,23.647943,3.354569,1.877734,1.225233
LINE649,0.000000,2.694873,0.000000,-0.588453,0.000000,1.752589
LINE650,0.000000,0.258889,2.274852,3.354985,0.000000,1.209194
LINE651,0.000000,-0.880281,73.614702,3.354842,0.000000,1.803419
LINE652,0.000000,4.280902,1.661138,3.353575,0.000000,1.553310
LINE653,4.063322,-0.814630,23.647943,3.354569,1.877734,1.225233
LINE654,0.000000,2.924199,0.000000,-0.685843,0.000000,4.303756
LINE655,0.000000,0.367811,0.300528,3.354976,0.000000,-1.161167
LINE656,0.000000,-0.428182,1.974324,3.354987,0.000000,1.554798
LINE657,0.000000,-1.097227,73.614702,3.354842,0.000000,1.727498
LINE658,0.000000,3.867387,1.661138,3.353575,0.000000,1.585580
LINE659,4.063322,-0.814630,23.647943,3.354569,1.877734,1.225233
LINE660,0.000000,2.834486,0.000000,-0.449594,0.000000,3.846907
LINE661,0.000000,-0.200392,0.300528,3.354976,0.000000,1.537628
LINE662,0.000000,-0.871113,1.974324,3.354987,0.000000,1.525919
LINE663,0.000000,-1.167990,73.614702,3.354842,0.000000,1.708122
LINE664,0.000000,3.694476,1.661138,3.353575,0.000000,1.544144
LINE665,4.063322,-0.814630,23.647943,3.354569,1.877734,1.225233
LINE666,0.000000,2.627423,0.000000,0.186115,0.000000,3.990667
LINE667,0.000000,4.041980,0.300528,3.354976,0.000000,1.649714
LINE668,0.000000,-0.292813,1.974324,3.354987,0.000000,1.539143
LINE669,0.000000,-1.038009,73.614702,3.354842,0.000000,1.701939
LINE670,0.000000,-1.505649,1.661138,3.353575,0.000000,1.510060
LINE671,1.596661,-0.814967,0.000000,1.967758,0.000000,-0.902251
LINE672,2.466661,-0.814412,23.647943,3.354569,1.877734,1.225233
LINE673,0.000000,1.783855,0.000000,-0.717709,0.000000,2.820128
LINE674,0.000000,-0.488613,0.300528,3.354976,0.000000,1.528296
LINE675,0.000000,3.356399,1.974324,3.354987,0.000000,1.506758
LINE676,0.000000,-0.873324,73.614702,3.354842,0.000000,1.685188
LINE677,0.000000,4.643280,1.661138,3.353575,0.000000,1.583817
LINE678,1.596661,-0.814967,0.000000,1.189936,0.000000,-0.501716
LINE679,2.466661,-0.814412,23.647943,3.354569,1.877734,1.225233
LINE680,0.000000,2.212001,0.000000,1.226752,0.000000,-0.726594
LINE681,0.000000,0.989779,0.300528,3.354976,0.000000,4.705976
LINE682,0.000000,-0.961847,73.614702,3.354842,0.000000,1.758152
LINE683,0.000000,-0.246870,1.661138,3.353575,0.000000,1.672240
LINE684,1.596661,-0.814967,0.000000,2.067414,0.000000,0.390650
LINE685,2.466661,-0.814412,23.647943,3.354569,1.877734,1.225233
LINE686,0.000000,-0.808706,73.614702,3.354842,0.000000,1.760715
LINE687,0.000000,0.440398,1.661138,3.353575,0.000000,1.251161
LINE688,1.596661,-0.814967,0.000000,0.781492,0.000000,1.334449
LINE689,0.000000,-0.056253,0.000000,3.298160,0.409476,1.226030
LINE690,2.466661,-0.814412,23.647943,3.354569,1.468258,1.225011
LINE691,0.000000,-0.846387,73.614702,3.354842,0.000000,1.715673
LINE692,1.596661,-0.814967,0.000000,1.011004,0.000000,-0.732384
LINE693,0.000000,0.060996,0.000000,3.233988,0.202670,1.226030
LINE694,0.000000,-0.417132,0.000000,3.769010,0.206806,1.226030
LINE695,0.000000,-1.528278,7.623259,3.353851,0.000000,2.402200
LINE696,2.466661,-0.814412,16.024688,3.354911,1.468258,1.225011
LINE697,0.000000,-0.936723,73.614702,3.354842,0.000000,1.773765
LINE698,1.596661,-0.814967,0.000000,0.804779,0.000000,-1.208581
LINE699,0.000000,0.083247,0.000000,3.300937,0.202670,1.226030
LINE700,0.000000,-0.300847,0.000000,3.169470,0.206806,1.226030
LINE701,0.000000,2.563426,7.623259,3.353851,0.000000,1.675662
LINE702,2.466661,-0.814412,16.024688,3.354911,1.468258,1.225011
LINE703,0.000000,-0.910783,73.614702,3.354842,0.000000,1.761472
LINE704,1.596661,-0.814967,0.000000,0.685157,0.000000,-1.430241
LINE705,0.000000,0.149403,0.000000,3.247640,0.202670,1.226030
LINE706,2.466661,-0.814412,16.024688,3.354911,1.468258,1.225011
LINE707,0.000000,3.068908,0.000000,0.059153,0.000000,-1.523784
LINE708,0.000000,-0.935013,73.614702,3.354842,0.000000,1.747773
LINE709,1.596661,-0.814967,0.000000,0.622562,0.000000,-1.397746
LINE710,0.000000,-0.322579,0.000000,3.364753,0.202670,1.226030
LINE711,0.478814,-0.813855,16.024688,3.354911,1.468258,1.225011
LINE712,1.987847,-0.814546,0.000000,3.797587,0.000000,1.587912
LINE713,0.000000,2.869774,0.000000,0.119948,0.000000,-1.492168
LINE714,0.000000,-1.198522,73.614702,3.354842,0.000000,1.856030
LINE715,1.596661,-0.814967,0.000000,0.625602,0.000000,-1.396319
LINE716,0.000000,-0.852989,0.000000,3.665112,0.202670,1.226030
LINE717,0.478814,-0.813855,16.024688,3.354911,1.468258,1.225011
LINE718,1.987847,-0.814546,0.000000,3.782691,0.000000,1.591296
LINE719,0.000000,3.093564,0.000000,0.122941,0.000000,-1.427270
LINE720,0.000000,-1.410773,73.614702,3.354842,0.000000,1.802478
LINE721,1.596661,-0.814967,0.000000,0.664473,0.000000,-1.433140
LINE722,0.000000,2.962834,0.000000,3.180112,0.202670,1.226030
LINE723,0.478814,-0.813855,14.991866,3.354971,1.468258,1.225011
LINE724,0.000000,-1.325505,1.032822,3.354041,0.000000,1.590840
LINE725,1.987847,-0.814546,0.000000,3.811063,0.000000,1.557258
LINE726,0.000000,3.017608,0.000000,0.173267,0.000000,-1.453995
LINE727,0.000000,-0.923005,73.614702,3.354842,0.000000,1.738810
LINE728,1.596661,-0.814967,0.000000,0.664902,0.000000,-1.389088
LINE729,0.000000,3.527661,0.000000,3.139305,0.202670,1.226030
LINE730,0.478814,-0.813855,14.991866,3.354971,1.468258,1.225011
LINE731,0.000000,-1.313770,1.032822,3.354041,0.000000,1.590082
LINE732,1.987847,-0.814546,0.000000,3.673655,0.000000,1.529955
LINE733,0.000000,3.020489,0.000000,0.168177,0.000000,-1.438939
LINE734,0.000000,-0.893089,73.614702,3.354842,0.000000,1.961842
LINE735,1.596661,-0.814967,0.000000,0.633772,0.000000,-1.443072
LINE736,0.000000,2.953103,0.000000,3.504140,0.202670,1.226030
LINE737,0.478814,-0.813855,14.991866,3.354971,1.468258,1.225011
LINE738,0.000000,-1.302437,1.032822,3.354041,0.000000,1.587121
LINE739,1.987847,-0.814546,0.000000,3.670226,0.000000,1.534153
LINE740,0.000000,3.044281,0.000000,0.120283,0.000000,-1.520533
LINE741,0.000000,-0.462556,73.614702,3.354842,0.000000,1.671216
LINE742,1.596661,-0.814967,0.000000,0.565236,0.000000,-1.434472
LINE743,0.000000,2.711140,0.000000,3.015500,0.202670,1.226030
LINE744,0.478814,-0.813855,14.991866,3.354971,1.468258,1.225011
LINE745,0.000000,-1.388318,0.787133,3.354042,0.000000,1.488592
LINE746,0.000000,-1.406892,0.245690,3.354037,0.000000,1.569990
LINE747,1.987847,-0.814546,0.000000,3.765688,0.000000,1.559365
LINE748,0.000000,2.933533,0.000000,0.189023,0.000000,4.683781
LINE749,0.000000,-0.617449,73.614702,3.354842,0.000000,1.532769
LINE750,1.596661,-0.814967,0.000000,0.496354,0.000000,-1.497702
LINE751,0.000000,3.329174,0.000000,3.034698,0.202670,1.226030
LINE752,0.478814,-0.813855,14.991866,3.354971,0.000000,4.649749
LINE753,0.000000,-1.206572,0.000000,-1.387137,1.468258,1.225011
LINE754,0.000000,4.011952,0.787133,3.354042,0.000000,1.499878
LINE755,0.000000,4.580685,0.245690,3.354037,0.000000,1.576874
LINE756,1.987847,-0.814546,0.000000,3.702362,0.000000,1.626932
LINE757,0.000000,2.820884,0.000000,0.275424,0.000000,4.629699
LINE758,0.000000,0.904315,73.614702,3.354842,0.000000,1.538589
LINE759,1.596661,-0.814967,0.000000,0.617318,0.000000,-1.478964
LINE760,0.000000,-0.824953,0.000000,2.842652,0.202670,1.226030
LINE761,0.478814,-0.813855,14.991866,3.354971,0.000000,4.660843
LINE762,0.000000,-1.214522,0.000000,-1.342429,1.468258,1.225011
LINE763,0.000000,-0.917382,0.245690,3.354037,0.000000,1.592180
LINE764,1.987847,-0.814546,0.000000,3.768606,0.000000,1.572509
LINE765,0.000000,2.798342,0.000000,0.282628,0.000000,4.559648
LINE766,0.000000,1.359033,73.614702,3.354842,0.000000,-1.493886
LINE767,1.596661,-0.814967,0.000000,0.540815,0.000000,-1.457878
LINE768,0.000000,-0.785216,0.000000,-0.456509,0.202670,1.226030
LINE769,0.478814,-0.813855,14.991866,3.354971,0.000000,4.665007
LINE770,0.000000,-1.213375,0.000000,3.534330,0.186113,1.225005
LINE771,0.000000,-1.193496,0.000000,-1.558380,1.282145,1.225012
