# Output_EVs_20kW\output_current_1440.csv run at 2000-01-02 00:00:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,-0.600641,0.000000,1.783570,2.108721,1.252865
LINE385,0.000000,3.216686,0.000000,1.103343,0.000000,4.676655
LINE386,0.647721,-0.840833,0.000000,0.213383,0.000000,4.681438
LINE387,0.117010,-0.840799,0.000000,-0.433088,0.000000,4.670948
LINE388,0.000000,2.784590,3.447754,3.348318,0.000000,1.624766
LINE389,1.567436,-0.840665,1.202348,3.348290,0.953889,1.252728
LINE390,4.854788,-0.840732,4.688061,3.348347,4.884516,1.252838
LINE391,0.000000,-0.582442,0.000000,1.705500,2.108721,1.252865
LINE392,0.000000,3.245059,0.000000,1.069317,0.000000,4.678878
LINE393,0.000000,2.639937,3.447754,3.348318,0.000000,4.550459
LINE394,1.567436,-0.840665,1.202348,3.348290,0.953889,1.252728
LINE395,0.000000,4.427562,0.000000,0.719057,1.280217,1.252843
LINE396,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE397,0.000000,-0.581850,0.000000,1.278551,2.108721,1.252865
LINE398,0.000000,3.244998,0.000000,1.158789,0.000000,4.677034
LINE399,0.000000,1.182661,3.447754,3.348318,0.000000,-1.139952
LINE400,1.567436,-0.840665,1.202348,3.348290,0.953889,1.252728
LINE401,0.000000,4.204295,0.000000,0.803556,1.280217,1.252843
LINE402,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE403,0.000000,-0.056076,0.000000,2.963338,2.108721,1.252865
LINE404,0.000000,3.651958,0.000000,1.848859,0.000000,4.657452
LINE405,0.000000,3.670409,3.447754,3.348318,0.000000,4.479275
LINE406,1.567436,-0.840665,1.202348,3.348290,0.953889,1.252728
LINE407,0.000000,0.103649,0.000000,0.899409,1.280217,1.252843
LINE408,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE409,0.000000,-0.452280,0.000000,3.633958,0.000000,1.486276
LINE410,0.000000,-0.299975,0.000000,0.950423,2.108721,1.252865
LINE411,0.000000,3.304918,0.000000,1.464684,0.000000,4.609176
LINE412,1.567436,-0.840665,1.202348,3.348290,0.953889,1.252728
LINE413,0.000000,2.566535,0.000000,1.431114,1.280217,1.252843
LINE414,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE415,0.000000,-0.404789,0.000000,3.647554,0.000000,1.494433
LINE416,0.000000,-0.149805,0.000000,2.429910,2.108721,1.252865
LINE417,0.000000,3.832575,0.000000,1.476049,0.000000,4.613334
LINE418,1.567436,-0.840665,1.202348,3.348290,0.953889,1.252728
LINE419,0.000000,3.299983,0.000000,1.203782,1.280217,1.252843
LINE420,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE421,0.000000,-0.459551,0.000000,3.581801,0.000000,1.505616
LINE422,0.000000,0.876897,0.000000,0.480183,2.108721,1.252865
LINE423,0.000000,4.036816,0.000000,0.953101,0.000000,4.641713
LINE424,1.567436,-0.840665,1.202348,3.348290,0.953889,1.252728
LINE425,0.000000,1.434332,0.000000,1.486350,0.000000,1.667309
LINE426,0.000000,3.175783,0.000000,1.093623,1.280217,1.252843
LINE427,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE428,0.000000,-0.476830,0.000000,3.683110,0.000000,1.494370
LINE429,0.000000,2.429534,0.000000,0.992309,2.108721,1.252865
LINE430,0.000000,3.717636,0.000000,0.813115,0.000000,4.633337
LINE431,1.567436,-0.840665,1.202348,3.348290,0.953889,1.252728
LINE432,0.000000,2.539162,0.000000,-0.632425,0.000000,1.320911
LINE433,0.000000,3.248331,0.000000,1.096307,1.280217,1.252843
LINE434,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE435,0.000000,-0.458033,0.000000,3.719552,0.000000,1.502052
LINE436,0.000000,2.323652,0.000000,-0.646505,2.108721,1.252865
LINE437,0.000000,4.651567,0.000000,1.384996,0.000000,4.596353
LINE438,1.567436,-0.840665,1.202348,3.348290,0.953889,1.252728
LINE439,0.000000,3.948358,0.000000,-0.313450,0.000000,1.043887
LINE440,0.000000,3.275335,0.000000,1.130182,1.280217,1.252843
LINE441,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE442,0.000000,-0.403691,0.000000,3.683975,0.000000,1.514441
LINE443,0.000000,2.496172,0.000000,3.250569,2.108721,1.252865
LINE444,0.000000,3.840433,0.000000,1.024213,0.000000,4.515472
LINE445,1.567436,-0.840665,1.202348,3.348290,0.953889,1.252728
LINE446,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE447,0.000000,3.262314,0.000000,1.156964,1.280217,1.252843
LINE448,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE449,0.000000,-0.312961,0.000000,3.618452,0.000000,1.519790
LINE450,0.000000,2.488164,0.000000,0.432584,2.108721,1.252865
LINE451,0.000000,4.039273,0.000000,1.143237,0.000000,4.547149
LINE452,1.567436,-0.840665,1.202348,3.348290,0.953889,1.252728
LINE453,0.000000,-0.822594,0.000000,0.138154,0.000000,2.388076
LINE454,0.000000,3.017133,0.000000,1.138164,1.280217,1.252843
LINE455,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE456,0.000000,-0.384085,0.000000,3.660414,0.000000,1.440387
LINE457,0.000000,1.977754,0.000000,0.964737,2.108721,1.252865
LINE458,0.000000,4.593677,0.000000,0.184807,0.000000,4.421381
LINE459,1.366821,-0.840661,1.202348,3.348290,0.953889,1.252728
LINE460,0.000000,4.055816,0.000000,3.476272,0.000000,-1.155629
LINE461,0.200615,-0.840688,0.000000,-0.042198,0.000000,-1.508747
LINE462,0.000000,2.957741,0.000000,1.139878,1.280217,1.252843
LINE463,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE464,0.000000,-0.252046,0.000000,3.694028,0.000000,1.500225
LINE465,0.000000,1.638069,0.000000,0.417074,0.000000,4.483975
LINE466,1.366821,-0.840661,1.202348,3.348290,0.953889,1.252728
LINE467,0.000000,0.639761,0.000000,2.646888,0.000000,-1.422324
LINE468,0.000000,-0.576086,0.000000,2.500886,0.000000,4.707376
LINE469,0.200615,-0.840688,0.000000,-0.016191,0.000000,-1.506848
LINE470,0.000000,2.776719,0.000000,1.094256,1.280217,1.252843
LINE471,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE472,0.000000,-0.553933,0.000000,4.701599,0.000000,1.348675
LINE473,0.000000,3.415475,0.000000,0.296955,0.000000,4.553405
LINE474,1.366821,-0.840661,1.202348,3.348290,0.953889,1.252728
LINE475,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE476,0.200615,-0.840688,0.000000,0.055121,0.000000,-1.500250
LINE477,0.000000,2.984003,0.000000,0.983880,1.280217,1.252843
LINE478,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE479,0.000000,-0.692624,0.000000,4.081014,0.000000,1.495613
LINE480,0.000000,0.416631,0.000000,0.181165,0.000000,4.538009
LINE481,0.965571,-0.840656,1.202348,3.348290,0.953889,1.252728
LINE482,0.000000,3.501014,0.000000,-0.126192,0.000000,1.560718
LINE483,0.401250,-0.840674,0.000000,0.357035,0.000000,4.680847
LINE484,0.200615,-0.840688,0.000000,0.187569,0.000000,-1.494431
LINE485,0.000000,2.872668,0.000000,0.967664,1.280217,1.252843
LINE486,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE487,0.000000,-0.934149,0.000000,3.878028,0.000000,1.571261
LINE488,0.000000,4.625880,0.000000,-0.549109,0.000000,1.647955
LINE489,0.965571,-0.840656,1.202348,3.348290,0.953889,1.252728
LINE490,0.000000,1.438922,0.000000,1.512478,0.000000,1.880565
LINE491,0.179726,-0.840675,0.000000,0.363789,0.000000,4.677492
LINE492,0.221524,-0.840674,0.000000,0.297122,0.000000,4.667188
LINE493,0.200615,-0.840688,0.000000,0.219912,0.000000,-1.496103
LINE494,0.000000,2.477383,0.000000,1.107986,1.280217,1.252843
LINE495,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE496,0.000000,-1.055645,0.000000,3.919751,0.000000,1.621803
LINE497,0.000000,-0.565536,0.000000,0.712100,0.000000,1.813722
LINE498,0.965571,-0.840656,1.202348,3.348290,0.953889,1.252728
LINE499,0.000000,3.157308,0.000000,-1.325376,0.000000,1.300331
LINE500,0.179726,-0.840675,0.000000,0.497827,0.000000,4.672367
LINE501,0.221524,-0.840674,0.000000,-0.398577,0.000000,1.520193
LINE502,0.200615,-0.840688,0.000000,1.399851,0.000000,-1.496672
LINE503,0.000000,2.428640,0.000000,0.426630,1.280217,1.252843
LINE504,4.854788,-0.840732,4.688061,3.348347,3.604299,1.252837
LINE505,0.000000,-1.064018,0.000000,3.956590,0.000000,1.576285
LINE506,0.000000,4.638206,0.000000,1.338403,0.000000,2.896996
LINE507,0.965571,-0.840656,1.202348,3.348290,0.953889,1.252728
LINE508,0.000000,1.702923,0.000000,2.748531,0.000000,1.949145
LINE509,0.179726,-0.840675,0.000000,0.589611,0.000000,4.651667
LINE510,0.200615,-0.840688,0.000000,0.516299,0.000000,-1.501400
LINE511,0.000000,2.341329,0.000000,0.330335,1.280217,1.252843
LINE512,0.000000,0.711888,0.762190,3.348210,0.000000,4.687492
LINE513,4.854788,-0.840732,3.925871,3.348374,3.604299,1.252837
LINE514,0.000000,-1.161548,0.000000,4.057976,0.000000,1.523902
LINE515,0.000000,4.000497,1.202348,3.348290,0.953889,1.252728
LINE516,0.000000,-0.830428,0.000000,3.657215,0.000000,1.240982
LINE517,0.965571,-0.840656,0.000000,4.348874,0.000000,-1.099516
LINE518,0.179726,-0.840675,0.000000,0.845110,0.000000,4.671772
LINE519,0.200615,-0.840688,0.000000,-0.291609,0.000000,-1.504321
LINE520,0.000000,1.849321,0.000000,-0.009731,1.280217,1.252843
LINE521,0.000000,2.513821,0.762190,3.348210,0.000000,1.604312
LINE522,4.854788,-0.840732,3.925871,3.348374,3.604299,1.252837
LINE523,0.000000,-1.011992,0.000000,3.876433,0.000000,1.225594
LINE524,0.000000,3.969233,1.202348,3.348290,0.953889,1.252728
LINE525,0.000000,4.159554,0.000000,3.444018,0.000000,-0.801241
LINE526,0.965571,-0.840656,0.000000,4.468613,0.000000,-1.118882
LINE527,0.179726,-0.840675,0.000000,0.852202,0.000000,4.704167
LINE528,0.200615,-0.840688,0.000000,3.205287,0.000000,-1.473324
LINE529,0.000000,-0.423565,0.000000,3.625946,1.280217,1.252843
LINE530,4.854788,-0.840732,3.925871,3.348374,3.604299,1.252837
LINE531,0.000000,-0.930330,0.000000,3.905127,0.000000,1.411911
LINE532,0.000000,3.965411,1.202348,3.348290,0.953889,1.252728
LINE533,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE534,0.965571,-0.840656,0.000000,4.602376,0.000000,-1.126023
LINE535,0.179726,-0.840675,0.000000,3.588131,0.000000,1.028189
LINE536,0.200615,-0.840688,0.000000,3.807224,0.000000,-1.450558
LINE537,0.000000,-0.647170,0.000000,2.889614,1.045937,1.252845
LINE538,0.000000,2.784079,0.000000,1.248059,0.234280,1.252835
LINE539,4.854788,-0.840732,3.925871,3.348374,3.604299,1.252837
LINE540,0.000000,-1.559324,0.000000,3.640199,0.000000,1.259088
LINE541,0.000000,3.980127,1.202348,3.348290,0.953889,1.252728
LINE542,0.000000,4.611582,0.000000,-1.515658,0.000000,4.673488
LINE543,0.965571,-0.840656,0.000000,4.688853,0.000000,-1.143220
LINE544,0.179726,-0.840675,0.000000,3.394854,0.000000,-1.528082
LINE545,0.200615,-0.840688,0.000000,3.738124,0.000000,-1.394053
LINE546,0.000000,-0.949645,0.000000,1.937893,1.045937,1.252845
LINE547,4.854788,-0.840732,3.925871,3.348374,3.604299,1.252837
LINE548,0.000000,3.893812,0.000000,3.129362,0.000000,1.291526
LINE549,0.000000,3.975271,1.202348,3.348290,0.953889,1.252728
LINE550,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE551,0.229895,-0.840659,0.000000,-0.465040,0.000000,-1.160009
LINE552,0.735676,-0.840655,0.000000,-1.276081,0.000000,4.685396
LINE553,0.179726,-0.840675,0.000000,-0.539369,0.000000,-1.519170
LINE554,0.200615,-0.840688,0.000000,3.701169,0.000000,-1.480695
LINE555,0.000000,3.602949,0.000000,2.497044,1.045937,1.252845
LINE556,4.854788,-0.840732,3.925871,3.348374,3.604299,1.252837
LINE557,0.000000,3.439503,0.000000,2.873734,0.000000,-1.308565
LINE558,0.000000,3.968231,1.202348,3.348290,0.953889,1.252728
LINE559,0.000000,3.566676,0.000000,0.128407,0.000000,2.086547
LINE560,0.229895,-0.840659,0.000000,-1.097127,0.000000,1.187866
LINE561,0.735676,-0.840655,0.000000,3.180780,0.000000,4.709608
LINE562,0.179726,-0.840675,0.000000,2.167747,0.000000,1.593404
LINE563,0.200615,-0.840688,0.000000,3.816521,0.000000,-1.497666
LINE564,4.854788,-0.840732,3.925871,3.348374,3.604299,1.252837
LINE565,0.000000,-0.333806,0.000000,-0.333806,0.000000,2.904023
LINE566,0.000000,3.963080,0.201079,3.348284,0.953889,1.252728
LINE567,0.000000,-0.252351,0.000000,-1.105759,0.000000,-1.397824
LINE568,0.000000,3.366023,1.001269,3.348291,0.000000,-1.510152
LINE569,0.229895,-0.840659,0.000000,3.841831,0.000000,1.352910
LINE570,0.200615,-0.840688,0.000000,2.715135,0.000000,1.533631
LINE571,4.854788,-0.840732,3.925871,3.348374,3.604299,1.252837
LINE572,0.000000,3.538148,0.201079,3.348284,0.953889,1.252728
LINE573,0.000000,-0.692732,0.000000,-1.567685,0.000000,4.335706
LINE574,0.000000,3.383289,1.001269,3.348291,0.000000,-1.519058
LINE575,0.229895,-0.840659,0.000000,4.399981,0.000000,1.526633
LINE576,0.200615,-0.840688,0.000000,2.558128,0.000000,4.700301
LINE577,4.854788,-0.840732,3.925871,3.348374,3.604299,1.252837
LINE578,0.000000,-0.498792,0.201079,3.348284,0.953889,1.252728
LINE579,0.000000,4.221712,0.000000,3.742443,0.000000,4.292555
LINE580,0.000000,3.334487,0.000000,3.019352,0.000000,-0.957101
LINE581,0.000000,3.578166,1.001269,3.348291,0.000000,-1.536128
LINE582,0.229895,-0.840659,0.000000,3.000258,0.000000,1.561719
LINE583,0.200615,-0.840688,0.000000,3.150981,0.000000,1.527964
LINE584,0.000000,4.235682,0.192640,3.348202,0.000000,4.673761
LINE585,4.854788,-0.840732,3.733231,3.348383,3.604299,1.252837
LINE586,0.000000,-0.356995,0.201079,3.348284,0.953889,1.252728
LINE587,0.000000,-1.382354,0.000000,-0.253858,0.000000,-0.318980
LINE588,0.000000,3.464784,0.000000,3.043044,0.000000,0.465879
LINE589,0.000000,3.363597,1.001269,3.348291,0.000000,-1.552625
LINE590,0.229895,-0.840659,0.000000,-1.544906,0.000000,4.612708
LINE591,0.200615,-0.840688,0.000000,2.464600,0.000000,3.678148
LINE592,0.000000,4.243136,0.192640,3.348202,0.000000,4.661680
LINE593,4.854788,-0.840732,3.733231,3.348383,3.604299,1.252837
LINE594,0.000000,-0.389614,0.201079,3.348284,0.000000,-0.898702
LINE595,0.000000,-0.559555,0.000000,3.278745,0.953889,1.252728
LINE596,0.000000,3.590683,0.000000,2.993321,0.000000,-1.181742
LINE597,0.000000,3.271822,1.001269,3.348291,0.000000,-1.550926
LINE598,0.229895,-0.840659,0.000000,2.643933,0.000000,1.499634
LINE599,0.200615,-0.840688,0.000000,2.826040,0.000000,1.546732
LINE600,0.000000,4.396288,0.192640,3.348202,0.000000,-1.566788
LINE601,0.000000,3.428692,0.000000,1.096154,0.188270,1.252829
LINE602,4.854788,-0.840732,3.733231,3.348383,3.416029,1.252837
LINE603,0.000000,-0.753041,0.201079,3.348284,0.000000,0.954026
LINE604,0.000000,0.552260,0.000000,0.552260,0.000000,1.735680
LINE605,0.000000,-0.293195,0.000000,-1.041990,0.000000,1.647659
LINE606,0.000000,3.460677,0.000000,1.162211,0.953889,1.252728
LINE607,0.000000,-0.149575,0.000000,-0.149575,0.000000,3.066247
LINE608,0.000000,3.567257,0.000000,3.280916,0.000000,1.127694
LINE609,0.000000,3.314446,1.001269,3.348291,0.000000,-1.553330
LINE610,0.229895,-0.840659,0.000000,-0.407137,0.000000,1.733251
LINE611,0.200615,-0.840688,0.000000,2.505379,0.000000,1.016579
LINE612,0.000000,4.488357,0.192640,3.348202,0.000000,4.597049
LINE613,0.000000,0.471658,0.000000,2.304803,0.188270,1.252829
LINE614,4.854788,-0.840732,3.733231,3.348383,3.416029,1.252837
LINE615,0.000000,-0.852917,0.201079,3.348284,0.000000,1.537119
LINE616,0.000000,2.281594,0.000000,1.642484,0.000000,-1.210694
LINE617,0.000000,3.830093,0.000000,0.033666,0.000000,0.815439
LINE618,0.000000,2.514015,0.000000,2.579789,0.953889,1.252728
LINE619,0.000000,3.492064,0.000000,0.594094,0.000000,-1.505834
LINE620,0.000000,3.276909,1.001269,3.348291,0.000000,-1.555392
LINE621,0.200615,-0.840688,0.000000,2.747383,0.000000,4.596461
LINE622,0.000000,4.483634,0.192640,3.348202,0.000000,4.703190
LINE623,0.000000,3.047499,0.226155,3.348190,0.000000,4.653798
LINE624,4.854788,-0.840732,3.507076,3.348395,3.416029,1.252837
LINE625,0.000000,-0.462310,0.201079,3.348284,0.000000,1.528813
LINE626,0.000000,-1.002966,0.000000,3.147770,0.000000,-1.378811
LINE627,0.000000,3.384264,1.001269,3.348291,0.000000,-1.554799
LINE628,0.200615,-0.840688,0.000000,-1.297006,0.000000,3.587346
LINE629,0.000000,4.282499,0.192640,3.348202,0.000000,4.712253
LINE630,0.000000,3.036157,0.226155,3.348190,0.000000,4.631666
LINE631,4.854788,-0.840732,3.507076,3.348395,3.416029,1.252837
LINE632,0.000000,-0.531166,0.201079,3.348284,0.000000,1.546707
LINE633,0.000000,1.577800,0.000000,0.776223,0.000000,-1.302645
LINE634,0.000000,3.518334,1.001269,3.348291,0.000000,-1.558714
LINE635,0.000000,4.433834,0.192640,3.348202,0.000000,4.709212
LINE636,0.000000,3.150476,0.226155,3.348190,0.000000,4.484274
LINE637,4.854788,-0.840732,3.507076,3.348395,3.416029,1.252837
LINE638,0.000000,0.000000,0.201079,3.348284,0.000000,3.074074
LINE639,0.000000,2.748237,0.000000,0.065173,0.000000,4.503591
LINE640,0.000000,3.553864,1.001269,3.348291,0.000000,-1.561958
LINE641,0.000000,4.487781,0.192640,3.348202,0.000000,-1.565473
LINE642,0.000000,3.263371,0.226155,3.348190,0.000000,2.104821
LINE643,4.854788,-0.840732,3.507076,3.348395,3.416029,1.252837
LINE644,0.000000,2.097785,0.000000,3.987191,0.000000,4.577773
LINE645,0.000000,3.216017,1.001269,3.348291,0.000000,-1.564761
LINE646,0.000000,4.445846,0.192640,3.348202,0.000000,-1.557036
LINE647,0.000000,3.088208,0.226155,3.348190,0.000000,2.511124
LINE648,4.854788,-0.840732,3.507076,3.348395,3.416029,1.252837
LINE649,0.000000,2.444603,0.000000,1.253979,0.000000,-1.454907
LINE650,0.000000,3.632378,1.001269,3.348291,0.000000,4.695384
LINE651,0.000000,4.457926,0.192640,3.348202,0.000000,4.696748
LINE652,0.000000,2.931762,0.226155,3.348190,0.000000,4.291659
LINE653,4.854788,-0.840732,3.507076,3.348395,3.416029,1.252837
LINE654,0.000000,1.820296,0.000000,-0.358263,0.000000,4.235274
LINE655,0.000000,2.151754,0.821127,3.348292,0.000000,4.682661
LINE656,0.000000,4.414625,0.180142,3.348287,0.000000,1.570161
LINE657,0.000000,4.454113,0.192640,3.348202,0.000000,4.705400
LINE658,0.000000,2.701282,0.226155,3.348190,0.000000,2.130160
LINE659,4.854788,-0.840732,3.507076,3.348395,3.416029,1.252837
LINE660,0.000000,1.184413,0.000000,2.733859,0.000000,-1.501877
LINE661,0.000000,1.316251,0.821127,3.348292,0.000000,4.638905
LINE662,0.000000,4.501332,0.180142,3.348287,0.000000,1.595983
LINE663,0.000000,4.494926,0.192640,3.348202,0.000000,4.698007
LINE664,0.000000,2.578936,0.226155,3.348190,0.000000,3.858029
LINE665,4.854788,-0.840732,3.507076,3.348395,3.416029,1.252837
LINE666,0.000000,1.995335,0.000000,2.793482,0.000000,4.621654
LINE667,0.000000,2.945899,0.821127,3.348292,0.000000,4.659554
LINE668,0.000000,-0.405293,0.180142,3.348287,0.000000,1.738599
LINE669,0.000000,4.559278,0.192640,3.348202,0.000000,4.699120
LINE670,0.000000,2.719586,0.226155,3.348190,0.000000,-0.952271
LINE671,3.947667,-0.840710,0.000000,0.648837,0.000000,-0.133615
LINE672,0.907121,-0.840829,3.507076,3.348395,3.416029,1.252837
LINE673,0.000000,1.026884,0.000000,2.884589,0.000000,-1.493126
LINE674,0.000000,0.083249,0.821127,3.348292,0.000000,-1.484351
LINE675,0.000000,1.892030,0.180142,3.348287,0.000000,4.676872
LINE676,0.000000,-1.567232,0.192640,3.348202,0.000000,4.685839
LINE677,0.000000,2.353441,0.226155,3.348190,0.000000,4.601843
LINE678,3.947667,-0.840710,0.000000,0.597297,0.000000,-0.059253
LINE679,0.907121,-0.840829,3.507076,3.348395,3.416029,1.252837
LINE680,0.000000,-1.128008,0.000000,2.879966,0.000000,-1.394876
LINE681,0.000000,0.308195,0.821127,3.348292,0.000000,4.686069
LINE682,0.000000,-1.554116,0.192640,3.348202,0.000000,4.688631
LINE683,0.000000,3.285153,0.226155,3.348190,0.000000,1.537835
LINE684,3.947667,-0.840710,0.000000,0.627043,0.000000,0.861437
LINE685,0.907121,-0.840829,3.507076,3.348395,3.416029,1.252837
LINE686,0.000000,-1.570412,0.192640,3.348202,0.000000,4.698648
LINE687,0.000000,0.153178,0.226155,3.348190,0.000000,1.659649
LINE688,3.947667,-0.840710,0.000000,0.599241,0.000000,0.972009
LINE689,0.000000,1.720488,0.000000,0.185621,0.414234,1.252828
LINE690,0.907121,-0.840829,3.507076,3.348395,3.001796,1.252838
LINE691,0.000000,4.512259,0.192640,3.348202,0.000000,4.710898
LINE692,3.947667,-0.840710,0.000000,0.574288,0.000000,1.291336
LINE693,0.000000,1.964783,0.000000,0.207650,0.205025,1.252828
LINE694,0.000000,-0.790447,0.000000,3.705677,0.209209,1.252828
LINE695,0.000000,-1.116262,0.121466,3.348233,0.000000,1.554390
LINE696,0.907121,-0.840829,3.385610,3.348401,3.001796,1.252838
LINE697,0.000000,4.368230,0.192640,3.348202,0.000000,4.694605
LINE698,3.947667,-0.840710,0.000000,0.597196,0.000000,1.417433
LINE699,0.000000,2.255158,0.000000,0.215442,0.205025,1.252828
LINE700,0.000000,0.719475,0.000000,-1.188364,0.209209,1.252828
LINE701,0.000000,3.678275,0.121466,3.348233,0.000000,1.789822
LINE702,0.907121,-0.840829,3.385610,3.348401,3.001796,1.252838
LINE703,0.000000,4.355126,0.192640,3.348202,0.000000,4.690437
LINE704,3.947667,-0.840710,0.000000,0.649228,0.000000,1.407517
LINE705,0.000000,1.891194,0.000000,0.194532,0.205025,1.252828
LINE706,0.907121,-0.840829,3.385610,3.348401,3.001796,1.252838
LINE707,0.000000,3.128560,0.000000,1.460499,0.000000,4.667505
LINE708,0.000000,4.366694,0.192640,3.348202,0.000000,4.692018
LINE709,3.947667,-0.840710,0.000000,0.617507,0.000000,1.421095
LINE710,0.000000,0.275177,0.000000,0.008815,0.205025,1.252828
LINE711,0.480728,-0.840855,3.385610,3.348401,3.001796,1.252838
LINE712,0.426394,-0.840800,0.000000,-0.928669,0.000000,-1.540838
LINE713,0.000000,3.036034,0.000000,1.197215,0.000000,4.629073
LINE714,0.000000,4.221045,0.192640,3.348202,0.000000,4.671473
LINE715,3.947667,-0.840710,0.000000,0.616464,0.000000,1.419295
LINE716,0.000000,3.803907,0.000000,0.240620,0.205025,1.252828
LINE717,0.480728,-0.840855,3.385610,3.348401,3.001796,1.252838
LINE718,0.426394,-0.840800,0.000000,-0.891495,0.000000,-1.541326
LINE719,0.000000,2.944268,0.000000,1.083931,0.000000,4.538727
LINE720,0.000000,3.858599,0.192640,3.348202,0.000000,-1.527987
LINE721,3.947667,-0.840710,0.000000,0.614716,0.000000,1.412749
LINE722,0.000000,3.617878,0.000000,0.270361,0.205025,1.252828
LINE723,0.480728,-0.840855,0.406371,3.348394,3.001796,1.252838
LINE724,0.000000,-0.256440,2.979239,3.348402,0.000000,4.590441
LINE725,0.426394,-0.840800,0.000000,-0.840445,0.000000,-1.535816
LINE726,0.000000,2.913524,0.000000,0.993978,0.000000,4.431695
LINE727,0.000000,3.769274,0.192640,3.348202,0.000000,-1.542864
LINE728,3.947667,-0.840710,0.000000,0.620787,0.000000,1.433639
LINE729,0.000000,3.170212,0.000000,0.335658,0.205025,1.252828
LINE730,0.480728,-0.840855,0.406371,3.348394,3.001796,1.252838
LINE731,0.000000,-0.245751,2.979239,3.348402,0.000000,4.600843
LINE732,0.426394,-0.840800,0.000000,-1.030764,0.000000,-1.541530
LINE733,0.000000,2.840939,0.000000,0.690487,0.000000,4.507289
LINE734,0.000000,4.017829,0.192640,3.348202,0.000000,-1.508147
LINE735,3.947667,-0.840710,0.000000,0.667818,0.000000,1.268835
LINE736,0.000000,3.436779,0.000000,1.202432,0.205025,1.252828
LINE737,0.480728,-0.840855,0.406371,3.348394,3.001796,1.252838
LINE738,0.000000,-0.219951,2.979239,3.348402,0.000000,4.604830
LINE739,0.426394,-0.840800,0.000000,-0.853494,0.000000,-1.555343
LINE740,0.000000,2.999591,0.000000,0.997365,0.000000,4.372256
LINE741,0.000000,3.869384,0.192640,3.348202,0.000000,-0.825320
LINE742,3.947667,-0.840710,0.000000,0.607216,0.000000,1.472401
LINE743,0.000000,-0.258248,0.000000,-0.060159,0.205025,1.252828
LINE744,0.480728,-0.840855,0.406371,3.348394,3.001796,1.252838
LINE745,0.000000,4.012856,2.752984,3.348404,0.000000,1.635771
LINE746,0.000000,-0.119852,0.226255,3.348384,0.000000,4.622917
LINE747,0.426394,-0.840800,0.000000,-0.822598,0.000000,-1.545130
LINE748,0.000000,2.972054,0.000000,1.158237,0.000000,4.327188
LINE749,0.000000,3.622771,0.192640,3.348202,0.000000,-1.462006
LINE750,3.947667,-0.840710,0.000000,0.591273,0.000000,-1.405772
LINE751,0.000000,-0.673918,0.000000,2.826649,0.205025,1.252828
LINE752,0.480728,-0.840855,0.406371,3.348394,0.000000,4.458545
LINE753,0.000000,-0.256428,0.000000,3.927637,3.001796,1.252838
LINE754,0.000000,4.195995,2.752984,3.348404,0.000000,-1.261512
LINE755,0.000000,0.092082,0.226255,3.348384,0.000000,4.694438
LINE756,0.426394,-0.840800,0.000000,-0.951133,0.000000,-1.558843
LINE757,0.000000,2.881212,0.000000,1.106886,0.000000,4.311252
LINE758,0.000000,3.225826,0.192640,3.348202,0.000000,-1.523597
LINE759,3.947667,-0.840710,0.000000,0.523804,0.000000,-1.557334
LINE760,0.000000,-0.514974,0.000000,2.116127,0.205025,1.252828
LINE761,0.480728,-0.840855,0.406371,3.348394,0.000000,4.450115
LINE762,0.000000,-0.259833,0.000000,3.927587,3.001796,1.252838
LINE763,0.000000,-0.837208,0.226255,3.348384,0.000000,4.692341
LINE764,0.426394,-0.840800,0.000000,-0.868733,0.000000,-1.556967
LINE765,0.000000,2.917427,0.000000,1.119105,0.000000,4.408208
LINE766,0.000000,2.684976,0.192640,3.348202,0.000000,1.670841
LINE767,3.947667,-0.840710,0.000000,0.513361,0.000000,-1.523589
LINE768,0.000000,3.105069,0.000000,4.504413,0.205025,1.252828
LINE769,0.480728,-0.840855,0.406371,3.348394,0.000000,4.443218
LINE770,0.000000,-1.233807,0.000000,3.810447,1.703964,1.252841
LINE771,0.000000,-0.262164,0.000000,3.740694,1.297831,1.252835
