# Output\output_current_566.csv run at 2000-01-01 09:26:00 WET on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE384,0.000000,3.866632,0.000000,3.927774,2.109061,1.252503
LINE385,0.000000,2.738061,0.000000,-1.553585,0.000000,1.504080
LINE386,0.647824,-0.841193,0.000000,2.744110,0.000000,4.462956
LINE387,0.117029,-0.841159,0.000000,0.370567,0.000000,-1.194156
LINE388,0.000000,3.070833,3.448505,3.347830,0.000000,1.478784
LINE389,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE390,4.855564,-0.841092,4.689083,3.347859,4.885306,1.252477
LINE391,0.000000,3.903090,0.000000,3.913512,2.109061,1.252503
LINE392,0.000000,2.774385,0.000000,4.662463,0.000000,1.508004
LINE393,0.000000,2.430631,3.448505,3.347830,0.000000,-1.550861
LINE394,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE395,0.000000,3.025505,0.000000,-0.667813,1.280424,1.252482
LINE396,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE397,0.000000,3.930069,0.000000,3.915707,2.109061,1.252503
LINE398,0.000000,2.730727,0.000000,4.663346,0.000000,1.533122
LINE399,0.000000,3.630131,3.448505,3.347830,0.000000,1.474306
LINE400,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE401,0.000000,3.083434,0.000000,-0.665347,1.280424,1.252482
LINE402,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE403,0.000000,3.208488,0.000000,3.972071,2.109061,1.252503
LINE404,0.000000,2.811422,0.000000,-0.859992,0.000000,1.594731
LINE405,0.000000,-0.414022,3.448505,3.347830,0.000000,0.460778
LINE406,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE407,0.000000,3.089365,0.000000,-0.390379,1.280424,1.252482
LINE408,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE409,0.000000,-0.557140,0.000000,4.058747,0.000000,1.940896
LINE410,0.000000,3.360950,0.000000,3.870467,2.109061,1.252503
LINE411,0.000000,3.518993,0.000000,4.651561,0.000000,0.652613
LINE412,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE413,0.000000,3.264592,0.000000,-0.422994,1.280424,1.252482
LINE414,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE415,0.000000,-0.477878,0.000000,4.009643,0.000000,1.903244
LINE416,0.000000,3.812980,0.000000,4.146425,2.109061,1.252503
LINE417,0.000000,3.303446,0.000000,4.694220,0.000000,-1.448276
LINE418,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE419,0.000000,3.316711,0.000000,-0.490768,1.280424,1.252482
LINE420,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE421,0.000000,-0.549681,0.000000,3.992245,0.000000,1.958040
LINE422,0.000000,3.201921,0.000000,4.596450,2.109061,1.252503
LINE423,0.000000,3.496165,0.000000,-1.144587,0.000000,-1.492246
LINE424,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE425,0.000000,0.200651,0.000000,3.046407,0.000000,0.546495
LINE426,0.000000,3.326923,0.000000,-0.393041,1.280424,1.252482
LINE427,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE428,0.000000,-0.609462,0.000000,3.796610,0.000000,1.963965
LINE429,0.000000,2.878886,0.000000,4.344678,2.109061,1.252503
LINE430,0.000000,3.574765,0.000000,-1.207648,0.000000,-1.473152
LINE431,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE432,0.000000,3.939255,0.000000,2.694463,0.000000,2.700721
LINE433,0.000000,3.353174,0.000000,-0.484852,1.280424,1.252482
LINE434,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE435,0.000000,-0.638100,0.000000,3.906140,0.000000,1.865061
LINE436,0.000000,3.842423,0.000000,4.595197,2.109061,1.252503
LINE437,0.000000,3.702636,0.000000,4.327418,0.000000,-1.321827
LINE438,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE439,0.000000,3.932798,0.000000,0.214172,0.000000,4.461175
LINE440,0.000000,3.408278,0.000000,-0.493552,1.280424,1.252482
LINE441,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE442,0.000000,-0.640674,0.000000,4.067641,0.000000,1.969492
LINE443,0.000000,3.769735,0.000000,2.627501,2.109061,1.252503
LINE444,0.000000,3.999686,0.000000,4.463738,0.000000,-1.432814
LINE445,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE446,0.000000,1.694888,0.000000,1.694888,0.000000,-0.984657
LINE447,0.000000,3.471108,0.000000,-0.397534,1.280424,1.252482
LINE448,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE449,0.000000,-0.649676,0.000000,4.208309,0.000000,2.037370
LINE450,0.000000,-1.300807,0.000000,0.959318,2.109061,1.252503
LINE451,0.000000,3.890773,0.000000,4.367722,0.000000,-1.431866
LINE452,1.567686,-0.841024,1.202610,3.347802,0.954042,1.252366
LINE453,0.000000,2.291422,0.000000,0.242226,0.000000,-1.438436
LINE454,0.000000,3.522428,0.000000,-0.606788,1.280424,1.252482
LINE455,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE456,0.000000,-0.706575,0.000000,4.172635,0.000000,2.139061
LINE457,0.000000,3.385350,0.000000,4.349216,2.109061,1.252503
LINE458,0.000000,3.734196,0.000000,-1.319509,0.000000,-1.525143
LINE459,1.367039,-0.841021,1.202610,3.347802,0.954042,1.252366
LINE460,0.000000,-0.719874,0.000000,-0.087934,0.000000,4.263855
LINE461,0.200647,-0.841048,0.000000,0.051115,0.000000,4.022306
LINE462,0.000000,3.478299,0.000000,-0.579142,1.280424,1.252482
LINE463,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE464,0.000000,-0.679482,0.000000,4.202658,0.000000,1.991399
LINE465,0.000000,3.605415,0.000000,4.680616,0.000000,-1.442683
LINE466,1.367039,-0.841021,1.202610,3.347802,0.954042,1.252366
LINE467,0.000000,2.939912,0.000000,-0.140716,0.000000,2.683113
LINE468,0.000000,-1.456179,0.000000,-0.419678,0.000000,-1.449832
LINE469,0.200647,-0.841048,0.000000,0.024300,0.000000,3.963556
LINE470,0.000000,3.394255,0.000000,-0.520255,1.280424,1.252482
LINE471,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE472,0.000000,-0.554316,0.000000,3.897415,0.000000,2.452382
LINE473,0.000000,3.418324,0.000000,-1.212807,0.000000,-1.485115
LINE474,1.367039,-0.841021,1.202610,3.347802,0.954042,1.252366
LINE475,0.000000,-0.911639,0.000000,3.510043,0.000000,-1.218130
LINE476,0.200647,-0.841048,0.000000,-0.001594,0.000000,4.297468
LINE477,0.000000,3.551478,0.000000,-0.684806,1.280424,1.252482
LINE478,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE479,0.000000,-0.212766,0.000000,3.983923,0.000000,2.502786
LINE480,0.000000,3.223380,0.000000,-0.508986,0.000000,-1.416284
LINE481,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE482,0.000000,-1.395028,0.000000,0.463947,0.000000,4.638862
LINE483,0.401314,-0.841034,0.000000,2.590578,0.000000,4.543754
LINE484,0.200647,-0.841048,0.000000,0.880653,0.000000,4.369278
LINE485,0.000000,3.497241,0.000000,-0.943515,1.280424,1.252482
LINE486,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE487,0.000000,-0.549639,0.000000,3.828804,0.000000,2.424267
LINE488,0.000000,3.326690,0.000000,3.883931,0.000000,1.533736
LINE489,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE490,0.000000,1.161226,0.000000,-1.200132,0.000000,4.218588
LINE491,0.179755,-0.841034,0.000000,2.576152,0.000000,4.550976
LINE492,0.221559,-0.841034,0.000000,3.982102,0.000000,4.423823
LINE493,0.200647,-0.841048,0.000000,1.385056,0.000000,3.247990
LINE494,0.000000,3.676928,0.000000,4.258374,1.280424,1.252482
LINE495,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE496,0.000000,4.510969,0.000000,3.689899,0.000000,2.400409
LINE497,0.000000,2.828973,0.000000,-0.097920,0.000000,1.594743
LINE498,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE499,0.000000,-0.867299,0.000000,0.717431,0.000000,-1.457118
LINE500,0.179755,-0.841034,0.000000,2.419255,0.000000,4.608396
LINE501,0.221559,-0.841034,0.000000,-0.547937,0.000000,4.332484
LINE502,0.200647,-0.841048,0.000000,2.009582,0.000000,4.152587
LINE503,0.000000,3.392179,0.000000,0.018131,1.280424,1.252482
LINE504,4.855564,-0.841092,4.689083,3.347859,3.604882,1.252475
LINE505,0.000000,2.819072,0.000000,3.784736,0.000000,2.463095
LINE506,0.000000,4.482906,0.000000,1.496572,0.000000,-0.250745
LINE507,0.965725,-0.841015,1.202610,3.347802,0.954042,1.252366
LINE508,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE509,0.179755,-0.841034,0.000000,1.841324,0.000000,4.666773
LINE510,0.200647,-0.841048,0.000000,2.523729,0.000000,4.411232
LINE511,0.000000,3.151535,0.000000,-0.364388,1.280424,1.252482
LINE512,0.000000,3.467865,0.762356,3.347722,0.000000,4.529096
LINE513,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE514,0.000000,2.619987,0.000000,3.605321,0.000000,2.324119
LINE515,0.000000,0.794786,1.202610,3.347802,0.954042,1.252366
LINE516,0.000000,3.338682,0.000000,0.360829,0.000000,-1.369231
LINE517,0.965725,-0.841015,0.000000,3.404704,0.000000,1.523610
LINE518,0.179755,-0.841034,0.000000,2.189153,0.000000,4.696082
LINE519,0.200647,-0.841048,0.000000,2.404280,0.000000,4.222095
LINE520,0.000000,-0.597347,0.000000,0.418893,1.280424,1.252482
LINE521,0.000000,-1.181677,0.762356,3.347722,0.000000,4.509697
LINE522,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE523,0.000000,-1.540038,0.000000,3.485967,0.000000,2.139026
LINE524,0.000000,0.789334,1.202610,3.347802,0.954042,1.252366
LINE525,0.000000,1.826659,0.000000,3.058879,0.000000,1.279779
LINE526,0.965725,-0.841015,0.000000,3.406967,0.000000,1.523482
LINE527,0.179755,-0.841034,0.000000,3.969717,0.000000,-0.809829
LINE528,0.200647,-0.841048,0.000000,2.904142,0.000000,1.616043
LINE529,0.000000,-0.417756,0.000000,3.411700,1.280424,1.252482
LINE530,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE531,0.000000,4.545769,0.000000,3.710867,0.000000,2.069343
LINE532,0.000000,0.768852,1.202610,3.347802,0.954042,1.252366
LINE533,0.000000,4.102634,0.000000,2.565312,0.000000,-1.269890
LINE534,0.965725,-0.841015,0.000000,3.409725,0.000000,1.521812
LINE535,0.179755,-0.841034,0.000000,2.724478,0.000000,-1.395126
LINE536,0.200647,-0.841048,0.000000,3.520509,0.000000,1.634288
LINE537,0.000000,-0.411976,0.000000,3.005002,1.046105,1.252483
LINE538,0.000000,3.434487,0.000000,-0.711104,0.234318,1.252473
LINE539,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE540,0.000000,3.967042,0.000000,3.232845,0.000000,2.106304
LINE541,0.000000,0.749980,1.202610,3.347802,0.954042,1.252366
LINE542,0.000000,4.006766,0.000000,2.336134,0.000000,0.657352
LINE543,0.965725,-0.841015,0.000000,3.388749,0.000000,1.520877
LINE544,0.179755,-0.841034,0.000000,-1.029375,0.000000,-1.517577
LINE545,0.200647,-0.841048,0.000000,3.472047,0.000000,1.630878
LINE546,0.000000,-0.478803,0.000000,3.364760,1.046105,1.252483
LINE547,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE548,0.000000,3.815805,0.000000,4.123018,0.000000,1.565777
LINE549,0.000000,0.736841,1.202610,3.347802,0.954042,1.252366
LINE550,0.000000,-1.258699,0.000000,3.224362,0.000000,1.531982
LINE551,0.229932,-0.841018,0.000000,3.312428,0.000000,1.531877
LINE552,0.735793,-0.841015,0.000000,1.180298,0.000000,1.144722
LINE553,0.179755,-0.841034,0.000000,4.383553,0.000000,1.585126
LINE554,0.200647,-0.841048,0.000000,3.518542,0.000000,1.616695
LINE555,0.000000,1.480569,0.000000,1.435662,1.046105,1.252483
LINE556,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE557,0.000000,4.511087,0.000000,3.312329,0.000000,1.627710
LINE558,0.000000,0.736127,1.202610,3.347802,0.954042,1.252366
LINE559,0.000000,1.762283,0.000000,1.496672,0.000000,-1.409068
LINE560,0.229932,-0.841018,0.000000,3.222729,0.000000,1.538516
LINE561,0.735793,-0.841015,0.000000,0.253682,0.000000,1.513729
LINE562,0.179755,-0.841034,0.000000,3.063885,0.000000,2.992186
LINE563,0.200647,-0.841048,0.000000,3.647931,0.000000,1.748756
LINE564,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE565,0.000000,4.646448,0.000000,-1.131110,0.000000,2.029402
LINE566,0.000000,0.505590,0.201123,3.347796,0.954042,1.252366
LINE567,0.000000,-0.535328,0.000000,-1.193539,0.000000,-0.937190
LINE568,0.000000,2.589804,1.001487,3.347803,0.000000,1.716328
LINE569,0.229932,-0.841018,0.000000,3.336839,0.000000,1.560680
LINE570,0.200647,-0.841048,0.000000,0.935439,0.000000,2.175906
LINE571,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE572,0.000000,0.480424,0.201123,3.347796,0.954042,1.252366
LINE573,0.000000,4.567288,0.000000,4.556375,0.000000,1.442506
LINE574,0.000000,2.579144,1.001487,3.347803,0.000000,1.703940
LINE575,0.229932,-0.841018,0.000000,3.377395,0.000000,1.594745
LINE576,0.200647,-0.841048,0.000000,-0.662050,0.000000,4.600231
LINE577,4.855564,-0.841092,3.926727,3.347886,3.604882,1.252475
LINE578,0.000000,0.948881,0.201123,3.347796,0.954042,1.252366
LINE579,0.000000,2.798251,0.000000,0.315887,0.000000,0.991903
LINE580,0.000000,0.548757,0.000000,4.114441,0.000000,-0.914100
LINE581,0.000000,2.613692,1.001487,3.347803,0.000000,1.713413
LINE582,0.229932,-0.841018,0.000000,3.754157,0.000000,1.593696
LINE583,0.200647,-0.841048,0.000000,4.026014,0.000000,1.717589
LINE584,0.000000,-1.495293,0.192682,3.347714,0.000000,1.576259
LINE585,4.855564,-0.841092,3.734045,3.347895,3.604882,1.252475
LINE586,0.000000,0.636217,0.201123,3.347796,0.954042,1.252366
LINE587,0.000000,0.426936,0.000000,4.066430,0.000000,4.531323
LINE588,0.000000,0.295690,0.000000,4.098890,0.000000,-0.811739
LINE589,0.000000,2.571412,1.001487,3.347803,0.000000,1.738689
LINE590,0.229932,-0.841018,0.000000,3.425279,0.000000,2.605118
LINE591,0.200647,-0.841048,0.000000,3.876323,0.000000,2.017900
LINE592,0.000000,-1.455991,0.192682,3.347714,0.000000,1.575781
LINE593,4.855564,-0.841092,3.734045,3.347895,3.604882,1.252475
LINE594,0.000000,3.215438,0.201123,3.347796,0.000000,-1.565905
LINE595,0.000000,-0.142387,0.000000,-1.272247,0.954042,1.252366
LINE596,0.000000,0.403877,0.000000,4.085347,0.000000,0.608563
LINE597,0.000000,2.507822,1.001487,3.347803,0.000000,1.733260
LINE598,0.229932,-0.841018,0.000000,3.916979,0.000000,1.461988
LINE599,0.200647,-0.841048,0.000000,3.718534,0.000000,1.703680
LINE600,0.000000,-1.403090,0.192682,3.347714,0.000000,1.577070
LINE601,0.000000,3.241388,0.000000,3.282507,0.188300,1.252467
LINE602,4.855564,-0.841092,3.734045,3.347895,3.416582,1.252476
LINE603,0.000000,3.276006,0.201123,3.347796,0.000000,-1.507677
LINE604,0.000000,4.660928,0.000000,4.660928,0.000000,1.627191
LINE605,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE606,0.000000,0.411824,0.000000,-0.535032,0.954042,1.252366
LINE607,0.000000,1.496353,0.000000,4.498450,0.000000,-0.292743
LINE608,0.000000,0.459938,0.000000,4.543200,0.000000,0.904532
LINE609,0.000000,2.505093,1.001487,3.347803,0.000000,1.731171
LINE610,0.229932,-0.841018,0.000000,-0.504404,0.000000,4.606153
LINE611,0.200647,-0.841048,0.000000,3.495829,0.000000,1.523265
LINE612,0.000000,-1.262084,0.192682,3.347714,0.000000,1.570054
LINE613,0.000000,2.896712,0.000000,3.339694,0.188300,1.252467
LINE614,4.855564,-0.841092,3.734045,3.347895,3.416582,1.252476
LINE615,0.000000,2.974405,0.201123,3.347796,0.000000,1.527687
LINE616,0.000000,-0.762034,0.000000,4.115245,0.000000,1.644695
LINE617,0.000000,-0.418822,0.000000,4.025636,0.000000,-0.530333
LINE618,0.000000,0.460669,0.000000,-0.179809,0.954042,1.252366
LINE619,0.000000,0.637167,0.000000,-0.993306,0.000000,0.444356
LINE620,0.000000,2.506753,1.001487,3.347803,0.000000,1.730985
LINE621,0.200647,-0.841048,0.000000,-0.122518,0.000000,3.913577
LINE622,0.000000,4.673140,0.192682,3.347714,0.000000,1.583009
LINE623,0.000000,0.063336,0.226205,3.347702,0.000000,1.540745
LINE624,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE625,0.000000,3.074074,0.201123,3.347796,0.000000,1.579626
LINE626,0.000000,0.350040,0.000000,4.346979,0.000000,1.564156
LINE627,0.000000,2.526631,1.001487,3.347803,0.000000,1.739157
LINE628,0.200647,-0.841048,0.000000,3.716264,0.000000,4.001666
LINE629,0.000000,-1.518790,0.192682,3.347714,0.000000,1.595888
LINE630,0.000000,-0.263025,0.226205,3.347702,0.000000,1.563891
LINE631,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE632,0.000000,3.537722,0.201123,3.347796,0.000000,-1.567146
LINE633,0.000000,0.472732,0.000000,-0.186032,0.000000,1.833088
LINE634,0.000000,2.560271,1.001487,3.347803,0.000000,1.725016
LINE635,0.000000,-1.460987,0.192682,3.347714,0.000000,1.589774
LINE636,0.000000,1.395791,0.226205,3.347702,0.000000,2.014089
LINE637,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE638,0.000000,1.503278,0.201123,3.347796,0.000000,-0.067519
LINE639,0.000000,2.437533,0.000000,-0.012747,0.000000,2.872490
LINE640,0.000000,2.525415,1.001487,3.347803,0.000000,1.738440
LINE641,0.000000,-1.459842,0.192682,3.347714,0.000000,1.593504
LINE642,0.000000,-0.163572,0.226205,3.347702,0.000000,1.620491
LINE643,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE644,0.000000,2.617699,0.000000,2.838851,0.000000,2.930075
LINE645,0.000000,2.522926,1.001487,3.347803,0.000000,1.739143
LINE646,0.000000,-1.404228,0.192682,3.347714,0.000000,1.597880
LINE647,0.000000,-0.041545,0.226205,3.347702,0.000000,1.611549
LINE648,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE649,0.000000,2.773114,0.000000,1.787764,0.000000,4.280991
LINE650,0.000000,2.537789,1.001487,3.347803,0.000000,1.740738
LINE651,0.000000,-1.445533,0.192682,3.347714,0.000000,1.597106
LINE652,0.000000,-0.021317,0.226205,3.347702,0.000000,1.667481
LINE653,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE654,0.000000,2.287824,0.000000,2.392935,0.000000,-1.424339
LINE655,0.000000,2.791397,0.821306,3.347804,0.000000,1.631590
LINE656,0.000000,4.318575,0.180181,3.347799,0.000000,1.590949
LINE657,0.000000,-1.443568,0.192682,3.347714,0.000000,1.599170
LINE658,0.000000,-0.355683,0.226205,3.347702,0.000000,1.700782
LINE659,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE660,0.000000,2.551176,0.000000,2.107585,0.000000,4.272853
LINE661,0.000000,2.545294,0.821306,3.347804,0.000000,4.128033
LINE662,0.000000,2.838153,0.180181,3.347799,0.000000,1.668727
LINE663,0.000000,-1.390436,0.192682,3.347714,0.000000,1.598331
LINE664,0.000000,-0.754232,0.226205,3.347702,0.000000,1.577217
LINE665,4.855564,-0.841092,3.507841,3.347907,3.416582,1.252476
LINE666,0.000000,2.330991,0.000000,2.459049,0.000000,4.337063
LINE667,0.000000,2.939776,0.821306,3.347804,0.000000,4.630050
LINE668,0.000000,2.558716,0.180181,3.347799,0.000000,1.614416
LINE669,0.000000,-1.325086,0.192682,3.347714,0.000000,1.596642
LINE670,0.000000,-0.768462,0.226205,3.347702,0.000000,-1.137824
LINE671,3.948298,-0.841069,0.000000,0.020803,0.000000,-1.535839
LINE672,0.907266,-0.841189,3.507841,3.347907,3.416582,1.252476
LINE673,0.000000,2.468340,0.000000,2.845291,0.000000,-1.497334
LINE674,0.000000,3.150988,0.821306,3.347804,0.000000,3.967354
LINE675,0.000000,2.201651,0.180181,3.347799,0.000000,4.679426
LINE676,0.000000,-1.258792,0.192682,3.347714,0.000000,1.588161
LINE677,0.000000,-0.665086,0.226205,3.347702,0.000000,0.891116
LINE678,3.948298,-0.841069,0.000000,0.282375,0.000000,-1.528334
LINE679,0.907266,-0.841189,3.507841,3.347907,3.416582,1.252476
LINE680,0.000000,2.234617,0.000000,-0.330392,0.000000,-0.403088
LINE681,0.000000,0.319831,0.821306,3.347804,0.000000,4.013539
LINE682,0.000000,-1.308172,0.192682,3.347714,0.000000,1.589954
LINE683,0.000000,-0.520896,0.226205,3.347702,0.000000,-1.563600
LINE684,3.948298,-0.841069,0.000000,3.039717,0.000000,-1.522631
LINE685,0.907266,-0.841189,3.507841,3.347907,3.416582,1.252476
LINE686,0.000000,-1.193038,0.192682,3.347714,0.000000,1.603202
LINE687,0.000000,-1.232404,0.226205,3.347702,0.000000,1.521722
LINE688,3.948298,-0.841069,0.000000,1.888410,0.000000,-1.534446
LINE689,0.000000,1.426657,0.000000,-0.564152,0.414301,1.252466
LINE690,0.907266,-0.841189,3.507841,3.347907,3.002281,1.252477
LINE691,0.000000,-1.068301,0.192682,3.347714,0.000000,1.604682
LINE692,3.948298,-0.841069,0.000000,1.305457,0.000000,-1.507880
LINE693,0.000000,1.569781,0.000000,-0.542883,0.205058,1.252466
LINE694,0.000000,0.256321,0.000000,-0.751776,0.209243,1.252466
LINE695,0.000000,-0.560516,0.121492,3.347745,0.000000,1.409711
LINE696,0.907266,-0.841189,3.386348,3.347913,3.002281,1.252477
LINE697,0.000000,-1.080131,0.192682,3.347714,0.000000,1.605539
LINE698,3.948298,-0.841069,0.000000,1.714666,0.000000,-1.527572
LINE699,0.000000,2.093591,0.000000,-0.523807,0.205058,1.252466
LINE700,0.000000,2.673315,0.000000,4.404240,0.209243,1.252466
LINE701,0.000000,3.154918,0.121492,3.347745,0.000000,4.704991
LINE702,0.907266,-0.841189,3.386348,3.347913,3.002281,1.252477
LINE703,0.000000,-1.153738,0.192682,3.347714,0.000000,1.610423
LINE704,3.948298,-0.841069,0.000000,1.776762,0.000000,-1.513132
LINE705,0.000000,1.857102,0.000000,-0.602458,0.205058,1.252466
LINE706,0.907266,-0.841189,3.386348,3.347913,3.002281,1.252477
LINE707,0.000000,4.703416,0.000000,-0.184093,0.000000,4.336832
LINE708,0.000000,-1.151127,0.192682,3.347714,0.000000,1.612385
LINE709,3.948298,-0.841069,0.000000,1.890952,0.000000,-1.523908
LINE710,0.000000,3.425803,0.000000,-0.855743,0.205058,1.252466
LINE711,0.480804,-0.841215,3.386348,3.347913,3.002281,1.252477
LINE712,0.426462,-0.841160,0.000000,3.722601,0.000000,0.664563
LINE713,0.000000,4.138406,0.000000,0.071261,0.000000,4.370989
LINE714,0.000000,-1.273927,0.192682,3.347714,0.000000,1.603932
LINE715,3.948298,-0.841069,0.000000,1.870581,0.000000,-1.523083
LINE716,0.000000,3.406796,0.000000,-0.463769,0.205058,1.252466
LINE717,0.480804,-0.841215,3.386348,3.347913,3.002281,1.252477
LINE718,0.426462,-0.841160,0.000000,3.644744,0.000000,0.782830
LINE719,0.000000,3.956485,0.000000,0.535072,0.000000,4.115981
LINE720,0.000000,-0.667129,0.192682,3.347714,0.000000,1.610610
LINE721,3.948298,-0.841069,0.000000,1.997776,0.000000,-1.523166
LINE722,0.000000,3.052076,0.000000,-0.313442,0.205058,1.252466
LINE723,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE724,0.000000,-0.808274,2.979889,3.347914,0.000000,1.632562
LINE725,0.426462,-0.841160,0.000000,3.737051,0.000000,1.222542
LINE726,0.000000,3.746678,0.000000,0.549267,0.000000,4.137384
LINE727,0.000000,-1.136435,0.192682,3.347714,0.000000,1.582137
LINE728,3.948298,-0.841069,0.000000,1.932424,0.000000,-1.532972
LINE729,0.000000,4.172179,0.000000,-0.340051,0.205058,1.252466
LINE730,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE731,0.000000,-0.815786,2.979889,3.347914,0.000000,1.630516
LINE732,0.426462,-0.841160,0.000000,3.494718,0.000000,1.078140
LINE733,0.000000,3.597247,0.000000,0.403251,0.000000,3.381628
LINE734,0.000000,-1.083704,0.192682,3.347714,0.000000,1.614342
LINE735,3.948298,-0.841069,0.000000,1.724000,0.000000,-1.525305
LINE736,0.000000,2.869141,0.000000,-0.841068,0.205058,1.252466
LINE737,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE738,0.000000,-0.788928,2.979889,3.347914,0.000000,1.626128
LINE739,0.426462,-0.841160,0.000000,3.749613,0.000000,1.128354
LINE740,0.000000,3.891371,0.000000,0.512199,0.000000,3.942796
LINE741,0.000000,-1.069403,0.192682,3.347714,0.000000,1.596189
LINE742,3.948298,-0.841069,0.000000,1.477112,0.000000,-1.542038
LINE743,0.000000,3.609357,0.000000,3.609357,0.205058,1.252466
LINE744,0.480804,-0.841215,0.406460,3.347906,3.002281,1.252477
LINE745,0.000000,0.859119,2.753584,3.347916,0.000000,1.076108
LINE746,0.000000,-0.878555,0.226304,3.347896,0.000000,1.728988
LINE747,0.426462,-0.841160,0.000000,4.365260,0.000000,-1.201015
LINE748,0.000000,3.963108,0.000000,0.649494,0.000000,3.860582
LINE749,0.000000,4.352578,0.192682,3.347714,0.000000,1.621178
LINE750,3.948298,-0.841069,0.000000,1.266032,0.000000,-1.529782
LINE751,0.000000,3.553843,0.000000,4.365103,0.205058,1.252466
LINE752,0.480804,-0.841215,0.406460,3.347906,0.000000,3.879176
LINE753,0.000000,-0.875454,0.000000,-1.333758,3.002281,1.252477
LINE754,0.000000,3.400526,2.753584,3.347916,0.000000,1.344763
LINE755,0.000000,-1.147961,0.226304,3.347896,0.000000,1.563542
LINE756,0.426462,-0.841160,0.000000,-0.924849,0.000000,-1.360425
LINE757,0.000000,4.331945,0.000000,0.657166,0.000000,4.144083
LINE758,0.000000,3.077421,0.192682,3.347714,0.000000,1.653689
LINE759,3.948298,-0.841069,0.000000,1.482295,0.000000,-1.526767
LINE760,0.000000,3.130235,0.000000,3.742089,0.205058,1.252466
LINE761,0.480804,-0.841215,0.406460,3.347906,0.000000,3.875391
LINE762,0.000000,-0.879836,0.000000,-1.304737,3.002281,1.252477
LINE763,0.000000,3.998923,0.226304,3.347896,0.000000,1.322213
LINE764,0.426462,-0.841160,0.000000,4.156433,0.000000,-1.370148
LINE765,0.000000,3.927566,0.000000,0.762512,0.000000,4.083498
LINE766,0.000000,-0.828050,0.192682,3.347714,0.000000,1.579479
LINE767,3.948298,-0.841069,0.000000,1.254490,0.000000,-1.522623
LINE768,0.000000,4.587038,0.000000,1.526550,0.205058,1.252466
LINE769,0.480804,-0.841215,0.406460,3.347906,0.000000,4.081496
LINE770,0.000000,0.457334,0.000000,4.397984,1.704240,1.252479
LINE771,0.000000,-0.853980,0.000000,4.384287,1.298041,1.252474
